circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,54DE63F4587058B79152A75A0238D7F7A0279215,2020-06-19 13:47:18.580000,2020-06-19 13:47:18.597000,2020-06-19 13:47:18.672000,2020-06-19 13:47:18.803000,2020-06-19 13:47:19.153000,2020-06-19 13:47:18.803000,2020-06-19 13:47:19.154000
7,hs_client_rend,built,,,2020-06-19 13:47:18.752000,2020-06-19 13:47:18.762000,2020-06-19 13:47:18.803000,2020-06-19 13:47:18.889000,,2020-06-19 13:47:18.890000,
8,hs_client_intro,built,,,2020-06-19 13:47:18.752000,2020-06-19 13:47:18.762000,2020-06-19 13:47:19.083000,2020-06-19 13:47:19.204000,2020-06-19 13:47:19.348000,2020-06-19 13:47:19.348000,
9,hs_client_hsdir,built,,F1A7CE1B1D558DC24E39B6B30FF217ECCEECF141,2020-06-19 13:47:18.782000,2020-06-19 13:47:18.814000,2020-06-19 13:47:18.899000,2020-06-19 13:47:18.963000,2020-06-19 13:47:19.059000,2020-06-19 13:47:19.059000,
10,hs_client_hsdir,built,,E8434EC1617536BD30D16C02D08B71A7507D3F11,2020-06-19 13:47:19.083000,2020-06-19 13:47:19.089000,2020-06-19 13:47:19.138000,2020-06-19 13:47:19.213000,2020-06-19 13:47:19.369000,2020-06-19 13:47:19.369000,
11,hs_client_hsdir,built,,96E095D5CDBFC3988DEB708EC155346472402C32,2020-06-19 13:47:19.164000,2020-06-19 13:47:19.203000,2020-06-19 13:47:19.243000,2020-06-19 13:47:19.314000,2020-06-19 13:47:19.442000,2020-06-19 13:47:19.442000,
12,hs_client_hsdir,built,,CAB28BC71970D7F9F4419AEA1043014BF1521E65,2020-06-19 13:47:19.337000,2020-06-19 13:47:19.348000,2020-06-19 13:47:19.405000,2020-06-19 13:47:19.488000,2020-06-19 13:47:19.619000,2020-06-19 13:47:19.619000,
13,hs_client_hsdir,built,,173EBA1FACA59718499AE8023187E5F95E8BF1C7,2020-06-19 13:47:19.421000,2020-06-19 13:47:19.429000,2020-06-19 13:47:19.466000,2020-06-19 13:47:19.547000,2020-06-19 13:47:19.696000,2020-06-19 13:47:19.696000,
14,hs_client_hsdir,built,,8EE0534532EA31AA5172B1892F53B2F25C76EB02,2020-06-19 13:47:19.532000,2020-06-19 13:47:19.546000,2020-06-19 13:47:19.618000,2020-06-19 13:47:19.721000,2020-06-19 13:47:19.847000,2020-06-19 13:47:19.848000,
15,hs_client_hsdir,built,,6A0DD7E9A11F0F7B3A0BCC2B86B970C28C1A6EF5,2020-06-19 13:47:19.588000,2020-06-19 13:47:19.603000,2020-06-19 13:47:19.642000,2020-06-19 13:47:19.721000,2020-06-19 13:47:19.918000,2020-06-19 13:47:19.721000,2020-06-19 13:47:19.918000
16,hs_client_hsdir,built,,1C0736CF3744A3B87C2D2269B8BD3388C7E60552,2020-06-19 13:47:19.714000,2020-06-19 13:47:19.721000,2020-06-19 13:47:19.837000,2020-06-19 13:47:20.053000,2020-06-19 13:47:20.310000,2020-06-19 13:47:20.310000,
17,hs_client_hsdir,built,,35513B1D2EA70649346C3C6D34F63D6982E3948A,2020-06-19 13:47:19.761000,2020-06-19 13:47:19.797000,2020-06-19 13:47:19.873000,2020-06-19 13:47:19.996000,2020-06-19 13:47:20.160000,2020-06-19 13:47:20.160000,
