circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,68773D3FF7B8CEFCEEFCA32AE72015E2D38C62C1,2020-06-19 14:15:04.383000,2020-06-19 14:15:04.396000,2020-06-19 14:15:04.429000,2020-06-19 14:15:04.492000,2020-06-19 14:15:04.602000,2020-06-19 14:15:04.603000,
7,hs_client_hsdir,built,,318CB7FC0EAEB92311EB51B5B78E3CAD45EBCF21,2020-06-19 14:15:04.492000,2020-06-19 14:15:04.498000,2020-06-19 14:15:04.572000,2020-06-19 14:15:04.730000,2020-06-19 14:15:04.940000,2020-06-19 14:15:04.941000,
8,hs_client_hsdir,built,,867663D188FDA58EEB82850E6F4C4F82D2B667BD,2020-06-19 14:15:04.572000,2020-06-19 14:15:04.577000,2020-06-19 14:15:04.617000,2020-06-19 14:15:04.722000,2020-06-19 14:15:05.271000,2020-06-19 14:15:05.271000,
9,hs_client_hsdir,built,,24B1DF80768332990BA8F1230BA41D95D82D52BD,2020-06-19 14:15:04.575000,2020-06-19 14:15:04.587000,2020-06-19 14:15:04.606000,2020-06-19 14:15:04.658000,2020-06-19 14:15:04.804000,2020-06-19 14:15:04.804000,
10,hs_client_hsdir,built,,EC1997D51892E4607C68E800549A1E7E4694005A,2020-06-19 14:15:04.602000,2020-06-19 14:15:04.606000,2020-06-19 14:15:04.648000,2020-06-19 14:15:04.887000,2020-06-19 14:15:05.395000,2020-06-19 14:15:05.395000,
11,hs_client_hsdir,built,,A1699AF5D7E0294E45D42FFA697F762BA26340E9,2020-06-19 14:15:04.634000,2020-06-19 14:15:04.657000,2020-06-19 14:15:04.722000,2020-06-19 14:15:04.848000,2020-06-19 14:15:05.015000,2020-06-19 14:15:04.848000,2020-06-19 14:15:05.015000
12,hs_client_hsdir,built,,A29D2A78A8A954819E220CEFBEBCE95D2FCFA54D,2020-06-19 14:15:04.684000,2020-06-19 14:15:04.730000,2020-06-19 14:15:04.803000,2020-06-19 14:15:04.848000,2020-06-19 14:15:04.949000,2020-06-19 14:15:04.950000,
13,hs_client_hsdir,built,,3F5689B1ED8217540F0F6C46390AA18370765827,2020-06-19 14:15:04.688000,2020-06-19 14:15:04.730000,2020-06-19 14:15:04.939000,2020-06-19 14:15:05.289000,2020-06-19 14:15:05.673000,2020-06-19 14:15:05.674000,
14,hs_client_hsdir,built,,24AF1603CDF4D118E1F7AEBF680C18BDA5E8F793,2020-06-19 14:15:04.803000,2020-06-19 14:15:04.804000,2020-06-19 14:15:04.847000,2020-06-19 14:15:05.003000,2020-06-19 14:15:05.218000,2020-06-19 14:15:05.218000,
15,hs_client_hsdir,built,,C990165973E3A1F27E76B1A429DE15E00F53812C,2020-06-19 14:15:04.803000,2020-06-19 14:15:04.804000,2020-06-19 14:15:04.846000,2020-06-19 14:15:04.939000,2020-06-19 14:15:05.495000,2020-06-19 14:15:05.495000,
16,hs_client_hsdir,built,,24AF1603CDF4D118E1F7AEBF680C18BDA5E8F793,2020-06-19 14:15:04.906000,2020-06-19 14:15:04.949000,2020-06-19 14:15:05.015000,2020-06-19 14:15:05.474000,2020-06-19 14:15:05.637000,2020-06-19 14:15:05.638000,
17,hs_client_hsdir,built,,296B2178FD742AB35AB20C9ADF04D5DFD3D407EB,2020-06-19 14:15:05.003000,2020-06-19 14:15:05.015000,2020-06-19 14:15:05.098000,2020-06-19 14:15:05.290000,2020-06-19 14:15:05.556000,2020-06-19 14:15:05.556000,
18,hs_client_hsdir,built,,4D02D27C88E1BEE726D3C44C7BD7843C0E92ADB2,2020-06-19 14:15:05.096000,2020-06-19 14:15:05.107000,2020-06-19 14:15:05.162000,2020-06-19 14:15:05.259000,2020-06-19 14:15:05.383000,2020-06-19 14:15:05.384000,
19,hs_client_hsdir,built,,68F175CCABE727AA2D2309BCD8789499CEE36ED7,2020-06-19 14:15:05.130000,2020-06-19 14:15:05.139000,2020-06-19 14:15:05.174000,2020-06-19 14:15:06.910000,2020-06-19 14:15:07.143000,2020-06-19 14:15:07.144000,
