circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 12:43:29.109000,2020-06-19 12:43:29.109000,2020-06-19 12:43:29.154000,2020-06-19 12:43:29.239000,2020-06-19 12:43:29.426000,2020-06-19 12:43:29.427000,
7,hs_client_hsdir,built,,9A7417BA401B8C7EFDE24945E18145A1EDA730E7,2020-06-19 12:43:29.230000,2020-06-19 12:43:29.238000,2020-06-19 12:43:29.278000,2020-06-19 12:43:29.322000,2020-06-19 12:43:29.415000,2020-06-19 12:43:29.416000,
8,hs_client_hsdir,built,,9A51C5D79C30B9F3B527EC77EF901DDAB76C3AB5,2020-06-19 12:43:29.517000,2020-06-19 12:43:29.526000,2020-06-19 12:43:29.595000,2020-06-19 12:43:29.725000,2020-06-19 12:43:29.905000,2020-06-19 12:43:29.905000,
9,hs_client_hsdir,built,,44FAF1249D46C79CE33A5234D8501261C40E670D,2020-06-19 12:43:29.540000,2020-06-19 12:43:29.547000,2020-06-19 12:43:29.596000,2020-06-19 12:43:29.672000,2020-06-19 12:43:29.808000,2020-06-19 12:43:29.809000,
10,hs_client_hsdir,built,,4BC874C290A1438E9FF3C684F1CAC2AC351A12EB,2020-06-19 12:43:29.631000,2020-06-19 12:43:29.646000,2020-06-19 12:43:29.681000,2020-06-19 12:43:29.755000,2020-06-19 12:43:30.002000,2020-06-19 12:43:29.756000,2020-06-19 12:43:30.003000
11,hs_client_hsdir,built,,4507C2582CBFE28735785981F045C542323EADBB,2020-06-19 12:43:29.920000,2020-06-19 12:43:29.926000,2020-06-19 12:43:29.980000,2020-06-19 12:43:30.082000,2020-06-19 12:43:30.232000,2020-06-19 12:43:30.232000,
12,hs_client_hsdir,built,,4AE1CF679B48A6C6461F6415C37F44306A6B7EEC,2020-06-19 12:43:30.088000,2020-06-19 12:43:30.132000,2020-06-19 12:43:30.185000,2020-06-19 12:43:30.319000,2020-06-19 12:43:30.452000,2020-06-19 12:43:30.453000,
13,hs_client_hsdir,built,,4BC2C524ADCEE939E6EB0863813DCC98D4C87D44,2020-06-19 12:43:30.093000,2020-06-19 12:43:30.142000,2020-06-19 12:43:30.239000,2020-06-19 12:43:30.742000,2020-06-19 12:43:31.073000,2020-06-19 12:43:31.074000,
14,hs_client_hsdir,built,,FCCCECDC44273C67FB374200138464F38DDF39AC,2020-06-19 12:43:30.231000,2020-06-19 12:43:30.251000,2020-06-19 12:43:30.280000,2020-06-19 12:43:30.339000,2020-06-19 12:43:30.408000,2020-06-19 12:43:30.409000,
15,hs_client_hsdir,failed,destroyed,,2020-06-19 12:43:30.439000,2020-06-19 12:43:30.440000,,,,2020-06-19 12:43:33.274000,
16,hs_client_hsdir,built,,E8C80BE6CA6E90CFFA941027668539EBDCE4EF1A,2020-06-19 12:43:30.491000,2020-06-19 12:43:30.494000,2020-06-19 12:43:30.548000,2020-06-19 12:43:30.722000,2020-06-19 12:43:31.020000,2020-06-19 12:43:31.020000,
17,hs_client_hsdir,built,,986E29FB17C8C7A1FEAFF203F012D5930BA079DB,2020-06-19 12:43:30.544000,2020-06-19 12:43:30.558000,2020-06-19 12:43:30.630000,2020-06-19 12:43:30.708000,2020-06-19 12:43:31.095000,2020-06-19 12:43:31.096000,
18,hs_client_hsdir,built,,4099DEA68268A5ED261078DE1734891334A146F9,2020-06-19 12:43:30.629000,2020-06-19 12:43:30.645000,2020-06-19 12:43:30.721000,2020-06-19 12:43:30.812000,2020-06-19 12:43:31.009000,2020-06-19 12:43:30.812000,2020-06-19 12:43:31.010000
19,hs_client_hsdir,built,,4AD9C116A1942D58A714433CA24F087F18036A7E,2020-06-19 12:43:30.654000,2020-06-19 12:43:30.696000,2020-06-19 12:43:30.753000,2020-06-19 12:43:30.854000,2020-06-19 12:43:31.001000,2020-06-19 12:43:31.002000,
20,hs_client_hsdir,built,,4089AFC68F3CBEA8D135F5D7110DAA8A14F3928B,2020-06-19 12:43:31.140000,2020-06-19 12:43:31.142000,2020-06-19 12:43:31.191000,2020-06-19 12:43:31.319000,2020-06-19 12:43:31.465000,2020-06-19 12:43:31.465000,
21,hs_client_hsdir,built,,988625BFD9E9B23B35C590250407486F28FF8FFC,2020-06-19 12:43:31.212000,2020-06-19 12:43:31.249000,2020-06-19 12:43:31.297000,2020-06-19 12:43:31.441000,2020-06-19 12:43:31.661000,2020-06-19 12:43:31.661000,
22,hs_client_hsdir,built,,7C86C73DB17CE20CD26537C9E3EC0FD7A55E5C6D,2020-06-19 12:43:31.227000,2020-06-19 12:43:31.249000,2020-06-19 12:43:31.283000,2020-06-19 12:43:31.351000,2020-06-19 12:43:31.443000,2020-06-19 12:43:31.444000,
23,hs_client_hsdir,built,,4AD0B40B0FC679CC300F398BCEBE9D000833F62C,2020-06-19 12:43:31.246000,2020-06-19 12:43:31.259000,2020-06-19 12:43:31.298000,2020-06-19 12:43:31.352000,2020-06-19 12:43:31.466000,2020-06-19 12:43:31.467000,
24,hs_client_hsdir,built,,FCA3CF2FC7328238F7CDA28BE033496D8398590E,2020-06-19 12:43:31.462000,2020-06-19 12:43:31.476000,2020-06-19 12:43:31.504000,2020-06-19 12:43:31.574000,2020-06-19 12:43:31.919000,2020-06-19 12:43:31.919000,
25,hs_client_hsdir,built,,B79589355A41880DFF82F5225F2940437CEDE925,2020-06-19 12:43:31.550000,2020-06-19 12:43:31.554000,2020-06-19 12:43:31.702000,2020-06-19 12:43:31.966000,2020-06-19 12:43:32.267000,2020-06-19 12:43:32.267000,
26,hs_client_hsdir,built,,BBDE12C320FD1C3FFBEC15202F46D5620FC1444E,2020-06-19 12:43:31.580000,2020-06-19 12:43:31.596000,2020-06-19 12:43:31.644000,2020-06-19 12:43:31.726000,2020-06-19 12:43:31.850000,2020-06-19 12:43:31.851000,
27,hs_client_hsdir,built,,4BAAC40FEDF56894FB4704846E858E2F20BA6898,2020-06-19 12:43:31.615000,2020-06-19 12:43:31.651000,2020-06-19 12:43:31.703000,2020-06-19 12:43:31.777000,2020-06-19 12:43:31.898000,2020-06-19 12:43:31.899000,
28,hs_client_hsdir,built,,2B5E502536A436FE36DA2C6875F4C77F3593B37F,2020-06-19 12:43:31.631000,2020-06-19 12:43:31.651000,2020-06-19 12:43:31.703000,2020-06-19 12:43:31.857000,2020-06-19 12:43:32.145000,2020-06-19 12:43:31.857000,2020-06-19 12:43:32.146000
29,hs_client_hsdir,built,,F1C8901A569F67638748D7BE97969541B3ECC59D,2020-06-19 12:43:31.651000,2020-06-19 12:43:31.661000,2020-06-19 12:43:31.703000,2020-06-19 12:43:31.788000,2020-06-19 12:43:31.925000,2020-06-19 12:43:31.926000,
30,hs_client_hsdir,built,,9A5754CD0C987355EB3D8AD4BEF4A2A841740520,2020-06-19 12:43:31.684000,2020-06-19 12:43:31.690000,2020-06-19 12:43:31.748000,2020-06-19 12:43:31.837000,2020-06-19 12:43:31.967000,2020-06-19 12:43:31.967000,
31,hs_client_hsdir,built,,98F0DC374AB8156BD12A03E25DEBCCD5DB85A1C4,2020-06-19 12:43:31.918000,2020-06-19 12:43:31.924000,2020-06-19 12:43:31.966000,2020-06-19 12:43:32.061000,2020-06-19 12:43:32.244000,2020-06-19 12:43:32.244000,
32,hs_client_hsdir,failed,destroyed,,2020-06-19 12:43:32.045000,2020-06-19 12:43:32.061000,,,,2020-06-19 12:43:32.117000,
33,hs_client_hsdir,built,,7C7FFB1C48B7E0C5C9B3D11FEC2F8500F464786A,2020-06-19 12:43:32.061000,2020-06-19 12:43:32.071000,2020-06-19 12:43:32.161000,2020-06-19 12:43:32.222000,2020-06-19 12:43:32.375000,2020-06-19 12:43:32.376000,
34,hs_client_hsdir,built,,BC04B9297BB7612B0216240C090E0D6F5BE66B67,2020-06-19 12:43:32.069000,2020-06-19 12:43:32.118000,2020-06-19 12:43:32.177000,2020-06-19 12:43:32.279000,2020-06-19 12:43:32.581000,2020-06-19 12:43:32.581000,
35,hs_client_hsdir,built,,D8EC98313086E3C85B578E73E560F409CC959EC4,2020-06-19 12:43:32.147000,2020-06-19 12:43:32.160000,2020-06-19 12:43:32.200000,2020-06-19 12:43:32.267000,2020-06-19 12:43:32.597000,2020-06-19 12:43:32.597000,
36,hs_client_hsdir,built,,A4A393FEF48640961AACE92D041934B55348CEF9,2020-06-19 12:43:32.216000,2020-06-19 12:43:32.231000,2020-06-19 12:43:32.293000,2020-06-19 12:43:33.226000,2020-06-19 12:43:33.452000,2020-06-19 12:43:33.452000,
37,hs_client_hsdir,failed,timeout,,2020-06-19 12:43:32.374000,2020-06-19 12:43:32.383000,,,,2020-06-19 12:43:36.623000,
38,hs_client_hsdir,built,,C2A3F4315DEC7F4E31D18818E1002B0C6A2E5535,2020-06-19 12:43:32.441000,2020-06-19 12:43:32.457000,2020-06-19 12:43:32.493000,2020-06-19 12:43:32.578000,2020-06-19 12:43:32.704000,2020-06-19 12:43:32.704000,
39,hs_client_hsdir,built,,987D0706D42070F1E2142A9FCCB56B3887808D34,2020-06-19 12:43:32.457000,2020-06-19 12:43:32.467000,2020-06-19 12:43:32.527000,2020-06-19 12:43:32.628000,2020-06-19 12:43:32.807000,2020-06-19 12:43:32.807000,
40,hs_client_hsdir,built,,7CBC1D4754EF3A62C15CB48C08029C99009E2ECF,2020-06-19 12:43:32.493000,2020-06-19 12:43:32.502000,2020-06-19 12:43:32.565000,2020-06-19 12:43:32.678000,2020-06-19 12:43:32.913000,2020-06-19 12:43:32.913000,
41,hs_client_hsdir,built,,9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022,2020-06-19 12:43:32.564000,2020-06-19 12:43:32.580000,2020-06-19 12:43:32.657000,2020-06-19 12:43:32.722000,2020-06-19 12:43:32.836000,2020-06-19 12:43:32.836000,
42,hs_client_hsdir,built,,B778066DAD76D6EEA7D0D31A82F168A84C0D7955,2020-06-19 12:43:32.578000,2020-06-19 12:43:32.591000,2020-06-19 12:43:32.668000,2020-06-19 12:43:32.796000,2020-06-19 12:43:32.969000,2020-06-19 12:43:32.969000,
43,hs_client_hsdir,built,,2B34099ED2BC598C4745C96C873FD73A445646BD,2020-06-19 12:43:32.627000,2020-06-19 12:43:32.637000,2020-06-19 12:43:32.669000,2020-06-19 12:43:32.754000,2020-06-19 12:43:33.019000,2020-06-19 12:43:32.754000,2020-06-19 12:43:33.019000
44,hs_client_hsdir,built,,F21DE9C7DE31601D9716781E17E24380887883D1,2020-06-19 12:43:32.897000,2020-06-19 12:43:32.912000,2020-06-19 12:43:32.969000,2020-06-19 12:43:33.028000,2020-06-19 12:43:33.273000,2020-06-19 12:43:33.273000,
45,hs_client_hsdir,built,,40850AA955BC184B617F12C1CAC4414AA3218054,2020-06-19 12:43:32.912000,2020-06-19 12:43:32.921000,2020-06-19 12:43:32.978000,2020-06-19 12:43:33.061000,2020-06-19 12:43:33.181000,2020-06-19 12:43:33.182000,
46,hs_client_hsdir,built,,B214C768C88BB08F017BE30CBB603939F3DDA661,2020-06-19 12:43:32.975000,2020-06-19 12:43:32.978000,2020-06-19 12:43:34.124000,2020-06-19 12:43:34.496000,2020-06-19 12:43:34.963000,2020-06-19 12:43:34.964000,
