circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,failed,destroyed,,2020-06-19 10:06:44.078000,2020-06-19 10:06:44.088000,2020-06-19 10:06:44.141000,,,2020-06-19 10:06:44.203000,
7,hs_client_hsdir,built,,8646226690C1D4F2DDC3021F89909A26A8C32A27,2020-06-19 10:06:44.278000,2020-06-19 10:06:44.282000,2020-06-19 10:06:44.328000,2020-06-19 10:06:44.386000,2020-06-19 10:06:44.470000,2020-06-19 10:06:44.471000,
8,hs_client_hsdir,built,,1795DFEA62DCBFE0309601A3D26F0D114100FAE5,2020-06-19 10:06:44.279000,2020-06-19 10:06:44.283000,2020-06-19 10:06:44.346000,2020-06-19 10:06:44.458000,2020-06-19 10:06:44.582000,2020-06-19 10:06:44.583000,
9,hs_client_rend,built,,,2020-06-19 10:06:44.327000,2020-06-19 10:06:44.336000,2020-06-19 10:06:44.477000,2020-06-19 10:06:44.874000,,2020-06-19 10:06:44.875000,2020-06-19 10:06:45.005000
10,hs_client_hsdir,built,,DF02E357B268BA6E9029FA6DFB8BC289E7763FCF,2020-06-19 10:06:44.448000,2020-06-19 10:06:44.459000,2020-06-19 10:06:44.520000,2020-06-19 10:06:45.179000,2020-06-19 10:06:45.381000,2020-06-19 10:06:45.381000,
11,hs_client_hsdir,built,,7DB8443AE29FBC450D34E55FA914F42BF929EE49,2020-06-19 10:06:44.458000,2020-06-19 10:06:44.470000,2020-06-19 10:06:44.520000,2020-06-19 10:06:44.612000,2020-06-19 10:06:44.833000,2020-06-19 10:06:44.834000,
12,hs_client_hsdir,failed,timeout,,2020-06-19 10:06:44.557000,2020-06-19 10:06:44.559000,,,,2020-06-19 10:06:50.325000,
13,hs_client_hsdir,built,,195712E96FD1C1B18D14D09E9E4E7A6416E23B2C,2020-06-19 10:06:44.667000,2020-06-19 10:06:44.674000,2020-06-19 10:06:44.762000,2020-06-19 10:06:44.891000,2020-06-19 10:06:45.097000,2020-06-19 10:06:45.098000,
14,hs_client_hsdir,built,,17921F4C005759F07E7D2D8007B69999388AAAE0,2020-06-19 10:06:44.703000,2020-06-19 10:06:44.709000,2020-06-19 10:06:44.751000,2020-06-19 10:06:45.602000,2020-06-19 10:06:47.175000,2020-06-19 10:06:47.176000,
15,hs_client_hsdir,built,,48716774EE5136857E14BB88EFEBE9637EC77312,2020-06-19 10:06:44.874000,2020-06-19 10:06:44.880000,2020-06-19 10:06:44.913000,2020-06-19 10:06:45.006000,2020-06-19 10:06:45.066000,2020-06-19 10:06:45.066000,
16,hs_client_intro,built,,,2020-06-19 10:06:45.006000,2020-06-19 10:06:45.006000,2020-06-19 10:06:45.096000,2020-06-19 10:06:45.341000,2020-06-19 10:06:45.673000,2020-06-19 10:06:45.674000,
17,hs_client_hsdir,failed,destroyed,,2020-06-19 10:06:45.048000,2020-06-19 10:06:45.056000,2020-06-19 10:06:45.104000,,,2020-06-19 10:06:45.191000,
18,hs_client_hsdir,built,,06D77E461C9814243DA2C6145544D5BB3B46B52E,2020-06-19 10:06:45.054000,2020-06-19 10:06:45.057000,2020-06-19 10:06:45.115000,2020-06-19 10:06:45.229000,2020-06-19 10:06:45.399000,2020-06-19 10:06:45.399000,
19,hs_client_hsdir,built,,486981565B6631A5ED35703DA7E44C217B4D5715,2020-06-19 10:06:45.179000,2020-06-19 10:06:45.190000,2020-06-19 10:06:45.269000,2020-06-19 10:06:45.327000,2020-06-19 10:06:46.428000,2020-06-19 10:06:46.429000,
20,hs_client_hsdir,built,,EB902DF84069187F7F879744C60C14FD3AE249A2,2020-06-19 10:06:45.257000,2020-06-19 10:06:45.267000,2020-06-19 10:06:45.327000,2020-06-19 10:06:45.468000,2020-06-19 10:06:45.613000,2020-06-19 10:06:45.614000,
21,hs_client_hsdir,built,,C9857DF26C27473F7338D613832C9C299ABF77BE,2020-06-19 10:06:45.257000,2020-06-19 10:06:45.268000,2020-06-19 10:06:45.340000,2020-06-19 10:06:45.469000,2020-06-19 10:06:45.645000,2020-06-19 10:06:45.646000,
22,hs_client_hsdir,built,,8F89078575FEE57675A922E9E088918F63AC750C,2020-06-19 10:06:45.305000,2020-06-19 10:06:45.307000,2020-06-19 10:06:45.350000,2020-06-19 10:06:45.470000,2020-06-19 10:06:45.675000,2020-06-19 10:06:45.676000,
23,hs_client_hsdir,built,,DEF8C760A79FEF2358E03AE5A1950086ABEB953E,2020-06-19 10:06:45.326000,2020-06-19 10:06:45.340000,2020-06-19 10:06:45.381000,2020-06-19 10:06:45.469000,2020-06-19 10:06:45.636000,2020-06-19 10:06:45.470000,2020-06-19 10:06:45.637000
24,hs_client_hsdir,built,,383EBB4A99479DF9CD8BE5724E09B964F098E1BD,2020-06-19 10:06:45.467000,2020-06-19 10:06:45.478000,2020-06-19 10:06:45.534000,2020-06-19 10:06:45.613000,2020-06-19 10:06:45.700000,2020-06-19 10:06:45.700000,
