circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
16,hs_client_hsdir,built,,308FE40E499F687D5D601ABF56BC796624E3C0E8,2020-06-19 09:40:24.072000,2020-06-19 09:40:24.083000,2020-06-19 09:40:24.197000,2020-06-19 09:40:24.429000,2020-06-19 09:40:24.711000,2020-06-19 09:40:24.712000,
17,hs_client_hsdir,built,,20462CBA5DA4C2D963567D17D0B7249718114A68,2020-06-19 09:40:24.083000,2020-06-19 09:40:24.093000,2020-06-19 09:40:24.143000,2020-06-19 09:40:24.231000,2020-06-19 09:40:24.365000,2020-06-19 09:40:24.365000,
18,hs_client_hsdir,built,,08B3A07558E8A4CBB11F5091821699C674878F62,2020-06-19 09:40:24.129000,2020-06-19 09:40:24.152000,2020-06-19 09:40:24.217000,2020-06-19 09:40:24.299000,2020-06-19 09:40:24.794000,2020-06-19 09:40:24.299000,2020-06-19 09:40:24.795000
19,hs_client_hsdir,built,,C380C097EE0AAC1809BDE1C77BA46B75AE9FF493,2020-06-19 09:40:24.217000,2020-06-19 09:40:24.220000,2020-06-19 09:40:24.299000,2020-06-19 09:40:24.451000,2020-06-19 09:40:24.626000,2020-06-19 09:40:24.627000,
20,hs_client_hsdir,built,,5C96895227E42FD74B4B1445A9AE59BD9FF42879,2020-06-19 09:40:24.280000,2020-06-19 09:40:24.288000,2020-06-19 09:40:24.308000,2020-06-19 09:40:24.374000,2020-06-19 09:40:24.733000,2020-06-19 09:40:24.733000,
21,hs_client_hsdir,built,,DF557F3F523CCB762A50D4B3DF33E8BEAD4F79D8,2020-06-19 09:40:24.687000,2020-06-19 09:40:24.688000,2020-06-19 09:40:24.732000,2020-06-19 09:40:25.063000,2020-06-19 09:40:25.607000,2020-06-19 09:40:25.608000,
22,hs_client_hsdir,built,,7AFE734263C947ADD88D094C6E3CB71A34062724,2020-06-19 09:40:24.814000,2020-06-19 09:40:24.824000,2020-06-19 09:40:24.889000,2020-06-19 09:40:25.075000,2020-06-19 09:40:25.788000,2020-06-19 09:40:25.789000,
23,hs_client_hsdir,built,,61F24EBAEC4290FAC31CF34F0FFCDA765A2D9705,2020-06-19 09:40:24.903000,2020-06-19 09:40:24.905000,2020-06-19 09:40:25.053000,2020-06-19 09:40:25.326000,2020-06-19 09:40:25.765000,2020-06-19 09:40:25.766000,
24,hs_client_hsdir,built,,9D5A7A81BC6194555CE751F75FB196E4A3982CC5,2020-06-19 09:40:24.986000,2020-06-19 09:40:25.031000,2020-06-19 09:40:25.074000,2020-06-19 09:40:25.183000,2020-06-19 09:40:25.288000,2020-06-19 09:40:25.288000,
25,hs_client_hsdir,built,,4D52A12D9AD22A7E1BE5B564953A7CA9C31DA675,2020-06-19 09:40:25.086000,2020-06-19 09:40:25.103000,2020-06-19 09:40:25.248000,2020-06-19 09:40:25.419000,2020-06-19 09:40:25.721000,2020-06-19 09:40:25.721000,
26,hs_client_hsdir,built,,6565F31D9EC0C7DFFEA1920BE3BA4C73EF35B5C4,2020-06-19 09:40:25.103000,2020-06-19 09:40:25.126000,2020-06-19 09:40:25.189000,2020-06-19 09:40:25.286000,2020-06-19 09:40:25.461000,2020-06-19 09:40:25.462000,
27,hs_client_hsdir,built,,30B6CF0FCBA0505FD7105907999C751D799AE4D2,2020-06-19 09:40:25.127000,2020-06-19 09:40:25.182000,2020-06-19 09:40:25.216000,2020-06-19 09:40:25.286000,2020-06-19 09:40:25.542000,2020-06-19 09:40:25.287000,2020-06-19 09:40:25.543000
28,hs_client_hsdir,built,,4099DEA68268A5ED261078DE1734891334A146F9,2020-06-19 09:40:25.152000,2020-06-19 09:40:25.188000,2020-06-19 09:40:25.249000,2020-06-19 09:40:25.460000,2020-06-19 09:40:25.786000,2020-06-19 09:40:25.787000,
29,measure_timeout,built,timeout,,2020-06-19 09:40:25.606000,2020-06-19 09:40:25.609000,2020-06-19 09:40:30.021000,2020-06-19 09:41:01.152000,2020-06-19 09:41:01.450000,2020-06-19 09:40:34.146000,2020-06-19 09:41:01.451000
30,hs_client_hsdir,built,,9D0DA5A2ECEC6BC63C1D755F20B36760CB4F2396,2020-06-19 09:40:25.650000,2020-06-19 09:40:25.663000,2020-06-19 09:40:25.722000,2020-06-19 09:40:25.842000,2020-06-19 09:40:25.935000,2020-06-19 09:40:25.936000,
31,hs_client_hsdir,built,,657339F813C63A826623414B31961471BAE6D790,2020-06-19 09:40:25.785000,2020-06-19 09:40:25.798000,2020-06-19 09:40:25.864000,2020-06-19 09:40:25.991000,2020-06-19 09:40:26.288000,2020-06-19 09:40:26.289000,
32,hs_client_hsdir,built,,4D4931E0B8A83F33DF81127F10C652D8AF43787A,2020-06-19 09:40:25.974000,2020-06-19 09:40:25.979000,2020-06-19 09:40:26.023000,2020-06-19 09:40:26.125000,2020-06-19 09:40:26.290000,2020-06-19 09:40:26.290000,
33,hs_client_hsdir,built,,9D21F034C3BFF4E7737D08CF775DC1745706801F,2020-06-19 09:40:26.065000,2020-06-19 09:40:26.107000,2020-06-19 09:40:26.189000,2020-06-19 09:40:26.303000,2020-06-19 09:40:26.554000,2020-06-19 09:40:26.555000,
34,hs_client_hsdir,built,,EE36437DFD15BFBDE7D7F471727C3050EB4EDCC5,2020-06-19 09:40:26.107000,2020-06-19 09:40:26.125000,2020-06-19 09:40:26.189000,2020-06-19 09:40:26.315000,2020-06-19 09:40:26.692000,2020-06-19 09:40:26.693000,
35,hs_client_hsdir,built,,409AB0F6A482B9FA32B16ADFA7CC3133916AB20B,2020-06-19 09:40:26.119000,2020-06-19 09:40:26.166000,2020-06-19 09:40:26.217000,2020-06-19 09:40:26.346000,2020-06-19 09:40:26.600000,2020-06-19 09:40:26.601000,
36,hs_client_hsdir,built,,61FA7E7C766577D76EBABF19330993DEFA8AF3C3,2020-06-19 09:40:26.125000,2020-06-19 09:40:26.188000,2020-06-19 09:40:26.226000,2020-06-19 09:40:26.287000,2020-06-19 09:40:26.444000,2020-06-19 09:40:26.287000,2020-06-19 09:40:26.445000
37,hs_client_hsdir,built,,20465F3DFD77F7AC95F31A4D35726FB6D82F0E67,2020-06-19 09:40:26.216000,2020-06-19 09:40:26.225000,2020-06-19 09:40:26.272000,2020-06-19 09:40:26.375000,2020-06-19 09:40:26.574000,2020-06-19 09:40:26.574000,
38,hs_client_hsdir,built,,4D52E15C5637FB70736DD3B03F2AAE7C253BF4B4,2020-06-19 09:40:26.566000,2020-06-19 09:40:26.586000,2020-06-19 09:40:26.637000,2020-06-19 09:40:26.877000,2020-06-19 09:40:27.221000,2020-06-19 09:40:27.222000,
39,hs_client_hsdir,built,,61EB3B1903461B39F1E8D318BA839D75FAD744F3,2020-06-19 09:40:26.566000,2020-06-19 09:40:26.586000,2020-06-19 09:40:26.637000,2020-06-19 09:40:26.834000,2020-06-19 09:40:27.100000,2020-06-19 09:40:27.100000,
40,hs_client_hsdir,built,,65695D1FDB0841062CB04302C566E0709464D627,2020-06-19 09:40:26.578000,2020-06-19 09:40:26.586000,2020-06-19 09:40:26.618000,2020-06-19 09:40:26.680000,2020-06-19 09:40:26.791000,2020-06-19 09:40:26.792000,
41,hs_client_hsdir,built,,1258D86BC1041CEDD535E0C5CAEDA95A9EB3C203,2020-06-19 09:40:26.584000,2020-06-19 09:40:26.599000,2020-06-19 09:40:26.717000,2020-06-19 09:40:26.812000,2020-06-19 09:40:26.932000,2020-06-19 09:40:26.932000,
42,hs_client_hsdir,built,,20386D9A32BECBE602375E015FC70117955653F1,2020-06-19 09:40:26.755000,2020-06-19 09:40:26.756000,2020-06-19 09:40:26.791000,2020-06-19 09:40:26.941000,2020-06-19 09:40:27.241000,2020-06-19 09:40:27.241000,
43,hs_client_hsdir,built,,40CDE936B04B4573A47223396006443CA5EAC845,2020-06-19 09:40:26.906000,2020-06-19 09:40:26.911000,2020-06-19 09:40:26.982000,2020-06-19 09:40:27.091000,2020-06-19 09:40:27.230000,2020-06-19 09:40:27.231000,
44,hs_client_hsdir,failed,destroyed,,2020-06-19 09:40:26.930000,2020-06-19 09:40:26.941000,,,,2020-06-19 09:40:27.041000,
45,hs_client_hsdir,built,,8465EBE0155D4907C41FB0B76216C7F67FDB529B,2020-06-19 09:40:27.090000,2020-06-19 09:40:27.099000,2020-06-19 09:40:27.168000,2020-06-19 09:40:27.415000,2020-06-19 09:40:27.822000,2020-06-19 09:40:27.823000,
46,hs_client_hsdir,built,,28699746EE4739F8C6A9AD1E155EFC2AE9E3D09F,2020-06-19 09:40:27.090000,2020-06-19 09:40:27.100000,2020-06-19 09:40:27.158000,2020-06-19 09:40:27.284000,2020-06-19 09:40:27.617000,2020-06-19 09:40:27.618000,
47,hs_client_hsdir,built,,84294E70A5FD63DE067E58CD0472FAF46E3C259F,2020-06-19 09:40:27.099000,2020-06-19 09:40:27.107000,2020-06-19 09:40:27.148000,2020-06-19 09:40:27.263000,2020-06-19 09:40:27.478000,2020-06-19 09:40:27.478000,
48,hs_client_hsdir,built,,E130296683B896A117CE5DA531A5645644178734,2020-06-19 09:40:27.107000,2020-06-19 09:40:27.121000,2020-06-19 09:40:27.169000,2020-06-19 09:40:27.329000,2020-06-19 09:40:27.761000,2020-06-19 09:40:27.762000,
49,hs_client_hsdir,built,,08C6EED76C8938B738316A34AA2923C432EC05B1,2020-06-19 09:40:27.121000,2020-06-19 09:40:27.128000,2020-06-19 09:40:27.191000,2020-06-19 09:40:27.263000,2020-06-19 09:40:27.447000,2020-06-19 09:40:27.263000,2020-06-19 09:40:27.448000
50,hs_client_hsdir,built,,DF81D831D4FF686F52C9ACAA9EB5711F95BF4DD4,2020-06-19 09:40:27.537000,2020-06-19 09:40:27.541000,2020-06-19 09:40:27.589000,2020-06-19 09:40:27.672000,2020-06-19 09:40:27.909000,2020-06-19 09:40:27.910000,
51,hs_client_hsdir,built,,08CA459608873805EB88CCD5EF0175247AD66118,2020-06-19 09:40:27.546000,2020-06-19 09:40:27.549000,2020-06-19 09:40:27.594000,2020-06-19 09:40:27.692000,2020-06-19 09:40:27.865000,2020-06-19 09:40:27.866000,
52,hs_client_hsdir,built,,9A1B4E6D96C9321657FA31036A54C4216EE978A2,2020-06-19 09:40:27.589000,2020-06-19 09:40:27.593000,2020-06-19 09:40:27.639000,2020-06-19 09:40:27.760000,2020-06-19 09:40:27.911000,2020-06-19 09:40:27.912000,
53,hs_client_hsdir,built,,DEA84F08432800346BADB35F1EAC1B2A4D5B165D,2020-06-19 09:40:27.743000,2020-06-19 09:40:27.760000,2020-06-19 09:40:27.821000,2020-06-19 09:40:27.920000,2020-06-19 09:40:28.139000,2020-06-19 09:40:28.139000,
54,hs_client_hsdir,built,,126E438B6921882FC17F1FC32AAC617300561938,2020-06-19 09:40:27.884000,2020-06-19 09:40:27.919000,2020-06-19 09:40:27.967000,2020-06-19 09:40:28.039000,2020-06-19 09:40:28.216000,2020-06-19 09:40:28.217000,
55,hs_client_hsdir,built,,EE4AF632058F0734C1426B1AD689F47445CA2056,2020-06-19 09:40:27.938000,2020-06-19 09:40:27.947000,2020-06-19 09:40:27.995000,2020-06-19 09:40:28.109000,2020-06-19 09:40:28.267000,2020-06-19 09:40:28.268000,
56,measure_timeout,built,timeout,,2020-06-19 09:40:28.047000,2020-06-19 09:40:28.097000,2020-06-19 09:40:33.834000,2020-06-19 09:40:33.948000,2020-06-19 09:40:34.108000,2020-06-19 09:40:33.835000,2020-06-19 09:40:34.109000
57,hs_client_hsdir,built,,24AF1603CDF4D118E1F7AEBF680C18BDA5E8F793,2020-06-19 09:40:28.087000,2020-06-19 09:40:28.109000,2020-06-19 09:40:28.156000,2020-06-19 09:40:28.310000,2020-06-19 09:40:28.616000,2020-06-19 09:40:28.617000,
58,hs_client_hsdir,built,,FB4531817DB73168B0410AD4BFEAAFE206F1A763,2020-06-19 09:40:28.091000,2020-06-19 09:40:28.109000,2020-06-19 09:40:28.138000,2020-06-19 09:40:28.215000,2020-06-19 09:40:28.364000,2020-06-19 09:40:28.364000,
59,hs_client_hsdir,built,,1258D0A9D95582B7666FC0AF6E9A798109A9A29D,2020-06-19 09:40:28.120000,2020-06-19 09:40:28.138000,2020-06-19 09:40:28.188000,2020-06-19 09:40:28.297000,2020-06-19 09:40:28.525000,2020-06-19 09:40:28.297000,2020-06-19 09:40:28.525000
60,hs_client_hsdir,built,,DF7AA16E1A6037C5FCBB4DED4F3A6CD262CA3799,2020-06-19 09:40:28.296000,2020-06-19 09:40:28.308000,2020-06-19 09:40:28.364000,2020-06-19 09:40:28.471000,2020-06-19 09:40:28.618000,2020-06-19 09:40:28.619000,
61,hs_client_hsdir,built,,EE3AC155F03CDA6BDD8877179A91F3CEEB0FDE05,2020-06-19 09:40:28.432000,2020-06-19 09:40:28.447000,2020-06-19 09:40:28.480000,2020-06-19 09:40:28.562000,2020-06-19 09:40:28.764000,2020-06-19 09:40:28.764000,
62,hs_client_hsdir,built,,DECD0208031D6037EC4B4C16C91E3E54EC9C8A3E,2020-06-19 09:40:28.447000,2020-06-19 09:40:28.449000,2020-06-19 09:40:28.480000,2020-06-19 09:40:28.561000,2020-06-19 09:40:28.696000,2020-06-19 09:40:28.697000,
63,hs_client_hsdir,built,,FB4BC8A17AD016963AA34EB98060F475DBB2DD9D,2020-06-19 09:40:28.523000,2020-06-19 09:40:28.559000,2020-06-19 09:40:28.610000,2020-06-19 09:40:28.705000,2020-06-19 09:40:28.820000,2020-06-19 09:40:28.821000,
64,hs_client_hsdir,built,,55804F9D37F7B27BD0426B3CB06C64B4D0F95546,2020-06-19 09:40:28.609000,2020-06-19 09:40:28.624000,2020-06-19 09:40:28.653000,2020-06-19 09:40:28.717000,2020-06-19 09:40:28.841000,2020-06-19 09:40:28.842000,
65,hs_client_hsdir,built,,DE9B97B7E056FE1DFB2413C9E56AB25E72C5C2CD,2020-06-19 09:40:28.840000,2020-06-19 09:40:28.858000,2020-06-19 09:40:28.912000,2020-06-19 09:40:29.027000,2020-06-19 09:40:29.250000,2020-06-19 09:40:29.251000,
66,hs_client_hsdir,built,,843C4F774DA2653DADBA5B847A33CC646995F6A1,2020-06-19 09:40:28.857000,2020-06-19 09:40:28.882000,2020-06-19 09:40:28.988000,2020-06-19 09:40:29.204000,2020-06-19 09:40:29.552000,2020-06-19 09:40:29.553000,
67,hs_client_hsdir,built,,01664D41A81F817A3E71400D6BFD40947AA40AFB,2020-06-19 09:40:28.895000,2020-06-19 09:40:28.955000,2020-06-19 09:40:29.006000,2020-06-19 09:40:29.079000,2020-06-19 09:40:29.350000,2020-06-19 09:40:29.350000,
68,hs_client_hsdir,built,,FB3720439DF524B73544CB41DFED880A2102F8A7,2020-06-19 09:40:28.922000,2020-06-19 09:40:28.978000,2020-06-19 09:40:29.016000,2020-06-19 09:40:29.133000,2020-06-19 09:40:29.313000,2020-06-19 09:40:29.313000,
69,hs_client_hsdir,built,,286F22F5D198AB20C50C65B94A03B52CAE588946,2020-06-19 09:40:28.977000,2020-06-19 09:40:28.978000,2020-06-19 09:40:29.027000,2020-06-19 09:40:29.110000,2020-06-19 09:40:29.252000,2020-06-19 09:40:29.253000,
70,hs_client_hsdir,built,,F92819F9B74BDF438FA9DA2E0163C3A1B44B0CEA,2020-06-19 09:40:29.006000,2020-06-19 09:40:29.016000,2020-06-19 09:40:29.059000,2020-06-19 09:40:29.134000,2020-06-19 09:40:29.257000,2020-06-19 09:40:29.258000,
71,hs_client_hsdir,built,,C5F214F7F9CCBF09324C9AA032760150243A196C,2020-06-19 09:40:29.109000,2020-06-19 09:40:29.133000,2020-06-19 09:40:29.203000,2020-06-19 09:40:29.311000,2020-06-19 09:40:29.425000,2020-06-19 09:40:29.426000,
72,hs_client_hsdir,built,,285B3195256DEA66C7F58C0596B17D923788056C,2020-06-19 09:40:29.132000,2020-06-19 09:40:29.139000,2020-06-19 09:40:29.184000,2020-06-19 09:40:29.265000,2020-06-19 09:40:29.480000,2020-06-19 09:40:29.265000,2020-06-19 09:40:29.481000
73,hs_client_hsdir,built,,F9246DEF2B653807236DA134F2AEAB103D58ABFE,2020-06-19 09:40:29.406000,2020-06-19 09:40:29.432000,2020-06-19 09:40:29.510000,2020-06-19 09:40:29.613000,2020-06-19 09:40:29.693000,2020-06-19 09:40:29.693000,
74,hs_client_hsdir,built,,9A0AAF2E43BE3744CD1D6CD532C861F5A568F7A9,2020-06-19 09:40:29.509000,2020-06-19 09:40:29.551000,2020-06-19 09:40:29.601000,2020-06-19 09:40:29.671000,2020-06-19 09:40:29.993000,2020-06-19 09:40:29.994000,
75,hs_client_hsdir,built,,C5F713E503B9F251642C49A998B0498DDD802B72,2020-06-19 09:40:29.572000,2020-06-19 09:40:29.580000,2020-06-19 09:40:29.612000,2020-06-19 09:40:29.692000,2020-06-19 09:40:29.818000,2020-06-19 09:40:29.818000,
76,hs_client_hsdir,built,,A88F50AE50658FF97538003174740E7D7C79D9D8,2020-06-19 09:40:29.586000,2020-06-19 09:40:29.601000,2020-06-19 09:40:29.681000,2020-06-19 09:40:29.868000,2020-06-19 09:40:30.966000,2020-06-19 09:40:30.967000,
77,hs_client_hsdir,built,,24352D30196BEFE5BB29A50923F79A2804527611,2020-06-19 09:40:29.639000,2020-06-19 09:40:29.651000,2020-06-19 09:40:29.692000,2020-06-19 09:40:29.817000,2020-06-19 09:40:29.973000,2020-06-19 09:40:29.974000,
78,hs_client_hsdir,built,,557B39146EB121C8CFA22C48AD78BDBDBC8FF3A1,2020-06-19 09:40:29.800000,2020-06-19 09:40:29.801000,2020-06-19 09:40:29.868000,2020-06-19 09:40:29.972000,2020-06-19 09:40:30.138000,2020-06-19 09:40:30.138000,
79,hs_client_hsdir,failed,destroyed,,2020-06-19 09:40:29.896000,2020-06-19 09:40:29.897000,2020-06-19 09:40:30.260000,,,2020-06-19 09:40:30.382000,
80,hs_client_hsdir,built,,28699746EE4739F8C6A9AD1E155EFC2AE9E3D09F,2020-06-19 09:40:29.956000,2020-06-19 09:40:29.957000,2020-06-19 09:40:30.002000,2020-06-19 09:40:30.073000,2020-06-19 09:40:30.337000,2020-06-19 09:40:30.338000,
81,hs_client_hsdir,built,,31419A64188BC8070EE89F3CEE6AA98EAAC7E8E8,2020-06-19 09:40:30.109000,2020-06-19 09:40:30.138000,2020-06-19 09:40:30.307000,2020-06-19 09:40:30.633000,2020-06-19 09:40:31.025000,2020-06-19 09:40:31.026000,
82,hs_client_hsdir,built,,24B1DF80768332990BA8F1230BA41D95D82D52BD,2020-06-19 09:40:30.130000,2020-06-19 09:40:30.139000,2020-06-19 09:40:30.179000,2020-06-19 09:40:30.250000,2020-06-19 09:40:30.381000,2020-06-19 09:40:30.381000,
83,hs_client_hsdir,built,,F935633F907506C3327C9CEE2B7F39A54B88C375,2020-06-19 09:40:30.139000,2020-06-19 09:40:30.147000,2020-06-19 09:40:30.190000,2020-06-19 09:40:30.270000,2020-06-19 09:40:30.423000,2020-06-19 09:40:30.270000,2020-06-19 09:40:30.424000
84,hs_client_hsdir,built,,9A08E378EA3FA18183CB0522D7665550E1B42BB4,2020-06-19 09:40:30.328000,2020-06-19 09:40:30.381000,2020-06-19 09:40:30.423000,2020-06-19 09:40:30.565000,2020-06-19 09:40:30.798000,2020-06-19 09:40:30.799000,
85,hs_client_hsdir,built,,841DE1E065BCA8C1EBDC4A7140646F47A6257BD8,2020-06-19 09:40:30.424000,2020-06-19 09:40:30.428000,2020-06-19 09:40:30.480000,2020-06-19 09:40:30.633000,2020-06-19 09:40:30.905000,2020-06-19 09:40:30.905000,
86,hs_client_hsdir,failed,timeout,,2020-06-19 09:40:30.468000,2020-06-19 09:40:30.479000,,,,2020-06-19 09:40:34.146000,
87,hs_client_hsdir,built,,557ACEC850F54EEE65839F83CACE2B0825BE811E,2020-06-19 09:40:30.560000,2020-06-19 09:40:30.564000,2020-06-19 09:40:30.613000,2020-06-19 09:40:30.711000,2020-06-19 09:40:30.929000,2020-06-19 09:40:30.930000,
88,measure_timeout,built,timeout,,2020-06-19 09:40:30.611000,2020-06-19 09:40:30.624000,2020-06-19 09:40:31.958000,2020-06-19 09:40:33.741000,2020-06-19 09:40:34.387000,2020-06-19 09:40:33.742000,2020-06-19 09:40:34.388000
89,hs_client_hsdir,built,,286F22F5D198AB20C50C65B94A03B52CAE588946,2020-06-19 09:40:30.624000,2020-06-19 09:40:30.633000,2020-06-19 09:40:30.679000,2020-06-19 09:40:30.773000,2020-06-19 09:40:30.915000,2020-06-19 09:40:30.916000,
90,hs_client_hsdir,built,,C5F76A7B459A68EDD255680325F6370B60E0BC3C,2020-06-19 09:40:31.066000,2020-06-19 09:40:31.075000,2020-06-19 09:40:31.244000,2020-06-19 09:40:31.580000,2020-06-19 09:40:31.950000,2020-06-19 09:40:31.951000,
91,hs_client_hsdir,built,,A6BBD33695A4E3C4545BA370605A4DCD87D98BEE,2020-06-19 09:40:31.097000,2020-06-19 09:40:31.134000,2020-06-19 09:40:31.208000,2020-06-19 09:40:31.334000,2020-06-19 09:40:31.469000,2020-06-19 09:40:31.469000,
92,hs_client_hsdir,built,,CCD65B846B9D5CB275BD18D67F47C7F62C116F79,2020-06-19 09:40:31.134000,2020-06-19 09:40:31.140000,2020-06-19 09:40:31.208000,2020-06-19 09:40:31.293000,2020-06-19 09:40:31.540000,2020-06-19 09:40:31.294000,2020-06-19 09:40:31.540000
93,hs_client_hsdir,built,,BD93BEE8C51C129235360A79D76CE6256FF99453,2020-06-19 09:40:31.468000,2020-06-19 09:40:31.471000,2020-06-19 09:40:31.522000,2020-06-19 09:40:31.590000,2020-06-19 09:40:31.958000,2020-06-19 09:40:31.958000,
94,hs_client_hsdir,built,,898AA9A17ECBB05FEA4FE7418BD1C64F45D9A614,2020-06-19 09:40:31.618000,2020-06-19 09:40:31.652000,2020-06-19 09:40:31.775000,2020-06-19 09:40:32.059000,2020-06-19 09:40:32.338000,2020-06-19 09:40:32.338000,
95,hs_client_hsdir,built,,A6E0F950CAC74AF867CA21976069529D6D4D3E30,2020-06-19 09:40:31.651000,2020-06-19 09:40:31.661000,2020-06-19 09:40:31.753000,2020-06-19 09:40:31.835000,2020-06-19 09:40:31.966000,2020-06-19 09:40:31.966000,
96,hs_client_hsdir,built,,CCD879EE5FBC5FE758C8EC098D40372C7C82C5C0,2020-06-19 09:40:31.727000,2020-06-19 09:40:31.762000,2020-06-19 09:40:31.899000,2020-06-19 09:40:32.164000,2020-06-19 09:40:32.468000,2020-06-19 09:40:32.469000,
97,hs_client_hsdir,built,,3AB334331819AC0BA1A8AFE002D4321672109CAC,2020-06-19 09:40:32.100000,2020-06-19 09:40:32.113000,2020-06-19 09:40:32.148000,2020-06-19 09:40:32.574000,2020-06-19 09:40:32.780000,2020-06-19 09:40:32.781000,
98,hs_client_hsdir,built,,B274A8018F580CA5AB19DE1E5DE6425EEE2E9C0E,2020-06-19 09:40:32.104000,2020-06-19 09:40:32.123000,2020-06-19 09:40:32.195000,2020-06-19 09:40:32.293000,2020-06-19 09:40:32.382000,2020-06-19 09:40:32.383000,
99,hs_client_hsdir,built,,A8808D1AEBB7D6183C42537CD3D9A7439D883E16,2020-06-19 09:40:32.147000,2020-06-19 09:40:32.175000,2020-06-19 09:40:32.240000,2020-06-19 09:40:32.335000,2020-06-19 09:40:32.565000,2020-06-19 09:40:32.336000,2020-06-19 09:40:32.566000
100,hs_client_hsdir,built,,285B3195256DEA66C7F58C0596B17D923788056C,2020-06-19 09:40:32.313000,2020-06-19 09:40:32.345000,2020-06-19 09:40:32.467000,2020-06-19 09:40:32.586000,2020-06-19 09:40:32.758000,2020-06-19 09:40:32.758000,
101,hs_client_hsdir,built,,B2741D35F0FDACE03350DBECD8BE8A84FEFB33DC,2020-06-19 09:40:32.519000,2020-06-19 09:40:32.522000,2020-06-19 09:40:32.553000,2020-06-19 09:40:32.628000,2020-06-19 09:40:32.803000,2020-06-19 09:40:32.804000,
102,hs_client_hsdir,built,,286F22F5D198AB20C50C65B94A03B52CAE588946,2020-06-19 09:40:32.612000,2020-06-19 09:40:32.641000,2020-06-19 09:40:32.754000,2020-06-19 09:40:32.861000,2020-06-19 09:40:33.055000,2020-06-19 09:40:33.055000,
103,hs_client_hsdir,built,,31A97198C6E2BEBF57EB8FC7DC55A208AD35038E,2020-06-19 09:40:32.753000,2020-06-19 09:40:32.757000,2020-06-19 09:40:32.860000,2020-06-19 09:40:33.087000,2020-06-19 09:40:33.406000,2020-06-19 09:40:33.406000,
104,hs_client_hsdir,built,,A87D19DD1A89327B8DB878DC2793426752799B5C,2020-06-19 09:40:32.927000,2020-06-19 09:40:32.940000,2020-06-19 09:40:32.971000,2020-06-19 09:40:33.117000,2020-06-19 09:40:33.324000,2020-06-19 09:40:33.325000,
105,hs_client_hsdir,built,,3AF69B3ECCB000879CA1BCD0B36B619DBF712291,2020-06-19 09:40:33.013000,2020-06-19 09:40:33.024000,2020-06-19 09:40:33.067000,2020-06-19 09:40:33.148000,2020-06-19 09:40:33.397000,2020-06-19 09:40:33.397000,
