circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
92,hs_client_hsdir,built,,F8AEA2825629E4383599FD2A4BD5740CD1322CBC,2020-06-19 12:27:08.049000,2020-06-19 12:27:08.061000,2020-06-19 12:27:08.095000,2020-06-19 12:27:08.189000,2020-06-19 12:27:08.342000,2020-06-19 12:27:08.343000,
93,hs_client_hsdir,built,,221546DAE86B003139B13BD6F6AE1B4B42B59DF8,2020-06-19 12:27:08.250000,2020-06-19 12:27:08.258000,2020-06-19 12:27:08.299000,2020-06-19 12:27:08.395000,2020-06-19 12:27:08.545000,2020-06-19 12:27:08.545000,
94,hs_client_hsdir,built,,2562D463D15C3C383514E7D6117605073AC479D9,2020-06-19 12:27:08.362000,2020-06-19 12:27:08.394000,2020-06-19 12:27:08.433000,2020-06-19 12:27:08.520000,2020-06-19 12:27:08.644000,2020-06-19 12:27:08.644000,
95,hs_client_hsdir,built,,21EB2176DFD7364A8E3705ABF518E880362425FC,2020-06-19 12:27:08.519000,2020-06-19 12:27:08.536000,2020-06-19 12:27:08.586000,2020-06-19 12:27:08.684000,2020-06-19 12:27:08.823000,2020-06-19 12:27:08.685000,2020-06-19 12:27:08.823000
96,hs_client_hsdir,built,,45FCDC4CDF7A7F7D9A7BEA65A63D6AD02AB5D63F,2020-06-19 12:27:08.536000,2020-06-19 12:27:08.544000,2020-06-19 12:27:08.597000,2020-06-19 12:27:08.686000,2020-06-19 12:27:08.872000,2020-06-19 12:27:08.872000,
97,hs_client_hsdir,built,,CBBA40F7D9F284F47A243EE2C081E96682741D22,2020-06-19 12:27:08.754000,2020-06-19 12:27:08.761000,2020-06-19 12:27:08.841000,2020-06-19 12:27:08.918000,2020-06-19 12:27:09.023000,2020-06-19 12:27:09.024000,
98,hs_client_hsdir,built,,9E86F4C8931ACED278F9E1133EB196FDF9B82F80,2020-06-19 12:27:08.781000,2020-06-19 12:27:08.790000,2020-06-19 12:27:08.852000,2020-06-19 12:27:08.971000,2020-06-19 12:27:09.221000,2020-06-19 12:27:09.222000,
99,hs_client_hsdir,built,,00CCE6A84E6D63A1A42E105839BC8ED5D4B16669,2020-06-19 12:27:08.970000,2020-06-19 12:27:08.979000,2020-06-19 12:27:09.022000,2020-06-19 12:27:09.094000,2020-06-19 12:27:09.196000,2020-06-19 12:27:09.196000,
100,hs_client_hsdir,built,,DC3A65CF4E1BB0A0B98B438297E0C4171516122D,2020-06-19 12:27:09.138000,2020-06-19 12:27:09.151000,2020-06-19 12:27:09.195000,2020-06-19 12:27:09.859000,2020-06-19 12:27:10.228000,2020-06-19 12:27:10.228000,
101,hs_client_hsdir,built,,45F1CEDD0D81BE2BF908A7CEF8EA799486E42206,2020-06-19 12:27:09.181000,2020-06-19 12:27:09.182000,2020-06-19 12:27:09.229000,2020-06-19 12:27:09.303000,2020-06-19 12:27:09.453000,2020-06-19 12:27:09.454000,
