circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 11:54:56.008000,2020-06-19 11:54:56.008000,2020-06-19 11:54:56.051000,2020-06-19 11:54:56.227000,2020-06-19 11:54:56.375000,2020-06-19 11:54:56.376000,
7,hs_client_hsdir,built,,6E66D978514FF86CDEF01FE30C23A1002925AA02,2020-06-19 11:54:56.320000,2020-06-19 11:54:56.331000,2020-06-19 11:54:56.364000,2020-06-19 11:54:56.548000,2020-06-19 11:54:56.670000,2020-06-19 11:54:56.671000,
8,hs_client_hsdir,built,,3AF69B3ECCB000879CA1BCD0B36B619DBF712291,2020-06-19 11:54:56.557000,2020-06-19 11:54:56.601000,2020-06-19 11:54:56.767000,2020-06-19 11:54:56.881000,2020-06-19 11:54:57.256000,2020-06-19 11:54:57.257000,
9,hs_client_hsdir,built,,6E6C98C926772F55C47D6E31318AA1BE74463E06,2020-06-19 11:54:56.611000,2020-06-19 11:54:56.650000,2020-06-19 11:54:56.698000,2020-06-19 11:54:56.846000,2020-06-19 11:54:57.133000,2020-06-19 11:54:56.846000,2020-06-19 11:54:57.133000
10,hs_client_hsdir,built,,E2B8DEC970657EE1CB872F37E81E59526285EF3F,2020-06-19 11:54:56.807000,2020-06-19 11:54:56.822000,2020-06-19 11:54:56.913000,2020-06-19 11:54:57.012000,2020-06-19 11:54:57.211000,2020-06-19 11:54:57.212000,
11,hs_client_hsdir,built,,C86C538EF0A24E010342F30DBCACC2A7EB7CA833,2020-06-19 11:54:57.053000,2020-06-19 11:54:57.055000,2020-06-19 11:54:57.243000,2020-06-19 11:54:57.454000,2020-06-19 11:54:57.810000,2020-06-19 11:54:57.810000,
12,hs_client_hsdir,built,,C8F402FDF89E5B51D862AD68D8C17DFA5A371BA0,2020-06-19 11:54:57.308000,2020-06-19 11:54:57.322000,2020-06-19 11:54:57.363000,2020-06-19 11:54:57.455000,2020-06-19 11:54:57.561000,2020-06-19 11:54:57.561000,
13,hs_client_hsdir,built,,09092FF120A9FD9DC1AEAC899B5C3CFECBA6C279,2020-06-19 11:54:57.351000,2020-06-19 11:54:57.362000,2020-06-19 11:54:57.419000,2020-06-19 11:54:57.504000,2020-06-19 11:54:57.763000,2020-06-19 11:54:57.764000,
14,hs_client_hsdir,built,,451D7E05523D17DA73DA6722109C9175885BC69B,2020-06-19 11:54:57.447000,2020-06-19 11:54:57.453000,2020-06-19 11:54:57.492000,2020-06-19 11:54:57.560000,2020-06-19 11:54:57.666000,2020-06-19 11:54:57.667000,
15,hs_client_hsdir,built,,3C5915348D731505C48112F4F03235FDE7B8C837,2020-06-19 11:54:57.560000,2020-06-19 11:54:57.562000,2020-06-19 11:54:57.596000,2020-06-19 11:54:57.655000,2020-06-19 11:54:57.775000,2020-06-19 11:54:57.775000,
16,hs_client_hsdir,built,,451C144A35AAD47AF91FCE3021B4B982F6811335,2020-06-19 11:54:57.617000,2020-06-19 11:54:57.643000,2020-06-19 11:54:57.734000,2020-06-19 11:54:57.836000,2020-06-19 11:54:58.132000,2020-06-19 11:54:57.836000,2020-06-19 11:54:58.133000
17,hs_client_hsdir,built,,A75453E8E5D10D04CBDCC267CF637376F5D6A0FB,2020-06-19 11:54:57.685000,2020-06-19 11:54:57.716000,2020-06-19 11:54:57.835000,2020-06-19 11:54:57.940000,2020-06-19 11:54:58.173000,2020-06-19 11:54:58.174000,
18,hs_client_hsdir,built,,45AE6339362801A07967B3494C76EA32517393CA,2020-06-19 11:54:57.809000,2020-06-19 11:54:57.818000,2020-06-19 11:54:57.944000,2020-06-19 11:54:58.040000,2020-06-19 11:54:58.182000,2020-06-19 11:54:58.183000,
19,hs_client_hsdir,built,,3AFDAAD91A15B4C6A7686A53AA8627CA871FF491,2020-06-19 11:54:57.822000,2020-06-19 11:54:57.835000,2020-06-19 11:54:57.884000,2020-06-19 11:54:57.940000,2020-06-19 11:54:58.175000,2020-06-19 11:54:58.176000,
20,hs_client_hsdir,built,,F21760E63FE2BB45629BB14FCDB0FD677485DAF8,2020-06-19 11:54:57.939000,2020-06-19 11:54:57.943000,2020-06-19 11:54:58.079000,2020-06-19 11:54:58.380000,2020-06-19 11:54:58.852000,2020-06-19 11:54:58.852000,
21,hs_client_hsdir,built,,08F06A0DDAFABF9A26FCB2E392A1435F9E048216,2020-06-19 11:54:58.004000,2020-06-19 11:54:58.013000,2020-06-19 11:54:58.073000,2020-06-19 11:54:58.163000,2020-06-19 11:54:58.288000,2020-06-19 11:54:58.289000,
22,hs_client_hsdir,built,,3BB34C63072D9D10E836EE42968713F7B9325F66,2020-06-19 11:54:58.073000,2020-06-19 11:54:58.078000,2020-06-19 11:54:58.252000,2020-06-19 11:54:58.540000,2020-06-19 11:54:58.907000,2020-06-19 11:54:58.908000,
