circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 14:28:55.644000,2020-06-19 14:28:55.654000,2020-06-19 14:28:57.117000,2020-06-19 14:28:58.980000,2020-06-19 14:28:59.572000,2020-06-19 14:28:59.573000,
7,hs_client_hsdir,built,,85D4088148B1A6954C9BFFFCA010E85E0AA88FF0,2020-06-19 14:28:55.901000,2020-06-19 14:28:55.903000,2020-06-19 14:28:56.024000,2020-06-19 14:28:56.260000,2020-06-19 14:28:56.975000,2020-06-19 14:28:56.260000,2020-06-19 14:28:56.976000
8,hs_client_hsdir,built,,41E041EC676622FFEE59F56BC75B99CD0D47F653,2020-06-19 14:28:56.251000,2020-06-19 14:28:56.259000,2020-06-19 14:28:56.300000,2020-06-19 14:28:56.383000,2020-06-19 14:28:56.536000,2020-06-19 14:28:56.537000,
9,hs_client_hsdir,built,,D164AEB1C0E81C7BB287911E9C60E5D6CCD603EC,2020-06-19 14:28:56.901000,2020-06-19 14:28:56.907000,2020-06-19 14:28:56.964000,2020-06-19 14:28:57.054000,2020-06-19 14:28:57.364000,2020-06-19 14:28:57.055000,2020-06-19 14:28:57.365000
10,hs_client_hsdir,built,,71026B999E15ECC0BCCA56B972E210CCA76AD96A,2020-06-19 14:28:57.444000,2020-06-19 14:28:57.457000,2020-06-19 14:28:57.527000,2020-06-19 14:28:57.726000,2020-06-19 14:28:58.074000,2020-06-19 14:28:58.075000,
11,hs_client_hsdir,built,,D49D0071D9236EFC6AC527292894A5A2143F815D,2020-06-19 14:28:57.475000,2020-06-19 14:28:57.487000,2020-06-19 14:28:57.539000,2020-06-19 14:28:57.614000,2020-06-19 14:28:57.738000,2020-06-19 14:28:57.738000,
12,hs_client_hsdir,built,,1F509589F7F70B69A38719A201451CF4B70F89C6,2020-06-19 14:28:57.896000,2020-06-19 14:28:57.898000,2020-06-19 14:28:57.927000,2020-06-19 14:28:58.018000,2020-06-19 14:28:58.981000,2020-06-19 14:28:58.981000,
13,hs_client_hsdir,built,,8B64F593CAC2ED05C0FA703AEF50FF71925B569C,2020-06-19 14:28:57.897000,2020-06-19 14:28:57.918000,2020-06-19 14:28:57.951000,2020-06-19 14:28:58.030000,2020-06-19 14:28:58.336000,2020-06-19 14:28:58.031000,2020-06-19 14:28:58.337000
14,hs_client_hsdir,built,,F2E7E8F30CA52CFCE35CFD5F465A7124EDFDD17B,2020-06-19 14:28:58.445000,2020-06-19 14:28:58.455000,2020-06-19 14:28:58.501000,2020-06-19 14:28:58.711000,2020-06-19 14:28:58.986000,2020-06-19 14:28:58.986000,
15,hs_client_hsdir,failed,destroyed,,2020-06-19 14:28:58.510000,2020-06-19 14:28:58.545000,2020-06-19 14:28:58.603000,2020-06-19 14:28:58.702000,,2020-06-19 14:28:58.809000,
