addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
obt34yuktzlftsue,failed,not_found,,,,,3B60AEB127F4A8CDE7F3798B799EBDC3463FB9C7,2020-09-25 19:08:08.848000,2020-09-25 19:08:10.195000
obt34yuktzlftsue,failed,not_found,18,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,53134D9637D9FBE565FA1E3AF82B23CC964C56D6,575F15A0A41B951BEE03E25B2A0A3FC3E8D7C7D1,3D7B08458C7BC081358BC9FAA4FFB2593FFE0576,2020-09-25 19:08:10.195000,2020-09-25 19:08:12.932000
obt34yuktzlftsue,failed,not_found,43,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,D2F16CBF1BD891968D65D44CD21507E3371279F3,896364B7996F5DFBA0E15D1A2E06D0B98B555DD6,3B4C5729F829CA2E895B81AF834A63DB336D0FFE,2020-09-25 19:08:12.932000,2020-09-25 19:08:16.751000
obt34yuktzlftsue,failed,not_found,95,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,DA9E02BB8080E473157052F70439B7886AA8569D,199A4BECC19888F9E307ABC19EB4312EABB2CF0F,3D9CE80399B68C01377FEC42395E399B9ED16E18,2020-09-25 19:08:16.751000,2020-09-25 19:08:19.942000
obt34yuktzlftsue,failed,not_found,169,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,2BA2C8E96B2590E1072AECE2BDB5C48921BF8510,0F52E9652F96AD1D500AC062350A149902C128B9,3B5C6ED2C1DECEB32BF1AD9B7B272F4CE9CE0656,2020-09-25 19:08:19.943000,2020-09-25 19:08:22.754000
obt34yuktzlftsue,failed,not_found,323,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,20462CBA5DA4C2D963567D17D0B7249718114A68,3076FB1CCEB8341322019AD26F69BFC0AA845334,3D636FB9D24EA781C3C2766C051064C6CA1C0D96,2020-09-25 19:08:22.755000,2020-09-25 19:08:29.582000
agc3qiw6e5ytajpu,failed,not_found,,,,,A76AEE2C3A724CC1CD05E1B06C948AC2512F4F33,2020-09-25 19:08:08.849000,2020-09-25 19:08:10.130000
agc3qiw6e5ytajpu,failed,not_found,17,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,68F175CCABE727AA2D2309BCD8789499CEE36ED7,9B047A91AC809AA020A1F42E3E785DBCEBF3652F,A751D8BEE222564B7BA657F74B6658836FF1AEEA,2020-09-25 19:08:10.131000,2020-09-25 19:08:12.803000
agc3qiw6e5ytajpu,failed,not_found,41,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,66DFC51E724E38DDCB3AB67DDF4C0BB0F1F49C0B,6081104A3482B46B16BC3B8E50903C7BE6A28CEC,A7378A215483C6AD9968AD505DA1454F7E294797,2020-09-25 19:08:12.803000,2020-09-25 19:08:15.716000
agc3qiw6e5ytajpu,failed,not_found,76,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,E36536404200A74930DB165858BD5BB554D2BEA2,D87698D8E2276C7E93D531B7C2A1B27D58C71876,6C282D35C674A036B79B5F30E90D19B363D3DAB2,2020-09-25 19:08:15.717000,2020-09-25 19:08:18.253000
agc3qiw6e5ytajpu,failed,not_found,139,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,331452F317390D3C78BCD759170699E55C5570C9,69E0DF8C9BDC612B106FD6260B10492B5C3841F0,6C4EB91C94B7D194CB117093A365A1D06FA9BF03,2020-09-25 19:08:18.254000,2020-09-25 19:08:24.506000
agc3qiw6e5ytajpu,failed,not_found,369,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,58F3E2956EABB81F673E2FB90E16E001DB4AC3AE,8DD0956457CF75A49E79F8E434E2DC898182DE79,6C1A8CBE589906EEC6E73F4F286AC29AF7521E1D,2020-09-25 19:08:24.507000,2020-09-25 19:08:31.970000
d4gzia2bsemraml4,failed,not_found,,,,,3239007CE1FB2ECDFDF2067DF23B949295DC5EF6,2020-09-25 19:08:08.849000,2020-09-25 19:08:10.595000
d4gzia2bsemraml4,failed,not_found,24,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,2CD5474E33D12629156B92FBD61FAAB22D07B0F7,AAA03044B42AD37D5C5592D6604A6D1B72F4B3BE,287E1041DFC3A03E1650A61ADF580EA1C6BF3649,2020-09-25 19:08:10.596000,2020-09-25 19:08:14.017000
d4gzia2bsemraml4,failed,not_found,31,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,71C924A772F69451FE97FE5A9025DEDDEF3DB664,54DE63F4587058B79152A75A0238D7F7A0279215,288D7A8EA471B5D9635B6A8AC081764E3CD39798,2020-09-25 19:08:14.018000,2020-09-25 19:08:15.710000
d4gzia2bsemraml4,failed,not_found,75,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,0C6CA58153400FA077EABB14773E36FD61BF0D75,128FC6D8FBF753121C5662FEE309CCD47B64BA6B,322C6E3A973BC10FC36DE3037AD27BC89F14723B,2020-09-25 19:08:15.710000,2020-09-25 19:08:18.288000
d4gzia2bsemraml4,failed,not_found,145,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,A597AC866E40CAB5A67759ADE4942192E99DE684,CDAF0B74C45FD5B1955198A8D92C8A518A53D07B,322BB33F4887230B0767F54BA08A450B68D777F2,2020-09-25 19:08:18.289000,2020-09-25 19:08:22.234000
d4gzia2bsemraml4,failed,not_found,293,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,A13281DBD8F8E484E95DD273B3EE7FC14C1B0A7A,C7946D9A192BBE44C1C8A926A8B135AC495D6636,286F22F5D198AB20C50C65B94A03B52CAE588946,2020-09-25 19:08:22.235000,2020-09-25 19:08:29.044000
fdewst54p66qpr2u,failed,not_found,8,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,2CD5474E33D12629156B92FBD61FAAB22D07B0F7,E46C3F0533709EE2112874B13A4FE3868B33E75E,B50A98267A63713F37319D895EA1151C4B27BE4D,2020-09-25 19:08:08.863000,2020-09-25 19:08:11.991000
fdewst54p66qpr2u,failed,not_found,30,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,44DC23661E05DEFD94398936D9334987ABCB6E5E,63C6AB74A5C288C2159DDC783BB00F88AB44427C,BB60F5BA113A0B8B44B7B37DE3567FE561E92F78,2020-09-25 19:08:11.992000,2020-09-25 19:08:14.664000
fdewst54p66qpr2u,failed,not_found,25,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,9738F8F5C386CDAF5707D0DCED428F2813CA285F,CB92FA4D7D71F134CE1F1FFF2BFF53E88DD4A1DB,BB264DD1A7689EED7F8AF892BA783FBCC66B3635,2020-09-25 19:08:14.664000,2020-09-25 19:08:16.138000
fdewst54p66qpr2u,failed,not_found,59,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,01AE2DE314276C82FCCC3603A1C2F3238E6544C9,38CC95A8CE92A591D4A5779359BEFFBA13FA1B88,B5212DB685A2A0FCFBAE425738E478D12361710D,2020-09-25 19:08:16.138000,2020-09-25 19:08:18.289000
fdewst54p66qpr2u,failed,not_found,147,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,055E271A48AA082E6A9FE88EA58DB73A600CDF24,562434D987CF49D45649B76ADCA993BEA8F78471,B4DD1F46C6E5B43D9654FF56BD32333D6586E536,2020-09-25 19:08:18.290000,2020-09-25 19:08:22.720000
fdewst54p66qpr2u,failed,not_found,449,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,31D270A38505D4BFBBCABF717E9FB4BCA6DDF2FF,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,BB5630967607D8A8B6CA854AF954FE8372D1662A,2020-09-25 19:08:22.721000,2020-09-25 19:08:34.551000
uchkucmetl74j3ks,failed,not_found,9,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,3D5D6178C44537E3692853B344385F6572A55767,03910F285A33F365838EC66EF2C2EF754D046760,B85E6AB2B5F115536B2DA847A3FB99B8A985D437,2020-09-25 19:08:08.887000,2020-09-25 19:08:12.140000
uchkucmetl74j3ks,failed,not_found,186,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,5DA4305BD06BD6F6A30BB06C34C251E256AC1328,18671DE5092C67883BFB2450C3267B92618BEC66,0059D92942DB3B84E52EB4D87E9F7B195CF4D005,2020-09-25 19:08:12.141000,2020-09-25 19:08:24.524000
uchkucmetl74j3ks,failed,not_found,381,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,EBE718E1A49EE229071702964F8DB1F318075FF8,DC1B98C6BEC07E442FB53E01229000A98531BC6E,B849824F8FCD7AEB130DF356F592BA40C686CA08,2020-09-25 19:08:24.525000,2020-09-25 19:08:32.245000
uchkucmetl74j3ks,failed,not_found,788,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,BF0FB582E37F738CD33C3651125F2772705BB8E8,86CDD0D92AB972538416A382D99666736CDDF141,B85472EA7F89B0572C0D3A4D039BF74A67B2963F,2020-09-25 19:08:32.246000,2020-09-25 19:08:50.051000
uchkucmetl74j3ks,,,,,,,005ED97213F725867E422B8DC0443361BBB24E3C,2020-09-25 19:08:50.052000,
u5bar33kdkyll4r7,failed,not_found,11,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,1CD48F4ED0F1821FFBF1940802A13EEFD4C27502,54371D64F4AED8CD1EF8ED1B58C725C4063BDE42,FD2F9B881AC640100C428DF47DC9A863DC2F2536,2020-09-25 19:08:09.281000,2020-09-25 19:08:12.802000
u5bar33kdkyll4r7,failed,not_found,363,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,63BF46A63F9C21FD315CD061B3EAA3EB05283A0A,837D5EA513DF7FDDA36BE569C646151CDA4B9935,9A51C5D79C30B9F3B527EC77EF901DDAB76C3AB5,2020-09-25 19:08:12.803000,2020-09-25 19:08:26.251000
u5bar33kdkyll4r7,failed,not_found,459,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,4099DEA68268A5ED261078DE1734891334A146F9,1E03D81C9744DE0E3C9DE6E6FBDF1DF9DAEA5AFC,FD127D1014ED3D36AFE50558A88BD5E8DB34A645,2020-09-25 19:08:26.252000,2020-09-25 19:08:34.873000
u5bar33kdkyll4r7,failed,not_found,966,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,E5CC91BAFE7CCD68003E873D32E38027638D49D7,87548E3143693CAE1827372AC236F0D720867A18,FD00BDB335960AFDCA6CD565B81DEF2BA7F27E7D,2020-09-25 19:08:34.874000,2020-09-25 19:09:00.269000
u5bar33kdkyll4r7,,,,,,,9A5754CD0C987355EB3D8AD4BEF4A2A841740520,2020-09-25 19:09:00.272000,
pkrtzjwfm35myae6,failed,not_found,12,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,8737307DE84C2621E6399E99123967A9590297F2,A597AC866E40CAB5A67759ADE4942192E99DE684,78BC2254D3B31CD865F7682633AA438212132532,2020-09-25 19:08:09.281000,2020-09-25 19:08:11.926000
pkrtzjwfm35myae6,failed,not_found,16,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,3CBC541F2A763ADD7BF742919229251E2C065E4E,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,E1B54925C59ECE813269B9A3309B7A5EB57E9B98,2020-09-25 19:08:11.927000,2020-09-25 19:08:21.480000
