addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
y4xc66t536ab6qu2,failed,not_found,,,,,4FF3BECDCA79A51D1A83FF0A11A2FD9250B9B942,2020-09-24 21:32:34.020000,2020-09-24 21:32:36.318000
y4xc66t536ab6qu2,failed,not_found,13,D245C3E824456945C6759599CB8A0547135A066D,0F977B4D6EBEECD578AC838A5FDDC81B636060A7,A86EC24F5B8B964F67AC7C27CE92842025983274,4FDDFAD51B24DDABB62FB59071F4DC421E76C685,2020-09-24 21:32:36.318000,2020-09-24 21:32:38.448000
y4xc66t536ab6qu2,failed,not_found,21,D245C3E824456945C6759599CB8A0547135A066D,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,461D6EA15966C7F99B43D37ADC116B5B8E47D130,4FF53BC47097B50DA5B68D72C5B25CC079F4A787,2020-09-24 21:32:38.448000,2020-09-24 21:32:40.976000
y4xc66t536ab6qu2,failed,not_found,35,D245C3E824456945C6759599CB8A0547135A066D,FE1AF5E909002134BFF834F4AD5E1DE723779002,767E444E1FA1DA75F3B77479DB5AE2FA3FFF75CC,8B9B72D9613E1B674A17DAA6A11FE336C3427191,2020-09-24 21:32:40.976000,2020-09-24 21:32:43.355000
y4xc66t536ab6qu2,failed,not_found,57,D245C3E824456945C6759599CB8A0547135A066D,44496B18C68356AF3A58ACAD835429C37B9432ED,63C6AB74A5C288C2159DDC783BB00F88AB44427C,8BAFFAA25FA37A692869E522F5E4C80B37AFED90,2020-09-24 21:32:43.356000,2020-09-24 21:32:45.776000
y4xc66t536ab6qu2,failed,not_found,77,D245C3E824456945C6759599CB8A0547135A066D,DACE5A96D7D60B5752FB634AA5DA49C30CFE1C14,D50101A2ABD09DC245F7E96C0818D003CDD62351,8B889E04C60E30D511013189D3C2ADCE522E1F3C,2020-09-24 21:32:45.776000,2020-09-24 21:32:52.572000
i5hslrrpybesyqyr,failed,not_found,,,,,669E5034B6DE2E2C7CFBCF9EAC8D9F5A47757996,2020-09-24 21:32:34.020000,2020-09-24 21:32:34.851000
i5hslrrpybesyqyr,failed,not_found,,,,,276AE7A0E974FC96B0933F1DA8FD51FD3BA59944,2020-09-24 21:32:34.851000,2020-09-24 21:32:35.662000
i5hslrrpybesyqyr,failed,not_found,7,D245C3E824456945C6759599CB8A0547135A066D,C1B8C6887867CED2564454058F9082311FAF1AC7,8701E70AC4C0C9E1FE47EA853FC997D29BE5D65C,2751A18D2966DB9A955FAE0BD7D7431B9E2FECA4,2020-09-24 21:32:35.662000,2020-09-24 21:32:36.777000
i5hslrrpybesyqyr,failed,not_found,10,D245C3E824456945C6759599CB8A0547135A066D,25990FC54D7268C914170A118EE4EE75025451DA,F6740DEABFD5F62612FA025A5079EA72846B1F67,669A96715B9D7278BA485AFC23DD07C6B90CC70D,2020-09-24 21:32:36.777000,2020-09-24 21:32:38.110000
