addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
dziog2c2nzlbytxomxy2jtqgd2ubzkusgguaxa62n4tzhgyezpbswaqd,failed,not_found,6,ACC874AD6D4D3AC308CB6C044620A159A1123196,964B4E8A75263A69769541F2764563DABDD995D2,483364FD3B37D143B9745E8CA0AE15A54C9CAF70,41E041EC676622FFEE59F56BC75B99CD0D47F653,2020-06-19 15:07:47.157000,2020-06-19 15:07:48.257000
dziog2c2nzlbytxomxy2jtqgd2ubzkusgguaxa62n4tzhgyezpbswaqd,failed,not_found,17,ACC874AD6D4D3AC308CB6C044620A159A1123196,E9F71AC06F29B2110E3FC09016B0E50407444EE2,1CDCB48F64E21D5ACAFE2471912E2E76F600EDFA,FAC17D5D7392F325D2D6A836BAA9A4379D438713,2020-06-19 15:07:48.258000,2020-06-19 15:07:48.730000
dziog2c2nzlbytxomxy2jtqgd2ubzkusgguaxa62n4tzhgyezpbswaqd,failed,not_found,25,ACC874AD6D4D3AC308CB6C044620A159A1123196,51142A1DF64451C7750ECB85788364A68A07CEC2,BDD94BBC7D41447144816E2DD3150C3BF9D6D941,3AAE5F52DA2C669889A3CEB17315C77CD2493B2E,2020-06-19 15:07:48.730000,2020-06-19 15:07:49.363000
dziog2c2nzlbytxomxy2jtqgd2ubzkusgguaxa62n4tzhgyezpbswaqd,failed,not_found,36,ACC874AD6D4D3AC308CB6C044620A159A1123196,CEC92F3BE8A2F3A46D3C042721D6BDBF2F40F4C5,A55E513A283DF2CD89FC1DED396B0AF4FC8F25F4,875F74A3DC14737BECA06F8B500022154D1A29D1,2020-06-19 15:07:49.363000,2020-06-19 15:07:49.962000
dziog2c2nzlbytxomxy2jtqgd2ubzkusgguaxa62n4tzhgyezpbswaqd,failed,not_found,53,ACC874AD6D4D3AC308CB6C044620A159A1123196,CA95B3584C44DED8107AF5B3D8C25C562CC64DD4,35E98FB0B591DF3B357FFEDD3DADB10DAD027D7D,B8F9174489CBCF8B4ABCA7A538677954148C281D,2020-06-19 15:07:49.963000,2020-06-19 15:07:50.479000
dziog2c2nzlbytxomxy2jtqgd2ubzkusgguaxa62n4tzhgyezpbswaqd,failed,not_found,69,ACC874AD6D4D3AC308CB6C044620A159A1123196,672A56A583C658372E63ACEB43E7F791C2819548,F9674F45A25CAA977E7B872807E0A070C121F5FA,7ED3D8AFAC750F8CC0BDF8C87FE3BCBA2BBE2209,2020-06-19 15:07:50.480000,2020-06-19 15:07:50.962000
affp66n2dekhyrifx6tpnsig7j2ngixlrh4kvse5d7s7vvkqwbe6vrqd,failed,not_found,,,,,2B6919B02B37EA5EA567606709D27B5212F24D09,2020-06-19 15:07:47.309000,2020-06-19 15:07:48.785000
affp66n2dekhyrifx6tpnsig7j2ngixlrh4kvse5d7s7vvkqwbe6vrqd,failed,not_found,28,ACC874AD6D4D3AC308CB6C044620A159A1123196,7DE1E8CF2FC231053AE39495F47A609DA03475AD,43C83536DACCD110FF11E049A890064F6F87BEB2,81E18725397D620DA548ABBE24D9CD263DEF2FDC,2020-06-19 15:07:48.785000,2020-06-19 15:07:49.315000
affp66n2dekhyrifx6tpnsig7j2ngixlrh4kvse5d7s7vvkqwbe6vrqd,failed,not_found,35,ACC874AD6D4D3AC308CB6C044620A159A1123196,EA4366BCDCA6167B8CFF70E41D8CD1EE9968E445,AE1337069C16BD843B6767328919C3349770459D,9C07D2A954C68759DFDA4208A41DB47F3699B82F,2020-06-19 15:07:49.315000,2020-06-19 15:07:49.825000
affp66n2dekhyrifx6tpnsig7j2ngixlrh4kvse5d7s7vvkqwbe6vrqd,failed,not_found,50,ACC874AD6D4D3AC308CB6C044620A159A1123196,6ED3BE22B2261258017B3F0584706265985D7AE9,6DA5D1B9B239501838E19CC0ACBAFAE737AEEC5B,F5DB8E33F8D351B600932251EFE67357485405F2,2020-06-19 15:07:49.825000,2020-06-19 15:07:50.376000
affp66n2dekhyrifx6tpnsig7j2ngixlrh4kvse5d7s7vvkqwbe6vrqd,failed,not_found,65,ACC874AD6D4D3AC308CB6C044620A159A1123196,0C3D5E19E3C75B505C8ACD26F89DCA2DF970553E,23A022058948867659E69A5282AC4E367B2ACFBD,5B9BB7A543C2C035A423A6B411780E50645782C0,2020-06-19 15:07:50.376000,2020-06-19 15:07:51.401000
affp66n2dekhyrifx6tpnsig7j2ngixlrh4kvse5d7s7vvkqwbe6vrqd,failed,not_found,112,ACC874AD6D4D3AC308CB6C044620A159A1123196,853246C4EBF7FD27C2EBE31E2DF37B2B5F13A39C,F3ED101B3F249DF64C270DE85931BFE3FB482C20,89BD49EF0AF341239B320D6199AB69B71BD7AB06,2020-06-19 15:07:51.401000,2020-06-19 15:07:53.785000
ryggh7w6zpdpfriz7roefqvckvcdzuza5eywhlghzsq3vfuvwh2rwxqd,failed,not_found,7,ACC874AD6D4D3AC308CB6C044620A159A1123196,0B19BBFDC498CCEA23027B1D7BD8E20121B95E60,4D150027F1451B029FCB620D6F4E1CF2A18F8E31,D7230F4F13324A28C308AF94E2385D0A7F1B05F9,2020-06-19 15:07:47.406000,2020-06-19 15:07:51.047000
ryggh7w6zpdpfriz7roefqvckvcdzuza5eywhlghzsq3vfuvwh2rwxqd,failed,not_found,86,ACC874AD6D4D3AC308CB6C044620A159A1123196,221E976B546E60048A01950250399B8534D4E4B7,E36536404200A74930DB165858BD5BB554D2BEA2,12C2BA0404C86BB995BC9E72D7830343AAB9617C,2020-06-19 15:07:51.047000,2020-06-19 15:07:51.362000
ryggh7w6zpdpfriz7roefqvckvcdzuza5eywhlghzsq3vfuvwh2rwxqd,failed,not_found,99,ACC874AD6D4D3AC308CB6C044620A159A1123196,AFF320BA96E4338B61A008D2CA250FFE0E23B09C,34979DBD475FFED9CF6556E349DDEDEE69104345,09E417B815834C376F92A038B0318895A1394E7B,2020-06-19 15:07:51.363000,2020-06-19 15:07:52.097000
ryggh7w6zpdpfriz7roefqvckvcdzuza5eywhlghzsq3vfuvwh2rwxqd,failed,not_found,135,ACC874AD6D4D3AC308CB6C044620A159A1123196,BF0FB582E37F738CD33C3651125F2772705BB8E8,7E7D257777019B80771C5F6FF63DB6D89AE5B067,FF87E49EF33078B04A5DE26AAE170DDF8BAE139F,2020-06-19 15:07:52.098000,2020-06-19 15:07:52.592000
ryggh7w6zpdpfriz7roefqvckvcdzuza5eywhlghzsq3vfuvwh2rwxqd,failed,not_found,152,ACC874AD6D4D3AC308CB6C044620A159A1123196,64A0B5722613DDFC2EB84897C550FBF4A096DE0D,CEC92F3BE8A2F3A46D3C042721D6BDBF2F40F4C5,4ECBF37E4953F48AA02CA30AE929789218B07C80,2020-06-19 15:07:52.592000,2020-06-19 15:07:53.336000
ryggh7w6zpdpfriz7roefqvckvcdzuza5eywhlghzsq3vfuvwh2rwxqd,failed,not_found,187,ACC874AD6D4D3AC308CB6C044620A159A1123196,462C4C97170DE94F251A46F4C741032864AD1BFB,1F772DD93DA20A6745E334BAFFC7B9765876BB11,1C7D71A2581DE79C5CFC4ED1FF75D5BE30F01BB7,2020-06-19 15:07:53.336000,2020-06-19 15:07:54.334000
n6vhbpej3inyi7hpmfnjyr2nrjtoxxqeztnvicuwyxsmxzfkc3zhhxqd,failed,not_found,10,ACC874AD6D4D3AC308CB6C044620A159A1123196,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,42B4F52C5B11E4D39855F654955425B0D5A0598B,27EE4854D03F81FAEA3884A44303BE00DEEEE555,2020-06-19 15:07:47.550000,2020-06-19 15:07:48.113000
n6vhbpej3inyi7hpmfnjyr2nrjtoxxqeztnvicuwyxsmxzfkc3zhhxqd,failed,not_found,14,ACC874AD6D4D3AC308CB6C044620A159A1123196,0C6CA58153400FA077EABB14773E36FD61BF0D75,7EF6E998564211FB86881FEA2627AA9119BD9842,0AD5DC3C47CAD362E5682F7FBD5E2E28B2D49899,2020-06-19 15:07:48.114000,2020-06-19 15:07:48.716000
n6vhbpej3inyi7hpmfnjyr2nrjtoxxqeztnvicuwyxsmxzfkc3zhhxqd,failed,not_found,24,ACC874AD6D4D3AC308CB6C044620A159A1123196,014E24C0CD21D2B9829E841D5EC1D3C415F866BF,01AE2DE314276C82FCCC3603A1C2F3238E6544C9,003BE9FE8D21BDA2B01FC978BA76DD2D4C475EDE,2020-06-19 15:07:48.716000,2020-06-19 15:07:49.566000
n6vhbpej3inyi7hpmfnjyr2nrjtoxxqeztnvicuwyxsmxzfkc3zhhxqd,failed,not_found,41,ACC874AD6D4D3AC308CB6C044620A159A1123196,C9D02B1644BD47C136E379FDFAF4973D1A1CE07C,3E508A47DED4CD4182A0D8700FCC2E6E48C1F64A,50F6216AD70E26B9FE70808380A1754BDF3DD0E5,2020-06-19 15:07:49.567000,2020-06-19 15:07:50.420000
n6vhbpej3inyi7hpmfnjyr2nrjtoxxqeztnvicuwyxsmxzfkc3zhhxqd,failed,not_found,68,ACC874AD6D4D3AC308CB6C044620A159A1123196,AC633C90E126E0BCA96F14ECE5D222B586FA0D56,638D91FC9EF661348A6994D04C3499BC03F50BBE,D8EC98313086E3C85B578E73E560F409CC959EC4,2020-06-19 15:07:50.420000,2020-06-19 15:07:51.441000
n6vhbpej3inyi7hpmfnjyr2nrjtoxxqeztnvicuwyxsmxzfkc3zhhxqd,failed,not_found,106,ACC874AD6D4D3AC308CB6C044620A159A1123196,CDAF0B74C45FD5B1955198A8D92C8A518A53D07B,1501E430C21E8F63EB4DF14C5CACF3CFC630751A,B1080EA61CAF5763139E7B596F37FE9830311C8F,2020-06-19 15:07:51.441000,2020-06-19 15:07:51.869000
pv2yuvgwitwx44pq4orqvoq7t6sm7h7p7bdbgufaavkmbz7agmqsztid,failed,not_found,113,ACC874AD6D4D3AC308CB6C044620A159A1123196,22BCD0DFD148209C9860C7F89907AB4DEE974A08,42D58335381BC9BB8C9ED98D390109EB74DBCBC4,4825FABA5D4A44E6DFC307544EF15F15FB37FA49,2020-06-19 15:07:47.708000,2020-06-19 15:07:52.406000
pv2yuvgwitwx44pq4orqvoq7t6sm7h7p7bdbgufaavkmbz7agmqsztid,failed,not_found,150,ACC874AD6D4D3AC308CB6C044620A159A1123196,11C3D14A1166AEDED6D247A32DE6451F6C95223A,5DE37A3371AAE7638748EB43C9F1CE66E09D4470,95BCCD0310CE829E31458AF15429847E7F5D24D2,2020-06-19 15:07:52.407000,2020-06-19 15:07:52.911000
pv2yuvgwitwx44pq4orqvoq7t6sm7h7p7bdbgufaavkmbz7agmqsztid,failed,not_found,171,ACC874AD6D4D3AC308CB6C044620A159A1123196,DD823AFB415380A802DCAEB9461AE637604107FB,890480E14E634C8B4467C475E355A6FBF3D99CD5,8D232B71FCC35537CF515255751C97297D51C1D4,2020-06-19 15:07:52.911000,2020-06-19 15:07:53.803000
pv2yuvgwitwx44pq4orqvoq7t6sm7h7p7bdbgufaavkmbz7agmqsztid,failed,not_found,206,ACC874AD6D4D3AC308CB6C044620A159A1123196,5DE37A3371AAE7638748EB43C9F1CE66E09D4470,D0D93D5E8B46BD72B68617B402E2DBC16F8AA040,CB2DBDB2D9422D57AD85148EF9511AF4CE4D6052,2020-06-19 15:07:53.804000,2020-06-19 15:07:54.544000
pv2yuvgwitwx44pq4orqvoq7t6sm7h7p7bdbgufaavkmbz7agmqsztid,failed,not_found,237,ACC874AD6D4D3AC308CB6C044620A159A1123196,1CDCB48F64E21D5ACAFE2471912E2E76F600EDFA,10CA859C429A17EFF704CC53D0080940148D59DA,557ACEC850F54EEE65839F83CACE2B0825BE811E,2020-06-19 15:07:54.544000,2020-06-19 15:07:55.435000
pv2yuvgwitwx44pq4orqvoq7t6sm7h7p7bdbgufaavkmbz7agmqsztid,failed,not_found,278,ACC874AD6D4D3AC308CB6C044620A159A1123196,D11217B44873FD7C879E541844B4C20B9A7E5CFB,DB12920A8A3D157F992972560BB7E7FED4220FD2,22BCD0DFD148209C9860C7F89907AB4DEE974A08,2020-06-19 15:07:55.436000,2020-06-19 15:07:55.875000
vfc7el4mej7ysqhvtuazeshehgitd6uy3btlzd5ueovitz4gh6truwqd,failed,not_found,11,ACC874AD6D4D3AC308CB6C044620A159A1123196,AA616315BA97729EA47DAD8718FA59269C7229E7,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,8F8BCB045168D59D0D7443A91FDCA22C0121FAF6,2020-06-19 15:07:47.808000,2020-06-19 15:07:48.189000
vfc7el4mej7ysqhvtuazeshehgitd6uy3btlzd5ueovitz4gh6truwqd,failed,not_found,16,ACC874AD6D4D3AC308CB6C044620A159A1123196,0935BA9178F9E3B50C99DD53F723865FC224CFA8,3BADB3EFFB87534736BFAC9A2024AB78401BDBC3,08B3A07558E8A4CBB11F5091821699C674878F62,2020-06-19 15:07:48.190000,2020-06-19 15:07:49.017000
vfc7el4mej7ysqhvtuazeshehgitd6uy3btlzd5ueovitz4gh6truwqd,failed,not_found,30,ACC874AD6D4D3AC308CB6C044620A159A1123196,8CAA470B905758742203E3EB45941719FCA9FEEC,213F2B4AB09EE6FF8CA21B804B2E1BD8835088D3,6EF78BB131DA33F9D266BC4BB5972261E34DBD13,2020-06-19 15:07:49.018000,2020-06-19 15:07:49.460000
vfc7el4mej7ysqhvtuazeshehgitd6uy3btlzd5ueovitz4gh6truwqd,failed,not_found,38,ACC874AD6D4D3AC308CB6C044620A159A1123196,6E2256A26DD4A31746DF3B70F223E5A3CE03F92E,31419A64188BC8070EE89F3CEE6AA98EAAC7E8E8,D42EE874BD05EAF1EDFC4805E0F90B24D74C6B80,2020-06-19 15:07:49.461000,2020-06-19 15:07:50.164000
vfc7el4mej7ysqhvtuazeshehgitd6uy3btlzd5ueovitz4gh6truwqd,failed,not_found,58,ACC874AD6D4D3AC308CB6C044620A159A1123196,E5CC91BAFE7CCD68003E873D32E38027638D49D7,FF9FC6D130FA26AE3AE8B23688691DC419F0F22E,4CFE65E16DBE9D9ED0CFFBD9BEEEE4EAE50CD33F,2020-06-19 15:07:50.165000,2020-06-19 15:07:50.645000
vfc7el4mej7ysqhvtuazeshehgitd6uy3btlzd5ueovitz4gh6truwqd,failed,not_found,77,ACC874AD6D4D3AC308CB6C044620A159A1123196,7DE1E8CF2FC231053AE39495F47A609DA03475AD,63540827C4832D214984EA47B7A68C593F9F862F,D628F6BB2330B3F78DBB4BED466B0A586D74782E,2020-06-19 15:07:50.646000,2020-06-19 15:07:51.307000
k4w43gv2kgmb4xva252zlwrypji5u3qx24fm2p6j74m72qnygqlz7yqd,failed,not_found,13,ACC874AD6D4D3AC308CB6C044620A159A1123196,1C7215BC0123DDA23BDED0F9D2849D3AD80183CB,B96B5141004995295FE87DCCE1A54519BD0BB48A,79D9E66BB2FDBF25E846B635D8248FE1194CFD26,2020-06-19 15:07:47.973000,2020-06-19 15:07:48.404000
k4w43gv2kgmb4xva252zlwrypji5u3qx24fm2p6j74m72qnygqlz7yqd,failed,not_found,20,ACC874AD6D4D3AC308CB6C044620A159A1123196,B53CCA073616E30BA3376EC40577FBBBFB812C2C,C1B8C6887867CED2564454058F9082311FAF1AC7,CC14C97F1D23EE97766828FC8ED8582E21E11665,2020-06-19 15:07:48.405000,2020-06-19 15:07:49.561000
k4w43gv2kgmb4xva252zlwrypji5u3qx24fm2p6j74m72qnygqlz7yqd,failed,not_found,39,ACC874AD6D4D3AC308CB6C044620A159A1123196,12CF84D3D2E30BB9799BFC0E1DDDFDA8D35AF007,BD4C647508162F59CB44E4DFC1C2B2B8A9387CCA,DB12920A8A3D157F992972560BB7E7FED4220FD2,2020-06-19 15:07:49.562000,2020-06-19 15:07:49.873000
k4w43gv2kgmb4xva252zlwrypji5u3qx24fm2p6j74m72qnygqlz7yqd,failed,not_found,52,ACC874AD6D4D3AC308CB6C044620A159A1123196,346B5EFCDF4D925BCF4B0F048CE77B36F2F1DDF6,7FA3FA525901A91A1310B817943668BC2C16289E,6C251FA7F45E9DEDF5F69BA3D167F6BA736F49CD,2020-06-19 15:07:49.873000,2020-06-19 15:07:50.383000
k4w43gv2kgmb4xva252zlwrypji5u3qx24fm2p6j74m72qnygqlz7yqd,failed,not_found,66,ACC874AD6D4D3AC308CB6C044620A159A1123196,EEDF0AF1F892C82F056063827B47283CC9AEAA41,6C34FF6FAA8CE79BD631E34021073AC03DD7EB7E,AA0D4A275E3F1CDFFACF737470FCE9CA90D4D4FF,2020-06-19 15:07:50.384000,2020-06-19 15:07:51.250000
