circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:00:08.950000,2020-06-19 13:00:08.951000,2020-06-19 13:00:08.987000,2020-06-19 13:00:09.049000,2020-06-19 13:00:09.258000,2020-06-19 13:00:09.258000,
7,hs_client_hsdir,built,,C08DE49658E5B3CFC6F2A952B453C4B608C9A16A,2020-06-19 13:00:08.987000,2020-06-19 13:00:08.992000,2020-06-19 13:00:09.021000,2020-06-19 13:00:09.079000,2020-06-19 13:00:09.220000,2020-06-19 13:00:09.221000,
8,hs_client_hsdir,built,,80F9AC81E0C64C6CFEBE264522C545604F2C4361,2020-06-19 13:00:09.167000,2020-06-19 13:00:09.179000,2020-06-19 13:00:09.213000,2020-06-19 13:00:09.267000,2020-06-19 13:00:09.395000,2020-06-19 13:00:09.396000,
9,hs_client_hsdir,built,,3994E734DCD794479D1A60F4ABD3FC91CAA395EE,2020-06-19 13:00:09.318000,2020-06-19 13:00:09.327000,2020-06-19 13:00:09.369000,2020-06-19 13:00:09.484000,2020-06-19 13:00:09.680000,2020-06-19 13:00:09.681000,
10,hs_client_hsdir,built,,A4A25EDAB880FF4200F4C21316F3B9E072C9F466,2020-06-19 13:00:09.368000,2020-06-19 13:00:09.380000,2020-06-19 13:00:09.440000,2020-06-19 13:00:09.549000,2020-06-19 13:00:09.682000,2020-06-19 13:00:09.682000,
11,hs_client_hsdir,built,,D0273C8566CC9AECE4C762376C9B066FE0F1DADD,2020-06-19 13:00:09.418000,2020-06-19 13:00:09.423000,2020-06-19 13:00:09.507000,2020-06-19 13:00:09.678000,2020-06-19 13:00:09.940000,2020-06-19 13:00:09.679000,2020-06-19 13:00:09.941000
12,hs_client_hsdir,built,,BED3C73087495A8AE8ADA04C56162108E6B4A156,2020-06-19 13:00:09.527000,2020-06-19 13:00:09.562000,2020-06-19 13:00:09.619000,2020-06-19 13:00:09.714000,2020-06-19 13:00:09.831000,2020-06-19 13:00:09.831000,
13,hs_client_hsdir,built,,30B6CF0FCBA0505FD7105907999C751D799AE4D2,2020-06-19 13:00:09.546000,2020-06-19 13:00:09.562000,2020-06-19 13:00:09.640000,2020-06-19 13:00:09.773000,2020-06-19 13:00:09.958000,2020-06-19 13:00:09.958000,
14,hs_client_hsdir,built,,A452410658C4F2986381839633CDB98FBFCBCAAF,2020-06-19 13:00:09.866000,2020-06-19 13:00:09.878000,2020-06-19 13:00:09.919000,2020-06-19 13:00:10.024000,2020-06-19 13:00:10.326000,2020-06-19 13:00:10.327000,
15,hs_client_hsdir,built,,399B6E76080F8677D08B626CFFA7AB7ACB974D3E,2020-06-19 13:00:09.882000,2020-06-19 13:00:09.929000,2020-06-19 13:00:09.970000,2020-06-19 13:00:10.025000,2020-06-19 13:00:10.276000,2020-06-19 13:00:10.276000,
16,hs_client_hsdir,built,,80F89CB42A1257A6145C1B1D6463C795CB99A6A4,2020-06-19 13:00:09.953000,2020-06-19 13:00:09.958000,2020-06-19 13:00:10.031000,2020-06-19 13:00:10.147000,2020-06-19 13:00:10.284000,2020-06-19 13:00:10.285000,
17,hs_client_hsdir,built,,809440FFD575696239DF53F45D49580E4E613395,2020-06-19 13:00:09.956000,2020-06-19 13:00:09.970000,2020-06-19 13:00:10.023000,2020-06-19 13:00:10.146000,2020-06-19 13:00:10.425000,2020-06-19 13:00:10.426000,
