circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,failed,destroyed,,2020-06-19 11:21:39.867000,2020-06-19 11:21:39.878000,,,,2020-06-19 11:21:39.881000,
7,hs_client_hsdir,built,,0A0C01DD0044E70318D9E3DA5F125A09069C57C1,2020-06-19 11:21:39.921000,2020-06-19 11:21:39.969000,2020-06-19 11:21:40.003000,2020-06-19 11:21:40.079000,2020-06-19 11:21:40.342000,2020-06-19 11:21:40.342000,
8,hs_client_hsdir,built,,D598E2865164AF6D9958FC9A37D825C283A80C3B,2020-06-19 11:21:39.921000,2020-06-19 11:21:39.970000,2020-06-19 11:21:40.014000,2020-06-19 11:21:40.108000,2020-06-19 11:21:40.340000,2020-06-19 11:21:40.341000,
9,hs_client_hsdir,built,,60685893A57D66562A0754BEE3B6A6E68082C8BE,2020-06-19 11:21:39.969000,2020-06-19 11:21:39.991000,2020-06-19 11:21:40.044000,2020-06-19 11:21:40.192000,2020-06-19 11:21:40.370000,2020-06-19 11:21:40.370000,
10,hs_client_hsdir,built,,84D7EA4046826E312B32F822A592651121890EAE,2020-06-19 11:21:40.055000,2020-06-19 11:21:40.088000,2020-06-19 11:21:40.171000,2020-06-19 11:21:40.339000,2020-06-19 11:21:40.445000,2020-06-19 11:21:40.445000,
11,hs_client_hsdir,built,,5E56738E7F97AA81DEEF59AF28494293DFBFCCDF,2020-06-19 11:21:40.171000,2020-06-19 11:21:40.191000,2020-06-19 11:21:40.233000,2020-06-19 11:21:40.343000,2020-06-19 11:21:40.558000,2020-06-19 11:21:40.559000,
12,hs_client_hsdir,built,,0BC8BA32CC3CB0F598E0C92778F7C0946DFBCE91,2020-06-19 11:21:40.185000,2020-06-19 11:21:40.193000,2020-06-19 11:21:40.271000,2020-06-19 11:21:40.430000,2020-06-19 11:21:40.559000,2020-06-19 11:21:40.559000,
13,hs_client_hsdir,built,,7C2927607592ADF26313105792714DE408AED0BB,2020-06-19 11:21:40.191000,2020-06-19 11:21:40.203000,2020-06-19 11:21:40.289000,2020-06-19 11:21:40.485000,2020-06-19 11:21:40.704000,2020-06-19 11:21:40.486000,2020-06-19 11:21:40.704000
14,hs_client_hsdir,built,,F0B60D25C2E83EA707C2886CFA59CDFE026A0D59,2020-06-19 11:21:40.270000,2020-06-19 11:21:40.271000,2020-06-19 11:21:40.369000,2020-06-19 11:21:40.504000,2020-06-19 11:21:40.778000,2020-06-19 11:21:40.779000,
15,hs_client_hsdir,built,,D111CA928084A907D8BE9B3F1E1D05227A5FBBE0,2020-06-19 11:21:40.368000,2020-06-19 11:21:40.385000,2020-06-19 11:21:40.429000,2020-06-19 11:21:40.536000,2020-06-19 11:21:40.744000,2020-06-19 11:21:40.745000,
16,hs_client_hsdir,built,,52D5FB2004C67127C73B71478238FA66122BD443,2020-06-19 11:21:40.385000,2020-06-19 11:21:40.394000,2020-06-19 11:21:40.444000,2020-06-19 11:21:40.537000,2020-06-19 11:21:40.683000,2020-06-19 11:21:40.684000,
17,hs_client_hsdir,built,,4201FFF0BAB1DFCDF6FBA710AE2B860859E06A5F,2020-06-19 11:21:40.470000,2020-06-19 11:21:40.475000,2020-06-19 11:21:40.536000,2020-06-19 11:21:40.674000,2020-06-19 11:21:41.015000,2020-06-19 11:21:41.015000,
18,hs_client_hsdir,built,,60769652C04712912E6E21CED1F08DC797789A75,2020-06-19 11:21:40.535000,2020-06-19 11:21:40.541000,2020-06-19 11:21:40.594000,2020-06-19 11:21:40.692000,2020-06-19 11:21:40.814000,2020-06-19 11:21:40.814000,
19,hs_client_hsdir,built,,09F64E00F34C88F604163F24D37BEAF9245702EA,2020-06-19 11:21:40.558000,2020-06-19 11:21:40.574000,2020-06-19 11:21:40.673000,2020-06-19 11:21:40.793000,2020-06-19 11:21:41.084000,2020-06-19 11:21:41.084000,
20,hs_client_hsdir,built,,AB0CC19517476E610B86FF796B703643BFE21E89,2020-06-19 11:21:40.566000,2020-06-19 11:21:40.584000,2020-06-19 11:21:40.683000,2020-06-19 11:21:40.913000,2020-06-19 11:21:41.157000,2020-06-19 11:21:41.157000,
21,hs_client_hsdir,built,,84D361B736A8CD1E8818D0FC186892E91AB76881,2020-06-19 11:21:40.623000,2020-06-19 11:21:40.673000,2020-06-19 11:21:40.723000,2020-06-19 11:21:40.813000,2020-06-19 11:21:40.973000,2020-06-19 11:21:40.973000,
22,hs_client_hsdir,built,,786926E8C497A6924ED69E23D48B13E92D1E07EE,2020-06-19 11:21:40.672000,2020-06-19 11:21:40.682000,2020-06-19 11:21:40.714000,2020-06-19 11:21:40.781000,2020-06-19 11:21:40.967000,2020-06-19 11:21:40.967000,
23,hs_client_hsdir,built,,8A167971BAE692DB1CCABB92635169AE79C99753,2020-06-19 11:21:40.777000,2020-06-19 11:21:40.780000,2020-06-19 11:21:40.813000,2020-06-19 11:21:40.914000,2020-06-19 11:21:40.988000,2020-06-19 11:21:40.988000,
24,hs_client_hsdir,built,,5E8B49B661BE6BA62C7E38FB6ABDE91519FD61C8,2020-06-19 11:21:40.812000,2020-06-19 11:21:40.820000,2020-06-19 11:21:40.914000,2020-06-19 11:21:40.987000,2020-06-19 11:21:41.157000,2020-06-19 11:21:41.158000,
25,hs_client_rend,built,,,2020-06-19 11:21:40.912000,2020-06-19 11:21:40.913000,2020-06-19 11:21:40.956000,2020-06-19 11:21:41.175000,,2020-06-19 11:21:41.175000,
26,hs_client_intro,built,,,2020-06-19 11:21:40.913000,2020-06-19 11:21:40.914000,2020-06-19 11:21:40.955000,2020-06-19 11:21:40.987000,2020-06-19 11:21:41.085000,2020-06-19 11:21:41.085000,
27,hs_client_hsdir,built,,451C144A35AAD47AF91FCE3021B4B982F6811335,2020-06-19 11:21:40.913000,2020-06-19 11:21:40.914000,2020-06-19 11:21:40.986000,2020-06-19 11:21:41.134000,2020-06-19 11:21:41.367000,2020-06-19 11:21:41.367000,
28,hs_client_hsdir,built,,7C0AA4E3B73E407E9F5FEB1912F8BE26D8AA124D,2020-06-19 11:21:40.915000,2020-06-19 11:21:40.915000,2020-06-19 11:21:40.956000,2020-06-19 11:21:41.005000,2020-06-19 11:21:41.164000,2020-06-19 11:21:41.165000,
29,hs_client_hsdir,built,,6070687DFC4890E14064B25E1AFA7D10B34CE2E9,2020-06-19 11:21:40.959000,2020-06-19 11:21:40.972000,2020-06-19 11:21:41.036000,2020-06-19 11:21:41.156000,2020-06-19 11:21:41.447000,2020-06-19 11:21:41.448000,
30,hs_client_hsdir,built,,E9A6E1549300C3551071B71AC547E2568D9F7CEE,2020-06-19 11:21:40.966000,2020-06-19 11:21:40.986000,2020-06-19 11:21:41.037000,2020-06-19 11:21:41.157000,2020-06-19 11:21:41.360000,2020-06-19 11:21:41.360000,
31,hs_client_hsdir,built,,1BBD716B4973D96E570D334A5776978BFF7E0E5D,2020-06-19 11:21:41.068000,2020-06-19 11:21:41.084000,2020-06-19 11:21:41.925000,2020-06-19 11:21:42.677000,2020-06-19 11:21:42.865000,2020-06-19 11:21:42.865000,
32,hs_client_hsdir,built,,ADB398B7F5AC2D936A8080758607F5CCB4B78F3E,2020-06-19 11:21:41.083000,2020-06-19 11:21:41.093000,2020-06-19 11:21:41.164000,2020-06-19 11:21:41.312000,2020-06-19 11:21:41.473000,2020-06-19 11:21:41.473000,
33,hs_client_hsdir,built,,0367E1FFAB716AC3F418CFB7CBB3BDB9403CD9CB,2020-06-19 11:21:41.091000,2020-06-19 11:21:41.103000,2020-06-19 11:21:41.189000,2020-06-19 11:21:41.312000,2020-06-19 11:21:41.509000,2020-06-19 11:21:41.509000,
34,hs_client_hsdir,built,,0DDC190D45A6C452F6814408284DDF7DA8175006,2020-06-19 11:21:41.109000,2020-06-19 11:21:41.149000,2020-06-19 11:21:41.190000,2020-06-19 11:21:41.273000,2020-06-19 11:21:41.474000,2020-06-19 11:21:41.475000,
35,hs_client_hsdir,built,,D11217B44873FD7C879E541844B4C20B9A7E5CFB,2020-06-19 11:21:41.148000,2020-06-19 11:21:41.156000,2020-06-19 11:21:41.202000,2020-06-19 11:21:41.290000,2020-06-19 11:21:41.431000,2020-06-19 11:21:41.431000,
36,hs_client_hsdir,built,,84CB0782C8CA81A7263EE86F321EDFECC611369A,2020-06-19 11:21:41.149000,2020-06-19 11:21:41.156000,2020-06-19 11:21:41.212000,2020-06-19 11:21:41.280000,2020-06-19 11:21:41.386000,2020-06-19 11:21:41.386000,
37,hs_client_hsdir,built,,F3EB1E1FF45A3CDE4E02FBD4E805D4FC37A4AD56,2020-06-19 11:21:41.154000,2020-06-19 11:21:41.164000,2020-06-19 11:21:41.212000,2020-06-19 11:21:41.360000,2020-06-19 11:21:41.679000,2020-06-19 11:21:41.680000,
38,hs_client_hsdir,built,,FB4531817DB73168B0410AD4BFEAAFE206F1A763,2020-06-19 11:21:41.162000,2020-06-19 11:21:41.175000,2020-06-19 11:21:41.312000,2020-06-19 11:21:41.517000,2020-06-19 11:21:41.866000,2020-06-19 11:21:41.866000,
39,hs_client_hsdir,built,,5512557491F87D888FC485FF6484265A754ABF53,2020-06-19 11:21:41.188000,2020-06-19 11:21:41.193000,2020-06-19 11:21:41.528000,2020-06-19 11:21:41.661000,2020-06-19 11:21:41.866000,2020-06-19 11:21:41.662000,2020-06-19 11:21:41.867000
40,hs_client_hsdir,built,,F52B8C77AC5885566C06E5ADB33A5A09C5E8B534,2020-06-19 11:21:41.273000,2020-06-19 11:21:41.279000,2020-06-19 11:21:41.329000,2020-06-19 11:21:41.396000,2020-06-19 11:21:41.509000,2020-06-19 11:21:41.509000,
41,hs_client_hsdir,built,,4DE4F06C019EC4814D486524C2A282C1DC7653DE,2020-06-19 11:21:41.350000,2020-06-19 11:21:41.360000,2020-06-19 11:21:41.408000,2020-06-19 11:21:41.508000,2020-06-19 11:21:41.753000,2020-06-19 11:21:41.754000,
42,hs_client_hsdir,built,,034AA4B30F77DF0FE183602EA7F8251FF2CF1BA2,2020-06-19 11:21:41.359000,2020-06-19 11:21:41.367000,2020-06-19 11:21:41.420000,2020-06-19 11:21:41.517000,2020-06-19 11:21:41.692000,2020-06-19 11:21:41.693000,
43,hs_client_hsdir,built,,D58DA32A978FEADC1261B5A8763126F3E92B0849,2020-06-19 11:21:41.360000,2020-06-19 11:21:41.367000,2020-06-19 11:21:41.421000,2020-06-19 11:21:41.509000,2020-06-19 11:21:41.709000,2020-06-19 11:21:41.709000,
44,hs_client_hsdir,built,,D377B74F6003163146A6B33AABC60500C198C08D,2020-06-19 11:21:41.363000,2020-06-19 11:21:41.378000,2020-06-19 11:21:41.408000,2020-06-19 11:21:41.472000,2020-06-19 11:21:41.538000,2020-06-19 11:21:41.539000,
45,hs_client_hsdir,built,,CDED615AD1CCCF70C11887BD8A918D3D0B39290C,2020-06-19 11:21:41.472000,2020-06-19 11:21:41.485000,2020-06-19 11:21:41.547000,2020-06-19 11:21:41.765000,2020-06-19 11:21:42.975000,2020-06-19 11:21:42.976000,
46,hs_client_hsdir,built,,570001D61348914B5B0D023795204658C0CD5DDF,2020-06-19 11:21:41.483000,2020-06-19 11:21:41.495000,2020-06-19 11:21:41.654000,2020-06-19 11:21:41.765000,2020-06-19 11:21:41.856000,2020-06-19 11:21:41.856000,
47,hs_client_hsdir,built,,45340458350C88E4C526A1D551BB144643ABA794,2020-06-19 11:21:41.493000,2020-06-19 11:21:41.508000,2020-06-19 11:21:41.569000,2020-06-19 11:21:41.692000,2020-06-19 11:21:41.876000,2020-06-19 11:21:41.876000,
