addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
4au7dsmzwplqp3lf,failed,not_found,,,,,90A5D1355C4B5840E950EB61E673863A6AE3ACA1,2020-09-27 19:25:59.756000,2020-09-27 19:26:00.252000
4au7dsmzwplqp3lf,failed,not_found,10,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,A3AFBDEE30238E44899C9F8B7666D12B09C8EE32,32A43B0C153C2298FDBD24A3B298DA9368DC73B8,1E4F40CCEC8EE72DB1E89D3D3FC45E873CDA2134,2020-09-27 19:26:00.252000,2020-09-27 19:26:01.111000
4au7dsmzwplqp3lf,failed,not_found,16,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,547C1CDB516798EC66A01F04A5884DCE1A151919,36EBA005CE1BBD9B164600A4666D9EA37082D838,1E5618C079D74CF9AE0C5370DE4C6E1AFD5C0B39,2020-09-27 19:26:01.111000,2020-09-27 19:26:02.288000
4au7dsmzwplqp3lf,failed,not_found,24,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,922C780D6A32944890A9C2BDB288037EB2F06392,484A10BA2B8D48A5F0216674C8DD50EF27BC32F3,906DCB390F2BA987AE258D745E60BAAABAD31DE8,2020-09-27 19:26:02.288000,2020-09-27 19:26:02.592000
4au7dsmzwplqp3lf,failed,not_found,46,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,EDC9D832FBEAF949F610D3F6A55537291B4E8F26,234D670EAA794F092F7BD758D5D2AA7F4E3FFBE3,1E1A7C9134637383BE653C41973995A229D81595,2020-09-27 19:26:02.592000,2020-09-27 19:26:03.330000
4au7dsmzwplqp3lf,failed,not_found,85,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,E5CC91BAFE7CCD68003E873D32E38027638D49D7,5B1F0DAF378A1FAFCFD5FA9CDC66D1023DC0276E,908423FE8C7222B2AC950C034470D2127DE8786F,2020-09-27 19:26:03.330000,2020-09-27 19:26:04.033000
s4mo5x5g2677fwwp,failed,not_found,,,,,13D13C0ECB5DE7D9B047E21F674505C90C1E0088,2020-09-27 19:25:59.756000,2020-09-27 19:26:00.577000
s4mo5x5g2677fwwp,failed,not_found,11,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,767E444E1FA1DA75F3B77479DB5AE2FA3FFF75CC,6962377722C4AA5E56540F4F9693DFA525449974,138ED47EE2156E6492FDE0B61338D973C9717F32,2020-09-27 19:26:00.578000,2020-09-27 19:26:01.687000
s4mo5x5g2677fwwp,failed,not_found,18,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,7C22E89AB620E77DF1B4A33787A5EC3F2AB4A8D1,8310506FEB8DA98EAE0C30F65413B4E20B6BE3E0,139C86C4C9BC94E89BAF79B15EBFDF9396DD5BB0,2020-09-27 19:26:01.688000,2020-09-27 19:26:02.928000
s4mo5x5g2677fwwp,failed,not_found,63,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,431702B3A68A6015F9955DD4FD0129175B43EA0F,B872BA6804C8C6E140AE1897B44CF32B42FD2397,C0C300BC2E84A503D4F51A6AD63B3F6BF3E112C2,2020-09-27 19:26:02.929000,2020-09-27 19:26:03.663000
s4mo5x5g2677fwwp,failed,not_found,104,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,1C7215BC0123DDA23BDED0F9D2849D3AD80183CB,75A931404453030821C547A4FAA9094A06C48C7A,C0C4F339046EB824999F711D178472FDF53BE7F5,2020-09-27 19:26:03.664000,2020-09-27 19:26:04.617000
s4mo5x5g2677fwwp,failed,not_found,183,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,89FD4FB2A5FD73B50F2E5D85C4707883F8CD5130,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,C0BFC0A0341BD0293F093DEC6966B99038A31B79,2020-09-27 19:26:04.618000,2020-09-27 19:26:06.323000
hvezue65neseeusd,failed,not_found,,,,,2DE6CA505E2FEDA6547B641A96C0B5C38E9F9F4C,2020-09-27 19:25:59.757000,2020-09-27 19:26:00.119000
hvezue65neseeusd,failed,not_found,9,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,56927E61B51E6F363FB55498150A6DDFCF7077F2,CB92FA4D7D71F134CE1F1FFF2BFF53E88DD4A1DB,2DEF1C5F4529665BB08A593C65BAF6917E9D2081,2020-09-27 19:26:00.119000,2020-09-27 19:26:01.144000
