circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 09:41:44.604000,2020-06-19 09:41:44.604000,2020-06-19 09:41:44.647000,2020-06-19 09:41:44.705000,2020-06-19 09:41:44.845000,2020-06-19 09:41:44.846000,
7,hs_client_hsdir,built,,7C86C73DB17CE20CD26537C9E3EC0FD7A55E5C6D,2020-06-19 09:41:45.137000,2020-06-19 09:41:45.185000,2020-06-19 09:41:45.241000,2020-06-19 09:41:45.317000,2020-06-19 09:41:45.442000,2020-06-19 09:41:45.443000,
8,hs_client_hsdir,built,,7C7FFB1C48B7E0C5C9B3D11FEC2F8500F464786A,2020-06-19 09:41:45.294000,2020-06-19 09:41:45.298000,2020-06-19 09:41:45.336000,2020-06-19 09:41:45.398000,2020-06-19 09:41:45.646000,2020-06-19 09:41:45.398000,2020-06-19 09:41:45.646000
9,hs_client_hsdir,built,,65E1F9F20FF0E5408FB6B193185CC8692A150BA0,2020-06-19 09:41:45.631000,2020-06-19 09:41:45.634000,2020-06-19 09:41:45.837000,2020-06-19 09:41:45.923000,2020-06-19 09:41:46.032000,2020-06-19 09:41:46.032000,
10,hs_client_hsdir,built,,7CBC1D4754EF3A62C15CB48C08029C99009E2ECF,2020-06-19 09:41:45.733000,2020-06-19 09:41:45.736000,2020-06-19 09:41:45.785000,2020-06-19 09:41:45.888000,2020-06-19 09:41:46.041000,2020-06-19 09:41:46.041000,
11,hs_client_hsdir,built,,B6D4916A98D99027DA25D42D70D686F0B3663F35,2020-06-19 09:41:46.147000,2020-06-19 09:41:46.152000,2020-06-19 09:41:46.192000,2020-06-19 09:41:46.261000,2020-06-19 09:41:46.352000,2020-06-19 09:41:46.352000,
12,hs_client_hsdir,built,,81E0F62FF2687A96A1E9C4C91E0F0676276338DB,2020-06-19 09:41:46.223000,2020-06-19 09:41:46.240000,2020-06-19 09:41:46.290000,2020-06-19 09:41:46.343000,2020-06-19 09:41:46.419000,2020-06-19 09:41:46.420000,
13,hs_client_hsdir,built,,2C064760AA6657E2C575DD897C2588B170A3FF12,2020-06-19 09:41:46.239000,2020-06-19 09:41:46.250000,2020-06-19 09:41:46.311000,2020-06-19 09:41:46.385000,2020-06-19 09:41:46.583000,2020-06-19 09:41:46.583000,
14,hs_client_hsdir,built,,2BFEFB4839F6F796AB9A0287FDFD51F7280EEA2D,2020-06-19 09:41:46.290000,2020-06-19 09:41:46.299000,2020-06-19 09:41:46.552000,2020-06-19 09:41:46.654000,2020-06-19 09:41:46.941000,2020-06-19 09:41:46.655000,2020-06-19 09:41:46.942000
15,hs_client_hsdir,built,,B6E0AADF2BB776063B984CFEEF1188D9116E35A1,2020-06-19 09:41:46.504000,2020-06-19 09:41:46.511000,2020-06-19 09:41:46.562000,2020-06-19 09:41:46.654000,2020-06-19 09:41:46.932000,2020-06-19 09:41:46.932000,
16,hs_client_hsdir,built,,81E18725397D620DA548ABBE24D9CD263DEF2FDC,2020-06-19 09:41:46.552000,2020-06-19 09:41:46.554000,2020-06-19 09:41:46.688000,2020-06-19 09:41:46.963000,2020-06-19 09:41:47.270000,2020-06-19 09:41:47.271000,
