circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 11:02:13.270000,2020-06-19 11:02:13.271000,2020-06-19 11:02:13.307000,2020-06-19 11:02:13.308000,2020-06-19 11:02:13.804000,2020-06-19 11:02:13.805000,
7,hs_client_hsdir,built,,4837A6DFFC8E3681D70AD9E8D057C029093DA2F7,2020-06-19 11:02:13.346000,2020-06-19 11:02:13.376000,2020-06-19 11:02:13.414000,2020-06-19 11:02:13.473000,2020-06-19 11:02:13.577000,2020-06-19 11:02:13.578000,
8,hs_client_hsdir,built,,FC627D21D5AFB33C146F77474ACC33CF119A60FB,2020-06-19 11:02:13.532000,2020-06-19 11:02:13.535000,2020-06-19 11:02:13.637000,2020-06-19 11:02:13.855000,2020-06-19 11:02:14.315000,2020-06-19 11:02:14.316000,
9,hs_client_hsdir,built,,9D868AAD7745A9B17A4FE05B7EAF67976623628F,2020-06-19 11:02:13.668000,2020-06-19 11:02:13.673000,2020-06-19 11:02:13.707000,2020-06-19 11:02:13.765000,2020-06-19 11:02:14.116000,2020-06-19 11:02:14.117000,
10,hs_client_hsdir,built,,6CC25EF1B7BA8E6AB5B4F62B3D7D1B6C2E5DB6F3,2020-06-19 11:02:13.744000,2020-06-19 11:02:13.764000,2020-06-19 11:02:13.815000,2020-06-19 11:02:13.925000,2020-06-19 11:02:14.118000,2020-06-19 11:02:14.119000,
11,hs_client_hsdir,built,,D35682AB6E29D91AA030E03A9BEB42700D96A1EF,2020-06-19 11:02:13.853000,2020-06-19 11:02:13.865000,2020-06-19 11:02:13.925000,2020-06-19 11:02:14.049000,2020-06-19 11:02:14.400000,2020-06-19 11:02:14.050000,2020-06-19 11:02:14.401000
12,hs_client_hsdir,built,,06804E6383EE94E83C9453F39B1E524C272D6D84,2020-06-19 11:02:13.925000,2020-06-19 11:02:13.928000,2020-06-19 11:02:13.970000,2020-06-19 11:02:14.070000,2020-06-19 11:02:14.180000,2020-06-19 11:02:14.181000,
13,hs_client_hsdir,built,,6CAD6AB6CCCB580AB345B2D789736B80E9AA02F4,2020-06-19 11:02:14.253000,2020-06-19 11:02:14.264000,2020-06-19 11:02:14.348000,2020-06-19 11:02:14.577000,2020-06-19 11:02:14.760000,2020-06-19 11:02:14.761000,
14,hs_client_hsdir,built,,06900313FFFAA821DC62DB1A6EDFB98DA292AED7,2020-06-19 11:02:14.303000,2020-06-19 11:02:14.306000,2020-06-19 11:02:14.368000,2020-06-19 11:02:14.434000,2020-06-19 11:02:14.541000,2020-06-19 11:02:14.542000,
15,hs_client_hsdir,built,,D9D6C35E932FEF7100A00C99C199356E82DAB7E6,2020-06-19 11:02:14.347000,2020-06-19 11:02:14.350000,2020-06-19 11:02:14.465000,2020-06-19 11:02:14.565000,2020-06-19 11:02:14.701000,2020-06-19 11:02:14.701000,
16,hs_client_hsdir,built,,9D5A7A81BC6194555CE751F75FB196E4A3982CC5,2020-06-19 11:02:14.461000,2020-06-19 11:02:14.465000,2020-06-19 11:02:14.519000,2020-06-19 11:02:14.598000,2020-06-19 11:02:14.722000,2020-06-19 11:02:14.723000,
17,hs_client_hsdir,built,,6CDE3363F9F9AD5A6EA484DEFB58217CC9685E31,2020-06-19 11:02:14.528000,2020-06-19 11:02:14.540000,2020-06-19 11:02:14.576000,2020-06-19 11:02:14.630000,2020-06-19 11:02:14.734000,2020-06-19 11:02:14.734000,
18,hs_client_hsdir,built,,067ECF198238BD14B0CFE24899475A53A94E14EC,2020-06-19 11:02:14.669000,2020-06-19 11:02:14.675000,2020-06-19 11:02:14.721000,2020-06-19 11:02:14.866000,2020-06-19 11:02:15.025000,2020-06-19 11:02:15.026000,
19,hs_client_hsdir,built,,DB364D4C6A52E71B0098FBCF87D35E35571A2BE1,2020-06-19 11:02:14.721000,2020-06-19 11:02:14.733000,2020-06-19 11:02:14.804000,2020-06-19 11:02:14.893000,2020-06-19 11:02:15.617000,2020-06-19 11:02:15.617000,
20,hs_client_hsdir,failed,destroyed,,2020-06-19 11:02:14.733000,2020-06-19 11:02:14.760000,2020-06-19 11:02:14.906000,,,2020-06-19 11:02:15.878000,
21,hs_client_hsdir,built,,FC773D88785CF34CF0028BA13C5CBD32CAB27AE2,2020-06-19 11:02:14.803000,2020-06-19 11:02:14.812000,2020-06-19 11:02:14.875000,2020-06-19 11:02:14.978000,2020-06-19 11:02:15.259000,2020-06-19 11:02:15.259000,
22,hs_client_hsdir,built,,2EB3C230180694A1E848001E20F36F76A2287039,2020-06-19 11:02:14.855000,2020-06-19 11:02:14.875000,2020-06-19 11:02:14.946000,2020-06-19 11:02:15.149000,2020-06-19 11:02:15.316000,2020-06-19 11:02:15.317000,
23,hs_client_hsdir,built,,06ABFC513FA71C7EE423DCC6ABF80F6B4A2FC1AC,2020-06-19 11:02:14.866000,2020-06-19 11:02:14.875000,2020-06-19 11:02:15.003000,2020-06-19 11:02:15.258000,2020-06-19 11:02:15.605000,2020-06-19 11:02:15.258000,2020-06-19 11:02:15.606000
24,hs_client_hsdir,built,,4825FABA5D4A44E6DFC307544EF15F15FB37FA49,2020-06-19 11:02:14.875000,2020-06-19 11:02:14.883000,2020-06-19 11:02:14.946000,2020-06-19 11:02:15.043000,2020-06-19 11:02:15.243000,2020-06-19 11:02:15.243000,
25,hs_client_hsdir,built,,6CA1E52071B159D74AF35AD3B0DCE128A1B32AE9,2020-06-19 11:02:14.934000,2020-06-19 11:02:14.958000,2020-06-19 11:02:15.077000,2020-06-19 11:02:15.323000,2020-06-19 11:02:15.661000,2020-06-19 11:02:15.662000,
26,hs_client_hsdir,built,,F5DB8E33F8D351B600932251EFE67357485405F2,2020-06-19 11:02:14.946000,2020-06-19 11:02:14.967000,2020-06-19 11:02:15.066000,2020-06-19 11:02:15.179000,2020-06-19 11:02:15.341000,2020-06-19 11:02:15.341000,
27,hs_client_hsdir,built,,19D353B8AA0927DF82CB26E0396C57BE27C0ACC5,2020-06-19 11:02:15.147000,2020-06-19 11:02:15.158000,2020-06-19 11:02:15.242000,2020-06-19 11:02:15.341000,2020-06-19 11:02:15.471000,2020-06-19 11:02:15.472000,
28,hs_client_hsdir,built,,D9D1398493254911E6F017B3AEF840D8131C4377,2020-06-19 11:02:15.184000,2020-06-19 11:02:15.241000,2020-06-19 11:02:15.303000,2020-06-19 11:02:15.404000,2020-06-19 11:02:15.803000,2020-06-19 11:02:15.804000,
29,hs_client_hsdir,built,,68507A75F948F70093B59610FD2741BDAEC094E8,2020-06-19 11:02:15.341000,2020-06-19 11:02:15.355000,2020-06-19 11:02:15.455000,2020-06-19 11:02:15.596000,2020-06-19 11:02:15.766000,2020-06-19 11:02:15.767000,
30,hs_client_hsdir,built,,482A687F14182974926CE0B3ACFFC8D6247ED7DF,2020-06-19 11:02:15.442000,2020-06-19 11:02:15.444000,2020-06-19 11:02:15.504000,2020-06-19 11:02:15.586000,2020-06-19 11:02:15.682000,2020-06-19 11:02:15.682000,
31,hs_client_hsdir,built,,2F09BD6D9A2D5A7D6D26C17651CE8ECF0B7BA257,2020-06-19 11:02:15.503000,2020-06-19 11:02:15.514000,2020-06-19 11:02:15.585000,2020-06-19 11:02:15.681000,2020-06-19 11:02:15.862000,2020-06-19 11:02:15.862000,
32,hs_client_hsdir,built,,5B1F0DAF378A1FAFCFD5FA9CDC66D1023DC0276E,2020-06-19 11:02:15.503000,2020-06-19 11:02:15.514000,2020-06-19 11:02:15.555000,2020-06-19 11:02:15.638000,2020-06-19 11:02:15.732000,2020-06-19 11:02:15.733000,
33,hs_client_hsdir,built,,99339F3E68BCCC1391BF14C821D80766FE0C5956,2020-06-19 11:02:15.532000,2020-06-19 11:02:15.555000,2020-06-19 11:02:15.616000,2020-06-19 11:02:15.757000,2020-06-19 11:02:16.003000,2020-06-19 11:02:16.004000,
34,hs_client_hsdir,built,,19F90313B2C0EB03EFC347706F2735E81876D846,2020-06-19 11:02:15.584000,2020-06-19 11:02:15.595000,2020-06-19 11:02:15.661000,2020-06-19 11:02:15.756000,2020-06-19 11:02:15.892000,2020-06-19 11:02:15.892000,
35,hs_client_hsdir,built,,9423A72BBC8B5C6AC9DE9F57735EB2B08E4156E8,2020-06-19 11:02:15.680000,2020-06-19 11:02:15.688000,2020-06-19 11:02:15.776000,2020-06-19 11:02:15.895000,2020-06-19 11:02:16.083000,2020-06-19 11:02:16.083000,
