circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,0E5522CB4F79E36C0BB263BABC861CFC686929AE,2020-06-19 11:42:27.263000,2020-06-19 11:42:27.266000,2020-06-19 11:42:27.307000,2020-06-19 11:42:27.373000,2020-06-19 11:42:27.712000,2020-06-19 11:42:27.374000,2020-06-19 11:42:27.713000
7,hs_client_hsdir,built,,38F74AD4503689A3FD5DCADC11783F8D8255F839,2020-06-19 11:42:27.689000,2020-06-19 11:42:27.701000,2020-06-19 11:42:27.742000,2020-06-19 11:42:27.847000,2020-06-19 11:42:28.021000,2020-06-19 11:42:28.022000,
8,hs_client_rend,built,,,2020-06-19 11:42:27.804000,2020-06-19 11:42:27.804000,2020-06-19 11:42:27.988000,2020-06-19 11:42:28.217000,,2020-06-19 11:42:28.218000,
9,hs_client_intro,built,,,2020-06-19 11:42:27.804000,2020-06-19 11:42:27.805000,2020-06-19 11:42:28.060000,2020-06-19 11:42:28.699000,2020-06-19 11:42:29.466000,2020-06-19 11:42:29.467000,
10,hs_client_hsdir,built,,719FD0FA327F3CCBCDA0D4EA74C15EA110338942,2020-06-19 11:42:27.910000,2020-06-19 11:42:27.917000,2020-06-19 11:42:27.953000,2020-06-19 11:42:28.191000,2020-06-19 11:42:28.654000,2020-06-19 11:42:28.654000,
11,hs_client_hsdir,built,,C0E6A667064385B9CB5A685CEB06B85EDDA6AA00,2020-06-19 11:42:28.178000,2020-06-19 11:42:28.181000,2020-06-19 11:42:28.228000,2020-06-19 11:42:28.305000,2020-06-19 11:42:28.428000,2020-06-19 11:42:28.429000,
12,hs_client_hsdir,built,,9C4DAED4759AA66D0E93EB27093BD21CFE2C2271,2020-06-19 11:42:28.269000,2020-06-19 11:42:28.279000,2020-06-19 11:42:28.393000,2020-06-19 11:42:28.475000,2020-06-19 11:42:28.957000,2020-06-19 11:42:28.476000,2020-06-19 11:42:28.958000
13,hs_client_hsdir,built,,CB7C0D841FE376EF43F7845FF201B0290C0A239E,2020-06-19 11:42:28.356000,2020-06-19 11:42:28.357000,2020-06-19 11:42:28.394000,2020-06-19 11:42:28.611000,2020-06-19 11:42:28.839000,2020-06-19 11:42:28.839000,
14,hs_client_hsdir,built,,2BCDDD2006A6000B8D5F6D63C7D6D200E43F8B1B,2020-06-19 11:42:28.678000,2020-06-19 11:42:28.699000,2020-06-19 11:42:28.746000,2020-06-19 11:42:28.838000,2020-06-19 11:42:28.947000,2020-06-19 11:42:28.947000,
15,hs_client_hsdir,built,,6DA5D1B9B239501838E19CC0ACBAFAE737AEEC5B,2020-06-19 11:42:29.096000,2020-06-19 11:42:29.112000,2020-06-19 11:42:29.135000,2020-06-19 11:42:29.238000,2020-06-19 11:42:29.379000,2020-06-19 11:42:29.380000,
16,measure_timeout,failed,timeout,,2020-06-19 11:42:29.123000,2020-06-19 11:42:29.135000,2020-06-19 11:42:29.186000,2020-06-19 11:42:29.283000,,2020-06-19 11:42:38.334000,2020-06-19 11:43:00.947000
17,hs_client_hsdir,built,,16864412BB996907E46961D5E7E832E418A1BDA0,2020-06-19 11:42:29.177000,2020-06-19 11:42:29.185000,2020-06-19 11:42:29.219000,2020-06-19 11:42:29.309000,2020-06-19 11:42:29.516000,2020-06-19 11:42:29.517000,
