circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 11:57:42.829000,2020-06-19 11:57:42.833000,2020-06-19 11:57:42.878000,2020-06-19 11:57:42.969000,2020-06-19 11:57:43.103000,2020-06-19 11:57:43.103000,
7,hs_client_hsdir,built,,65F86FD8B92C3AC01887D86B2171E657D5C19F79,2020-06-19 11:57:43.182000,2020-06-19 11:57:43.192000,2020-06-19 11:57:43.288000,2020-06-19 11:57:43.334000,2020-06-19 11:57:43.452000,2020-06-19 11:57:43.453000,
8,hs_client_hsdir,built,,9EFF16EA25FF27BC438A3FBF23C5315E576467AF,2020-06-19 11:57:43.333000,2020-06-19 11:57:43.339000,2020-06-19 11:57:43.394000,2020-06-19 11:57:43.493000,2020-06-19 11:57:43.928000,2020-06-19 11:57:43.494000,2020-06-19 11:57:43.929000
9,hs_client_hsdir,built,,D6ADA048980EB4314990D7F2BB40B848D605F985,2020-06-19 11:57:43.346000,2020-06-19 11:57:43.358000,2020-06-19 11:57:43.394000,2020-06-19 11:57:43.472000,2020-06-19 11:57:43.760000,2020-06-19 11:57:43.761000,
10,hs_client_hsdir,built,,BF6F8415A57259BFB7C878C4956C689FB7ECB24A,2020-06-19 11:57:43.579000,2020-06-19 11:57:43.623000,2020-06-19 11:57:43.704000,2020-06-19 11:57:43.771000,2020-06-19 11:57:43.990000,2020-06-19 11:57:43.991000,
11,hs_client_hsdir,built,,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,2020-06-19 11:57:43.833000,2020-06-19 11:57:43.840000,2020-06-19 11:57:43.989000,2020-06-19 11:57:44.168000,2020-06-19 11:57:44.418000,2020-06-19 11:57:44.419000,
12,hs_client_hsdir,built,,1270F39EF4D3B2EE87927F2D7CE44D7D417359AA,2020-06-19 11:57:43.907000,2020-06-19 11:57:43.915000,2020-06-19 11:57:43.967000,2020-06-19 11:57:44.043000,2020-06-19 11:57:44.189000,2020-06-19 11:57:44.190000,
13,hs_client_hsdir,built,,8917878E1943713F788F9A0D38105725C3917A42,2020-06-19 11:57:44.109000,2020-06-19 11:57:44.127000,2020-06-19 11:57:44.179000,2020-06-19 11:57:44.349000,2020-06-19 11:57:44.492000,2020-06-19 11:57:44.493000,
14,hs_client_hsdir,built,,5504B1EF43128F9A63A98E74782BD8A1920BDE39,2020-06-19 11:57:44.124000,2020-06-19 11:57:44.133000,2020-06-19 11:57:44.189000,2020-06-19 11:57:44.272000,2020-06-19 11:57:44.420000,2020-06-19 11:57:44.421000,
15,hs_client_hsdir,built,,8FFAE8E674BBABBD6DC03B2CFA53897612014987,2020-06-19 11:57:44.133000,2020-06-19 11:57:44.146000,2020-06-19 11:57:44.212000,2020-06-19 11:57:44.335000,2020-06-19 11:57:44.533000,2020-06-19 11:57:44.533000,
16,hs_client_hsdir,built,,2FF5EA5B3251C510E7C7507A8698FDE08910C304,2020-06-19 11:57:44.292000,2020-06-19 11:57:44.295000,2020-06-19 11:57:44.335000,2020-06-19 11:57:44.382000,2020-06-19 11:57:44.468000,2020-06-19 11:57:44.468000,
17,hs_client_hsdir,built,,76DD184BC258220BA4657E88255972D27B84BA10,2020-06-19 11:57:44.324000,2020-06-19 11:57:44.336000,2020-06-19 11:57:44.382000,2020-06-19 11:57:44.542000,2020-06-19 11:57:44.932000,2020-06-19 11:57:44.542000,2020-06-19 11:57:44.933000
18,hs_client_hsdir,built,,A98ADD972045D3CCAEE65C788C3F175BAEA3E324,2020-06-19 11:57:44.335000,2020-06-19 11:57:44.349000,2020-06-19 11:57:44.503000,2020-06-19 11:57:44.590000,2020-06-19 11:57:44.793000,2020-06-19 11:57:44.793000,
19,hs_client_hsdir,failed,timeout,,2020-06-19 11:57:44.620000,2020-06-19 11:57:44.630000,2020-06-19 11:57:44.803000,2020-06-19 11:57:45.178000,,2020-06-19 11:57:50.334000,
20,hs_client_hsdir,built,,E15FE446F230A35B9DF4B862BE847F278731B3FC,2020-06-19 11:57:44.730000,2020-06-19 11:57:44.754000,2020-06-19 11:57:44.885000,2020-06-19 11:57:44.988000,2020-06-19 11:57:45.188000,2020-06-19 11:57:45.188000,
21,hs_client_hsdir,built,,D628832091562BD6F28E94DCB56EC3E5B10DC1C6,2020-06-19 11:57:44.753000,2020-06-19 11:57:44.754000,2020-06-19 11:57:44.783000,2020-06-19 11:57:44.872000,2020-06-19 11:57:44.988000,2020-06-19 11:57:44.988000,
22,hs_client_hsdir,built,,FC23AF735E7828834688AC8E3ACA2661916495C6,2020-06-19 11:57:44.754000,2020-06-19 11:57:44.763000,2020-06-19 11:57:44.840000,2020-06-19 11:57:44.932000,2020-06-19 11:57:45.051000,2020-06-19 11:57:45.051000,
23,hs_client_hsdir,built,,890530C5B510A506F5CF206EFEC1595F96E727A5,2020-06-19 11:57:44.871000,2020-06-19 11:57:44.885000,2020-06-19 11:57:44.947000,2020-06-19 11:57:45.168000,2020-06-19 11:57:45.578000,2020-06-19 11:57:45.578000,
24,hs_client_hsdir,built,,7D41FED58481A0E594C642E74176C811778D91A6,2020-06-19 11:57:44.930000,2020-06-19 11:57:44.947000,2020-06-19 11:57:45.127000,2020-06-19 11:57:45.539000,2020-06-19 11:57:45.998000,2020-06-19 11:57:45.999000,
25,hs_client_hsdir,built,,13135CF96F4AD44B37D454CD185D2F5884EF9019,2020-06-19 11:57:44.944000,2020-06-19 11:57:44.960000,2020-06-19 11:57:45,2020-06-19 11:57:45.060000,2020-06-19 11:57:45.168000,2020-06-19 11:57:45.168000,
26,hs_client_hsdir,built,,9EB3FD84065E5622A57EFEF14E41A01B5B99A022,2020-06-19 11:57:45.081000,2020-06-19 11:57:45.096000,2020-06-19 11:57:45.411000,2020-06-19 11:57:45.717000,2020-06-19 11:57:46.218000,2020-06-19 11:57:46.219000,
27,hs_client_hsdir,built,,15483893699246724B8135CC6F087767EA89A2D3,2020-06-19 11:57:45.086000,2020-06-19 11:57:45.108000,2020-06-19 11:57:45.198000,2020-06-19 11:57:45.343000,2020-06-19 11:57:45.498000,2020-06-19 11:57:45.499000,
28,hs_client_hsdir,built,,30D457317789E20449CBC12E02F5658FA23E0BEE,2020-06-19 11:57:45.225000,2020-06-19 11:57:45.236000,2020-06-19 11:57:45.287000,2020-06-19 11:57:45.424000,2020-06-19 11:57:45.520000,2020-06-19 11:57:45.520000,
29,hs_client_hsdir,built,,99D5C9A5A7238986D1EA1D7771CF81B4A192C4D0,2020-06-19 11:57:45.286000,2020-06-19 11:57:45.309000,2020-06-19 11:57:45.372000,2020-06-19 11:57:45.487000,2020-06-19 11:57:45.635000,2020-06-19 11:57:45.636000,
30,hs_client_hsdir,built,,56784608242CB15B70ED6CBB8F40EEA3B62AF69E,2020-06-19 11:57:45.320000,2020-06-19 11:57:45.337000,2020-06-19 11:57:45.402000,2020-06-19 11:57:45.530000,2020-06-19 11:57:45.820000,2020-06-19 11:57:45.821000,
31,hs_client_hsdir,built,,F9910CE2A3E9D467FCDD9D5228695BA1827B010D,2020-06-19 11:57:45.324000,2020-06-19 11:57:45.337000,2020-06-19 11:57:45.382000,2020-06-19 11:57:45.444000,2020-06-19 11:57:45.739000,2020-06-19 11:57:45.445000,2020-06-19 11:57:45.740000
32,hs_client_hsdir,built,,3CFAD0798FF5D3B994F40B8971D4A79D84165A0D,2020-06-19 11:57:45.337000,2020-06-19 11:57:45.342000,2020-06-19 11:57:45.411000,2020-06-19 11:57:45.624000,2020-06-19 11:57:45.947000,2020-06-19 11:57:45.947000,
33,hs_client_hsdir,built,,99339F3E68BCCC1391BF14C821D80766FE0C5956,2020-06-19 11:57:45.587000,2020-06-19 11:57:45.634000,2020-06-19 11:57:45.841000,2020-06-19 11:57:46.105000,2020-06-19 11:57:46.451000,2020-06-19 11:57:46.451000,
34,hs_client_hsdir,built,,8F8911CEB5CAA353735DE1EF566B132AB649EF4C,2020-06-19 11:57:45.673000,2020-06-19 11:57:45.683000,2020-06-19 11:57:45.728000,2020-06-19 11:57:45.799000,2020-06-19 11:57:45.928000,2020-06-19 11:57:45.928000,
35,hs_client_hsdir,built,,B940AAC942E9929E673C3533F510C5261B50790C,2020-06-19 11:57:45.788000,2020-06-19 11:57:45.798000,2020-06-19 11:57:45.927000,2020-06-19 11:57:46.176000,2020-06-19 11:57:46.505000,2020-06-19 11:57:46.505000,
