circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 09:33:26.025000,2020-06-19 09:33:26.035000,2020-06-19 09:33:26.141000,2020-06-19 09:33:26.292000,2020-06-19 09:33:26.535000,2020-06-19 09:33:26.536000,
7,hs_client_hsdir,built,,8C9704A8068E46CD91287DE3C332EFE2E21C685A,2020-06-19 09:33:26.378000,2020-06-19 09:33:26.385000,2020-06-19 09:33:26.425000,2020-06-19 09:33:26.490000,2020-06-19 09:33:26.763000,2020-06-19 09:33:26.491000,2020-06-19 09:33:26.763000
8,hs_client_hsdir,built,,EBC2FE67491F1A08643900B6475BB70897AD42E3,2020-06-19 09:33:26.909000,2020-06-19 09:33:26.911000,2020-06-19 09:33:26.953000,2020-06-19 09:33:27.014000,2020-06-19 09:33:27.121000,2020-06-19 09:33:27.122000,
9,hs_client_hsdir,built,,EBDD9A8BC45D0543D0FDC93940EE06E56E749A99,2020-06-19 09:33:27.249000,2020-06-19 09:33:27.253000,2020-06-19 09:33:27.294000,2020-06-19 09:33:27.366000,2020-06-19 09:33:27.480000,2020-06-19 09:33:27.480000,
10,hs_client_hsdir,built,,8C9E4277399C612C2032CD3C98C052F0D6EA4961,2020-06-19 09:33:27.386000,2020-06-19 09:33:27.397000,2020-06-19 09:33:27.467000,2020-06-19 09:33:27.605000,2020-06-19 09:33:27.771000,2020-06-19 09:33:27.606000,2020-06-19 09:33:27.772000
11,hs_client_hsdir,built,,EF430155E2ADADE42563E3B28F990B6FEE92AFCF,2020-06-19 09:33:27.651000,2020-06-19 09:33:27.658000,2020-06-19 09:33:27.707000,2020-06-19 09:33:27.842000,2020-06-19 09:33:28.832000,2020-06-19 09:33:28.833000,
12,hs_client_hsdir,built,,8C94FAB733C8F1E6C1828946DB77699DD9AC63D7,2020-06-19 09:33:28.015000,2020-06-19 09:33:28.018000,2020-06-19 09:33:28.134000,2020-06-19 09:33:28.338000,2020-06-19 09:33:28.542000,2020-06-19 09:33:28.543000,
13,hs_client_hsdir,built,,15572CD3E5120D8D5932728D9E5B4604CB1409DC,2020-06-19 09:33:28.383000,2020-06-19 09:33:28.395000,2020-06-19 09:33:28.427000,2020-06-19 09:33:28.499000,2020-06-19 09:33:28.709000,2020-06-19 09:33:28.499000,2020-06-19 09:33:28.710000
14,hs_client_hsdir,built,,EBF09E04136B40342A9BB8947620E0BA401CB168,2020-06-19 09:33:28.707000,2020-06-19 09:33:28.720000,2020-06-19 09:33:28.767000,2020-06-19 09:33:28.832000,2020-06-19 09:33:28.936000,2020-06-19 09:33:28.936000,
15,hs_client_hsdir,built,,15571673BCE30678EC5F895C9F59EB1C01CBBC56,2020-06-19 09:33:28.796000,2020-06-19 09:33:28.800000,2020-06-19 09:33:28.854000,2020-06-19 09:33:28.948000,2020-06-19 09:33:29.158000,2020-06-19 09:33:29.159000,
