circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:27:53.413000,2020-06-19 13:27:53.413000,2020-06-19 13:27:53.455000,2020-06-19 13:27:53.476000,2020-06-19 13:27:53.584000,2020-06-19 13:27:53.585000,
7,hs_client_hsdir,built,,221F035A330AC4231A2E3D901F1CB11483C19F66,2020-06-19 13:27:53.882000,2020-06-19 13:27:53.893000,2020-06-19 13:27:53.939000,2020-06-19 13:27:54.028000,2020-06-19 13:27:54.433000,2020-06-19 13:27:54.029000,2020-06-19 13:27:54.434000
8,hs_client_hsdir,built,,BF2EA78E4F02CC521E6785A8EC41694042C887CC,2020-06-19 13:27:54.577000,2020-06-19 13:27:54.583000,2020-06-19 13:27:54.634000,2020-06-19 13:27:54.711000,2020-06-19 13:27:54.821000,2020-06-19 13:27:54.822000,
9,hs_client_hsdir,built,,20A3C226DD9F890F61B89278EE2A51BD86CE6AE0,2020-06-19 13:27:54.883000,2020-06-19 13:27:54.886000,2020-06-19 13:27:56.373000,2020-06-19 13:27:56.818000,2020-06-19 13:27:57.535000,2020-06-19 13:27:56.818000,2020-06-19 13:27:57.536000
10,hs_client_hsdir,built,,9A9D48F3D5C572C87DE79236A3FA9353E08E3FF2,2020-06-19 13:27:55.324000,2020-06-19 13:27:55.336000,2020-06-19 13:27:55.389000,2020-06-19 13:27:55.546000,2020-06-19 13:27:55.782000,2020-06-19 13:27:55.782000,
11,hs_client_hsdir,built,,87D28EE0C993B250EF93DBE4D2CB0E30244D757C,2020-06-19 13:27:55.356000,2020-06-19 13:27:55.368000,2020-06-19 13:27:55.434000,2020-06-19 13:27:55.525000,2020-06-19 13:27:55.649000,2020-06-19 13:27:55.650000,
12,hs_client_hsdir,built,,E6FAC9A7F33EE66F03C55C119770B2D45D3C576B,2020-06-19 13:27:55.782000,2020-06-19 13:27:55.794000,2020-06-19 13:27:55.837000,2020-06-19 13:27:56.269000,2020-06-19 13:27:56.673000,2020-06-19 13:27:56.674000,
13,hs_client_hsdir,built,,31D95FA86183932EFD6B4B6FB6F0754CF101019F,2020-06-19 13:27:55.891000,2020-06-19 13:27:55.895000,2020-06-19 13:27:55.934000,2020-06-19 13:27:56.113000,2020-06-19 13:27:56.270000,2020-06-19 13:27:56.114000,2020-06-19 13:27:56.270000
14,hs_client_hsdir,built,,D5D8C31E1F845B46564B112233EECFB539060915,2020-06-19 13:27:56.286000,2020-06-19 13:27:56.290000,2020-06-19 13:27:56.325000,2020-06-19 13:27:56.405000,2020-06-19 13:27:56.562000,2020-06-19 13:27:56.562000,
15,hs_client_hsdir,built,,5D765770B4DB110D88787457978AB4008CF65CAC,2020-06-19 13:27:56.405000,2020-06-19 13:27:56.414000,2020-06-19 13:27:56.520000,2020-06-19 13:27:56.721000,2020-06-19 13:27:56.950000,2020-06-19 13:27:56.951000,
16,hs_client_hsdir,built,,CE694BA8D019EE60D8E7838CC177E689CEA825EA,2020-06-19 13:27:56.713000,2020-06-19 13:27:56.721000,2020-06-19 13:27:56.778000,2020-06-19 13:27:56.892000,2020-06-19 13:27:57.032000,2020-06-19 13:27:57.032000,
17,hs_client_hsdir,built,,4B582F3F4BB4DE56D7728DEB22AA255350870F98,2020-06-19 13:27:56.891000,2020-06-19 13:27:56.902000,2020-06-19 13:27:57.004000,2020-06-19 13:27:57.105000,2020-06-19 13:27:57.299000,2020-06-19 13:27:57.106000,2020-06-19 13:27:57.299000
18,hs_client_hsdir,built,,6D1B1988580845FC6AAE943B3B6946B3695AD4A9,2020-06-19 13:27:57.229000,2020-06-19 13:27:57.231000,2020-06-19 13:27:57.298000,2020-06-19 13:27:57.414000,2020-06-19 13:27:57.663000,2020-06-19 13:27:57.664000,
19,hs_client_hsdir,built,,0935BA9178F9E3B50C99DD53F723865FC224CFA8,2020-06-19 13:27:57.287000,2020-06-19 13:27:57.297000,2020-06-19 13:27:57.335000,2020-06-19 13:27:57.390000,2020-06-19 13:27:57.499000,2020-06-19 13:27:57.499000,
