circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,C14CE6C2145688B640EB6457F39C1C6E1DC684D4,2020-06-19 15:00:51.148000,2020-06-19 15:00:51.154000,2020-06-19 15:00:51.188000,2020-06-19 15:00:51.292000,2020-06-19 15:00:51.724000,2020-06-19 15:00:51.293000,2020-06-19 15:00:51.725000
7,measure_timeout,built,timeout,,2020-06-19 15:00:51.825000,2020-06-19 15:00:51.832000,2020-06-19 15:01:03.856000,2020-06-19 15:01:04.592000,2020-06-19 15:01:04.940000,2020-06-19 15:00:57.165000,2020-06-19 15:01:04.940000
8,hs_client_hsdir,built,,409AB0F6A482B9FA32B16ADFA7CC3133916AB20B,2020-06-19 15:00:51.886000,2020-06-19 15:00:51.898000,2020-06-19 15:00:51.993000,2020-06-19 15:00:52.107000,2020-06-19 15:00:52.395000,2020-06-19 15:00:52.396000,
9,hs_client_hsdir,built,,A99A50ACFF6BCEE02B47E3FAEDF8953587A85EFE,2020-06-19 15:00:52.043000,2020-06-19 15:00:52.059000,2020-06-19 15:00:52.117000,2020-06-19 15:00:52.291000,2020-06-19 15:00:52.606000,2020-06-19 15:00:52.607000,
10,hs_client_hsdir,built,,40850AA955BC184B617F12C1CAC4414AA3218054,2020-06-19 15:00:52.072000,2020-06-19 15:00:52.078000,2020-06-19 15:00:52.137000,2020-06-19 15:00:52.222000,2020-06-19 15:00:52.352000,2020-06-19 15:00:52.353000,
11,hs_client_hsdir,built,,9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022,2020-06-19 15:00:52.158000,2020-06-19 15:00:52.189000,2020-06-19 15:00:52.221000,2020-06-19 15:00:52.304000,2020-06-19 15:00:52.647000,2020-06-19 15:00:52.304000,2020-06-19 15:00:52.647000
12,hs_client_hsdir,built,,12C2BA0404C86BB995BC9E72D7830343AAB9617C,2020-06-19 15:00:52.241000,2020-06-19 15:00:52.287000,2020-06-19 15:00:52.291000,2020-06-19 15:00:52.710000,2020-06-19 15:00:52.901000,2020-06-19 15:00:52.901000,
13,hs_client_hsdir,built,,B1045E12FA4EA0D457A74013866CB41DC0D290BF,2020-06-19 15:00:52.246000,2020-06-19 15:00:52.287000,2020-06-19 15:00:52.350000,2020-06-19 15:00:52.487000,2020-06-19 15:00:52.608000,2020-06-19 15:00:52.609000,
14,measure_timeout,built,timeout,,2020-06-19 15:00:52.534000,2020-06-19 15:00:52.544000,2020-06-19 15:00:52.584000,2020-06-19 15:00:56.131000,2020-06-19 15:00:59.083000,2020-06-19 15:00:57.165000,2020-06-19 15:00:59.084000
15,hs_client_hsdir,built,,CECD117B1587DB82130EA968C522E50316192998,2020-06-19 15:00:52.647000,2020-06-19 15:00:52.668000,2020-06-19 15:00:52.737000,2020-06-19 15:00:52.821000,2020-06-19 15:00:52.920000,2020-06-19 15:00:52.921000,
