circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,3E04505D362AA324E6E4E1C8516CCD9EF4D41B9C,2020-06-19 14:12:17.833000,2020-06-19 14:12:17.846000,2020-06-19 14:12:17.886000,2020-06-19 14:12:17.999000,2020-06-19 14:12:18.163000,2020-06-19 14:12:18.163000,
7,hs_client_rend,built,,,2020-06-19 14:12:17.977000,2020-06-19 14:12:17.980000,2020-06-19 14:12:18.032000,2020-06-19 14:12:18.109000,,2020-06-19 14:12:18.109000,
8,hs_client_intro,built,,,2020-06-19 14:12:17.977000,2020-06-19 14:12:17.981000,2020-06-19 14:12:18.022000,2020-06-19 14:12:18.199000,2020-06-19 14:12:18.395000,2020-06-19 14:12:18.395000,
9,hs_client_hsdir,failed,destroyed,,2020-06-19 14:12:17.989000,2020-06-19 14:12:17.998000,2020-06-19 14:12:18.051000,,,2020-06-19 14:12:18.154000,
10,hs_client_hsdir,built,,EF9C4611FAA7C21155A8BA2A721DDC3D27816035,2020-06-19 14:12:18.036000,2020-06-19 14:12:18.042000,2020-06-19 14:12:18.163000,2020-06-19 14:12:18.371000,2020-06-19 14:12:18.663000,2020-06-19 14:12:18.663000,
11,hs_client_hsdir,failed,timeout,,2020-06-19 14:12:18.153000,2020-06-19 14:12:18.163000,2020-06-19 14:12:18.199000,2020-06-19 14:12:18.266000,,2020-06-19 14:12:22.194000,
12,hs_client_hsdir,built,,F863275B6D445E2E538E0E2F4C4FEA4878E2B2D1,2020-06-19 14:12:18.164000,2020-06-19 14:12:18.178000,2020-06-19 14:12:18.199000,2020-06-19 14:12:18.311000,2020-06-19 14:12:18.425000,2020-06-19 14:12:18.426000,
13,hs_client_hsdir,built,,221E976B546E60048A01950250399B8534D4E4B7,2020-06-19 14:12:18.179000,2020-06-19 14:12:18.186000,2020-06-19 14:12:18.311000,2020-06-19 14:12:18.592000,2020-06-19 14:12:18.958000,2020-06-19 14:12:18.592000,2020-06-19 14:12:18.958000
14,hs_client_hsdir,failed,destroyed,,2020-06-19 14:12:18.224000,2020-06-19 14:12:18.230000,,,,2020-06-19 14:12:18.232000,
15,hs_client_hsdir,built,,9634E9F53EB46828AE7E06839FEE595950286B1D,2020-06-19 14:12:18.280000,2020-06-19 14:12:18.316000,2020-06-19 14:12:18.359000,2020-06-19 14:12:18.663000,2020-06-19 14:12:18.848000,2020-06-19 14:12:18.849000,
16,hs_client_hsdir,built,,B028707969D8ED84E6DEA597A884F78AAD471971,2020-06-19 14:12:18.280000,2020-06-19 14:12:18.316000,2020-06-19 14:12:18.395000,2020-06-19 14:12:18.509000,2020-06-19 14:12:18.753000,2020-06-19 14:12:18.753000,
17,hs_client_hsdir,built,,5FD8DA8E88DADB97D132A56ADE73DB60F21A9393,2020-06-19 14:12:18.385000,2020-06-19 14:12:18.405000,2020-06-19 14:12:18.477000,2020-06-19 14:12:18.592000,2020-06-19 14:12:18.850000,2020-06-19 14:12:18.850000,
18,hs_client_hsdir,built,,3A209C005F58AF0BCDDEDC4423CFFD3AB3B826F5,2020-06-19 14:12:18.553000,2020-06-19 14:12:18.601000,2020-06-19 14:12:18.620000,2020-06-19 14:12:18.742000,2020-06-19 14:12:18.839000,2020-06-19 14:12:18.840000,
19,hs_client_hsdir,built,,326AA9C169C23E1AADD86AC762E8B0F148854B3F,2020-06-19 14:12:18.592000,2020-06-19 14:12:18.601000,2020-06-19 14:12:18.630000,2020-06-19 14:12:18.830000,2020-06-19 14:12:19.122000,2020-06-19 14:12:19.122000,
20,hs_client_hsdir,built,,D099475CCDD72A0BA1C8FD139D87F2D2A931D3C0,2020-06-19 14:12:18.818000,2020-06-19 14:12:18.830000,2020-06-19 14:12:18.928000,2020-06-19 14:12:19.016000,2020-06-19 14:12:19.239000,2020-06-19 14:12:19.239000,
21,hs_client_hsdir,built,,39665626F4479F0E2BB56645EF2EBB71B7686029,2020-06-19 14:12:18.957000,2020-06-19 14:12:18.976000,2020-06-19 14:12:19.031000,2020-06-19 14:12:19.139000,2020-06-19 14:12:20.041000,2020-06-19 14:12:20.041000,
22,hs_client_hsdir,built,,BEBA52AC89045D6EAD68E977DF3F98BCF8330AAF,2020-06-19 14:12:18.976000,2020-06-19 14:12:18.982000,2020-06-19 14:12:19.040000,2020-06-19 14:12:19.101000,2020-06-19 14:12:19.257000,2020-06-19 14:12:19.257000,
23,hs_client_hsdir,built,,C656B41AEFB40A141967EBF49D6E69603C9B4A11,2020-06-19 14:12:19.001000,2020-06-19 14:12:19.003000,2020-06-19 14:12:19.051000,2020-06-19 14:12:19.111000,2020-06-19 14:12:19.218000,2020-06-19 14:12:19.218000,
24,hs_client_hsdir,built,,2BA2C8E96B2590E1072AECE2BDB5C48921BF8510,2020-06-19 14:12:19.039000,2020-06-19 14:12:19.051000,2020-06-19 14:12:19.159000,2020-06-19 14:12:19.391000,2020-06-19 14:12:19.641000,2020-06-19 14:12:19.641000,
25,hs_client_hsdir,failed,destroyed,,2020-06-19 14:12:19.040000,2020-06-19 14:12:19.051000,,,,2020-06-19 14:12:19.059000,
26,hs_client_hsdir,built,,58A7199712C0E52B3C5F2F8E8B27B5A62BE58BC8,2020-06-19 14:12:19.080000,2020-06-19 14:12:19.091000,2020-06-19 14:12:19.170000,2020-06-19 14:12:19.433000,2020-06-19 14:12:19.730000,2020-06-19 14:12:19.730000,
27,hs_client_hsdir,built,,2CAEC55A7854FE3CB37BE80328086FDF89E082C4,2020-06-19 14:12:19.080000,2020-06-19 14:12:19.091000,2020-06-19 14:12:19.130000,2020-06-19 14:12:19.218000,2020-06-19 14:12:19.392000,2020-06-19 14:12:19.393000,
28,hs_client_hsdir,built,,D79D4B075545C0F7938D8A6BFD9740BD7C240A5E,2020-06-19 14:12:19.085000,2020-06-19 14:12:19.101000,2020-06-19 14:12:19.192000,2020-06-19 14:12:19.423000,2020-06-19 14:12:20.042000,2020-06-19 14:12:20.043000,
29,hs_client_hsdir,built,,25F49247646F1F9C9C4B31217AE004308B271359,2020-06-19 14:12:19.191000,2020-06-19 14:12:19.230000,2020-06-19 14:12:19.289000,2020-06-19 14:12:19.375000,2020-06-19 14:12:19.730000,2020-06-19 14:12:19.375000,2020-06-19 14:12:19.730000
30,hs_client_hsdir,failed,timeout,,2020-06-19 14:12:19.243000,2020-06-19 14:12:19.247000,2020-06-19 14:12:19.299000,2020-06-19 14:12:19.495000,,2020-06-19 14:12:23.187000,
31,hs_client_hsdir,built,,456F6E4998EB17B975DB5A19273607868E5F8AFA,2020-06-19 14:12:19.267000,2020-06-19 14:12:19.278000,2020-06-19 14:12:19.352000,2020-06-19 14:12:19.447000,2020-06-19 14:12:19.633000,2020-06-19 14:12:19.634000,
32,hs_client_hsdir,built,,61B8BDC91AA7BC9A05EB5A3D652FFF88C98E6911,2020-06-19 14:12:19.375000,2020-06-19 14:12:19.390000,2020-06-19 14:12:19.434000,2020-06-19 14:12:19.563000,2020-06-19 14:12:19.720000,2020-06-19 14:12:19.720000,
33,hs_client_hsdir,built,,3C5C41996547B938AB1FE346FA81BCDD452BDAD3,2020-06-19 14:12:19.375000,2020-06-19 14:12:19.391000,2020-06-19 14:12:19.447000,2020-06-19 14:12:19.807000,2020-06-19 14:12:20.510000,2020-06-19 14:12:20.511000,
34,hs_client_hsdir,built,,725BDB38752AB86CC9F204AC9857C29306BBE2D6,2020-06-19 14:12:19.432000,2020-06-19 14:12:19.447000,2020-06-19 14:12:19.527000,2020-06-19 14:12:19.695000,2020-06-19 14:12:19.944000,2020-06-19 14:12:19.945000,
35,hs_client_hsdir,built,,BB7B02C3ED7D575A9EEA44A10A65B4AA289C104A,2020-06-19 14:12:19.452000,2020-06-19 14:12:19.462000,2020-06-19 14:12:19.511000,2020-06-19 14:12:19.604000,2020-06-19 14:12:19.761000,2020-06-19 14:12:19.761000,
36,hs_client_hsdir,built,,061E0496931D23A81A2B685C9339D36857DD0FA1,2020-06-19 14:12:19.511000,2020-06-19 14:12:19.515000,2020-06-19 14:12:19.554000,2020-06-19 14:12:19.671000,2020-06-19 14:12:19.894000,2020-06-19 14:12:19.895000,
37,hs_client_hsdir,built,,EC469289B6E8B0AAD8A60785551028EC4BB36237,2020-06-19 14:12:19.546000,2020-06-19 14:12:19.554000,2020-06-19 14:12:19.593000,2020-06-19 14:12:19.729000,2020-06-19 14:12:19.988000,2020-06-19 14:12:19.988000,
38,hs_client_hsdir,built,,9E86F4C8931ACED278F9E1133EB196FDF9B82F80,2020-06-19 14:12:19.720000,2020-06-19 14:12:19.741000,2020-06-19 14:12:19.798000,2020-06-19 14:12:19.917000,2020-06-19 14:12:20.051000,2020-06-19 14:12:20.051000,
39,hs_client_hsdir,built,,8DD0956457CF75A49E79F8E434E2DC898182DE79,2020-06-19 14:12:19.781000,2020-06-19 14:12:19.797000,2020-06-19 14:12:19.850000,2020-06-19 14:12:20.042000,2020-06-19 14:12:20.347000,2020-06-19 14:12:20.347000,
40,hs_client_hsdir,failed,destroyed,,2020-06-19 14:12:19.789000,2020-06-19 14:12:19.807000,,,,2020-06-19 14:12:19.936000,
41,hs_client_hsdir,built,,636794E0F8F1067E550FA51BF457163FFE2AC335,2020-06-19 14:12:19.932000,2020-06-19 14:12:19.944000,2020-06-19 14:12:19.977000,2020-06-19 14:12:20.051000,2020-06-19 14:12:20.399000,2020-06-19 14:12:20.399000,
42,hs_client_hsdir,built,,1733D57AA16D2E9E5A448DA607FCA5FA989E4F4D,2020-06-19 14:12:19.932000,2020-06-19 14:12:19.944000,2020-06-19 14:12:19.977000,2020-06-19 14:12:20.054000,2020-06-19 14:12:20.272000,2020-06-19 14:12:20.273000,
43,hs_client_hsdir,built,,FC077C25B8DBB3132D397D7DF03C92BFC14C9D76,2020-06-19 14:12:19.945000,2020-06-19 14:12:19.957000,2020-06-19 14:12:20.069000,2020-06-19 14:12:20.210000,2020-06-19 14:12:20.493000,2020-06-19 14:12:20.493000,
44,hs_client_hsdir,built,,9F1B34FA1CA049239C3A3DF072774ACCAF951E71,2020-06-19 14:12:19.972000,2020-06-19 14:12:19.977000,2020-06-19 14:12:20.042000,2020-06-19 14:12:20.116000,2020-06-19 14:12:20.200000,2020-06-19 14:12:20.200000,
45,hs_client_hsdir,built,,EC65D72BB9668553999DE4E6CF380207ACA941EA,2020-06-19 14:12:20.034000,2020-06-19 14:12:20.051000,2020-06-19 14:12:20.099000,2020-06-19 14:12:20.182000,2020-06-19 14:12:20.368000,2020-06-19 14:12:20.368000,
46,hs_client_hsdir,built,,119E566B3D747658908EA00F336F4E158AE97AAD,2020-06-19 14:12:20.050000,2020-06-19 14:12:20.053000,2020-06-19 14:12:20.087000,2020-06-19 14:12:20.182000,2020-06-19 14:12:20.348000,2020-06-19 14:12:20.348000,
47,hs_client_hsdir,built,,3268B4C7DC8D31C30FF14480409DD6D6B0702C9E,2020-06-19 14:12:20.073000,2020-06-19 14:12:20.075000,2020-06-19 14:12:20.139000,2020-06-19 14:12:20.254000,2020-06-19 14:12:20.546000,2020-06-19 14:12:20.546000,
48,hs_client_hsdir,built,,B81B38902BF026BF2591CA2D73B99CEEB03F0869,2020-06-19 14:12:20.116000,2020-06-19 14:12:20.130000,2020-06-19 14:12:20.182000,2020-06-19 14:12:20.272000,2020-06-19 14:12:20.660000,2020-06-19 14:12:20.660000,
49,hs_client_hsdir,built,,EB6A879331A20D3D39874960E1076A8421F5A44C,2020-06-19 14:12:20.182000,2020-06-19 14:12:20.193000,2020-06-19 14:12:20.326000,2020-06-19 14:12:20.536000,2020-06-19 14:12:20.764000,2020-06-19 14:12:20.536000,2020-06-19 14:12:20.764000
50,hs_client_hsdir,failed,destroyed,,2020-06-19 14:12:20.197000,2020-06-19 14:12:20.209000,,,,2020-06-19 14:12:20.234000,
51,hs_client_hsdir,built,,504F23DC734459DBBA58B2F11A4799EB945188A3,2020-06-19 14:12:20.225000,2020-06-19 14:12:20.235000,2020-06-19 14:12:20.298000,2020-06-19 14:12:20.399000,2020-06-19 14:12:20.527000,2020-06-19 14:12:20.527000,
52,hs_client_hsdir,built,,7FA8E7E44F1392A4E40FFC3B69DB3B00091B7FD3,2020-06-19 14:12:20.234000,2020-06-19 14:12:20.245000,2020-06-19 14:12:20.318000,2020-06-19 14:12:20.431000,2020-06-19 14:12:20.772000,2020-06-19 14:12:20.772000,
53,hs_client_hsdir,built,,0104231DE10B5F2672F4E42F146B2CBD9B0DBDB5,2020-06-19 14:12:20.272000,2020-06-19 14:12:20.290000,2020-06-19 14:12:20.347000,2020-06-19 14:12:20.463000,2020-06-19 14:12:20.606000,2020-06-19 14:12:20.606000,
54,hs_client_hsdir,built,,32658C1F170F22B7B61410C4D1398855EDE1AF55,2020-06-19 14:12:20.272000,2020-06-19 14:12:20.291000,2020-06-19 14:12:20.355000,2020-06-19 14:12:20.493000,2020-06-19 14:12:20.683000,2020-06-19 14:12:20.683000,
55,hs_client_hsdir,built,,75258E755064AA2412BC6BAB885756A3201F8C73,2020-06-19 14:12:20.297000,2020-06-19 14:12:20.307000,2020-06-19 14:12:20.494000,2020-06-19 14:12:20.856000,2020-06-19 14:12:21.377000,2020-06-19 14:12:21.377000,
56,hs_client_hsdir,built,,1099983E2C5C3ECDAD0B7D5AABD2AC6BF2CBBF70,2020-06-19 14:12:20.410000,2020-06-19 14:12:20.421000,2020-06-19 14:12:20.493000,2020-06-19 14:12:20.651000,2020-06-19 14:12:20.908000,2020-06-19 14:12:20.908000,
57,hs_client_hsdir,built,,6F1A2314C4A1ADEDFB7D419B6BB10D7BC40119F6,2020-06-19 14:12:20.475000,2020-06-19 14:12:20.494000,2020-06-19 14:12:20.519000,2020-06-19 14:12:20.576000,2020-06-19 14:12:20.829000,2020-06-19 14:12:20.830000,
