addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
bj6qkqy22m3z4cvn,failed,not_found,,,,,2FFE5FAF70D20E76B0474AE9E40C2A0B53F8D9F0,2020-09-24 13:12:41.533000,2020-09-24 13:12:42.655000
bj6qkqy22m3z4cvn,failed,not_found,7,11ABDB4D0B944F186A898560CB82C70439957DCA,0A7208B8903DD3FF5CDFA218A3823AF498CE69CE,B3DA9D673321B92253DCCD38A9740F2C562C91EA,FC627D21D5AFB33C146F77474ACC33CF119A60FB,2020-09-24 13:12:42.656000,2020-09-24 13:12:43.518000
bj6qkqy22m3z4cvn,failed,not_found,9,11ABDB4D0B944F186A898560CB82C70439957DCA,A8C1AED4343C2CA514C9CA125488FD2764353F1B,6B88E20FEE8EB47F1A8E30207F327005C61A013D,2FFBAEBC4D4A88CA96BD5F6B0D3A1D1A7A00D5F2,2020-09-24 13:12:43.518000,2020-09-24 13:12:46.959000
bj6qkqy22m3z4cvn,failed,not_found,17,11ABDB4D0B944F186A898560CB82C70439957DCA,103336165A0D2EFCAD3605339843A0A7710B8B92,5EEE4C799C55FC8BBDB8EB5E65A48C60C8F15640,2FF5EA5B3251C510E7C7507A8698FDE08910C304,2020-09-24 13:12:46.959000,2020-09-24 13:12:47.543000
bj6qkqy22m3z4cvn,failed,not_found,24,11ABDB4D0B944F186A898560CB82C70439957DCA,90CBC3F3F13D5E0D5BFF3B1137A4AC64D389CF09,5856DB884578915E7C7A0B7B11E4145B1D2A4E2B,FC773D88785CF34CF0028BA13C5CBD32CAB27AE2,2020-09-24 13:12:47.543000,2020-09-24 13:12:50.476000
bj6qkqy22m3z4cvn,failed,not_found,34,11ABDB4D0B944F186A898560CB82C70439957DCA,A2C6C931D8627C6605288970889DDB88C7BA2142,B01B34325F53E344AC2D5D1EB78AA1AC73FC8683,FC5B4F90D1A9BB6B5885CA6B4F4EC47D1783952D,2020-09-24 13:12:50.476000,2020-09-24 13:12:56.409000
55ljrela4repngnj,failed,not_found,,,,,0516085D6CAC40ED4CDCEFDFC5CCF6B00DE61DED,2020-09-24 13:12:42.529000,2020-09-24 13:12:43.418000
55ljrela4repngnj,failed,not_found,,,,,651A05E6651DDA283B85223303A01066B1FFAEF8,2020-09-24 13:12:43.418000,2020-09-24 13:12:44.001000
55ljrela4repngnj,failed,not_found,8,11ABDB4D0B944F186A898560CB82C70439957DCA,82ED9AEC94184EC6DD299A5CDB3378B04BB17489,891FB8477529A6B2894B7A3129402E0FD5DD281F,651FBC7D8C75C86CF9609E8B572DB7715E3FE1DA,2020-09-24 13:12:44.002000,2020-09-24 13:12:44.747000
55ljrela4repngnj,failed,not_found,14,11ABDB4D0B944F186A898560CB82C70439957DCA,FC294B234345C437B781D24E6C0710C89FF2D9B6,9B047A91AC809AA020A1F42E3E785DBCEBF3652F,6521A3AEF9AC4B83361411F769EEDCBAB124F162,2020-09-24 13:12:44.747000,2020-09-24 13:12:47.632000
55ljrela4repngnj,failed,not_found,25,11ABDB4D0B944F186A898560CB82C70439957DCA,D195E5CE8AE77BAC91673E6CFB7BD0AF57281646,645C3F0545E0975A49F69EC272C0C3EA28586825,0515C09FF6F72644B922C8D99128489FA53BA1FC,2020-09-24 13:12:47.633000,2020-09-24 13:12:57.481000
55ljrela4repngnj,failed,not_found,138,11ABDB4D0B944F186A898560CB82C70439957DCA,C8C46E3E4F00A92C344B367E45F9D63EBB831DE1,A1FEE8537C847D330F1F7F592BE24360C5D6051F,0512FE6BE9CCA0ED133152E64010B2FBA141EB10,2020-09-24 13:12:57.482000,2020-09-24 13:13:00.079000
yrdpkzacouehxii7,failed,not_found,13,11ABDB4D0B944F186A898560CB82C70439957DCA,4415B0667DE7347C16133DED0477ED82A90FA4EE,F31C03A766FAA33B62B12105D822FFE69A3BB0E5,424BF86927E80D916589BB12248BD468BB470684,2020-09-24 13:12:43.539000,2020-09-24 13:12:50.512000
yrdpkzacouehxii7,failed,not_found,38,11ABDB4D0B944F186A898560CB82C70439957DCA,CBBA40F7D9F284F47A243EE2C081E96682741D22,50586E25BE067FD1F739998550EDDCB1A14CA5B2,4201FFF0BAB1DFCDF6FBA710AE2B860859E06A5F,2020-09-24 13:12:50.513000,2020-09-24 13:12:54.304000
yrdpkzacouehxii7,failed,not_found,57,11ABDB4D0B944F186A898560CB82C70439957DCA,DA8D76F5F5819693B5C96F499BA19F7404014769,41CEB66108B70108F148BF7778260A87723AACA1,3AF69B3ECCB000879CA1BCD0B36B619DBF712291,2020-09-24 13:12:54.305000,2020-09-24 13:12:55.002000
