circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 12:32:23.730000,2020-06-19 12:32:23.738000,2020-06-19 12:32:23.774000,2020-06-19 12:32:23.844000,,2020-06-19 12:32:23.845000,
7,hs_client_intro,built,,,2020-06-19 12:32:23.730000,2020-06-19 12:32:23.738000,2020-06-19 12:32:23.795000,2020-06-19 12:32:23.882000,2020-06-19 12:32:24.009000,2020-06-19 12:32:24.010000,
8,hs_client_hsdir,built,,799D4E64771CFA37BB31C8237141A56EA7D9AB02,2020-06-19 12:32:23.919000,2020-06-19 12:32:23.922000,2020-06-19 12:32:24.008000,2020-06-19 12:32:24.077000,2020-06-19 12:32:24.451000,2020-06-19 12:32:24.077000,2020-06-19 12:32:24.452000
9,hs_client_hsdir,built,,8FDEAE759A90C648863BED85D07113D3FA2AA6FF,2020-06-19 12:32:24.849000,2020-06-19 12:32:24.853000,2020-06-19 12:32:24.909000,2020-06-19 12:32:25.043000,2020-06-19 12:32:25.234000,2020-06-19 12:32:25.235000,
10,hs_client_hsdir,built,,7731E125924324B7405BA20E2759EE16780237E2,2020-06-19 12:32:24.909000,2020-06-19 12:32:24.915000,2020-06-19 12:32:24.951000,2020-06-19 12:32:24.996000,2020-06-19 12:32:25.404000,2020-06-19 12:32:24.997000,2020-06-19 12:32:25.405000
11,hs_client_hsdir,built,,3916A2629792382F79E5C0F78A3CBC045A027019,2020-06-19 12:32:25.393000,2020-06-19 12:32:25.404000,2020-06-19 12:32:25.436000,2020-06-19 12:32:25.508000,2020-06-19 12:32:25.644000,2020-06-19 12:32:25.644000,
12,hs_client_hsdir,built,,ECB24A326D382F84B7BD630CFDBE1A0CDCE0245A,2020-06-19 12:32:25.663000,2020-06-19 12:32:25.664000,2020-06-19 12:32:25.754000,2020-06-19 12:32:25.971000,2020-06-19 12:32:26.244000,2020-06-19 12:32:26.245000,
13,hs_client_hsdir,built,,E384748293FC4429E2B427360DB4F9D4C3D619D1,2020-06-19 12:32:25.768000,2020-06-19 12:32:25.812000,2020-06-19 12:32:25.872000,2020-06-19 12:32:25.996000,2020-06-19 12:32:26.135000,2020-06-19 12:32:26.136000,
14,hs_client_hsdir,built,,564A7F1D0314125AF60096CDE0A887F286608240,2020-06-19 12:32:25.918000,2020-06-19 12:32:25.926000,2020-06-19 12:32:26.037000,2020-06-19 12:32:26.253000,2020-06-19 12:32:26.567000,2020-06-19 12:32:26.253000,2020-06-19 12:32:26.567000
15,hs_client_hsdir,built,,9EAD5B2D3DBD96DBC80DCE423B0C345E920A758D,2020-06-19 12:32:26.194000,2020-06-19 12:32:26.197000,2020-06-19 12:32:26.234000,2020-06-19 12:32:26.301000,2020-06-19 12:32:26.399000,2020-06-19 12:32:26.400000,
16,hs_client_hsdir,built,,8FC7998C90FFBE05B1F31CB7A70D0BA71DB9C14F,2020-06-19 12:32:26.501000,2020-06-19 12:32:26.510000,2020-06-19 12:32:26.611000,2020-06-19 12:32:26.674000,2020-06-19 12:32:27.079000,2020-06-19 12:32:27.080000,
17,hs_client_hsdir,built,,1B8188170F0AD7998A7D04BD5CE9F6128B032C8E,2020-06-19 12:32:26.527000,2020-06-19 12:32:26.530000,2020-06-19 12:32:26.590000,2020-06-19 12:32:26.698000,2020-06-19 12:32:26.875000,2020-06-19 12:32:26.876000,
18,hs_client_hsdir,built,,342A1AC764D89248E66458C077CFF668D05FFF34,2020-06-19 12:32:26.894000,2020-06-19 12:32:26.896000,2020-06-19 12:32:27.078000,2020-06-19 12:32:27.739000,2020-06-19 12:32:28.778000,2020-06-19 12:32:28.779000,
19,hs_client_hsdir,built,,21F2F6EC0499097FEF00754D10A03E20F5AEF120,2020-06-19 12:32:26.906000,2020-06-19 12:32:26.957000,2020-06-19 12:32:26.985000,2020-06-19 12:32:27.057000,2020-06-19 12:32:27.229000,2020-06-19 12:32:27.058000,2020-06-19 12:32:27.230000
20,hs_client_hsdir,built,,DB58ED50E920C51F5C1A044E6A04BA669B14CFD2,2020-06-19 12:32:27.219000,2020-06-19 12:32:27.229000,2020-06-19 12:32:27.271000,2020-06-19 12:32:27.370000,2020-06-19 12:32:27.739000,2020-06-19 12:32:27.740000,
21,hs_client_hsdir,built,,DCEA2A6D8034E164A4FFDD8AFF997E2F6FB2ECF8,2020-06-19 12:32:27.386000,2020-06-19 12:32:27.402000,2020-06-19 12:32:27.434000,2020-06-19 12:32:27.516000,2020-06-19 12:32:27.613000,2020-06-19 12:32:27.614000,
22,hs_client_hsdir,built,,C1B8C6887867CED2564454058F9082311FAF1AC7,2020-06-19 12:32:27.515000,2020-06-19 12:32:27.524000,2020-06-19 12:32:27.578000,2020-06-19 12:32:27.687000,2020-06-19 12:32:27.844000,2020-06-19 12:32:27.845000,
23,hs_client_hsdir,built,,57071A79665F3107F6AAEEED96C6BBC40EBD1D91,2020-06-19 12:32:27.704000,2020-06-19 12:32:27.719000,2020-06-19 12:32:27.773000,2020-06-19 12:32:27.853000,2020-06-19 12:32:28.097000,2020-06-19 12:32:28.098000,
24,hs_client_hsdir,built,,2ACEC0EB4F92729B8CA22C868545866B9529431C,2020-06-19 12:32:27.917000,2020-06-19 12:32:27.928000,2020-06-19 12:32:27.974000,2020-06-19 12:32:28.075000,2020-06-19 12:32:28.292000,2020-06-19 12:32:28.076000,2020-06-19 12:32:28.293000
