circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
30,hs_client_hsdir,built,,DB58ED50E920C51F5C1A044E6A04BA669B14CFD2,2020-06-19 09:52:53.665000,2020-06-19 09:52:53.680000,2020-06-19 09:52:53.956000,2020-06-19 09:52:54.030000,2020-06-19 09:52:54.513000,2020-06-19 09:52:54.513000,
31,hs_client_hsdir,built,,5D765770B4DB110D88787457978AB4008CF65CAC,2020-06-19 09:52:53.674000,2020-06-19 09:52:53.686000,2020-06-19 09:52:53.725000,2020-06-19 09:52:53.778000,2020-06-19 09:52:53.855000,2020-06-19 09:52:53.856000,
32,hs_client_hsdir,failed,timeout,,2020-06-19 09:52:53.684000,2020-06-19 09:52:53.698000,2020-06-19 09:52:53.738000,2020-06-19 09:52:53.878000,,2020-06-19 09:52:59.053000,
33,hs_client_hsdir,built,,43028D0071DE055180DAA82DE200B42FD2131C23,2020-06-19 09:52:53.950000,2020-06-19 09:52:53.955000,2020-06-19 09:52:53.996000,2020-06-19 09:52:54.097000,2020-06-19 09:52:54.274000,2020-06-19 09:52:54.274000,
34,hs_client_hsdir,built,,F878E3AD594F013195A051CD1072BF33D543A235,2020-06-19 09:52:53.981000,2020-06-19 09:52:54.007000,2020-06-19 09:52:54.082000,2020-06-19 09:52:54.161000,2020-06-19 09:52:54.249000,2020-06-19 09:52:54.250000,
35,hs_client_hsdir,built,,45340458350C88E4C526A1D551BB144643ABA794,2020-06-19 09:52:54.048000,2020-06-19 09:52:54.087000,2020-06-19 09:52:54.132000,2020-06-19 09:52:54.204000,2020-06-19 09:52:54.523000,2020-06-19 09:52:54.205000,2020-06-19 09:52:54.523000
36,hs_client_hsdir,built,,95F22A129FD1EE5BFF95218DDBA838BF6DBBDA7E,2020-06-19 09:52:54.072000,2020-06-19 09:52:54.087000,2020-06-19 09:52:54.142000,2020-06-19 09:52:54.249000,2020-06-19 09:52:54.385000,2020-06-19 09:52:54.386000,
37,hs_client_hsdir,built,,6A642CAF73BDBEC64DD9A44B9B973C70B3E74707,2020-06-19 09:52:54.312000,2020-06-19 09:52:54.351000,2020-06-19 09:52:54.406000,2020-06-19 09:52:54.505000,2020-06-19 09:52:54.796000,2020-06-19 09:52:54.797000,
38,hs_client_hsdir,built,,FE390013CF6B89C54DAEA941C0D7010391FF2665,2020-06-19 09:52:54.312000,2020-06-19 09:52:54.352000,2020-06-19 09:52:54.406000,2020-06-19 09:52:54.513000,2020-06-19 09:52:54.696000,2020-06-19 09:52:54.696000,
39,hs_client_hsdir,built,,71840F45C2478347B872321066F9805D1A1B79FD,2020-06-19 09:52:54.404000,2020-06-19 09:52:54.413000,2020-06-19 09:52:54.450000,2020-06-19 09:52:54.521000,2020-06-19 09:52:54.758000,2020-06-19 09:52:54.758000,
40,hs_client_hsdir,built,,1C819B53D6EAB547576266895B4E092336A49B7C,2020-06-19 09:52:54.505000,2020-06-19 09:52:54.521000,2020-06-19 09:52:54.551000,2020-06-19 09:52:54.675000,2020-06-19 09:52:54.805000,2020-06-19 09:52:54.805000,
41,hs_client_hsdir,built,,96E095D5CDBFC3988DEB708EC155346472402C32,2020-06-19 09:52:54.520000,2020-06-19 09:52:54.532000,2020-06-19 09:52:54.561000,2020-06-19 09:52:54.668000,2020-06-19 09:52:54.806000,2020-06-19 09:52:54.807000,
42,hs_client_hsdir,built,,E357D6A2AB93F5228B1EA9995F4EED9BEE710D00,2020-06-19 09:52:54.660000,2020-06-19 09:52:54.676000,2020-06-19 09:52:54.724000,2020-06-19 09:52:54.795000,2020-06-19 09:52:54.910000,2020-06-19 09:52:54.911000,
43,hs_client_hsdir,built,,7C86C73DB17CE20CD26537C9E3EC0FD7A55E5C6D,2020-06-19 09:52:54.675000,2020-06-19 09:52:54.696000,2020-06-19 09:52:54.746000,2020-06-19 09:52:54.886000,2020-06-19 09:52:55.043000,2020-06-19 09:52:55.043000,
44,hs_client_hsdir,built,,BEBA0F1682C2AD4C9FA73F26D691AB9F31FCE4DA,2020-06-19 09:52:54.706000,2020-06-19 09:52:54.716000,2020-06-19 09:52:54.757000,2020-06-19 09:52:54.953000,2020-06-19 09:52:55.055000,2020-06-19 09:52:55.055000,
45,hs_client_hsdir,built,,5D765770B4DB110D88787457978AB4008CF65CAC,2020-06-19 09:52:54.951000,2020-06-19 09:52:54.963000,2020-06-19 09:52:55.028000,2020-06-19 09:52:55.104000,2020-06-19 09:52:55.237000,2020-06-19 09:52:55.237000,
46,hs_client_hsdir,built,,5F0563F95CD43623AFD0BDA35DAC565CE9230A01,2020-06-19 09:52:54.983000,2020-06-19 09:52:54.996000,2020-06-19 09:52:55.043000,2020-06-19 09:52:55.178000,2020-06-19 09:52:55.279000,2020-06-19 09:52:55.279000,
47,hs_client_hsdir,built,,FA32998AF5628483D8E7B7BB0A4641D33A206A28,2020-06-19 09:52:54.994000,2020-06-19 09:52:55.006000,2020-06-19 09:52:55.065000,2020-06-19 09:52:55.196000,2020-06-19 09:52:55.301000,2020-06-19 09:52:55.301000,
48,hs_client_hsdir,built,,AF77AA5BD924319510F99B30CD0932D32B01B5C5,2020-06-19 09:52:55.027000,2020-06-19 09:52:55.042000,2020-06-19 09:52:55.103000,2020-06-19 09:52:55.233000,2020-06-19 09:52:55.359000,2020-06-19 09:52:55.359000,
49,hs_client_hsdir,built,,02AB0923AFF5A47DD011C343F79864C45E9FFB34,2020-06-19 09:52:55.039000,2020-06-19 09:52:55.055000,2020-06-19 09:52:55.103000,2020-06-19 09:52:55.197000,2020-06-19 09:52:55.466000,2020-06-19 09:52:55.197000,2020-06-19 09:52:55.466000
50,hs_client_hsdir,built,,BC7ACFAC04854C77167C7D66B7E471314ED8C410,2020-06-19 09:52:55.063000,2020-06-19 09:52:55.077000,2020-06-19 09:52:55.177000,2020-06-19 09:52:55.238000,2020-06-19 09:52:55.350000,2020-06-19 09:52:55.351000,
51,hs_client_hsdir,built,,0A9771723D8DE2E015718303DCC8BCD88AFC620A,2020-06-19 09:52:55.085000,2020-06-19 09:52:55.113000,2020-06-19 09:52:55.177000,2020-06-19 09:52:55.261000,2020-06-19 09:52:55.521000,2020-06-19 09:52:55.521000,
52,hs_client_hsdir,built,,7CD234DFEFE8F215EC9AE2BC1D2CAFC9E0D1CC00,2020-06-19 09:52:55.196000,2020-06-19 09:52:55.206000,2020-06-19 09:52:55.261000,2020-06-19 09:52:55.309000,2020-06-19 09:52:55.543000,2020-06-19 09:52:55.543000,
53,hs_client_hsdir,built,,31D95FA86183932EFD6B4B6FB6F0754CF101019F,2020-06-19 09:52:55.307000,2020-06-19 09:52:55.316000,2020-06-19 09:52:55.349000,2020-06-19 09:52:55.417000,2020-06-19 09:52:55.573000,2020-06-19 09:52:55.574000,
54,hs_client_hsdir,built,,3C5C41996547B938AB1FE346FA81BCDD452BDAD3,2020-06-19 09:52:55.415000,2020-06-19 09:52:55.426000,2020-06-19 09:52:55.498000,2020-06-19 09:52:55.542000,2020-06-19 09:52:55.672000,2020-06-19 09:52:55.672000,
55,hs_client_hsdir,built,,12AD30E5D25AA67F519780E2111E611A455FDC89,2020-06-19 09:52:55.520000,2020-06-19 09:52:55.533000,2020-06-19 09:52:55.599000,2020-06-19 09:52:55.682000,2020-06-19 09:52:55.786000,2020-06-19 09:52:55.786000,
56,hs_client_hsdir,built,,63B32F7E5389E8DBC5E1BCEFE48312DA7CCEF5D6,2020-06-19 09:52:55.520000,2020-06-19 09:52:55.533000,2020-06-19 09:52:55.589000,2020-06-19 09:52:55.662000,2020-06-19 09:52:55.765000,2020-06-19 09:52:55.765000,
57,hs_client_hsdir,built,,2F09BD6D9A2D5A7D6D26C17651CE8ECF0B7BA257,2020-06-19 09:52:55.530000,2020-06-19 09:52:55.542000,2020-06-19 09:52:55.599000,2020-06-19 09:52:55.767000,2020-06-19 09:52:56.078000,2020-06-19 09:52:56.078000,
58,hs_client_hsdir,built,,AC66347EB02E4C67A9BE46D90176D7BA029D6E1B,2020-06-19 09:52:55.598000,2020-06-19 09:52:55.603000,2020-06-19 09:52:55.713000,2020-06-19 09:52:55.921000,2020-06-19 09:52:56.348000,2020-06-19 09:52:56.349000,
59,hs_client_hsdir,built,,C8C3B9A11830314C1538CF19ABC3AB2658ED6B3D,2020-06-19 09:52:55.621000,2020-06-19 09:52:55.624000,2020-06-19 09:52:55.662000,2020-06-19 09:52:55.766000,2020-06-19 09:52:56.791000,2020-06-19 09:52:56.792000,
60,hs_client_hsdir,built,,F2D8A6CDED1F4BC42CA4B1164FB6C6644298BE1B,2020-06-19 09:52:55.640000,2020-06-19 09:52:55.643000,2020-06-19 09:52:55.671000,2020-06-19 09:52:55.785000,2020-06-19 09:52:55.975000,2020-06-19 09:52:55.975000,
61,hs_client_hsdir,built,,CFC15E40B39FCCB9C5B5CED3D2F184ADFBA2CC98,2020-06-19 09:52:55.712000,2020-06-19 09:52:55.724000,2020-06-19 09:52:55.836000,2020-06-19 09:52:55.942000,2020-06-19 09:52:56.114000,2020-06-19 09:52:56.114000,
62,hs_client_hsdir,built,,9B94A776DA2C0B974BF4E06A352133EDFE62036C,2020-06-19 09:52:55.728000,2020-06-19 09:52:55.778000,2020-06-19 09:52:55.837000,2020-06-19 09:52:55.915000,2020-06-19 09:52:56.021000,2020-06-19 09:52:56.022000,
63,hs_client_hsdir,built,,E6C04728E9339DF22F331B7017D4A7AA3F252F0B,2020-06-19 09:52:55.785000,2020-06-19 09:52:55.796000,2020-06-19 09:52:55.837000,2020-06-19 09:52:56.021000,2020-06-19 09:52:56.152000,2020-06-19 09:52:56.152000,
64,hs_client_hsdir,built,,B0DD527BE01842D46030265FBD9928217A709F28,2020-06-19 09:52:55.914000,2020-06-19 09:52:55.930000,2020-06-19 09:52:55.961000,2020-06-19 09:52:56.045000,2020-06-19 09:52:56.142000,2020-06-19 09:52:56.143000,
65,hs_client_hsdir,built,,71C924A772F69451FE97FE5A9025DEDDEF3DB664,2020-06-19 09:52:55.930000,2020-06-19 09:52:55.942000,2020-06-19 09:52:55.975000,2020-06-19 09:52:56.046000,2020-06-19 09:52:56.276000,2020-06-19 09:52:56.277000,
66,hs_client_hsdir,built,,4507C2582CBFE28735785981F045C542323EADBB,2020-06-19 09:52:55.951000,2020-06-19 09:52:55.974000,2020-06-19 09:52:56.078000,2020-06-19 09:52:56.171000,2020-06-19 09:52:56.323000,2020-06-19 09:52:56.323000,
67,hs_client_hsdir,built,,4B68D0E5392ED6F3469A37880631353A96558631,2020-06-19 09:52:56.038000,2020-06-19 09:52:56.048000,2020-06-19 09:52:56.171000,2020-06-19 09:52:56.284000,2020-06-19 09:52:56.505000,2020-06-19 09:52:56.506000,
68,hs_client_hsdir,built,,DE8A58FCD4B84ADEC1F25078CD63F4BFC3DC9C80,2020-06-19 09:52:56.045000,2020-06-19 09:52:56.077000,2020-06-19 09:52:56.142000,2020-06-19 09:52:56.234000,2020-06-19 09:52:56.497000,2020-06-19 09:52:56.234000,2020-06-19 09:52:56.497000
69,hs_client_hsdir,built,,79C0F01C729B1FBFF12BCC39A32381D76BE75280,2020-06-19 09:52:56.113000,2020-06-19 09:52:56.141000,2020-06-19 09:52:56.191000,2020-06-19 09:52:56.276000,2020-06-19 09:52:56.390000,2020-06-19 09:52:56.390000,
70,hs_client_hsdir,built,,E14F6B387A832AC0F50564128B1E2BD409F1D3BD,2020-06-19 09:52:56.310000,2020-06-19 09:52:56.321000,2020-06-19 09:52:56.370000,2020-06-19 09:52:56.483000,2020-06-19 09:52:56.618000,2020-06-19 09:52:56.618000,
71,hs_client_hsdir,built,,EC1FD607F27BA0023B48BEAA470E8CB267E023B1,2020-06-19 09:52:56.310000,2020-06-19 09:52:56.322000,2020-06-19 09:52:56.389000,2020-06-19 09:52:56.488000,2020-06-19 09:52:56.660000,2020-06-19 09:52:56.661000,
72,measure_timeout,built,timeout,,2020-06-19 09:52:56.388000,2020-06-19 09:52:56.397000,2020-06-19 09:52:57.465000,2020-06-19 09:52:58.602000,2020-06-19 09:52:58.975000,2020-06-19 09:52:58.602000,2020-06-19 09:52:58.976000
73,hs_client_hsdir,built,,DF390860B5610B8E99C5A78B4099A3705CD36B17,2020-06-19 09:52:56.477000,2020-06-19 09:52:56.497000,2020-06-19 09:52:56.635000,2020-06-19 09:52:56.886000,2020-06-19 09:52:57.187000,2020-06-19 09:52:57.187000,
74,hs_client_hsdir,built,,F27F9D7FC6D46E0F91533C68B572347435797CB0,2020-06-19 09:52:56.495000,2020-06-19 09:52:56.505000,2020-06-19 09:52:56.569000,2020-06-19 09:52:56.678000,2020-06-19 09:52:56.951000,2020-06-19 09:52:56.952000,
75,hs_client_hsdir,built,,66905A83A4858A4DD075AEA0514377A9F59E110D,2020-06-19 09:52:56.510000,2020-06-19 09:52:56.521000,2020-06-19 09:52:56.570000,2020-06-19 09:52:56.643000,2020-06-19 09:52:56.774000,2020-06-19 09:52:56.774000,
76,hs_client_hsdir,built,,2A3A00E0E9E32D20F7BAD157924F57EB4719BCA9,2020-06-19 09:52:56.518000,2020-06-19 09:52:56.521000,2020-06-19 09:52:57.187000,2020-06-19 09:52:58.028000,2020-06-19 09:52:58.327000,2020-06-19 09:52:58.327000,
77,hs_client_hsdir,built,,A98ADD972045D3CCAEE65C788C3F175BAEA3E324,2020-06-19 09:52:56.616000,2020-06-19 09:52:56.624000,2020-06-19 09:52:56.699000,2020-06-19 09:52:56.840000,2020-06-19 09:52:56.952000,2020-06-19 09:52:56.952000,
78,hs_client_hsdir,built,,DAEEC0CDD214EDAB2C1D2186B202DC79ECCB1655,2020-06-19 09:52:56.721000,2020-06-19 09:52:56.732000,2020-06-19 09:52:56.791000,2020-06-19 09:52:56.886000,2020-06-19 09:52:57.027000,2020-06-19 09:52:57.028000,
79,hs_client_hsdir,built,,4A5147952EE35534F7B69387FF3D408C8EE66D68,2020-06-19 09:52:56.731000,2020-06-19 09:52:56.747000,2020-06-19 09:52:56.839000,2020-06-19 09:52:56.951000,2020-06-19 09:52:57.198000,2020-06-19 09:52:57.198000,
80,hs_client_hsdir,built,,DC9564AE8BC7BF5F722E3677C897ED1B578C8D81,2020-06-19 09:52:56.754000,2020-06-19 09:52:56.762000,2020-06-19 09:52:56.840000,2020-06-19 09:52:56.928000,2020-06-19 09:52:57.060000,2020-06-19 09:52:57.060000,
81,hs_client_hsdir,built,,E9A6E1549300C3551071B71AC547E2568D9F7CEE,2020-06-19 09:52:56.833000,2020-06-19 09:52:56.841000,2020-06-19 09:52:56.983000,2020-06-19 09:52:57.194000,2020-06-19 09:52:57.485000,2020-06-19 09:52:57.485000,
82,hs_client_hsdir,built,,749EF4A434DFD00DAB31E93DE86233FB916D31E3,2020-06-19 09:52:56.950000,2020-06-19 09:52:56.963000,2020-06-19 09:52:57.015000,2020-06-19 09:52:57.137000,2020-06-19 09:52:57.265000,2020-06-19 09:52:57.265000,
83,general,failed,timeout,,2020-06-19 09:52:57.049000,2020-06-19 09:52:57.070000,,,,2020-06-19 09:52:59.054000,
84,hs_client_hsdir,built,,BD020D8EDB355C537199420AAF2649FA04536C9A,2020-06-19 09:52:57.136000,2020-06-19 09:52:57.137000,2020-06-19 09:52:57.240000,2020-06-19 09:52:57.347000,2020-06-19 09:52:57.518000,2020-06-19 09:52:57.518000,
85,hs_client_hsdir,built,,7D41FED58481A0E594C642E74176C811778D91A6,2020-06-19 09:52:57.137000,2020-06-19 09:52:57.137000,2020-06-19 09:52:57.197000,2020-06-19 09:52:57.337000,2020-06-19 09:52:57.570000,2020-06-19 09:52:57.571000,
86,hs_client_hsdir,built,,E0A49BF65C2024C366EC5E13E631B97C4F485656,2020-06-19 09:52:57.224000,2020-06-19 09:52:57.234000,2020-06-19 09:52:57.284000,2020-06-19 09:52:57.434000,2020-06-19 09:52:57.674000,2020-06-19 09:52:57.675000,
87,hs_client_hsdir,built,,040A7442349A2AC92233C2470D6C4F2BD02EDF15,2020-06-19 09:52:57.282000,2020-06-19 09:52:57.292000,2020-06-19 09:52:57.411000,2020-06-19 09:52:57.517000,2020-06-19 09:52:57.796000,2020-06-19 09:52:57.797000,
88,hs_client_hsdir,built,,15687DD0302653C972B2143B1DEE752F62A0AF83,2020-06-19 09:52:57.410000,2020-06-19 09:52:57.412000,2020-06-19 09:52:57.465000,2020-06-19 09:52:57.546000,2020-06-19 09:52:57.709000,2020-06-19 09:52:57.710000,
89,hs_client_hsdir,built,,776FCB8F73F8D84407F5AF2460A75F9EEC982EB3,2020-06-19 09:52:57.411000,2020-06-19 09:52:57.412000,2020-06-19 09:52:57.433000,2020-06-19 09:52:57.505000,2020-06-19 09:52:57.604000,2020-06-19 09:52:57.604000,
90,hs_client_hsdir,built,,823701D5C4C5D72C3FF533113F25A1922DED6303,2020-06-19 09:52:57.482000,2020-06-19 09:52:57.485000,2020-06-19 09:52:57.526000,2020-06-19 09:52:57.640000,2020-06-19 09:52:57.859000,2020-06-19 09:52:57.860000,
91,hs_client_hsdir,built,,D3318C7C7EC84473E6947BC42D2BCA78E00BDE3C,2020-06-19 09:52:57.636000,2020-06-19 09:52:57.649000,2020-06-19 09:52:57.708000,2020-06-19 09:52:57.796000,2020-06-19 09:52:57.933000,2020-06-19 09:52:57.934000,
92,hs_client_hsdir,built,,87EA8B42136D1F9014BE377B2B985459D19E6E70,2020-06-19 09:52:57.732000,2020-06-19 09:52:57.740000,2020-06-19 09:52:57.762000,2020-06-19 09:52:57.858000,2020-06-19 09:52:57.975000,2020-06-19 09:52:57.975000,
93,hs_client_hsdir,built,,0F6E5CA4BF5565D9AA9FDDCA165AFC6A5305763D,2020-06-19 09:52:57.761000,2020-06-19 09:52:57.769000,2020-06-19 09:52:57.802000,2020-06-19 09:52:57.932000,2020-06-19 09:52:58.055000,2020-06-19 09:52:58.056000,
94,hs_client_hsdir,built,,79C0F01C729B1FBFF12BCC39A32381D76BE75280,2020-06-19 09:52:57.762000,2020-06-19 09:52:57.769000,2020-06-19 09:52:57.802000,2020-06-19 09:52:57.933000,2020-06-19 09:52:58.091000,2020-06-19 09:52:58.092000,
95,hs_client_hsdir,failed,destroyed,,2020-06-19 09:52:57.801000,2020-06-19 09:52:57.845000,,,,2020-06-19 09:52:57.954000,
96,hs_client_hsdir,built,,28699746EE4739F8C6A9AD1E155EFC2AE9E3D09F,2020-06-19 09:52:57.932000,2020-06-19 09:52:57.944000,2020-06-19 09:52:57.976000,2020-06-19 09:52:58.055000,2020-06-19 09:52:58.328000,2020-06-19 09:52:58.328000,
97,hs_client_hsdir,built,,52D5FB2004C67127C73B71478238FA66122BD443,2020-06-19 09:52:57.948000,2020-06-19 09:52:57.974000,2020-06-19 09:52:58.521000,2020-06-19 09:52:58.775000,2020-06-19 09:52:59.097000,2020-06-19 09:52:59.097000,
98,hs_client_hsdir,built,,BA0071ABE4A5BEA669A8524C1CD8A6EEB9D5FC39,2020-06-19 09:52:57.953000,2020-06-19 09:52:57.976000,2020-06-19 09:52:58.018000,2020-06-19 09:52:58.110000,2020-06-19 09:52:58.220000,2020-06-19 09:52:58.220000,
99,hs_client_hsdir,built,,12B69B0A5324972FF321A032D3C1128B90FEC0EE,2020-06-19 09:52:57.975000,2020-06-19 09:52:57.981000,2020-06-19 09:52:58.028000,2020-06-19 09:52:58.110000,2020-06-19 09:52:58.220000,2020-06-19 09:52:58.221000,
100,hs_client_hsdir,built,,5D581185A1277CB69B3AD6AC2A5377A00638261F,2020-06-19 09:52:58.053000,2020-06-19 09:52:58.077000,2020-06-19 09:52:58.142000,2020-06-19 09:52:58.326000,2020-06-19 09:52:58.473000,2020-06-19 09:52:58.326000,2020-06-19 09:52:58.473000
101,hs_client_hsdir,built,,96211F57FA0A399EC48D1972BA3F8EE6E4D6978C,2020-06-19 09:52:58.091000,2020-06-19 09:52:58.110000,2020-06-19 09:52:58.143000,2020-06-19 09:52:58.268000,2020-06-19 09:52:58.416000,2020-06-19 09:52:58.417000,
102,hs_client_hsdir,built,,3644C98AE62DE2F765BDE3BA42A3F9D87A597347,2020-06-19 09:52:58.091000,2020-06-19 09:52:58.110000,2020-06-19 09:52:58.143000,2020-06-19 09:52:58.256000,2020-06-19 09:52:58.705000,2020-06-19 09:52:58.706000,
103,hs_client_hsdir,built,,D2FD7B07B2E183C51E07BA24D3AE283735026DBF,2020-06-19 09:52:58.115000,2020-06-19 09:52:58.142000,2020-06-19 09:52:58.219000,2020-06-19 09:52:58.327000,2020-06-19 09:52:58.580000,2020-06-19 09:52:58.580000,
104,measure_timeout,built,timeout,,2020-06-19 09:52:58.122000,2020-06-19 09:52:58.153000,2020-06-19 09:52:58.362000,2020-06-19 09:52:58.488000,2020-06-19 09:53:15.913000,2020-06-19 09:53:02.075000,2020-06-19 09:53:15.913000
105,hs_client_hsdir,built,,9DA672F46D0AD9BA59B2FA56A8F343D38C78BF4C,2020-06-19 09:52:58.183000,2020-06-19 09:52:58.226000,2020-06-19 09:52:58.267000,2020-06-19 09:52:58.362000,2020-06-19 09:52:58.521000,2020-06-19 09:52:58.522000,
106,hs_client_hsdir,built,,E63383798907E7CB22708BC817B6C4AD6B85342C,2020-06-19 09:52:58.325000,2020-06-19 09:52:58.331000,2020-06-19 09:52:58.372000,2020-06-19 09:52:58.472000,2020-06-19 09:52:58.581000,2020-06-19 09:52:58.581000,
