addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
xx4tl75evqjqkzpg,failed,not_found,,,,,AD76F68E461FAF90D9A93221A994A0F6F84DD6A3,2020-09-25 12:49:31.596000,2020-09-25 12:49:32.603000
xx4tl75evqjqkzpg,failed,not_found,14,FC1E441E097BA36930AA2F615EFB325AF76D2595,D139F8FECDD1184B180A19AF98E4421586E6CF6C,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,0869EA503377C702669BC75DD7A59094658DFA08,2020-09-25 12:49:32.603000,2020-09-25 12:49:34.799000
xx4tl75evqjqkzpg,failed,not_found,27,FC1E441E097BA36930AA2F615EFB325AF76D2595,071ACB713A9558A4B5750520B0A738C66033E0B1,AE6A8C18E7499B586CD36246AC4BCAFFBBF93AB2,0861F4966E199C0BA9DB1D904DB4BC843508F12C,2020-09-25 12:49:34.799000,2020-09-25 12:49:37.129000
xx4tl75evqjqkzpg,failed,not_found,57,FC1E441E097BA36930AA2F615EFB325AF76D2595,276AE7A0E974FC96B0933F1DA8FD51FD3BA59944,24D0491A2ADAAB52C17625FBC926D84477AEA322,085527CBD6485FD475AC983FA8683A2D9028BAA8,2020-09-25 12:49:37.129000,2020-09-25 12:49:39.412000
xx4tl75evqjqkzpg,failed,not_found,92,FC1E441E097BA36930AA2F615EFB325AF76D2595,465D17C6FC297E3857B5C6F152006A1E212944EA,CED424DF844971572655A1351D159ED79B6C1511,AD86CD1A49573D52A7B6F4A35750F161AAD89C88,2020-09-25 12:49:39.413000,2020-09-25 12:49:41.609000
xx4tl75evqjqkzpg,failed,not_found,136,FC1E441E097BA36930AA2F615EFB325AF76D2595,257342F27502A108EECA766F3B125441B3DD4F4E,303509AB910EF207B7438C27435C4A2FD579F1B1,AD7C011CE0280249FA05053C1AC8E770E242ADF8,2020-09-25 12:49:41.609000,2020-09-25 12:49:43.658000
hnqfyjph5lf6cmo2,failed,not_found,,,,,77375E4B8A1B4838D5A65C0E9638C4856D5137B3,2020-09-25 12:49:31.599000,2020-09-25 12:49:32.576000
hnqfyjph5lf6cmo2,failed,not_found,13,FC1E441E097BA36930AA2F615EFB325AF76D2595,1EC884DC535E29D485684CD93D612F9F61C9EF71,3A27CC4147062E4EFDF46F848FEA7FF032A04E5F,77387F000E74717DF92C16C5D4AA30AC9B5B8E3B,2020-09-25 12:49:32.577000,2020-09-25 12:49:34.798000
hnqfyjph5lf6cmo2,failed,not_found,26,FC1E441E097BA36930AA2F615EFB325AF76D2595,AC990FD1FF5058EFA43A809E948B23EF998D021B,3D615DEF97F387631F50201FAFA6E7B67FDF3FEF,7731E125924324B7405BA20E2759EE16780237E2,2020-09-25 12:49:34.799000,2020-09-25 12:49:36.947000
hnqfyjph5lf6cmo2,failed,not_found,52,FC1E441E097BA36930AA2F615EFB325AF76D2595,372082F3E01DE6A6333D30329C6903A19D0E8E87,44354E35E9F7F97AF27686D03B0D591686E35394,C0AEABA1B55519FE5384AA44D0312BE98216DA71,2020-09-25 12:49:36.947000,2020-09-25 12:49:38.889000
hnqfyjph5lf6cmo2,failed,not_found,83,FC1E441E097BA36930AA2F615EFB325AF76D2595,34133CC3192CF7538089B14511400DF21BA5A077,875F74A3DC14737BECA06F8B500022154D1A29D1,C0BAB92DD18FF83E315CC114238F71CF6E782D66,2020-09-25 12:49:38.890000,2020-09-25 12:49:41.389000
hnqfyjph5lf6cmo2,failed,not_found,133,FC1E441E097BA36930AA2F615EFB325AF76D2595,1C8B3C3D8BC705883B7799C915B2FE1E0FEB006F,7ED3D8AFAC750F8CC0BDF8C87FE3BCBA2BBE2209,C0A0FEB6473F3F31822BB8F008049718CA017627,2020-09-25 12:49:41.389000,2020-09-25 12:49:43.374000
kum2nttnvoqslm33,failed,not_found,,,,,D1357EAA7FEDF7F6C4EB03E3A3C41D6A3E8F3C35,2020-09-25 12:49:31.630000,2020-09-25 12:49:33.239000
kum2nttnvoqslm33,failed,not_found,11,FC1E441E097BA36930AA2F615EFB325AF76D2595,0B25110BA3473A6DC04AB58A3A0D5E4D6922A0E0,29A39144AD141242436D07901F7A8B91F7516A66,D13692D97236C0B8E8E19EA2DD952B5C4F9010BB,2020-09-25 12:49:33.240000,2020-09-25 12:49:34.141000
kum2nttnvoqslm33,failed,not_found,24,FC1E441E097BA36930AA2F615EFB325AF76D2595,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,44496B18C68356AF3A58ACAD835429C37B9432ED,51BD25EE06C46E4466427D4ABF94F2964514EB2F,2020-09-25 12:49:34.142000,2020-09-25 12:49:36.712000
kum2nttnvoqslm33,failed,not_found,51,FC1E441E097BA36930AA2F615EFB325AF76D2595,3EF75DDA77A5A0CFD58DC027BF7B1251D97CD084,FB4BC8A17AD016963AA34EB98060F475DBB2DD9D,51C367582993D68F8215610B85A99902C945324B,2020-09-25 12:49:36.713000,2020-09-25 12:49:39.107000
