circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 09:45:54.336000,2020-06-19 09:45:54.336000,2020-06-19 09:45:54.378000,2020-06-19 09:45:54.464000,2020-06-19 09:45:54.578000,2020-06-19 09:45:54.578000,
7,hs_client_hsdir,built,,ECB24A326D382F84B7BD630CFDBE1A0CDCE0245A,2020-06-19 09:45:54.657000,2020-06-19 09:45:54.682000,2020-06-19 09:45:54.768000,2020-06-19 09:45:54.869000,2020-06-19 09:45:55.110000,2020-06-19 09:45:55.111000,
8,hs_client_hsdir,built,,7CE954CEDB9827C34782A3F172EE01DBDC683AC8,2020-06-19 09:45:54.868000,2020-06-19 09:45:54.876000,2020-06-19 09:45:54.934000,2020-06-19 09:45:55.034000,2020-06-19 09:45:55.509000,2020-06-19 09:45:55.034000,2020-06-19 09:45:55.510000
9,hs_client_hsdir,built,,58B44B5591A96EC08114B041CC6B1BB1521DF2BE,2020-06-19 09:45:55.347000,2020-06-19 09:45:55.354000,2020-06-19 09:45:55.387000,2020-06-19 09:45:55.448000,2020-06-19 09:45:55.591000,2020-06-19 09:45:55.592000,
10,hs_client_hsdir,built,,4D70F05DD308A2EA5B671E440879BFADAC92860F,2020-06-19 09:45:55.641000,2020-06-19 09:45:55.645000,2020-06-19 09:45:55.692000,2020-06-19 09:45:55.770000,2020-06-19 09:45:55.898000,2020-06-19 09:45:55.899000,
11,hs_client_hsdir,built,,200A1F98FD290BA89D5AEB967859225E73D5E060,2020-06-19 09:45:55.769000,2020-06-19 09:45:55.771000,2020-06-19 09:45:55.830000,2020-06-19 09:45:55.947000,2020-06-19 09:45:56.194000,2020-06-19 09:45:56.195000,
12,hs_client_hsdir,built,,C3A0E42FD5563B94BEEE0C16E48A113281EB2CC5,2020-06-19 09:45:55.880000,2020-06-19 09:45:55.886000,2020-06-19 09:45:55.929000,2020-06-19 09:45:55.983000,2020-06-19 09:45:56.072000,2020-06-19 09:45:55.984000,2020-06-19 09:45:56.073000
13,hs_client_hsdir,built,,B0C7D2BBB83835F30DE27C9C41482EC244D7E5E3,2020-06-19 09:45:56.137000,2020-06-19 09:45:56.148000,2020-06-19 09:45:56.205000,2020-06-19 09:45:56.296000,2020-06-19 09:45:56.488000,2020-06-19 09:45:56.489000,
14,hs_client_hsdir,built,,B74DABBE248B935CDC1038CD5C9280878C8C94E7,2020-06-19 09:45:56.142000,2020-06-19 09:45:56.156000,2020-06-19 09:45:56.206000,2020-06-19 09:45:56.246000,2020-06-19 09:45:56.319000,2020-06-19 09:45:56.320000,
15,hs_client_hsdir,built,,E39A758BD81DD27E8AA27998688E816D0A13DC82,2020-06-19 09:45:56.148000,2020-06-19 09:45:56.156000,2020-06-19 09:45:56.267000,2020-06-19 09:45:56.526000,2020-06-19 09:45:56.789000,2020-06-19 09:45:56.790000,
16,hs_client_hsdir,built,,22BCD0DFD148209C9860C7F89907AB4DEE974A08,2020-06-19 09:45:56.426000,2020-06-19 09:45:56.428000,2020-06-19 09:45:56.507000,2020-06-19 09:45:56.614000,2020-06-19 09:45:56.718000,2020-06-19 09:45:56.719000,
17,hs_client_hsdir,failed,destroyed,,2020-06-19 09:45:56.556000,2020-06-19 09:45:56.558000,,,,2020-06-19 09:45:56.567000,
18,hs_client_hsdir,built,,E59A273A329825AE2FB8A7AA9CF521B57A45D714,2020-06-19 09:45:56.638000,2020-06-19 09:45:56.645000,2020-06-19 09:45:56.777000,2020-06-19 09:45:56.941000,2020-06-19 09:45:57.260000,2020-06-19 09:45:57.261000,
19,hs_client_hsdir,built,,235D3444236ABC28F412E93814F6B783200D4630,2020-06-19 09:45:56.638000,2020-06-19 09:45:56.645000,2020-06-19 09:45:56.921000,2020-06-19 09:45:56.994000,2020-06-19 09:45:57.086000,2020-06-19 09:45:57.087000,
20,hs_client_hsdir,built,,807C435A362FC034277B8F374AACA9F1D26B93DC,2020-06-19 09:45:56.643000,2020-06-19 09:45:56.655000,2020-06-19 09:45:56.739000,2020-06-19 09:45:56.880000,2020-06-19 09:45:57.137000,2020-06-19 09:45:57.138000,
21,hs_client_hsdir,built,,425835370C1FBE178C21CB53C76672F12BDE091A,2020-06-19 09:45:56.866000,2020-06-19 09:45:56.867000,2020-06-19 09:45:57.176000,2020-06-19 09:45:57.250000,2020-06-19 09:45:57.371000,2020-06-19 09:45:57.371000,
22,hs_client_hsdir,built,,FC077C25B8DBB3132D397D7DF03C92BFC14C9D76,2020-06-19 09:45:56.877000,2020-06-19 09:45:56.890000,2020-06-19 09:45:56.963000,2020-06-19 09:45:57.483000,2020-06-19 09:45:57.689000,2020-06-19 09:45:57.484000,2020-06-19 09:45:57.689000
23,hs_client_hsdir,built,,75A931404453030821C547A4FAA9094A06C48C7A,2020-06-19 09:45:57.073000,2020-06-19 09:45:57.075000,2020-06-19 09:45:57.127000,2020-06-19 09:45:57.218000,2020-06-19 09:45:57.440000,2020-06-19 09:45:57.440000,
24,hs_client_hsdir,built,,887E2B73EDA109C09ADEBD6B1E788FDF620646B7,2020-06-19 09:45:57.161000,2020-06-19 09:45:57.176000,2020-06-19 09:45:57.239000,2020-06-19 09:45:57.374000,2020-06-19 09:45:57.528000,2020-06-19 09:45:57.528000,
25,hs_client_hsdir,failed,destroyed,,2020-06-19 09:45:57.166000,2020-06-19 09:45:57.185000,2020-06-19 09:45:57.249000,,,2020-06-19 09:45:57.282000,
26,hs_client_hsdir,built,,2BB85DC5BD3C6F0D81A4F2B5882176C6BF7ECF5A,2020-06-19 09:45:57.372000,2020-06-19 09:45:57.415000,2020-06-19 09:45:57.473000,2020-06-19 09:45:57.627000,2020-06-19 09:45:57.827000,2020-06-19 09:45:57.828000,
27,hs_client_hsdir,built,,EFEACD781604EB80FBC025EDEDEA2D523AEAAA2F,2020-06-19 09:45:57.612000,2020-06-19 09:45:57.615000,2020-06-19 09:45:57.688000,2020-06-19 09:45:57.798000,2020-06-19 09:45:57.944000,2020-06-19 09:45:57.945000,
28,hs_client_hsdir,built,,F9674F45A25CAA977E7B872807E0A070C121F5FA,2020-06-19 09:45:57.664000,2020-06-19 09:45:57.688000,2020-06-19 09:45:57.751000,2020-06-19 09:45:57.921000,2020-06-19 09:45:58.050000,2020-06-19 09:45:58.051000,
29,hs_client_hsdir,built,,657339F813C63A826623414B31961471BAE6D790,2020-06-19 09:45:57.688000,2020-06-19 09:45:57.700000,2020-06-19 09:45:57.797000,2020-06-19 09:45:57.909000,2020-06-19 09:45:58.165000,2020-06-19 09:45:58.166000,
30,hs_client_hsdir,built,,75FE5236E67FFA4A44C1152C35EAB36360E4D7DF,2020-06-19 09:45:57.688000,2020-06-19 09:45:57.700000,2020-06-19 09:45:57.775000,2020-06-19 09:45:57.862000,2020-06-19 09:45:57.975000,2020-06-19 09:45:57.976000,
31,hs_client_hsdir,built,,75A931404453030821C547A4FAA9094A06C48C7A,2020-06-19 09:45:57.695000,2020-06-19 09:45:57.745000,2020-06-19 09:45:57.806000,2020-06-19 09:45:58.018000,2020-06-19 09:45:58.336000,2020-06-19 09:45:58.336000,
32,hs_client_hsdir,built,,A550D5FA8081101BB4CCA17DBCD5D6ABABBE6BD0,2020-06-19 09:45:57.880000,2020-06-19 09:45:57.903000,2020-06-19 09:45:57.932000,2020-06-19 09:45:57.995000,2020-06-19 09:45:58.258000,2020-06-19 09:45:58.258000,
33,hs_client_hsdir,built,,41920DBE62C7C6200AEFA4C9DE4C7053F56E5FA5,2020-06-19 09:45:57.886000,2020-06-19 09:45:57.903000,2020-06-19 09:45:57.955000,2020-06-19 09:45:58.155000,2020-06-19 09:45:58.453000,2020-06-19 09:45:58.156000,2020-06-19 09:45:58.454000
34,hs_client_hsdir,built,,EF09163EC3F03C2F63A865BBBF1CE5642C6595A3,2020-06-19 09:45:58.090000,2020-06-19 09:45:58.110000,2020-06-19 09:45:58.196000,2020-06-19 09:45:58.315000,2020-06-19 09:45:58.488000,2020-06-19 09:45:58.488000,
35,hs_client_hsdir,built,,2B34099ED2BC598C4745C96C873FD73A445646BD,2020-06-19 09:45:58.133000,2020-06-19 09:45:58.164000,2020-06-19 09:45:58.197000,2020-06-19 09:45:58.313000,2020-06-19 09:45:58.463000,2020-06-19 09:45:58.464000,
36,hs_client_hsdir,built,,2B5ED281A399E1FC1C7C0964F349B12A175DDE07,2020-06-19 09:45:58.142000,2020-06-19 09:45:58.165000,2020-06-19 09:45:58.187000,2020-06-19 09:45:58.259000,2020-06-19 09:45:58.481000,2020-06-19 09:45:58.481000,
37,hs_client_hsdir,built,,1E4F40CCEC8EE72DB1E89D3D3FC45E873CDA2134,2020-06-19 09:45:58.257000,2020-06-19 09:45:58.270000,2020-06-19 09:45:58.414000,2020-06-19 09:45:58.782000,2020-06-19 09:45:59.070000,2020-06-19 09:45:59.071000,
38,hs_client_hsdir,built,,EE556626236B477A40770AACDE5BB140006EFB4D,2020-06-19 09:45:58.492000,2020-06-19 09:45:58.540000,2020-06-19 09:45:58.666000,2020-06-19 09:45:58.762000,2020-06-19 09:45:59.359000,2020-06-19 09:45:59.360000,
39,hs_client_hsdir,built,,A6277ACC55DB0A488F615B9672427E0DD1B4F87C,2020-06-19 09:45:58.643000,2020-06-19 09:45:58.648000,2020-06-19 09:45:58.693000,2020-06-19 09:45:58.771000,2020-06-19 09:45:58.947000,2020-06-19 09:45:58.948000,
40,hs_client_hsdir,built,,AFF2FC5C6F793B6E147EB93C1897D6DDA49E54FD,2020-06-19 09:45:58.652000,2020-06-19 09:45:58.657000,2020-06-19 09:45:58.694000,2020-06-19 09:45:58.762000,2020-06-19 09:45:58.849000,2020-06-19 09:45:58.850000,
41,hs_client_hsdir,built,,4DD11C3F11F5E2891D57EF9F7DF43BEE1B514FCE,2020-06-19 09:45:58.687000,2020-06-19 09:45:58.692000,2020-06-19 09:45:59.619000,2020-06-19 09:45:59.835000,2020-06-19 09:46:00.327000,2020-06-19 09:46:00.328000,
42,hs_client_hsdir,built,,722A4238FFD547B99B99BD4B969786E82291F964,2020-06-19 09:45:58.760000,2020-06-19 09:45:58.771000,2020-06-19 09:45:58.812000,2020-06-19 09:45:58.878000,2020-06-19 09:45:59.124000,2020-06-19 09:45:59.125000,
