circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
42,hs_client_hsdir,built,,76DD184BC258220BA4657E88255972D27B84BA10,2020-06-19 11:24:27.743000,2020-06-19 11:24:27.754000,2020-06-19 11:24:27.803000,2020-06-19 11:24:27.909000,2020-06-19 11:24:28.055000,2020-06-19 11:24:28.056000,
43,hs_client_hsdir,built,,830B93E4486EEADC5CB428991C5A94B6FE3545E7,2020-06-19 11:24:27.743000,2020-06-19 11:24:27.753000,2020-06-19 11:24:27.803000,2020-06-19 11:24:27.874000,2020-06-19 11:24:27.983000,2020-06-19 11:24:27.983000,
44,hs_client_hsdir,built,,1E717AC781F02E1EE84587FDF1012C8FD0C6FB69,2020-06-19 11:24:27.752000,2020-06-19 11:24:27.764000,2020-06-19 11:24:27.829000,2020-06-19 11:24:27.924000,2020-06-19 11:24:28.056000,2020-06-19 11:24:28.056000,
45,hs_client_hsdir,built,,4FDDFAD51B24DDABB62FB59071F4DC421E76C685,2020-06-19 11:24:27.842000,2020-06-19 11:24:27.859000,2020-06-19 11:24:27.891000,2020-06-19 11:24:27.952000,2020-06-19 11:24:28.057000,2020-06-19 11:24:28.057000,
46,hs_client_hsdir,built,,AC6A78BAE7BBCAC798C7AD17460147214F9EA0CD,2020-06-19 11:24:27.859000,2020-06-19 11:24:27.874000,2020-06-19 11:24:27.924000,2020-06-19 11:24:28.111000,2020-06-19 11:24:28.362000,2020-06-19 11:24:28.362000,
47,hs_client_hsdir,built,,84294E70A5FD63DE067E58CD0472FAF46E3C259F,2020-06-19 11:24:27.922000,2020-06-19 11:24:27.951000,2020-06-19 11:24:28.023000,2020-06-19 11:24:28.124000,2020-06-19 11:24:28.480000,2020-06-19 11:24:28.480000,
48,hs_client_hsdir,built,,62F4994C6F3A5B3E590AEECE522591696C8DDEE2,2020-06-19 11:24:27.950000,2020-06-19 11:24:27.962000,2020-06-19 11:24:28.024000,2020-06-19 11:24:28.079000,2020-06-19 11:24:28.211000,2020-06-19 11:24:28.211000,
49,hs_client_hsdir,built,,07494AD7A3C7C16AC171B96A7D5BF985567426AC,2020-06-19 11:24:28.039000,2020-06-19 11:24:28.056000,2020-06-19 11:24:28.092000,2020-06-19 11:24:28.164000,2020-06-19 11:24:28.447000,2020-06-19 11:24:28.448000,
50,hs_client_hsdir,built,,5DE7AF3140E219ABB601589A9E5966D4EBF1190F,2020-06-19 11:24:28.051000,2020-06-19 11:24:28.060000,2020-06-19 11:24:28.110000,2020-06-19 11:24:28.210000,2020-06-19 11:24:28.352000,2020-06-19 11:24:28.352000,
51,hs_client_hsdir,built,,66FE9812C3545F0651C0EE7342751EFB52513FAA,2020-06-19 11:24:28.060000,2020-06-19 11:24:28.073000,2020-06-19 11:24:28.124000,2020-06-19 11:24:28.337000,2020-06-19 11:24:28.567000,2020-06-19 11:24:28.567000,
52,hs_client_hsdir,built,,763B7D67A6B2D19B3E9EA57D1FBDC48F3B85B559,2020-06-19 11:24:28.077000,2020-06-19 11:24:28.092000,2020-06-19 11:24:28.155000,2020-06-19 11:24:28.295000,2020-06-19 11:24:28.448000,2020-06-19 11:24:28.449000,
53,hs_client_hsdir,built,,E41B16F7DDF52EBB1DB4268AB2FE340B37AD8904,2020-06-19 11:24:28.097000,2020-06-19 11:24:28.110000,2020-06-19 11:24:28.156000,2020-06-19 11:24:28.266000,2020-06-19 11:24:28.513000,2020-06-19 11:24:28.513000,
54,hs_client_hsdir,built,,A69221A7EC7498D2F88A0FB795261013FA36CAAE,2020-06-19 11:24:28.106000,2020-06-19 11:24:28.124000,2020-06-19 11:24:28.266000,2020-06-19 11:24:28.505000,2020-06-19 11:24:28.878000,2020-06-19 11:24:28.878000,
55,hs_client_hsdir,built,,C025D850B370867DD707044496549E1218D45ABC,2020-06-19 11:24:28.128000,2020-06-19 11:24:28.140000,2020-06-19 11:24:28.188000,2020-06-19 11:24:28.299000,2020-06-19 11:24:28.621000,2020-06-19 11:24:28.622000,
56,hs_client_hsdir,built,,3A4D13F52A4C9A13AD60D94615D4C0B2F5F69E3C,2020-06-19 11:24:28.133000,2020-06-19 11:24:28.140000,2020-06-19 11:24:28.178000,2020-06-19 11:24:28.267000,2020-06-19 11:24:28.513000,2020-06-19 11:24:28.514000,
57,hs_client_hsdir,built,,AE08D159352237844C60E0153AC8578320922FB8,2020-06-19 11:24:28.163000,2020-06-19 11:24:28.168000,2020-06-19 11:24:28.193000,2020-06-19 11:24:28.352000,2020-06-19 11:24:28.450000,2020-06-19 11:24:28.450000,
58,hs_client_hsdir,built,,0041D879990DEC3D326688B57CEECB2EEEAC6882,2020-06-19 11:24:28.163000,2020-06-19 11:24:28.169000,2020-06-19 11:24:28.294000,2020-06-19 11:24:28.505000,2020-06-19 11:24:29.641000,2020-06-19 11:24:29.641000,
59,hs_client_hsdir,built,,CA95B3584C44DED8107AF5B3D8C25C562CC64DD4,2020-06-19 11:24:28.172000,2020-06-19 11:24:28.177000,2020-06-19 11:24:28.295000,2020-06-19 11:24:28.420000,2020-06-19 11:24:28.677000,2020-06-19 11:24:28.677000,
60,hs_client_hsdir,built,,25B694EA95F825F156C5DAE5607B3375E86C0C4E,2020-06-19 11:24:28.192000,2020-06-19 11:24:28.209000,2020-06-19 11:24:28.267000,2020-06-19 11:24:28.352000,2020-06-19 11:24:28.481000,2020-06-19 11:24:28.481000,
61,hs_client_hsdir,built,,90FD830C357A5109AB3C505287713F1AC811174C,2020-06-19 11:24:28.266000,2020-06-19 11:24:28.289000,2020-06-19 11:24:28.337000,2020-06-19 11:24:28.406000,2020-06-19 11:24:28.522000,2020-06-19 11:24:28.523000,
62,hs_client_hsdir,built,,2508698CEE27AEE60E2FD25AFDA4E22ABF453D2A,2020-06-19 11:24:28.286000,2020-06-19 11:24:28.299000,2020-06-19 11:24:28.357000,2020-06-19 11:24:28.450000,2020-06-19 11:24:28.711000,2020-06-19 11:24:28.711000,
63,hs_client_hsdir,built,,167DCDA849A47EAEC227B584180CB3E220773151,2020-06-19 11:24:28.287000,2020-06-19 11:24:28.298000,2020-06-19 11:24:28.382000,2020-06-19 11:24:28.464000,2020-06-19 11:24:28.814000,2020-06-19 11:24:28.814000,
64,hs_client_hsdir,built,,03F24BAFD1C1E1BD4786801635E41A28A41390B7,2020-06-19 11:24:28.294000,2020-06-19 11:24:28.299000,2020-06-19 11:24:28.357000,2020-06-19 11:24:28.480000,2020-06-19 11:24:28.701000,2020-06-19 11:24:28.701000,
65,hs_client_hsdir,built,,85A885433E50B1874F11CEC9BE98451E24660976,2020-06-19 11:24:28.337000,2020-06-19 11:24:28.352000,2020-06-19 11:24:28.382000,2020-06-19 11:24:28.465000,2020-06-19 11:24:28.560000,2020-06-19 11:24:28.560000,
66,hs_client_hsdir,built,,38F0B34A86E19A2C65B20F95BFB0CBE40E3165C9,2020-06-19 11:24:28.349000,2020-06-19 11:24:28.357000,2020-06-19 11:24:28.382000,2020-06-19 11:24:28.490000,2020-06-19 11:24:28.599000,2020-06-19 11:24:28.599000,
67,hs_client_hsdir,built,,C475847764E61EC1D71A5522B09A70CC6CBB2DC4,2020-06-19 11:24:28.357000,2020-06-19 11:24:28.362000,2020-06-19 11:24:28.419000,2020-06-19 11:24:28.547000,2020-06-19 11:24:28.950000,2020-06-19 11:24:28.951000,
68,hs_client_hsdir,built,,E013CC98CCC1E6AFDCFC9681A53DC2DEFE5D4CCC,2020-06-19 11:24:28.405000,2020-06-19 11:24:28.419000,2020-06-19 11:24:28.480000,2020-06-19 11:24:28.547000,2020-06-19 11:24:28.701000,2020-06-19 11:24:28.701000,
69,hs_client_hsdir,built,,EAA823552F959DFD038E9AC8FA89345A738B6C00,2020-06-19 11:24:28.446000,2020-06-19 11:24:28.464000,2020-06-19 11:24:28.587000,2020-06-19 11:24:28.823000,2020-06-19 11:24:29.101000,2020-06-19 11:24:28.823000,2020-06-19 11:24:29.101000
70,hs_client_hsdir,built,,5D2A8CAA119D0528722C2438350FAB0C8DE01AB7,2020-06-19 11:24:28.464000,2020-06-19 11:24:28.470000,2020-06-19 11:24:28.505000,2020-06-19 11:24:28.587000,2020-06-19 11:24:28.699000,2020-06-19 11:24:28.699000,
71,hs_client_hsdir,built,,E8663924FE2AAD4E081A17ED6976D0AE8010F47B,2020-06-19 11:24:28.511000,2020-06-19 11:24:28.522000,2020-06-19 11:24:28.599000,2020-06-19 11:24:28.701000,2020-06-19 11:24:28.909000,2020-06-19 11:24:28.910000,
72,hs_client_hsdir,built,,8364E80F4E21A1A8DEA41BADB7FC5F024C9C0C2A,2020-06-19 11:24:28.537000,2020-06-19 11:24:28.546000,2020-06-19 11:24:28.587000,2020-06-19 11:24:28.677000,2020-06-19 11:24:29.035000,2020-06-19 11:24:29.036000,
73,hs_client_hsdir,built,,0C93559D6D7E95B41561424345B0B176FBE66F00,2020-06-19 11:24:28.566000,2020-06-19 11:24:28.574000,2020-06-19 11:24:28.645000,2020-06-19 11:24:28.727000,2020-06-19 11:24:28.840000,2020-06-19 11:24:28.840000,
74,hs_client_hsdir,built,,853AC518D085FB14570F46B1262E990349C18D69,2020-06-19 11:24:28.641000,2020-06-19 11:24:28.666000,2020-06-19 11:24:28.711000,2020-06-19 11:24:28.832000,2020-06-19 11:24:28.997000,2020-06-19 11:24:28.997000,
75,hs_client_hsdir,built,,B6F03C344830AD50DF28EA7848C216801CF9AD8D,2020-06-19 11:24:28.641000,2020-06-19 11:24:28.666000,2020-06-19 11:24:28.717000,2020-06-19 11:24:28.872000,2020-06-19 11:24:29.118000,2020-06-19 11:24:29.119000,
76,hs_client_hsdir,built,,7DC52AE6667A30536BA2383CD102CFC24F20AD71,2020-06-19 11:24:28.652000,2020-06-19 11:24:28.669000,2020-06-19 11:24:28.701000,2020-06-19 11:24:28.799000,2020-06-19 11:24:28.911000,2020-06-19 11:24:28.912000,
77,hs_client_hsdir,built,,C5D5E635D115C921C060929FDBEA08F214289198,2020-06-19 11:24:28.667000,2020-06-19 11:24:28.676000,2020-06-19 11:24:28.751000,2020-06-19 11:24:28.808000,2020-06-19 11:24:29.053000,2020-06-19 11:24:29.054000,
78,hs_client_hsdir,built,,2C752C180089DDC89BC3FFCCB17FACFEEAFD79AA,2020-06-19 11:24:28.667000,2020-06-19 11:24:28.676000,2020-06-19 11:24:28.727000,2020-06-19 11:24:28.813000,2020-06-19 11:24:29.052000,2020-06-19 11:24:29.052000,
79,hs_client_hsdir,built,,72A33E374DE5AD1E617394896F0FD8B092D3E7C4,2020-06-19 11:24:28.670000,2020-06-19 11:24:28.682000,2020-06-19 11:24:28.751000,2020-06-19 11:24:28.854000,2020-06-19 11:24:29.099000,2020-06-19 11:24:29.100000,
80,hs_client_hsdir,built,,92BBADCB0697F5EB1792C607EE2DC1C291A98ADC,2020-06-19 11:24:28.715000,2020-06-19 11:24:28.727000,2020-06-19 11:24:29.231000,2020-06-19 11:24:30.215000,2020-06-19 11:24:30.522000,2020-06-19 11:24:30.522000,
81,hs_client_hsdir,built,,9738F8F5C386CDAF5707D0DCED428F2813CA285F,2020-06-19 11:24:28.734000,2020-06-19 11:24:28.751000,2020-06-19 11:24:28.813000,2020-06-19 11:24:28.909000,2020-06-19 11:24:29.066000,2020-06-19 11:24:29.066000,
82,hs_client_hsdir,built,,C51701910DEA998F4F51287A71B7E94449A3E9BC,2020-06-19 11:24:28.799000,2020-06-19 11:24:28.808000,2020-06-19 11:24:28.854000,2020-06-19 11:24:29.024000,2020-06-19 11:24:29.334000,2020-06-19 11:24:29.334000,
83,hs_client_hsdir,built,,5F48099D10E2E33608FF68DBD104D229E4B14F0C,2020-06-19 11:24:28.799000,2020-06-19 11:24:28.808000,2020-06-19 11:24:28.854000,2020-06-19 11:24:28.966000,2020-06-19 11:24:29.129000,2020-06-19 11:24:29.129000,
84,hs_client_hsdir,built,,D42EE874BD05EAF1EDFC4805E0F90B24D74C6B80,2020-06-19 11:24:28.813000,2020-06-19 11:24:28.823000,2020-06-19 11:24:28.913000,2020-06-19 11:24:29.024000,2020-06-19 11:24:29.164000,2020-06-19 11:24:29.164000,
85,hs_client_hsdir,built,,198F12E2DEFBE6BEEBC38B2FEDD615AECB38DA7A,2020-06-19 11:24:28.836000,2020-06-19 11:24:28.854000,2020-06-19 11:24:28.951000,2020-06-19 11:24:29.129000,2020-06-19 11:24:29.777000,2020-06-19 11:24:29.777000,
86,hs_client_hsdir,built,,BA27D43AC00F014945DC32D036056F13FE1D5243,2020-06-19 11:24:28.858000,2020-06-19 11:24:28.872000,2020-06-19 11:24:28.914000,2020-06-19 11:24:28.997000,2020-06-19 11:24:29.134000,2020-06-19 11:24:29.134000,
87,hs_client_hsdir,built,,8FD3BAF5E14EBE1124D6253D59882AFE1C2B9B8E,2020-06-19 11:24:28.877000,2020-06-19 11:24:28.892000,2020-06-19 11:24:28.951000,2020-06-19 11:24:29.014000,2020-06-19 11:24:29.101000,2020-06-19 11:24:29.101000,
88,hs_client_hsdir,built,,CAF57EB30FD17389954C9F2B43026734F80E39C0,2020-06-19 11:24:28.949000,2020-06-19 11:24:28.951000,2020-06-19 11:24:29.013000,2020-06-19 11:24:29.100000,2020-06-19 11:24:29.256000,2020-06-19 11:24:29.257000,
89,hs_client_hsdir,built,,7D693C2A9C3B0B2D69F473AF1C0E1CBE05EAD412,2020-06-19 11:24:28.962000,2020-06-19 11:24:28.972000,2020-06-19 11:24:29.023000,2020-06-19 11:24:29.100000,2020-06-19 11:24:29.312000,2020-06-19 11:24:29.312000,
90,hs_client_hsdir,built,,9063C7EC4A3273446DC05E9310A5C5B2F4235696,2020-06-19 11:24:28.972000,2020-06-19 11:24:28.983000,2020-06-19 11:24:29.024000,2020-06-19 11:24:29.118000,2020-06-19 11:24:29.312000,2020-06-19 11:24:29.312000,
91,hs_client_hsdir,built,,FAC17D5D7392F325D2D6A836BAA9A4379D438713,2020-06-19 11:24:29.001000,2020-06-19 11:24:29.012000,2020-06-19 11:24:29.051000,2020-06-19 11:24:29.118000,2020-06-19 11:24:29.211000,2020-06-19 11:24:29.212000,
92,hs_client_hsdir,built,,4CA64E677ECFF23B138CFE70A6A02E94BDF3A805,2020-06-19 11:24:29.035000,2020-06-19 11:24:29.051000,2020-06-19 11:24:29.100000,2020-06-19 11:24:29.240000,2020-06-19 11:24:29.388000,2020-06-19 11:24:29.388000,
93,hs_client_hsdir,built,,B444107F1FBDDB0211B7E7645BBE6D14F9904711,2020-06-19 11:24:29.095000,2020-06-19 11:24:29.118000,2020-06-19 11:24:29.164000,2020-06-19 11:24:29.313000,2020-06-19 11:24:29.545000,2020-06-19 11:24:29.545000,
94,hs_client_hsdir,built,,8C5B316ED73018484765C3E0944E4508DCAE0944,2020-06-19 11:24:29.112000,2020-06-19 11:24:29.129000,2020-06-19 11:24:29.223000,2020-06-19 11:24:29.368000,2020-06-19 11:24:29.599000,2020-06-19 11:24:29.600000,
95,hs_client_hsdir,built,,B15C0071EAF508AAEE29DB9D07607C84AA2DDEB3,2020-06-19 11:24:29.123000,2020-06-19 11:24:29.134000,2020-06-19 11:24:29.185000,2020-06-19 11:24:29.313000,2020-06-19 11:24:29.466000,2020-06-19 11:24:29.466000,
96,hs_client_hsdir,built,,2B5ED281A399E1FC1C7C0964F349B12A175DDE07,2020-06-19 11:24:29.133000,2020-06-19 11:24:29.144000,2020-06-19 11:24:29.223000,2020-06-19 11:24:29.318000,2020-06-19 11:24:29.563000,2020-06-19 11:24:29.564000,
97,hs_client_hsdir,built,,5D765770B4DB110D88787457978AB4008CF65CAC,2020-06-19 11:24:29.141000,2020-06-19 11:24:29.161000,2020-06-19 11:24:29.197000,2020-06-19 11:24:29.291000,2020-06-19 11:24:29.399000,2020-06-19 11:24:29.399000,
98,hs_client_hsdir,built,,237F905E744850CFE3B5108C9112FDFCE8DC05D6,2020-06-19 11:24:29.148000,2020-06-19 11:24:29.176000,2020-06-19 11:24:29.210000,2020-06-19 11:24:29.311000,2020-06-19 11:24:29.545000,2020-06-19 11:24:29.545000,
99,hs_client_hsdir,built,,BE9B12FAAB7429842D643E2308390ECD8961E0A1,2020-06-19 11:24:29.176000,2020-06-19 11:24:29.184000,2020-06-19 11:24:29.231000,2020-06-19 11:24:29.313000,2020-06-19 11:24:29.423000,2020-06-19 11:24:29.424000,
100,hs_client_hsdir,built,,FD962B300A2155701D45BD91246711A6E266ED72,2020-06-19 11:24:29.176000,2020-06-19 11:24:29.184000,2020-06-19 11:24:29.231000,2020-06-19 11:24:29.334000,2020-06-19 11:24:29.502000,2020-06-19 11:24:29.502000,
101,hs_client_hsdir,built,,4E533D0E42D41968875911C419A9BA265EFA9883,2020-06-19 11:24:29.201000,2020-06-19 11:24:29.223000,2020-06-19 11:24:29.256000,2020-06-19 11:24:29.333000,2020-06-19 11:24:29.481000,2020-06-19 11:24:29.482000,
102,hs_client_hsdir,built,,CF8CC4763298F77FF64DAF340D26D1BBF3362C5B,2020-06-19 11:24:29.228000,2020-06-19 11:24:29.240000,2020-06-19 11:24:29.311000,2020-06-19 11:24:29.465000,2020-06-19 11:24:29.663000,2020-06-19 11:24:29.664000,
103,hs_client_hsdir,built,,B1080EA61CAF5763139E7B596F37FE9830311C8F,2020-06-19 11:24:29.235000,2020-06-19 11:24:29.255000,2020-06-19 11:24:29.388000,2020-06-19 11:24:29.687000,2020-06-19 11:24:30.037000,2020-06-19 11:24:30.037000,
104,hs_client_hsdir,built,,A75453E8E5D10D04CBDCC267CF637376F5D6A0FB,2020-06-19 11:24:29.240000,2020-06-19 11:24:29.255000,2020-06-19 11:24:29.333000,2020-06-19 11:24:29.493000,2020-06-19 11:24:29.664000,2020-06-19 11:24:29.664000,
