addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
b4tjryd7kw4gvriw,failed,not_found,,,,,ECF1B53C3096AD1E75C1995F575F490B0F61AA97,2020-10-08 11:53:41.039000,2020-10-08 11:53:41.584000
b4tjryd7kw4gvriw,failed,not_found,7,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,FE1AF5E909002134BFF834F4AD5E1DE723779002,6FF440DFB1D0697B942357D747900CC308DD57CC,98EF3981F766F9F87D7C399E6DD0FFC3867711AF,2020-10-08 11:53:41.585000,2020-10-08 11:53:42.583000
b4tjryd7kw4gvriw,failed,not_found,10,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,1252A53FE719AF72C0FD1E54D8DE08C0327E5A4A,445D891CE6C7AC3D80E1EDCA61F921D3A6E91CC5,ECEFA6DF4ECE16AA1212C4B12E0A69FFA424C58E,2020-10-08 11:53:42.584000,2020-10-08 11:53:43.554000
b4tjryd7kw4gvriw,failed,not_found,22,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,1C0736CF3744A3B87C2D2269B8BD3388C7E60552,E432C6B90254DD0675F86D3E4D5F3A2CA100DE8B,ED0BBC5BDDEB3EEF837B7F13BD8BB6AC64D084BB,2020-10-08 11:53:43.554000,2020-10-08 11:53:45.403000
b4tjryd7kw4gvriw,failed,not_found,37,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,74AC10CA94E400BA4D69E397562597CA04FC5352,304B631B1BC51705DAE7BAF566487AFE25807380,98E659B5B701076BE433B4723F20A1811739588A,2020-10-08 11:53:45.403000,2020-10-08 11:53:46.882000
b4tjryd7kw4gvriw,failed,not_found,52,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,761A60D0364D9AA03114F72550483287ED060B2D,991230C64E0137356F5EF72909DC42782C6B15CC,98EAC67EA6814038285F1A100D786AD8A0CD2A5E,2020-10-08 11:53:46.882000,2020-10-08 11:53:48.432000
pxdjx6lsdvubv4ia,failed,not_found,,,,,6FB20BB05A841CDDB308E85A4D117FCFC911F5EA,2020-10-08 11:53:41.039000,2020-10-08 11:53:41.668000
pxdjx6lsdvubv4ia,failed,not_found,9,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,9EFF16EA25FF27BC438A3FBF23C5315E576467AF,9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022,816E0058746B155EADD0EBD85C0465E3C778051F,2020-10-08 11:53:41.668000,2020-10-08 11:53:43.312000
pxdjx6lsdvubv4ia,failed,not_found,17,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,2B24C281AD12EA96F72C2808E1AF041CEBE345D0,0085057C17BD2E1809E284825F06F94E72FB418C,819C8AFEDAC733315A8F3DB80F043F13090C49F6,2020-10-08 11:53:43.312000,2020-10-08 11:53:45.096000
pxdjx6lsdvubv4ia,failed,not_found,32,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,F9674F45A25CAA977E7B872807E0A070C121F5FA,CA95B3584C44DED8107AF5B3D8C25C562CC64DD4,8168C5DED2879DCAF91F686683EA00612F422FDC,2020-10-08 11:53:45.096000,2020-10-08 11:53:46.773000
