circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
7,hs_client_hsdir,built,,2508698CEE27AEE60E2FD25AFDA4E22ABF453D2A,2020-06-19 10:09:31.622000,2020-06-19 10:09:31.636000,2020-06-19 10:09:31.678000,2020-06-19 10:09:31.770000,2020-06-19 10:09:32.142000,2020-06-19 10:09:32.143000,
8,hs_client_hsdir,built,,E59A273A329825AE2FB8A7AA9CF521B57A45D714,2020-06-19 10:09:31.770000,2020-06-19 10:09:31.780000,2020-06-19 10:09:31.828000,2020-06-19 10:09:34.495000,2020-06-19 10:09:34.998000,2020-06-19 10:09:34.998000,
9,hs_client_hsdir,built,,0325B91D3C32D3A24C863D5DFBED00564FAD5C64,2020-06-19 10:09:31.888000,2020-06-19 10:09:31.891000,2020-06-19 10:09:31.935000,2020-06-19 10:09:32.064000,2020-06-19 10:09:32.409000,2020-06-19 10:09:32.410000,
10,hs_client_hsdir,built,,9454F82D47EBA0CB0C2A4BFE7966181DBF108147,2020-06-19 10:09:31.994000,2020-06-19 10:09:32.006000,2020-06-19 10:09:32.060000,2020-06-19 10:09:32.141000,2020-06-19 10:09:32.402000,2020-06-19 10:09:32.142000,2020-06-19 10:09:32.403000
11,hs_client_hsdir,built,,95EFACA18E34C260DDF749596B977402594E6739,2020-06-19 10:09:32.094000,2020-06-19 10:09:32.128000,2020-06-19 10:09:32.180000,2020-06-19 10:09:32.245000,2020-06-19 10:09:32.380000,2020-06-19 10:09:32.381000,
12,hs_client_hsdir,built,,E8EA53FB04C626DC97E6333F60328B1A682B1BD6,2020-06-19 10:09:32.499000,2020-06-19 10:09:32.517000,2020-06-19 10:09:32.607000,2020-06-19 10:09:32.752000,2020-06-19 10:09:33.128000,2020-06-19 10:09:33.128000,
13,hs_client_hsdir,built,,DA13C3CD7EB23CDFD739C31855658BC5B63841EE,2020-06-19 10:09:32.521000,2020-06-19 10:09:32.607000,2020-06-19 10:09:32.660000,2020-06-19 10:09:32.727000,2020-06-19 10:09:33.307000,2020-06-19 10:09:33.307000,
14,hs_client_hsdir,built,,DA71126E1D0B11605533B7AD399DD5A7EC8E2F0E,2020-06-19 10:09:32.659000,2020-06-19 10:09:32.664000,2020-06-19 10:09:32.727000,2020-06-19 10:09:32.851000,2020-06-19 10:09:33.005000,2020-06-19 10:09:33.006000,
15,hs_client_hsdir,built,,6940247E04C839D268543E7F62566A91E40567E3,2020-06-19 10:09:32.680000,2020-06-19 10:09:32.693000,2020-06-19 10:09:32.737000,2020-06-19 10:09:32.828000,2020-06-19 10:09:32.976000,2020-06-19 10:09:32.976000,
16,hs_client_hsdir,failed,timeout,,2020-06-19 10:09:32.779000,2020-06-19 10:09:32.790000,,,,2020-06-19 10:09:37.020000,
17,hs_client_hsdir,built,,F5E1B96BFE700FF8BF09DE5A02181EBB48E218F7,2020-06-19 10:09:32.786000,2020-06-19 10:09:32.800000,2020-06-19 10:09:32.860000,2020-06-19 10:09:32.954000,2020-06-19 10:09:33.070000,2020-06-19 10:09:33.071000,
18,hs_client_hsdir,built,,DB364D4C6A52E71B0098FBCF87D35E35571A2BE1,2020-06-19 10:09:32.918000,2020-06-19 10:09:32.922000,2020-06-19 10:09:33.209000,2020-06-19 10:09:33.307000,2020-06-19 10:09:33.416000,2020-06-19 10:09:33.417000,
19,hs_client_hsdir,built,,C990165973E3A1F27E76B1A429DE15E00F53812C,2020-06-19 10:09:32.995000,2020-06-19 10:09:33.014000,2020-06-19 10:09:33.127000,2020-06-19 10:09:33.220000,2020-06-19 10:09:33.468000,2020-06-19 10:09:33.221000,2020-06-19 10:09:33.468000
20,hs_client_hsdir,built,,2151722FC89329E9FA40448FA875B9B459901E66,2020-06-19 10:09:33.127000,2020-06-19 10:09:33.143000,2020-06-19 10:09:33.255000,2020-06-19 10:09:33.404000,2020-06-19 10:09:33.500000,2020-06-19 10:09:33.501000,
21,hs_client_hsdir,built,,0173A7A8BA9D32043641B69726D32A9ADFE26D16,2020-06-19 10:09:33.141000,2020-06-19 10:09:33.185000,2020-06-19 10:09:33.255000,2020-06-19 10:09:33.403000,2020-06-19 10:09:33.491000,2020-06-19 10:09:33.491000,
22,hs_client_hsdir,built,,56DCA89A6B41ADA30E891EF65FDCC071DC05079B,2020-06-19 10:09:33.282000,2020-06-19 10:09:33.307000,2020-06-19 10:09:33.386000,2020-06-19 10:09:33.479000,2020-06-19 10:09:33.788000,2020-06-19 10:09:33.789000,
23,hs_client_hsdir,built,,E81D56AE3FE9919F3A42AB11100901E6BAEC4FCB,2020-06-19 10:09:33.300000,2020-06-19 10:09:33.315000,2020-06-19 10:09:33.491000,2020-06-19 10:09:33.778000,2020-06-19 10:09:34.147000,2020-06-19 10:09:34.147000,
24,hs_client_hsdir,built,,66E19E8C4773086F669A1E06A3F8C23B6C079129,2020-06-19 10:09:33.403000,2020-06-19 10:09:33.416000,2020-06-19 10:09:33.458000,2020-06-19 10:09:33.779000,2020-06-19 10:09:34.200000,2020-06-19 10:09:34.201000,
25,hs_client_hsdir,built,,D52A160303C638D9FB03463F8A6B7934D5787F4C,2020-06-19 10:09:33.479000,2020-06-19 10:09:33.491000,2020-06-19 10:09:33.541000,2020-06-19 10:09:33.630000,2020-06-19 10:09:33.761000,2020-06-19 10:09:33.762000,
