circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,30D457317789E20449CBC12E02F5658FA23E0BEE,2020-06-19 11:32:45.045000,2020-06-19 11:32:45.059000,2020-06-19 11:32:45.122000,2020-06-19 11:32:45.230000,2020-06-19 11:32:45.573000,2020-06-19 11:32:45.231000,2020-06-19 11:32:45.573000
7,hs_client_rend,built,,,2020-06-19 11:32:45.896000,2020-06-19 11:32:45.902000,2020-06-19 11:32:45.957000,2020-06-19 11:32:46.069000,,2020-06-19 11:32:46.070000,
8,hs_client_intro,built,,,2020-06-19 11:32:45.897000,2020-06-19 11:32:45.901000,2020-06-19 11:32:45.957000,2020-06-19 11:32:46.060000,2020-06-19 11:32:46.237000,2020-06-19 11:32:46.238000,
9,hs_client_hsdir,built,,C7B6A1B76B6476DB3DA8C960E262CC7425B5C5F8,2020-06-19 11:32:46.038000,2020-06-19 11:32:46.041000,2020-06-19 11:32:46.095000,2020-06-19 11:32:46.189000,2020-06-19 11:32:46.570000,2020-06-19 11:32:46.190000,2020-06-19 11:32:46.571000
10,hs_client_hsdir,built,,9A7417BA401B8C7EFDE24945E18145A1EDA730E7,2020-06-19 11:32:46.437000,2020-06-19 11:32:46.446000,2020-06-19 11:32:46.480000,2020-06-19 11:32:46.642000,2020-06-19 11:32:46.780000,2020-06-19 11:32:46.781000,
11,hs_client_hsdir,built,,409AB0F6A482B9FA32B16ADFA7CC3133916AB20B,2020-06-19 11:32:46.799000,2020-06-19 11:32:46.800000,2020-06-19 11:32:46.865000,2020-06-19 11:32:46.948000,2020-06-19 11:32:47.191000,2020-06-19 11:32:47.192000,
12,hs_client_hsdir,built,,FAEC86A9A37152F0371D67917ABA398467DFBD9C,2020-06-19 11:32:46.894000,2020-06-19 11:32:46.906000,2020-06-19 11:32:46.967000,2020-06-19 11:32:47.047000,2020-06-19 11:32:47.144000,2020-06-19 11:32:47.145000,
13,hs_client_hsdir,built,,BF6F8415A57259BFB7C878C4956C689FB7ECB24A,2020-06-19 11:32:47.046000,2020-06-19 11:32:47.055000,2020-06-19 11:32:47.164000,2020-06-19 11:32:47.401000,2020-06-19 11:32:47.737000,2020-06-19 11:32:47.402000,2020-06-19 11:32:47.738000
14,hs_client_hsdir,built,,60E1587C0B7EA1462B67FC0706C0C7298A7F64D0,2020-06-19 11:32:47.247000,2020-06-19 11:32:47.259000,2020-06-19 11:32:47.336000,2020-06-19 11:32:47.445000,2020-06-19 11:32:47.580000,2020-06-19 11:32:47.580000,
15,hs_client_hsdir,failed,timeout,,2020-06-19 11:32:47.569000,2020-06-19 11:32:47.580000,,,,2020-06-19 11:33:04.104000,
16,hs_client_hsdir,built,,E623A5E043ED2B74CC280BD004514FDD0854DC8C,2020-06-19 11:32:47.701000,2020-06-19 11:32:47.713000,2020-06-19 11:32:47.747000,2020-06-19 11:32:47.792000,2020-06-19 11:32:47.891000,2020-06-19 11:32:47.892000,
17,hs_client_hsdir,built,,C1939D36649DE98A202429631D8EFC70128D5F5F,2020-06-19 11:32:48.041000,2020-06-19 11:32:48.051000,2020-06-19 11:32:48.102000,2020-06-19 11:32:48.285000,2020-06-19 11:32:48.683000,2020-06-19 11:32:48.286000,2020-06-19 11:32:48.683000
18,hs_client_hsdir,built,,F9910CE2A3E9D467FCDD9D5228695BA1827B010D,2020-06-19 11:32:48.044000,2020-06-19 11:32:48.052000,2020-06-19 11:32:48.136000,2020-06-19 11:32:48.263000,2020-06-19 11:32:48.394000,2020-06-19 11:32:48.395000,
19,hs_client_hsdir,built,,9938E3AAC64CE9D56B743ECD8B2CA235AFB9DF74,2020-06-19 11:32:48.049000,2020-06-19 11:32:48.061000,2020-06-19 11:32:48.114000,2020-06-19 11:32:48.199000,2020-06-19 11:32:48.463000,2020-06-19 11:32:48.464000,
20,hs_client_hsdir,built,,A9BEA2E0699D1F60521C8A1167340945A419D102,2020-06-19 11:32:48.595000,2020-06-19 11:32:48.602000,2020-06-19 11:32:48.682000,2020-06-19 11:32:48.733000,2020-06-19 11:32:48.816000,2020-06-19 11:32:48.817000,
21,hs_client_hsdir,built,,D5607ADD1FDDB657482E23F09AB173310C802590,2020-06-19 11:32:48.729000,2020-06-19 11:32:48.743000,2020-06-19 11:32:48.804000,2020-06-19 11:32:48.862000,2020-06-19 11:32:48.965000,2020-06-19 11:32:48.966000,
22,hs_client_hsdir,built,,195A26A390C42A1CE9FA77D2FDC25FB65AE27D45,2020-06-19 11:32:48.904000,2020-06-19 11:32:48.915000,2020-06-19 11:32:48.945000,2020-06-19 11:32:49.058000,2020-06-19 11:32:49.241000,2020-06-19 11:32:49.242000,
23,hs_client_hsdir,built,,A448585FB97A4B24F77532B61B84191AB35C9725,2020-06-19 11:32:49.045000,2020-06-19 11:32:49.060000,2020-06-19 11:32:49.106000,2020-06-19 11:32:49.173000,2020-06-19 11:32:49.276000,2020-06-19 11:32:49.276000,
24,hs_client_hsdir,built,,9C8D38BFD3467754E07B6FE1DA04A73EE14C01E6,2020-06-19 11:32:49.058000,2020-06-19 11:32:49.068000,2020-06-19 11:32:49.197000,2020-06-19 11:32:49.360000,2020-06-19 11:32:49.588000,2020-06-19 11:32:49.360000,2020-06-19 11:32:49.589000
25,hs_client_hsdir,failed,destroyed,,2020-06-19 11:32:49.424000,2020-06-19 11:32:49.433000,2020-06-19 11:32:49.495000,,,2020-06-19 11:32:49.536000,
26,hs_client_hsdir,built,,76DD184BC258220BA4657E88255972D27B84BA10,2020-06-19 11:32:49.438000,2020-06-19 11:32:49.452000,2020-06-19 11:32:49.591000,2020-06-19 11:32:49.824000,2020-06-19 11:32:50.110000,2020-06-19 11:32:50.111000,
27,hs_client_hsdir,built,,BEBA52AC89045D6EAD68E977DF3F98BCF8330AAF,2020-06-19 11:32:49.590000,2020-06-19 11:32:49.597000,2020-06-19 11:32:49.724000,2020-06-19 11:32:49.959000,2020-06-19 11:32:50.207000,2020-06-19 11:32:50.208000,
28,hs_client_hsdir,built,,2C7C1F00F34C205EAFED1AA6EBA9EFD26B73D07B,2020-06-19 11:32:49.724000,2020-06-19 11:32:49.733000,2020-06-19 11:32:49.823000,2020-06-19 11:32:49.906000,2020-06-19 11:32:50.111000,2020-06-19 11:32:50.111000,
29,hs_client_hsdir,built,,56781CCC9F6D29FEA148799AB588429C893A473C,2020-06-19 11:32:50.049000,2020-06-19 11:32:50.055000,2020-06-19 11:32:50.172000,2020-06-19 11:32:50.417000,2020-06-19 11:32:50.703000,2020-06-19 11:32:50.417000,2020-06-19 11:32:50.704000
30,hs_client_hsdir,built,,52D5FB2004C67127C73B71478238FA66122BD443,2020-06-19 11:32:50.417000,2020-06-19 11:32:50.426000,2020-06-19 11:32:50.475000,2020-06-19 11:32:50.627000,2020-06-19 11:32:50.748000,2020-06-19 11:32:50.748000,
31,hs_client_hsdir,built,,F9910CE2A3E9D467FCDD9D5228695BA1827B010D,2020-06-19 11:32:50.475000,2020-06-19 11:32:50.520000,2020-06-19 11:32:50.542000,2020-06-19 11:32:50.595000,2020-06-19 11:32:50.693000,2020-06-19 11:32:50.694000,
