circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
5,general,built,,,2020-06-19 10:03:56.710000,2020-06-19 10:03:56.711000,2020-06-19 10:03:56.746000,2020-06-19 10:03:56.824000,,2020-06-19 10:03:56.824000,
6,hs_client_hsdir,built,,D6ADA048980EB4314990D7F2BB40B848D605F985,2020-06-19 10:03:57.188000,2020-06-19 10:03:57.204000,2020-06-19 10:03:57.259000,2020-06-19 10:03:57.347000,2020-06-19 10:03:57.480000,2020-06-19 10:03:57.481000,
7,hs_client_hsdir,built,,895D3821AC0BC00BD08F54BB5624EF9883D6F23E,2020-06-19 10:03:57.246000,2020-06-19 10:03:57.259000,2020-06-19 10:03:57.306000,2020-06-19 10:03:57.457000,2020-06-19 10:03:57.963000,2020-06-19 10:03:57.964000,
8,hs_client_hsdir,built,,893BAE43EAC1507C5FBD046C325343D58FC04588,2020-06-19 10:03:57.457000,2020-06-19 10:03:57.466000,2020-06-19 10:03:57.548000,2020-06-19 10:03:57.682000,2020-06-19 10:03:57.867000,2020-06-19 10:03:57.868000,
9,hs_client_rend,built,,,2020-06-19 10:03:57.548000,2020-06-19 10:03:57.548000,2020-06-19 10:03:57.593000,2020-06-19 10:03:57.666000,,2020-06-19 10:03:57.666000,
10,hs_client_intro,built,,,2020-06-19 10:03:57.548000,2020-06-19 10:03:57.548000,2020-06-19 10:03:57.591000,2020-06-19 10:03:57.645000,2020-06-19 10:03:57.864000,2020-06-19 10:03:57.865000,
11,hs_client_hsdir,built,,D5C6F62A5D1B3C711CA5E6F9D3772A432E96F6C2,2020-06-19 10:03:57.639000,2020-06-19 10:03:57.645000,2020-06-19 10:03:57.696000,2020-06-19 10:03:57.877000,2020-06-19 10:03:58.219000,2020-06-19 10:03:58.219000,
12,hs_client_hsdir,built,,D6A9E320717BC1C8C369292FC5E7292B3E994ED6,2020-06-19 10:03:57.675000,2020-06-19 10:03:57.685000,2020-06-19 10:03:57.719000,2020-06-19 10:03:57.782000,2020-06-19 10:03:57.986000,2020-06-19 10:03:57.987000,
13,hs_client_hsdir,built,,4CE6D83FFA8AD24767007E8C972F371F2468F09A,2020-06-19 10:03:57.682000,2020-06-19 10:03:57.695000,2020-06-19 10:03:57.729000,2020-06-19 10:03:58.960000,2020-06-19 10:03:59.230000,2020-06-19 10:03:58.961000,2020-06-19 10:03:59.231000
14,hs_client_hsdir,built,,B9DE57771D72238A0D8C8D3269A255BA448413B0,2020-06-19 10:03:57.867000,2020-06-19 10:03:57.876000,2020-06-19 10:03:57.985000,2020-06-19 10:03:58.137000,2020-06-19 10:03:58.543000,2020-06-19 10:03:58.543000,
