circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,24E91955D969AEA1D80413C64FE106FAE7FD2EA9,2020-06-19 10:31:42.553000,2020-06-19 10:31:42.557000,2020-06-19 10:31:42.746000,2020-06-19 10:31:42.872000,2020-06-19 10:31:43.193000,2020-06-19 10:31:42.872000,2020-06-19 10:31:43.194000
7,hs_client_hsdir,built,,00342C0E155D4542E55391788B2D779F14578DEB,2020-06-19 10:31:43.548000,2020-06-19 10:31:43.556000,2020-06-19 10:31:43.624000,2020-06-19 10:31:43.717000,2020-06-19 10:31:44.169000,2020-06-19 10:31:43.717000,2020-06-19 10:31:44.169000
8,hs_client_hsdir,built,,7E6DAE6BDCBDEB693612704BBFBF164C50F65E53,2020-06-19 10:31:43.663000,2020-06-19 10:31:43.669000,2020-06-19 10:31:43.705000,2020-06-19 10:31:43.766000,2020-06-19 10:31:44.101000,2020-06-19 10:31:44.102000,
9,hs_client_hsdir,built,,003BFA1B6CC5CBEFD5D0082F8FC9AF2A8868A8FB,2020-06-19 10:31:44.408000,2020-06-19 10:31:44.411000,2020-06-19 10:31:44.465000,2020-06-19 10:31:44.577000,2020-06-19 10:31:44.747000,2020-06-19 10:31:44.747000,
10,hs_client_hsdir,built,,003BE9FE8D21BDA2B01FC978BA76DD2D4C475EDE,2020-06-19 10:31:44.554000,2020-06-19 10:31:44.567000,2020-06-19 10:31:44.609000,2020-06-19 10:31:44.776000,2020-06-19 10:31:45.218000,2020-06-19 10:31:44.776000,2020-06-19 10:31:45.218000
11,hs_client_hsdir,built,,24F97F98C45E4754655BE66799049763DAEE99CE,2020-06-19 10:31:44.721000,2020-06-19 10:31:44.733000,2020-06-19 10:31:44.822000,2020-06-19 10:31:44.940000,2020-06-19 10:31:45.060000,2020-06-19 10:31:45.060000,
12,hs_client_hsdir,built,,C0192FF43E777250084175F4E59AC1BA2290CE38,2020-06-19 10:31:45.025000,2020-06-19 10:31:45.034000,2020-06-19 10:31:45.081000,2020-06-19 10:31:45.174000,2020-06-19 10:31:45.384000,2020-06-19 10:31:45.385000,
13,hs_client_hsdir,built,,7E47D28F07443B57F8262E1412936B3E258694A3,2020-06-19 10:31:45.205000,2020-06-19 10:31:45.218000,2020-06-19 10:31:45.242000,2020-06-19 10:31:45.316000,2020-06-19 10:31:45.448000,2020-06-19 10:31:45.448000,
14,hs_client_hsdir,built,,93FFDC0C36C316208AC6291DE754D733B4D88A13,2020-06-19 10:31:45.467000,2020-06-19 10:31:45.468000,2020-06-19 10:31:45.517000,2020-06-19 10:31:45.608000,2020-06-19 10:31:45.731000,2020-06-19 10:31:45.732000,
15,hs_client_hsdir,built,,94025AB7BA718179205F72A939A4AACB497B6EE6,2020-06-19 10:31:45.554000,2020-06-19 10:31:45.565000,2020-06-19 10:31:45.607000,2020-06-19 10:31:45.711000,2020-06-19 10:31:46.005000,2020-06-19 10:31:45.712000,2020-06-19 10:31:46.005000
