circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:32:02.762000,2020-06-19 13:32:02.762000,2020-06-19 13:32:02.804000,2020-06-19 13:32:02.892000,2020-06-19 13:32:03.015000,2020-06-19 13:32:03.015000,
7,hs_client_hsdir,built,,460CDF3DE08EE3485B32E853DA0776499B90020A,2020-06-19 13:32:03.095000,2020-06-19 13:32:03.110000,2020-06-19 13:32:03.149000,2020-06-19 13:32:03.315000,2020-06-19 13:32:03.806000,2020-06-19 13:32:03.316000,2020-06-19 13:32:03.807000
8,hs_client_hsdir,built,,8358BDDA9C9A680B4E3A2809E5C24F5B3624D5C2,2020-06-19 13:32:03.147000,2020-06-19 13:32:03.149000,2020-06-19 13:32:03.178000,2020-06-19 13:32:03.363000,2020-06-19 13:32:03.734000,2020-06-19 13:32:03.735000,
9,hs_client_hsdir,built,,D8733048FC8EC9102466AD8F3098622BF1BF71FD,2020-06-19 13:32:04.100000,2020-06-19 13:32:04.111000,2020-06-19 13:32:04.172000,2020-06-19 13:32:04.270000,2020-06-19 13:32:04.589000,2020-06-19 13:32:04.270000,2020-06-19 13:32:04.590000
10,hs_client_hsdir,built,,061370AE41C1084B2910EB0522C8B2DB1C2CB96E,2020-06-19 13:32:04.103000,2020-06-19 13:32:04.122000,2020-06-19 13:32:04.172000,2020-06-19 13:32:04.257000,2020-06-19 13:32:04.474000,2020-06-19 13:32:04.475000,
11,hs_client_hsdir,built,,D8A1F5A8EA1AF53E3414B9C48FE6B10C31ACC9B2,2020-06-19 13:32:04.107000,2020-06-19 13:32:04.122000,2020-06-19 13:32:04.151000,2020-06-19 13:32:04.201000,2020-06-19 13:32:04.313000,2020-06-19 13:32:04.314000,
12,hs_client_hsdir,built,,644DECC5A1879C0FE23DE927DD7049F58BBDF349,2020-06-19 13:32:04.126000,2020-06-19 13:32:04.141000,2020-06-19 13:32:04.201000,2020-06-19 13:32:04.322000,2020-06-19 13:32:04.466000,2020-06-19 13:32:04.467000,
13,hs_client_hsdir,built,,C1939D36649DE98A202429631D8EFC70128D5F5F,2020-06-19 13:32:04.605000,2020-06-19 13:32:04.609000,2020-06-19 13:32:04.786000,2020-06-19 13:32:05.158000,2020-06-19 13:32:05.598000,2020-06-19 13:32:05.598000,
14,hs_client_hsdir,built,,644074F47257F9A906F9AA5C6B8926C1540A1DA8,2020-06-19 13:32:04.637000,2020-06-19 13:32:04.641000,2020-06-19 13:32:04.686000,2020-06-19 13:32:04.758000,2020-06-19 13:32:04.972000,2020-06-19 13:32:04.973000,
15,hs_client_hsdir,built,,063BD3BF8C110617E7CA09C96C0EDC0270329F0B,2020-06-19 13:32:04.704000,2020-06-19 13:32:04.738000,2020-06-19 13:32:04.798000,2020-06-19 13:32:04.940000,2020-06-19 13:32:05.113000,2020-06-19 13:32:05.114000,
16,hs_client_hsdir,built,,4CF05E75DD23A18E6E5681C4011E5254784A3EE0,2020-06-19 13:32:04.737000,2020-06-19 13:32:04.747000,2020-06-19 13:32:04.787000,2020-06-19 13:32:04.887000,2020-06-19 13:32:04.981000,2020-06-19 13:32:04.982000,
17,hs_client_hsdir,built,,4CDCC833FB70B9F3915522FDC90E52C531FEEC49,2020-06-19 13:32:05.071000,2020-06-19 13:32:05.078000,2020-06-19 13:32:05.124000,2020-06-19 13:32:05.213000,2020-06-19 13:32:05.439000,2020-06-19 13:32:05.440000,
18,hs_client_hsdir,built,,46053D5D5916F20C333406F16911711AB55164C0,2020-06-19 13:32:05.098000,2020-06-19 13:32:05.124000,2020-06-19 13:32:05.169000,2020-06-19 13:32:05.254000,2020-06-19 13:32:05.475000,2020-06-19 13:32:05.255000,2020-06-19 13:32:05.476000
19,hs_client_hsdir,built,,5AEAA32FE69683F8B1271E4A331F16A21BF808B7,2020-06-19 13:32:05.102000,2020-06-19 13:32:05.124000,2020-06-19 13:32:05.200000,2020-06-19 13:32:05.359000,2020-06-19 13:32:05.944000,2020-06-19 13:32:05.944000,
20,hs_client_hsdir,built,,061E0496931D23A81A2B685C9339D36857DD0FA1,2020-06-19 13:32:05.294000,2020-06-19 13:32:05.296000,2020-06-19 13:32:05.380000,2020-06-19 13:32:05.496000,2020-06-19 13:32:05.630000,2020-06-19 13:32:05.630000,
21,hs_client_hsdir,built,,87A2EABEAB0D7E4EB002A42D26000F5CB8D5B937,2020-06-19 13:32:05.580000,2020-06-19 13:32:05.587000,2020-06-19 13:32:05.617000,2020-06-19 13:32:05.672000,2020-06-19 13:32:05.771000,2020-06-19 13:32:05.772000,
22,hs_client_hsdir,built,,6450E64D6D6235F9F4885711EF469A560B7A7CFB,2020-06-19 13:32:05.679000,2020-06-19 13:32:05.724000,2020-06-19 13:32:05.770000,2020-06-19 13:32:05.912000,2020-06-19 13:32:06.065000,2020-06-19 13:32:06.065000,
23,hs_client_hsdir,built,,835D88AE990CA3A33A49F800F64ACE580F4C21FE,2020-06-19 13:32:05.839000,2020-06-19 13:32:05.846000,2020-06-19 13:32:05.900000,2020-06-19 13:32:05.973000,2020-06-19 13:32:06.203000,2020-06-19 13:32:06.204000,
24,hs_client_hsdir,built,,90FD830C357A5109AB3C505287713F1AC811174C,2020-06-19 13:32:05.852000,2020-06-19 13:32:05.859000,2020-06-19 13:32:05.924000,2020-06-19 13:32:06.015000,2020-06-19 13:32:06.163000,2020-06-19 13:32:06.163000,
25,hs_client_hsdir,built,,C1B79C4CD9B713BBB6B0522155B46A7BFE3BFAAE,2020-06-19 13:32:06.043000,2020-06-19 13:32:06.046000,2020-06-19 13:32:06.098000,2020-06-19 13:32:06.201000,2020-06-19 13:32:06.328000,2020-06-19 13:32:06.329000,
26,hs_client_hsdir,built,,E013CC98CCC1E6AFDCFC9681A53DC2DEFE5D4CCC,2020-06-19 13:32:06.087000,2020-06-19 13:32:06.112000,2020-06-19 13:32:06.200000,2020-06-19 13:32:06.294000,2020-06-19 13:32:06.432000,2020-06-19 13:32:06.433000,
27,hs_client_hsdir,built,,87987C8B85AEB73A866A67AC696114CFE27E7E77,2020-06-19 13:32:06.093000,2020-06-19 13:32:06.112000,2020-06-19 13:32:06.202000,2020-06-19 13:32:06.316000,2020-06-19 13:32:06.423000,2020-06-19 13:32:06.317000,2020-06-19 13:32:06.424000
28,hs_client_hsdir,built,,45FCDC4CDF7A7F7D9A7BEA65A63D6AD02AB5D63F,2020-06-19 13:32:06.239000,2020-06-19 13:32:06.249000,2020-06-19 13:32:06.379000,2020-06-19 13:32:06.532000,2020-06-19 13:32:06.949000,2020-06-19 13:32:06.949000,
29,hs_client_hsdir,built,,D873A2965B3AF4E68BF8637D31D4B161AE9BCF73,2020-06-19 13:32:06.373000,2020-06-19 13:32:06.378000,2020-06-19 13:32:06.443000,2020-06-19 13:32:06.619000,2020-06-19 13:32:06.790000,2020-06-19 13:32:06.790000,
30,hs_client_hsdir,built,,5B1F0DAF378A1FAFCFD5FA9CDC66D1023DC0276E,2020-06-19 13:32:06.373000,2020-06-19 13:32:06.379000,2020-06-19 13:32:06.674000,2020-06-19 13:32:06.780000,2020-06-19 13:32:06.937000,2020-06-19 13:32:06.938000,
31,hs_client_hsdir,failed,destroyed,,2020-06-19 13:32:06.483000,2020-06-19 13:32:06.498000,2020-06-19 13:32:06.553000,2020-06-19 13:32:06.720000,,2020-06-19 13:32:06.808000,
32,hs_client_hsdir,built,,834C91DEEB2FE4FEFCE55A99C378968FB659115C,2020-06-19 13:32:06.497000,2020-06-19 13:32:06.508000,2020-06-19 13:32:06.584000,2020-06-19 13:32:06.663000,2020-06-19 13:32:06.871000,2020-06-19 13:32:06.872000,
33,hs_client_hsdir,built,,36EFABA1FFE1D0246B36C141F9226F4F09B8951C,2020-06-19 13:32:06.558000,2020-06-19 13:32:06.584000,2020-06-19 13:32:06.609000,2020-06-19 13:32:06.675000,2020-06-19 13:32:06.857000,2020-06-19 13:32:06.858000,
34,measure_timeout,failed,timeout,,2020-06-19 13:32:06.578000,2020-06-19 13:32:06.584000,2020-06-19 13:32:06.701000,,,2020-06-19 13:32:14.104000,2020-06-19 13:32:41.326000
35,hs_client_hsdir,built,,6ED48ED0DD8CB8C626FFD8597C01F2D43AEE8D01,2020-06-19 13:32:06.599000,2020-06-19 13:32:06.608000,2020-06-19 13:32:06.662000,2020-06-19 13:32:06.756000,2020-06-19 13:32:06.910000,2020-06-19 13:32:06.910000,
36,hs_client_hsdir,failed,timeout,,2020-06-19 13:32:06.858000,2020-06-19 13:32:06.871000,2020-06-19 13:32:06.909000,2020-06-19 13:32:06.988000,,2020-06-19 13:32:14.104000,
37,hs_client_hsdir,built,,4CE6D83FFA8AD24767007E8C972F371F2468F09A,2020-06-19 13:32:06.987000,2020-06-19 13:32:06.991000,2020-06-19 13:32:07.033000,2020-06-19 13:32:07.130000,2020-06-19 13:32:07.289000,2020-06-19 13:32:07.289000,
