circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,67D7E03A84DAD578658C68A683218C53894401B3,2020-06-19 13:34:49.435000,2020-06-19 13:34:49.445000,2020-06-19 13:34:49.518000,2020-06-19 13:34:49.609000,2020-06-19 13:34:49.770000,2020-06-19 13:34:49.610000,2020-06-19 13:34:49.771000
7,hs_client_hsdir,built,,8EE0534532EA31AA5172B1892F53B2F25C76EB02,2020-06-19 13:34:49.766000,2020-06-19 13:34:49.770000,2020-06-19 13:34:49.813000,2020-06-19 13:34:49.936000,2020-06-19 13:34:50.131000,2020-06-19 13:34:50.132000,
8,hs_client_rend,built,,,2020-06-19 13:34:49.859000,2020-06-19 13:34:49.868000,2020-06-19 13:34:49.911000,2020-06-19 13:34:49.999000,,2020-06-19 13:34:49.999000,
9,hs_client_intro,built,,,2020-06-19 13:34:49.859000,2020-06-19 13:34:49.868000,2020-06-19 13:34:49.925000,2020-06-19 13:34:50,2020-06-19 13:34:50.120000,2020-06-19 13:34:50.121000,
10,hs_client_hsdir,built,,E7EF73B4722CFAF0E8AA2151D3AA78701DE5F19B,2020-06-19 13:34:49.955000,2020-06-19 13:34:49.987000,2020-06-19 13:34:50.007000,2020-06-19 13:34:50.072000,2020-06-19 13:34:50.184000,2020-06-19 13:34:50.184000,
11,hs_client_hsdir,built,,C00A6B7541A9491629CEEADF121DCA6BEBD1FC45,2020-06-19 13:34:50.275000,2020-06-19 13:34:50.275000,2020-06-19 13:34:50.333000,2020-06-19 13:34:50.510000,2020-06-19 13:34:50.674000,2020-06-19 13:34:50.675000,
12,hs_client_hsdir,built,,1424000B86DF67D1FBFF685B204073BB9591CEFD,2020-06-19 13:34:50.300000,2020-06-19 13:34:50.315000,2020-06-19 13:34:50.364000,2020-06-19 13:34:50.445000,2020-06-19 13:34:50.538000,2020-06-19 13:34:50.539000,
13,hs_client_hsdir,failed,timeout,,2020-06-19 13:34:50.300000,2020-06-19 13:34:50.316000,2020-06-19 13:34:51.135000,,,2020-06-19 13:34:59.446000,
14,hs_client_hsdir,built,,8EA58F28DCA60F56C6F2131BDFE9BF5FAF2233CE,2020-06-19 13:34:50.437000,2020-06-19 13:34:50.444000,2020-06-19 13:34:50.486000,2020-06-19 13:34:50.558000,2020-06-19 13:34:50.838000,2020-06-19 13:34:50.558000,2020-06-19 13:34:50.839000
15,hs_client_hsdir,built,,8A5E7C2D09835974B4D58252BAD51FD8AD54F9CE,2020-06-19 13:34:50.769000,2020-06-19 13:34:50.778000,2020-06-19 13:34:50.827000,2020-06-19 13:34:50.912000,2020-06-19 13:34:51.029000,2020-06-19 13:34:51.030000,
16,hs_client_hsdir,built,,C00C28C2B1A7D8038517626CECA9BCB23B0A31D2,2020-06-19 13:34:50.941000,2020-06-19 13:34:50.953000,2020-06-19 13:34:51.004000,2020-06-19 13:34:51.145000,2020-06-19 13:34:51.497000,2020-06-19 13:34:51.498000,
17,hs_client_hsdir,built,,8EB722FA1AE9DDE1914BC21FEA22819D4DE99DB4,2020-06-19 13:34:51.141000,2020-06-19 13:34:51.145000,2020-06-19 13:34:51.215000,2020-06-19 13:34:51.297000,2020-06-19 13:34:51.409000,2020-06-19 13:34:51.410000,
18,hs_client_hsdir,built,,8A4D7D35FB4D3613DF0D264CAF16CF0DA2706763,2020-06-19 13:34:51.214000,2020-06-19 13:34:51.223000,2020-06-19 13:34:51.273000,2020-06-19 13:34:51.369000,2020-06-19 13:34:51.681000,2020-06-19 13:34:51.681000,
19,hs_client_hsdir,built,,42CEC4830393125347B2C6C7AF68C8B1C8C55793,2020-06-19 13:34:51.324000,2020-06-19 13:34:51.349000,2020-06-19 13:34:51.438000,2020-06-19 13:34:51.534000,2020-06-19 13:34:51.650000,2020-06-19 13:34:51.651000,
20,hs_client_hsdir,built,,88748052843CC93A02BE1D9E9B5B358AB3A104AA,2020-06-19 13:34:51.429000,2020-06-19 13:34:51.445000,2020-06-19 13:34:51.533000,2020-06-19 13:34:51.761000,2020-06-19 13:34:51.912000,2020-06-19 13:34:51.761000,2020-06-19 13:34:51.913000
21,hs_client_hsdir,built,,143F5A3EF84BF1A8E82998CA261D9C889C247127,2020-06-19 13:34:51.552000,2020-06-19 13:34:51.572000,2020-06-19 13:34:51.670000,2020-06-19 13:34:51.738000,2020-06-19 13:34:51.841000,2020-06-19 13:34:51.842000,
22,hs_client_hsdir,built,,D50101A2ABD09DC245F7E96C0818D003CDD62351,2020-06-19 13:34:51.746000,2020-06-19 13:34:51.748000,2020-06-19 13:34:51.782000,2020-06-19 13:34:51.841000,2020-06-19 13:34:52.070000,2020-06-19 13:34:52.070000,
23,hs_client_hsdir,built,,EC9C4CDB403204731122C9D3FA44DFAE667DC82D,2020-06-19 13:34:51.854000,2020-06-19 13:34:51.862000,2020-06-19 13:34:51.923000,2020-06-19 13:34:52.069000,2020-06-19 13:34:52.487000,2020-06-19 13:34:52.487000,
24,hs_client_hsdir,built,,1443DAAF09F47875D922F718C8CC89A88C50B3F5,2020-06-19 13:34:51.999000,2020-06-19 13:34:52.005000,2020-06-19 13:34:52.046000,2020-06-19 13:34:52.243000,2020-06-19 13:34:52.957000,2020-06-19 13:34:52.958000,
25,hs_client_hsdir,built,,8A63E4CC86E4AFF54E07AF9D2340DFDFB8674312,2020-06-19 13:34:52.003000,2020-06-19 13:34:52.014000,2020-06-19 13:34:52.165000,2020-06-19 13:34:52.354000,2020-06-19 13:34:52.553000,2020-06-19 13:34:52.553000,
26,hs_client_hsdir,built,,42D56EBD87E2BFB46F9D2A3CC48913B4D35A3C55,2020-06-19 13:34:52.042000,2020-06-19 13:34:52.045000,2020-06-19 13:34:52.166000,2020-06-19 13:34:52.387000,2020-06-19 13:34:52.823000,2020-06-19 13:34:52.823000,
27,hs_client_hsdir,built,,3EEEB7021D974D38B6D97BEFB55E5E48551A8FEA,2020-06-19 13:34:52.243000,2020-06-19 13:34:52.255000,2020-06-19 13:34:52.343000,2020-06-19 13:34:52.419000,2020-06-19 13:34:52.533000,2020-06-19 13:34:52.534000,
28,hs_client_hsdir,built,,6C143720FFF8469EF6A5C5B4066366340CF6C0D1,2020-06-19 13:34:52.312000,2020-06-19 13:34:52.321000,2020-06-19 13:34:52.374000,2020-06-19 13:34:52.488000,2020-06-19 13:34:52.782000,2020-06-19 13:34:52.782000,
29,hs_client_hsdir,built,,ECAA097324262B60394FE6F3CD446A66A331956E,2020-06-19 13:34:52.436000,2020-06-19 13:34:52.487000,2020-06-19 13:34:52.521000,2020-06-19 13:34:52.639000,2020-06-19 13:34:52.945000,2020-06-19 13:34:52.639000,2020-06-19 13:34:52.946000
30,hs_client_hsdir,built,,6270D21D6CEF0A4B1ABEA0730983AAE08126701A,2020-06-19 13:34:52.637000,2020-06-19 13:34:52.673000,2020-06-19 13:34:52.718000,2020-06-19 13:34:52.781000,2020-06-19 13:34:53.033000,2020-06-19 13:34:53.034000,
31,hs_client_hsdir,built,,B13C2C569F3FD0C530B7D96E5FF7933DF7A0E834,2020-06-19 13:34:52.759000,2020-06-19 13:34:52.769000,2020-06-19 13:34:52.852000,2020-06-19 13:34:52.956000,2020-06-19 13:34:53.066000,2020-06-19 13:34:53.067000,
32,hs_client_hsdir,built,,C4FD2403CC929297B559A49E582516944F75C6A9,2020-06-19 13:34:52.769000,2020-06-19 13:34:52.781000,2020-06-19 13:34:52.822000,2020-06-19 13:34:52.871000,2020-06-19 13:34:53.025000,2020-06-19 13:34:53.025000,
33,hs_client_hsdir,built,,C013F6A7A2297FA4CD00D05EF4A1C5222B844B25,2020-06-19 13:34:53.143000,2020-06-19 13:34:53.144000,2020-06-19 13:34:53.183000,2020-06-19 13:34:53.245000,2020-06-19 13:34:53.360000,2020-06-19 13:34:53.361000,
34,hs_client_hsdir,built,,B130892B9B4E20A1868C27D02F13D1FE02FCCCDD,2020-06-19 13:34:53.189000,2020-06-19 13:34:53.244000,2020-06-19 13:34:53.301000,2020-06-19 13:34:53.370000,2020-06-19 13:34:53.606000,2020-06-19 13:34:53.606000,
35,hs_client_hsdir,built,,6C1A8CBE589906EEC6E73F4F286AC29AF7521E1D,2020-06-19 13:34:53.205000,2020-06-19 13:34:53.258000,2020-06-19 13:34:53.312000,2020-06-19 13:34:53.438000,2020-06-19 13:34:53.579000,2020-06-19 13:34:53.580000,
36,hs_client_hsdir,built,,BD839A8E18E97E084430D9342B94B5676F81A373,2020-06-19 13:34:53.243000,2020-06-19 13:34:53.258000,2020-06-19 13:34:53.379000,2020-06-19 13:34:53.636000,2020-06-19 13:34:53.980000,2020-06-19 13:34:53.981000,
37,hs_client_hsdir,built,,887461A33FF2B02B76ED12905FD95BF0D8616638,2020-06-19 13:34:53.251000,2020-06-19 13:34:53.258000,2020-06-19 13:34:53.397000,2020-06-19 13:34:53.686000,2020-06-19 13:34:54.320000,2020-06-19 13:34:54.320000,
38,hs_client_hsdir,built,,2F0F32AB1E5B943CA7D062C03F18960C86E70D94,2020-06-19 13:34:53.274000,2020-06-19 13:34:53.281000,2020-06-19 13:34:53.323000,2020-06-19 13:34:53.498000,2020-06-19 13:34:53.779000,2020-06-19 13:34:53.780000,
