circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,C9D02B1644BD47C136E379FDFAF4973D1A1CE07C,2020-06-19 13:05:42.766000,2020-06-19 13:05:42.777000,2020-06-19 13:05:42.839000,2020-06-19 13:05:42.943000,2020-06-19 13:05:43.168000,2020-06-19 13:05:42.944000,2020-06-19 13:05:43.169000
7,hs_client_hsdir,built,,D46F368FDCFB9363A2A9B8279FFC2331B540BD0E,2020-06-19 13:05:42.993000,2020-06-19 13:05:43.007000,2020-06-19 13:05:43.052000,2020-06-19 13:05:43.129000,2020-06-19 13:05:43.263000,2020-06-19 13:05:43.263000,
8,hs_client_hsdir,built,,5EBA4A9F483E07FD717BA81DD6F7344AF82F7D5D,2020-06-19 13:05:43.213000,2020-06-19 13:05:43.223000,2020-06-19 13:05:43.275000,2020-06-19 13:05:43.347000,2020-06-19 13:05:43.462000,2020-06-19 13:05:43.462000,
9,hs_client_hsdir,built,,85300B26A8ED4D145BD2DF5AC19978F803ED0380,2020-06-19 13:05:43.316000,2020-06-19 13:05:43.325000,2020-06-19 13:05:43.369000,2020-06-19 13:05:43.472000,2020-06-19 13:05:43.705000,2020-06-19 13:05:43.706000,
10,hs_client_hsdir,built,,2A53EF26EA8AC412D01EFC37A9F960CC4E14429B,2020-06-19 13:05:43.367000,2020-06-19 13:05:43.382000,2020-06-19 13:05:43.452000,2020-06-19 13:05:43.566000,2020-06-19 13:05:43.779000,2020-06-19 13:05:43.780000,
11,hs_client_hsdir,built,,331C499F36FD792AA78852D9163498F4E2B7929C,2020-06-19 13:05:43.422000,2020-06-19 13:05:43.435000,2020-06-19 13:05:43.491000,2020-06-19 13:05:43.574000,2020-06-19 13:05:43.668000,2020-06-19 13:05:43.668000,
12,hs_client_hsdir,built,,4B351545DD58473F36B0A20E5500AC6ED51E8CD5,2020-06-19 13:05:43.435000,2020-06-19 13:05:43.442000,2020-06-19 13:05:43.502000,2020-06-19 13:05:43.726000,2020-06-19 13:05:44.149000,2020-06-19 13:05:44.149000,
13,hs_client_hsdir,built,,19F90313B2C0EB03EFC347706F2735E81876D846,2020-06-19 13:05:43.594000,2020-06-19 13:05:43.629000,2020-06-19 13:05:43.689000,2020-06-19 13:05:43.781000,2020-06-19 13:05:43.949000,2020-06-19 13:05:43.950000,
14,hs_client_hsdir,built,,C65D3E1BA27F0F39C2F84CE31D20559BF2A36A4F,2020-06-19 13:05:43.695000,2020-06-19 13:05:43.716000,2020-06-19 13:05:43.778000,2020-06-19 13:05:43.867000,2020-06-19 13:05:44.053000,2020-06-19 13:05:44.053000,
15,hs_client_hsdir,built,,A212DA5DAF940D8CA63064926A1B0FF035DDCE02,2020-06-19 13:05:43.702000,2020-06-19 13:05:43.716000,2020-06-19 13:05:43.779000,2020-06-19 13:05:43.867000,2020-06-19 13:05:44,2020-06-19 13:05:44,
16,hs_client_hsdir,built,,890530C5B510A506F5CF206EFEC1595F96E727A5,2020-06-19 13:05:43.776000,2020-06-19 13:05:43.784000,2020-06-19 13:05:43.866000,2020-06-19 13:05:44.061000,2020-06-19 13:05:44.344000,2020-06-19 13:05:44.062000,2020-06-19 13:05:44.344000
17,hs_client_hsdir,failed,destroyed,,2020-06-19 13:05:43.794000,2020-06-19 13:05:43.803000,2020-06-19 13:05:43.854000,2020-06-19 13:05:43.995000,,2020-06-19 13:05:44.181000,
18,hs_client_hsdir,built,,7242D131DF0217C38EE945A0F3887B0BF431F71F,2020-06-19 13:05:43.865000,2020-06-19 13:05:43.879000,2020-06-19 13:05:43.949000,2020-06-19 13:05:44.023000,2020-06-19 13:05:44.186000,2020-06-19 13:05:44.187000,
19,hs_client_hsdir,built,,86F2828CB4B0875515607F4E2097951542B713EF,2020-06-19 13:05:43.987000,2020-06-19 13:05:43.999000,2020-06-19 13:05:44.052000,2020-06-19 13:05:44.180000,2020-06-19 13:05:44.246000,2020-06-19 13:05:44.246000,
20,hs_client_hsdir,built,,FC627D21D5AFB33C146F77474ACC33CF119A60FB,2020-06-19 13:05:43.995000,2020-06-19 13:05:43.999000,2020-06-19 13:05:44.040000,2020-06-19 13:05:44.179000,2020-06-19 13:05:44.428000,2020-06-19 13:05:44.428000,
21,hs_client_hsdir,built,,1093783D1D63AE7C20EE01F5583DCFCE13140FC3,2020-06-19 13:05:44.027000,2020-06-19 13:05:44.052000,2020-06-19 13:05:44.137000,2020-06-19 13:05:44.188000,2020-06-19 13:05:44.351000,2020-06-19 13:05:44.352000,
22,hs_client_hsdir,built,,868A253C330F40FBE435D9320849397F85823E86,2020-06-19 13:05:44.187000,2020-06-19 13:05:44.196000,2020-06-19 13:05:44.246000,2020-06-19 13:05:44.323000,2020-06-19 13:05:44.439000,2020-06-19 13:05:44.440000,
23,hs_client_hsdir,built,,E623A5E043ED2B74CC280BD004514FDD0854DC8C,2020-06-19 13:05:44.232000,2020-06-19 13:05:44.287000,2020-06-19 13:05:44.297000,2020-06-19 13:05:44.469000,2020-06-19 13:05:45.430000,2020-06-19 13:05:45.430000,
24,hs_client_hsdir,built,,32EB288C0EFB52964CCF8EF28BE6BC7FF592BB58,2020-06-19 13:05:44.244000,2020-06-19 13:05:44.287000,2020-06-19 13:05:44.342000,2020-06-19 13:05:44.422000,2020-06-19 13:05:44.530000,2020-06-19 13:05:44.531000,
25,hs_client_rend,built,,,2020-06-19 13:05:44.287000,2020-06-19 13:05:44.295000,2020-06-19 13:05:44.343000,2020-06-19 13:05:44.422000,,2020-06-19 13:05:44.422000,
