circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 11:39:40.357000,2020-06-19 11:39:40.357000,2020-06-19 11:39:40.399000,2020-06-19 11:39:40.604000,2020-06-19 11:39:40.925000,2020-06-19 11:39:40.926000,
7,hs_client_hsdir,built,,D24FB714345D4B9061CEA89ACBAD343081F14928,2020-06-19 11:39:40.681000,2020-06-19 11:39:40.690000,2020-06-19 11:39:40.732000,2020-06-19 11:39:40.871000,2020-06-19 11:39:41.142000,2020-06-19 11:39:41.143000,
8,hs_client_hsdir,built,,70F09E981D6D4A34A35F248F0C873CBA356A0612,2020-06-19 11:39:40.862000,2020-06-19 11:39:40.871000,2020-06-19 11:39:40.925000,2020-06-19 11:39:41.016000,2020-06-19 11:39:41.244000,2020-06-19 11:39:41.017000,2020-06-19 11:39:41.244000
9,hs_client_hsdir,built,,903044B185D293317A0CB4E7EB7FF898B076E3CB,2020-06-19 11:39:41.376000,2020-06-19 11:39:41.387000,2020-06-19 11:39:41.421000,2020-06-19 11:39:41.540000,2020-06-19 11:39:41.673000,2020-06-19 11:39:41.674000,
10,hs_client_hsdir,built,,30C0B4DE58CFBB350485B326A0D67352E0138CCF,2020-06-19 11:39:41.421000,2020-06-19 11:39:41.429000,2020-06-19 11:39:41.478000,2020-06-19 11:39:41.540000,2020-06-19 11:39:41.652000,2020-06-19 11:39:41.652000,
11,hs_client_hsdir,failed,timeout,,2020-06-19 11:39:41.664000,2020-06-19 11:39:41.673000,2020-06-19 11:39:41.723000,,,2020-06-19 11:39:51.928000,
12,hs_client_hsdir,built,,51AE5656C81CD417479253A6363A123A007A2233,2020-06-19 11:39:41.817000,2020-06-19 11:39:41.826000,2020-06-19 11:39:41.939000,2020-06-19 11:39:42.099000,2020-06-19 11:39:42.836000,2020-06-19 11:39:42.837000,
13,hs_client_hsdir,built,,1DD8588E69CC0B9CC1F64889D66286FF6FA1D92D,2020-06-19 11:39:41.817000,2020-06-19 11:39:41.827000,2020-06-19 11:39:41.896000,2020-06-19 11:39:41.948000,2020-06-19 11:39:42.197000,2020-06-19 11:39:42.198000,
14,hs_client_hsdir,built,,79DFB0E1D79D1306AF03A4B094C55A576989ABD1,2020-06-19 11:39:41.865000,2020-06-19 11:39:41.875000,2020-06-19 11:39:41.925000,2020-06-19 11:39:42.019000,2020-06-19 11:39:42.523000,2020-06-19 11:39:42.020000,2020-06-19 11:39:42.524000
15,hs_client_hsdir,built,,9AB93B5422149E5DFF4BE6A3814E2F6D9648DB6A,2020-06-19 11:39:42.611000,2020-06-19 11:39:42.621000,2020-06-19 11:39:42.847000,2020-06-19 11:39:43.151000,2020-06-19 11:39:43.573000,2020-06-19 11:39:43.574000,
16,hs_client_hsdir,built,,50586E25BE067FD1F739998550EDDCB1A14CA5B2,2020-06-19 11:39:42.662000,2020-06-19 11:39:42.670000,2020-06-19 11:39:42.715000,2020-06-19 11:39:42.788000,2020-06-19 11:39:42.934000,2020-06-19 11:39:42.934000,
17,hs_client_hsdir,built,,53E89AD9B9320749F04DCA757F1C4DACE66205B9,2020-06-19 11:39:42.864000,2020-06-19 11:39:42.890000,2020-06-19 11:39:42.934000,2020-06-19 11:39:43.024000,2020-06-19 11:39:43.223000,2020-06-19 11:39:43.024000,2020-06-19 11:39:43.224000
18,hs_client_hsdir,built,,3B3F451BD58F96DC0E8EB7D01F209FC8803C33DF,2020-06-19 11:39:43.129000,2020-06-19 11:39:43.138000,2020-06-19 11:39:43.170000,2020-06-19 11:39:43.257000,2020-06-19 11:39:43.412000,2020-06-19 11:39:43.412000,
19,hs_client_hsdir,built,,B42C797CC8CD63C60FB643E820A11D113DF4F5C8,2020-06-19 11:39:43.158000,2020-06-19 11:39:43.181000,2020-06-19 11:39:43.284000,2020-06-19 11:39:43.380000,2020-06-19 11:39:43.510000,2020-06-19 11:39:43.510000,
20,hs_client_hsdir,built,,98EF3981F766F9F87D7C399E6DD0FFC3867711AF,2020-06-19 11:39:43.165000,2020-06-19 11:39:43.181000,2020-06-19 11:39:43.266000,2020-06-19 11:39:43.338000,2020-06-19 11:39:43.498000,2020-06-19 11:39:43.498000,
21,hs_client_hsdir,built,,412AB9D6A761ECADB60D7EA4F2CB389C0AF42F3F,2020-06-19 11:39:43.379000,2020-06-19 11:39:43.389000,2020-06-19 11:39:43.486000,2020-06-19 11:39:43.560000,2020-06-19 11:39:43.664000,2020-06-19 11:39:43.665000,
22,hs_client_hsdir,built,,D317C7889162E9EC4A1DA1A1095C2A0F377536D9,2020-06-19 11:39:43.627000,2020-06-19 11:39:43.642000,2020-06-19 11:39:44.647000,2020-06-19 11:39:45.693000,2020-06-19 11:39:46.176000,2020-06-19 11:39:46.177000,
23,hs_client_hsdir,built,,98F793C7320CE3C15A45353AFCC165747A40366D,2020-06-19 11:39:43.651000,2020-06-19 11:39:43.672000,2020-06-19 11:39:43.736000,2020-06-19 11:39:43.843000,2020-06-19 11:39:43.979000,2020-06-19 11:39:43.980000,
24,hs_client_hsdir,built,,49877399DD0E82FE123148361038823368F77193,2020-06-19 11:39:43.659000,2020-06-19 11:39:43.672000,2020-06-19 11:39:43.712000,2020-06-19 11:39:43.802000,2020-06-19 11:39:43.927000,2020-06-19 11:39:43.927000,
25,hs_client_hsdir,built,,3AF69B3ECCB000879CA1BCD0B36B619DBF712291,2020-06-19 11:39:43.664000,2020-06-19 11:39:43.672000,2020-06-19 11:39:43.737000,2020-06-19 11:39:43.821000,2020-06-19 11:39:44.096000,2020-06-19 11:39:44.097000,
26,hs_client_hsdir,failed,destroyed,,2020-06-19 11:39:43.862000,2020-06-19 11:39:43.877000,2020-06-19 11:39:43.925000,,,2020-06-19 11:39:43.951000,
27,hs_client_hsdir,failed,destroyed,,2020-06-19 11:39:43.869000,2020-06-19 11:39:43.877000,2020-06-19 11:39:43.926000,2020-06-19 11:39:43.982000,,2020-06-19 11:39:43.983000,2020-06-19 11:39:44.099000
28,hs_client_hsdir,built,,CCE62E0BB861CCEA7DBCF3D21DA8A00A4145FBA6,2020-06-19 11:39:43.982000,2020-06-19 11:39:44.005000,2020-06-19 11:39:44.095000,2020-06-19 11:39:44.188000,2020-06-19 11:39:44.341000,2020-06-19 11:39:44.342000,
29,hs_client_hsdir,built,,5436FC72ABDEAC39BF58E64E5E12C462A7D3D088,2020-06-19 11:39:44.144000,2020-06-19 11:39:44.162000,2020-06-19 11:39:44.229000,2020-06-19 11:39:44.332000,2020-06-19 11:39:44.495000,2020-06-19 11:39:44.495000,
