addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
nch4fhjoq35nhrxe,failed,not_found,,,,,D87698D8E2276C7E93D531B7C2A1B27D58C71876,2020-10-07 21:22:13.985000,2020-10-07 21:22:14.806000
nch4fhjoq35nhrxe,failed,not_found,,,,,1818B3DA74DCBFC796CBA1011CEF41329B500DA6,2020-10-07 21:22:14.807000,2020-10-07 21:22:15.733000
nch4fhjoq35nhrxe,failed,not_found,310,08F4692B60862640F688B86826B66F30DEA7AB73,53AE17B558DFA2EAF551B650F6260B3E31FBEAD0,645C3F0545E0975A49F69EC272C0C3EA28586825,D89267FB10BF625D31FF7687AF7D12B03BBF757C,2020-10-07 21:22:15.734000,2020-10-07 21:22:40.723000
nch4fhjoq35nhrxe,failed,not_found,352,08F4692B60862640F688B86826B66F30DEA7AB73,055E271A48AA082E6A9FE88EA58DB73A600CDF24,E235941C8403FB63EC91436FA4DCF6B020EB51A2,D82943434B24204FBF1B4B818CFEA64F205DEAC3,2020-10-07 21:22:40.723000,2020-10-07 21:22:43.404000
nch4fhjoq35nhrxe,failed,not_found,417,08F4692B60862640F688B86826B66F30DEA7AB73,23605ADE16298CA152CC62F0C7593B3EB57BD0F4,50C7B836942F14BDF1541B017CF21FD03F354E13,181B745BC37CA8DA49B01FAB3933747F99983656,2020-10-07 21:22:43.405000,2020-10-07 21:22:44.868000
nch4fhjoq35nhrxe,failed,not_found,464,08F4692B60862640F688B86826B66F30DEA7AB73,5D765770B4DB110D88787457978AB4008CF65CAC,ACBF3D504CFF3D74D1991AFDF6AC070606232B10,180E99C5BA4523D8F448C106191F605D8CB40ADC,2020-10-07 21:22:44.869000,2020-10-07 21:22:46.311000
ka6q2mvjftj4p3f3,failed,not_found,,,,,61B8BDC91AA7BC9A05EB5A3D652FFF88C98E6911,2020-10-07 21:22:14.275000,2020-10-07 21:22:15.235000
ka6q2mvjftj4p3f3,failed,not_found,8,08F4692B60862640F688B86826B66F30DEA7AB73,F8876E10591FD0542ED244AE027D71E0C10B85D0,7FA3196223EF6DFE7B53EA85E3629239A0EE1CE9,61B40C64A1DD11A856518D30F1847F0A678E50C6,2020-10-07 21:22:15.236000,2020-10-07 21:22:17.499000
ka6q2mvjftj4p3f3,failed,not_found,15,08F4692B60862640F688B86826B66F30DEA7AB73,1CD48F4ED0F1821FFBF1940802A13EEFD4C27502,DCE8DBF94576272AD10D996C9AA0794A4567F304,B27115A20B05D40730A4020145EFA63381D9D51B,2020-10-07 21:22:17.500000,2020-10-07 21:22:19.502000
ka6q2mvjftj4p3f3,failed,not_found,21,08F4692B60862640F688B86826B66F30DEA7AB73,C35C9FA3FC501BDC22A83FC05102733951E386D0,0042B9F5B608D06DBFF5C075C84F2BBB9B294A5B,B25427A8F4A485E03EDA31757AB1C33DBE587428,2020-10-07 21:22:19.502000,2020-10-07 21:22:22.025000
