circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,0B28C72A82D4CE016016DAB98D077C997F524AA1,2020-06-19 12:29:37.688000,2020-06-19 12:29:37.695000,2020-06-19 12:29:37.732000,2020-06-19 12:29:37.800000,2020-06-19 12:29:38.057000,2020-06-19 12:29:37.801000,2020-06-19 12:29:38.058000
7,hs_client_intro,built,,,2020-06-19 12:29:38.266000,2020-06-19 12:29:38.278000,2020-06-19 12:29:38.327000,2020-06-19 12:29:38.456000,2020-06-19 12:29:38.761000,2020-06-19 12:29:38.761000,
8,hs_client_hsdir,built,,6CE02B690E1F95032D38E3FAF380D907135C9E1A,2020-06-19 12:29:38.686000,2020-06-19 12:29:38.689000,2020-06-19 12:29:38.741000,2020-06-19 12:29:38.807000,2020-06-19 12:29:38.973000,2020-06-19 12:29:38.808000,2020-06-19 12:29:38.974000
9,hs_client_hsdir,built,,BDEFE9280529DF52007A6660BE658F09488464B8,2020-06-19 12:29:39.183000,2020-06-19 12:29:39.190000,2020-06-19 12:29:39.238000,2020-06-19 12:29:39.351000,2020-06-19 12:29:39.528000,2020-06-19 12:29:39.528000,
10,hs_client_hsdir,built,,D4D107680B0897DFFEE500E625A98AAA8060C7F1,2020-06-19 12:29:39.245000,2020-06-19 12:29:39.285000,2020-06-19 12:29:39.327000,2020-06-19 12:29:39.424000,2020-06-19 12:29:40.010000,2020-06-19 12:29:40.011000,
11,hs_client_hsdir,built,,F99C01562259BA8CA0E42BA850F13CE87A5BD382,2020-06-19 12:29:39.685000,2020-06-19 12:29:39.691000,2020-06-19 12:29:39.885000,2020-06-19 12:29:40.494000,2020-06-19 12:29:41.094000,2020-06-19 12:29:40.494000,2020-06-19 12:29:41.095000
12,hs_client_hsdir,built,,475B34D76756910C11EB7752EB8285F6BE00C1EE,2020-06-19 12:29:39.691000,2020-06-19 12:29:39.703000,2020-06-19 12:29:39.741000,2020-06-19 12:29:39.845000,2020-06-19 12:29:40.019000,2020-06-19 12:29:40.020000,
13,hs_client_hsdir,built,,8CA736F332937E4FA0F5F48488B823F31883123C,2020-06-19 12:29:40.184000,2020-06-19 12:29:40.186000,2020-06-19 12:29:40.240000,2020-06-19 12:29:40.340000,2020-06-19 12:29:40.464000,2020-06-19 12:29:40.465000,
14,hs_client_hsdir,built,,16F7E9E93D6CC469392AD0BA020A3F359DF98345,2020-06-19 12:29:40.223000,2020-06-19 12:29:40.225000,2020-06-19 12:29:40.259000,2020-06-19 12:29:40.328000,2020-06-19 12:29:40.445000,2020-06-19 12:29:40.446000,
15,hs_client_hsdir,built,,6BB49BE8F5E20C3DA0776084833F7C9E4827F494,2020-06-19 12:29:40.249000,2020-06-19 12:29:40.258000,2020-06-19 12:29:40.299000,2020-06-19 12:29:40.352000,2020-06-19 12:29:40.538000,2020-06-19 12:29:40.539000,
16,hs_client_hsdir,built,,F2C06082180148346184C61AC009639C0A94E924,2020-06-19 12:29:40.611000,2020-06-19 12:29:40.613000,2020-06-19 12:29:40.659000,2020-06-19 12:29:40.720000,2020-06-19 12:29:40.932000,2020-06-19 12:29:40.932000,
17,hs_client_hsdir,built,,D710B8449C8EC4E3ED55B8C7483B6445ED9A0DBB,2020-06-19 12:29:40.693000,2020-06-19 12:29:40.726000,2020-06-19 12:29:40.794000,2020-06-19 12:29:41.046000,2020-06-19 12:29:41.480000,2020-06-19 12:29:41.047000,2020-06-19 12:29:41.481000
