2020-06-19 11:45:07:595 | [main] Events log file for victim clients.
2020-06-19 11:45:14:051 | [tor_browser_worker0] [EVENT] STREAM_BW 9 1067 2771 2020-06-19T09:45:14.049076
2020-06-19 11:45:14:051 | [tor_browser_worker0] [EVENT] STREAM_BW 10 78 4 2020-06-19T09:45:14.049081
2020-06-19 11:45:14:052 | [tor_browser_worker0] [EVENT] STREAM_BW 14 94 0 2020-06-19T09:45:14.049084
2020-06-19 11:45:14:052 | [tor_browser_worker0] [EVENT] STREAM_BW 15 78 4 2020-06-19T09:45:14.049087
2020-06-19 11:45:14:053 | [tor_browser_worker0] [EVENT] STREAM_BW 17 93 0 2020-06-19T09:45:14.049089
2020-06-19 11:45:14:100 | [tor_browser_worker0] [EVENT] CIRC 3 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$221546DAE86B003139B13BD6F6AE1B4B42B59DF8~ne0,$E88F8E72100709E226F22DF6A50365480054ECD2~Planetclaire60,$B7C23613DF258A97D2F3FAA05ECCE683EF0E9B8D~fiedlerRelay02 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:10.724327
2020-06-19 11:45:14:101 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$221546DAE86B003139B13BD6F6AE1B4B42B59DF8~ne0,$E88F8E72100709E226F22DF6A50365480054ECD2~Planetclaire60,$B7C23613DF258A97D2F3FAA05ECCE683EF0E9B8D~fiedlerRelay02 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:10.724327
2020-06-19 11:45:14:101 | [tor_browser_worker0] [EVENT] STREAM 17 SENTCONNECT 3 37.120.173.173.$B7C23613DF258A97D2F3FAA05ECCE683EF0E9B8D.exit:9030
2020-06-19 11:45:14:190 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9F7D6E6420183C2B76D3CE99624EBC98A21A967E~Nivrim,$095CC45BF31B60DA47ED347F92461475F5C8191F~hunter,$B19AF7DF308D3566356A56786B5C976F8CE656B0~Taz BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:13.725609
2020-06-19 11:45:14:190 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9F7D6E6420183C2B76D3CE99624EBC98A21A967E~Nivrim,$095CC45BF31B60DA47ED347F92461475F5C8191F~hunter,$B19AF7DF308D3566356A56786B5C976F8CE656B0~Taz BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:13.725609
2020-06-19 11:45:14:191 | [tor_browser_worker0] [EVENT] STREAM 14 SENTCONNECT 6 51.175.183.105.$B19AF7DF308D3566356A56786B5C976F8CE656B0.exit:25565
2020-06-19 11:45:14:216 | [tor_browser_worker0] [EVENT] STREAM 17 SUCCEEDED 3 37.120.173.173.$B7C23613DF258A97D2F3FAA05ECCE683EF0E9B8D.exit:9030
2020-06-19 11:45:14:217 | [tor_browser_worker0] [EVENT] STREAM 17 CLOSED 3 37.120.173.173.$B7C23613DF258A97D2F3FAA05ECCE683EF0E9B8D.exit:9030 REASON=END REMOTE_REASON=DONE
2020-06-19 11:45:14:222 | [tor_browser_worker0] [EVENT] HS_DESC FAILED e27pfjpncztgvtcu NO_AUTH $B7C23613DF258A97D2F3FAA05ECCE683EF0E9B8D~fiedlerRelay02 4fwb2mcjyvmun2c3xgvog55ulxnxzw4y REASON=NOT_FOUND
2020-06-19 11:45:14:223 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 37.59.37.59.$B7E2EBFBE4462FC908E48007517C53ED0FF752B2.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 11:45:14:223 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED e27pfjpncztgvtcu NO_AUTH $B7E2EBFBE4462FC908E48007517C53ED0FF752B2~Unnamed w6xzkr7buiqqiqfu4mh2dsfy2a53rygt
2020-06-19 11:45:14:223 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.215977
2020-06-19 11:45:14:225 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.215977
2020-06-19 11:45:14:260 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$151CFC36C3423443F68C0563E31321AD5AAF9E2A~tor01hueedv BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.215977
2020-06-19 11:45:14:312 | [tor_browser_worker0] [EVENT] STREAM 20 NEW 0 rzcsdq6b7cfrbmgw.onion:443 SOURCE_ADDR=127.0.0.1:54894 PURPOSE=USER
2020-06-19 11:45:14:313 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 164.132.59.130.$60CED59D3A69517FE72BB02A286E17AE433F472C.exit:39001 PURPOSE=DIR_FETCH
2020-06-19 11:45:14:313 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED rzcsdq6b7cfrbmgw NO_AUTH $60CED59D3A69517FE72BB02A286E17AE433F472C~freeAssange mc2oymwfv4f3rhdjhbopzy2ldehs37gp
2020-06-19 11:45:14:314 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.294609
2020-06-19 11:45:14:335 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.294609
2020-06-19 11:45:14:337 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$151CFC36C3423443F68C0563E31321AD5AAF9E2A~tor01hueedv,$0AB05FC63CF9AC7070C1D89BB1A1189C319E1A92~merrall BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.215977
2020-06-19 11:45:14:338 | [tor_browser_worker0] [EVENT] STREAM 14 SUCCEEDED 6 51.175.183.105.$B19AF7DF308D3566356A56786B5C976F8CE656B0.exit:25565
2020-06-19 11:45:14:338 | [tor_browser_worker0] [EVENT] STREAM 14 CLOSED 6 51.175.183.105.$B19AF7DF308D3566356A56786B5C976F8CE656B0.exit:25565 REASON=END REMOTE_REASON=DONE
2020-06-19 11:45:14:354 | [tor_browser_worker0] [EVENT] HS_DESC FAILED mxudiref3fnzdnh4 NO_AUTH $B19AF7DF308D3566356A56786B5C976F8CE656B0~Taz rx5a4k5y6ukshzvaemylxarr2znjxcvv REASON=NOT_FOUND
2020-06-19 11:45:14:355 | [tor_browser_worker0] [EVENT] STREAM 24 NEW 0 192.42.115.101.$B204DE75B37064EF6A4C6BAF955C5724578D0B32.exit:9003 PURPOSE=DIR_FETCH
2020-06-19 11:45:14:355 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED mxudiref3fnzdnh4 NO_AUTH $B204DE75B37064EF6A4C6BAF955C5724578D0B32~cry wgjqnsezpiq4o5jr6hfubat2cm3srbtm
2020-06-19 11:45:14:356 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.336854
2020-06-19 11:45:14:383 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.336854
2020-06-19 11:45:14:459 | [tor_browser_worker0] [EVENT] STREAM 25 NEW 0 cflaresuje2rb7w2u3w43pn4luxdi6o7oatv6r2zrfb5xvsugj35d2qd.onion:443 SOURCE_ADDR=127.0.0.1:54896 PURPOSE=USER
2020-06-19 11:45:14:459 | [tor_browser_worker0] [EVENT] STREAM 27 NEW 0 149.154.154.155.$9F90783A672015D4D40F22902964B92AD0EA0C17.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 11:45:14:460 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflaresuje2rb7w2u3w43pn4luxdi6o7oatv6r2zrfb5xvsugj35d2qd NO_AUTH $9F90783A672015D4D40F22902964B92AD0EA0C17~noa BWi/1ZprpExqjsppEaS/pK5WUTPrzO6cXYDbngUouI8 HSDIR_INDEX=37E6B55FA9C635342447FB76B55A3B4C77DD8DDAFBBCFC32FFEFEADC96C3A342
2020-06-19 11:45:14:460 | [tor_browser_worker0] [EVENT] CIRC 10 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.440938
2020-06-19 11:45:14:461 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$708A968F3644F8A547156368FEA3DB664110E631~LittleFoxRahja BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.336854
2020-06-19 11:45:14:471 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.440938
2020-06-19 11:45:14:488 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EFEACD781604EB80FBC025EDEDEA2D523AEAAA2F~Aerodynamik02 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.294609
2020-06-19 11:45:14:550 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$151CFC36C3423443F68C0563E31321AD5AAF9E2A~tor01hueedv,$0AB05FC63CF9AC7070C1D89BB1A1189C319E1A92~merrall,$B7E2EBFBE4462FC908E48007517C53ED0FF752B2~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.215977
2020-06-19 11:45:14:551 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$151CFC36C3423443F68C0563E31321AD5AAF9E2A~tor01hueedv,$0AB05FC63CF9AC7070C1D89BB1A1189C319E1A92~merrall,$B7E2EBFBE4462FC908E48007517C53ED0FF752B2~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.215977
2020-06-19 11:45:14:552 | [tor_browser_worker0] [EVENT] STREAM 19 SENTCONNECT 7 37.59.37.59.$B7E2EBFBE4462FC908E48007517C53ED0FF752B2.exit:9001
2020-06-19 11:45:14:569 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EFEACD781604EB80FBC025EDEDEA2D523AEAAA2F~Aerodynamik02,$B638FBC032174CAA9409B83B5CEFFB4906D43434~frell2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.294609
2020-06-19 11:45:14:589 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$708A968F3644F8A547156368FEA3DB664110E631~LittleFoxRahja,$1424000B86DF67D1FBFF685B204073BB9591CEFD~Cosworth03 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.336854
2020-06-19 11:45:14:609 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E14F6B387A832AC0F50564128B1E2BD409F1D3BD~variable BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.440938
2020-06-19 11:45:14:630 | [tor_browser_worker0] [EVENT] STREAM 19 SUCCEEDED 7 37.59.37.59.$B7E2EBFBE4462FC908E48007517C53ED0FF752B2.exit:9001
2020-06-19 11:45:14:650 | [tor_browser_worker0] [EVENT] STREAM 28 NEW 0 tmpo63axzu5cvsfx.onion:443 SOURCE_ADDR=127.0.0.1:54898 PURPOSE=USER
2020-06-19 11:45:14:650 | [tor_browser_worker0] [EVENT] STREAM 30 NEW 0 5.9.121.79.$F53596D7FC41A639FE410C6A1F9B23A83F783C6A.exit:20 PURPOSE=DIR_FETCH
2020-06-19 11:45:14:651 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED tmpo63axzu5cvsfx NO_AUTH $F53596D7FC41A639FE410C6A1F9B23A83F783C6A~tributdotde 6uzmbhxv4u6d7wwj634ap7xxun5h47ik
2020-06-19 11:45:14:651 | [tor_browser_worker0] [EVENT] CIRC 11 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.631636
2020-06-19 11:45:14:653 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.631636
2020-06-19 11:45:14:673 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EFEACD781604EB80FBC025EDEDEA2D523AEAAA2F~Aerodynamik02,$B638FBC032174CAA9409B83B5CEFFB4906D43434~frell2,$60CED59D3A69517FE72BB02A286E17AE433F472C~freeAssange BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.294609
2020-06-19 11:45:14:674 | [tor_browser_worker0] [EVENT] CIRC 8 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EFEACD781604EB80FBC025EDEDEA2D523AEAAA2F~Aerodynamik02,$B638FBC032174CAA9409B83B5CEFFB4906D43434~frell2,$60CED59D3A69517FE72BB02A286E17AE433F472C~freeAssange BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T09:45:14.294609
2020-06-19 11:45:14:675 | [tor_browser_worker0] [EVENT] STREAM 22 SENTCONNECT 8 164.132.59.130.$60CED59D3A69517FE72BB02A286E17AE433F472C.exit:39001
