circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,B19AF7DF308D3566356A56786B5C976F8CE656B0,2020-06-19 11:45:13.732000,2020-06-19 11:45:13.736000,2020-06-19 11:45:13.815000,2020-06-19 11:45:13.908000,2020-06-19 11:45:14.190000,2020-06-19 11:45:13.908000,2020-06-19 11:45:14.190000
7,hs_client_hsdir,built,,B7E2EBFBE4462FC908E48007517C53ED0FF752B2,2020-06-19 11:45:14.223000,2020-06-19 11:45:14.225000,2020-06-19 11:45:14.260000,2020-06-19 11:45:14.337000,2020-06-19 11:45:14.550000,2020-06-19 11:45:14.551000,
8,hs_client_hsdir,built,,60CED59D3A69517FE72BB02A286E17AE433F472C,2020-06-19 11:45:14.314000,2020-06-19 11:45:14.335000,2020-06-19 11:45:14.488000,2020-06-19 11:45:14.569000,2020-06-19 11:45:14.673000,2020-06-19 11:45:14.674000,
9,hs_client_hsdir,built,,B204DE75B37064EF6A4C6BAF955C5724578D0B32,2020-06-19 11:45:14.356000,2020-06-19 11:45:14.383000,2020-06-19 11:45:14.461000,2020-06-19 11:45:14.589000,2020-06-19 11:45:14.813000,2020-06-19 11:45:14.813000,
10,hs_client_hsdir,built,,9F90783A672015D4D40F22902964B92AD0EA0C17,2020-06-19 11:45:14.460000,2020-06-19 11:45:14.471000,2020-06-19 11:45:14.609000,2020-06-19 11:45:14.693000,2020-06-19 11:45:14.846000,2020-06-19 11:45:14.846000,
11,hs_client_hsdir,built,,F53596D7FC41A639FE410C6A1F9B23A83F783C6A,2020-06-19 11:45:14.651000,2020-06-19 11:45:14.653000,2020-06-19 11:45:14.734000,2020-06-19 11:45:14.821000,2020-06-19 11:45:14.911000,2020-06-19 11:45:14.912000,
12,hs_client_hsdir,built,,60D3667F56AEC5C69CF7E8F557DB21DDF6C36060,2020-06-19 11:45:14.734000,2020-06-19 11:45:14.737000,2020-06-19 11:45:14.773000,2020-06-19 11:45:14.856000,2020-06-19 11:45:15.091000,2020-06-19 11:45:14.857000,2020-06-19 11:45:15.091000
13,hs_client_hsdir,built,,0F38D8ED813790E2C50608636E14A147DF66946F,2020-06-19 11:45:14.790000,2020-06-19 11:45:14.793000,2020-06-19 11:45:14.994000,2020-06-19 11:45:15.323000,2020-06-19 11:45:15.558000,2020-06-19 11:45:15.559000,
14,hs_client_hsdir,built,,B198C0B4B8C551F174FBB841A172616E3DB3124D,2020-06-19 11:45:14.962000,2020-06-19 11:45:14.970000,2020-06-19 11:45:15.091000,2020-06-19 11:45:15.309000,2020-06-19 11:45:15.636000,2020-06-19 11:45:15.637000,
15,hs_client_hsdir,built,,91517F219F7648E4B8BBF3C162C77DDC55315612,2020-06-19 11:45:14.966000,2020-06-19 11:45:14.970000,2020-06-19 11:45:15.025000,2020-06-19 11:45:15.224000,2020-06-19 11:45:15.409000,2020-06-19 11:45:15.410000,
