circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,DDBB2A38252ADDA53E4492DDF982CA6CC6E10EC0,2020-06-19 10:41:24.669000,2020-06-19 10:41:24.679000,2020-06-19 10:41:24.749000,2020-06-19 10:41:24.855000,2020-06-19 10:41:25.108000,2020-06-19 10:41:24.856000,2020-06-19 10:41:25.109000
7,hs_client_hsdir,built,,FFBC69467B37D6AC66598BBD295F9B0D74119ADC,2020-06-19 10:41:25.196000,2020-06-19 10:41:25.212000,2020-06-19 10:41:25.259000,2020-06-19 10:41:25.328000,2020-06-19 10:41:25.421000,2020-06-19 10:41:25.422000,
8,measure_timeout,built,timeout,,2020-06-19 10:41:25.297000,2020-06-19 10:41:25.302000,2020-06-19 10:41:25.348000,2020-06-19 10:41:27.520000,2020-06-19 10:41:53.425000,2020-06-19 10:41:35.713000,2020-06-19 10:41:53.425000
9,hs_client_hsdir,built,,9B46F7BDA3950CB0227487E1282476425E876BC4,2020-06-19 10:41:25.540000,2020-06-19 10:41:25.545000,2020-06-19 10:41:25.580000,2020-06-19 10:41:25.649000,2020-06-19 10:41:25.770000,2020-06-19 10:41:25.771000,
10,hs_client_hsdir,built,,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,2020-06-19 10:41:25.678000,2020-06-19 10:41:25.696000,2020-06-19 10:41:25.759000,2020-06-19 10:41:25.857000,2020-06-19 10:41:26.047000,2020-06-19 10:41:25.858000,2020-06-19 10:41:26.048000
11,hs_client_hsdir,built,,239A2E0F09B8FEA551727486519040598A022778,2020-06-19 10:41:25.696000,2020-06-19 10:41:25.704000,2020-06-19 10:41:25.725000,2020-06-19 10:41:25.795000,2020-06-19 10:41:25.911000,2020-06-19 10:41:25.911000,
12,hs_client_hsdir,built,,94EC34B871936504BE70671B44760BC99242E1F3,2020-06-19 10:41:25.978000,2020-06-19 10:41:25.988000,2020-06-19 10:41:26.103000,2020-06-19 10:41:26.216000,2020-06-19 10:41:26.540000,2020-06-19 10:41:26.540000,
13,hs_client_hsdir,built,,6742B34E735C0DDD67B90920EF28819738B63EC0,2020-06-19 10:41:26.197000,2020-06-19 10:41:26.206000,2020-06-19 10:41:26.248000,2020-06-19 10:41:26.493000,2020-06-19 10:41:26.934000,2020-06-19 10:41:26.935000,
14,hs_client_hsdir,built,,F174EF31C85E764483F79B5E014C4D81C6F10AB3,2020-06-19 10:41:26.468000,2020-06-19 10:41:26.481000,2020-06-19 10:41:26.539000,2020-06-19 10:41:26.634000,2020-06-19 10:41:26.829000,2020-06-19 10:41:26.830000,
15,hs_client_hsdir,built,,7DB8443AE29FBC450D34E55FA914F42BF929EE49,2020-06-19 10:41:26.672000,2020-06-19 10:41:26.683000,2020-06-19 10:41:26.753000,2020-06-19 10:41:26.934000,2020-06-19 10:41:27.297000,2020-06-19 10:41:26.934000,2020-06-19 10:41:27.298000
16,hs_client_hsdir,built,,4F9BE3A549730D4B5705E1B89D637CA824A57DA1,2020-06-19 10:41:26.693000,2020-06-19 10:41:26.707000,2020-06-19 10:41:26.754000,2020-06-19 10:41:26.828000,2020-06-19 10:41:27.262000,2020-06-19 10:41:27.263000,
17,hs_client_hsdir,built,,8FC23F412B59CB4BB269207B110161F86E723D19,2020-06-19 10:41:26.828000,2020-06-19 10:41:26.831000,2020-06-19 10:41:26.934000,2020-06-19 10:41:26.978000,2020-06-19 10:41:27.150000,2020-06-19 10:41:27.151000,
18,hs_client_rend,built,,,2020-06-19 10:41:26.932000,2020-06-19 10:41:26.934000,2020-06-19 10:41:26.978000,2020-06-19 10:41:27.139000,,2020-06-19 10:41:27.140000,
19,hs_client_intro,built,,,2020-06-19 10:41:26.933000,2020-06-19 10:41:26.934000,2020-06-19 10:41:26.979000,2020-06-19 10:41:27.197000,2020-06-19 10:41:27.472000,2020-06-19 10:41:27.472000,
20,hs_client_hsdir,built,,8B1CC76D6D1370A67263628D4CBC01B62903D0BF,2020-06-19 10:41:27.197000,2020-06-19 10:41:27.209000,2020-06-19 10:41:27.262000,2020-06-19 10:41:27.423000,2020-06-19 10:41:27.712000,2020-06-19 10:41:27.712000,
21,hs_client_hsdir,built,,DDB6F1B7A827FFDD0866BFF9BDA88D57AFB33A32,2020-06-19 10:41:27.346000,2020-06-19 10:41:27.389000,2020-06-19 10:41:27.518000,2020-06-19 10:41:27.625000,2020-06-19 10:41:27.953000,2020-06-19 10:41:27.953000,
22,hs_client_hsdir,built,,EAF639CC9B126F1775F9D66FCC46DBCAF2485BFB,2020-06-19 10:41:27.470000,2020-06-19 10:41:27.479000,2020-06-19 10:41:27.519000,2020-06-19 10:41:27.583000,2020-06-19 10:41:27.983000,2020-06-19 10:41:27.983000,
23,hs_client_hsdir,built,,1C7D71A2581DE79C5CFC4ED1FF75D5BE30F01BB7,2020-06-19 10:41:27.566000,2020-06-19 10:41:27.580000,2020-06-19 10:41:27.625000,2020-06-19 10:41:27.724000,2020-06-19 10:41:27.828000,2020-06-19 10:41:27.829000,
24,hs_client_hsdir,built,,B081CA58EB9BBBEBDBF7E04B630F625D2002F401,2020-06-19 10:41:27.580000,2020-06-19 10:41:27.583000,2020-06-19 10:41:27.635000,2020-06-19 10:41:27.802000,2020-06-19 10:41:27.983000,2020-06-19 10:41:27.984000,
25,hs_client_hsdir,built,,FACAE9DD19315898E1B61FA9B3F786B03040BE75,2020-06-19 10:41:27.681000,2020-06-19 10:41:27.689000,2020-06-19 10:41:27.802000,2020-06-19 10:41:28.033000,2020-06-19 10:41:28.355000,2020-06-19 10:41:28.034000,2020-06-19 10:41:28.356000
26,hs_client_hsdir,built,,E384748293FC4429E2B427360DB4F9D4C3D619D1,2020-06-19 10:41:27.697000,2020-06-19 10:41:27.724000,2020-06-19 10:41:27.801000,2020-06-19 10:41:27.953000,2020-06-19 10:41:28.159000,2020-06-19 10:41:28.160000,
27,hs_client_hsdir,failed,timeout,,2020-06-19 10:41:27.987000,2020-06-19 10:41:28.001000,2020-06-19 10:41:28.066000,2020-06-19 10:41:28.188000,,2020-06-19 10:41:35.713000,
28,hs_client_hsdir,built,,63C81BCA835570069A7FCD48312DEA707F6CBAA2,2020-06-19 10:41:28.197000,2020-06-19 10:41:28.203000,2020-06-19 10:41:28.242000,2020-06-19 10:41:28.353000,2020-06-19 10:41:28.462000,2020-06-19 10:41:28.462000,
