circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:51:28.104000,2020-06-19 13:51:28.104000,2020-06-19 13:51:28.146000,2020-06-19 13:51:28.228000,2020-06-19 13:51:28.370000,2020-06-19 13:51:28.370000,
7,hs_client_hsdir,built,,36EFABA1FFE1D0246B36C141F9226F4F09B8951C,2020-06-19 13:51:28.159000,2020-06-19 13:51:28.167000,2020-06-19 13:51:28.285000,2020-06-19 13:51:28.478000,2020-06-19 13:51:28.763000,2020-06-19 13:51:28.763000,
8,hs_client_hsdir,built,,07A8A66164B8752A9E06D44AAB6219D89D6C10F6,2020-06-19 13:51:28.380000,2020-06-19 13:51:28.389000,2020-06-19 13:51:28.430000,2020-06-19 13:51:28.543000,2020-06-19 13:51:28.948000,2020-06-19 13:51:28.948000,
9,hs_client_hsdir,built,,06EC2C1669E5A811D9640E07CED5786DA50C5737,2020-06-19 13:51:28.558000,2020-06-19 13:51:28.598000,2020-06-19 13:51:28.627000,2020-06-19 13:51:28.695000,2020-06-19 13:51:29.014000,2020-06-19 13:51:28.696000,2020-06-19 13:51:29.015000
10,hs_client_hsdir,built,,47EF76EFBFF3B4EDF8E0288A5E5680D22DCB3308,2020-06-19 13:51:28.650000,2020-06-19 13:51:28.660000,2020-06-19 13:51:28.716000,2020-06-19 13:51:28.792000,2020-06-19 13:51:28.919000,2020-06-19 13:51:28.920000,
11,hs_client_hsdir,built,,36FA7085B8CF7293DEFA82A8C0281E0EE43F3B5E,2020-06-19 13:51:29.041000,2020-06-19 13:51:29.043000,2020-06-19 13:51:29.076000,2020-06-19 13:51:29.163000,2020-06-19 13:51:29.321000,2020-06-19 13:51:29.322000,
12,hs_client_hsdir,built,,47E49319DD67784F1E65B5793371BE467365979E,2020-06-19 13:51:29.082000,2020-06-19 13:51:29.141000,2020-06-19 13:51:29.192000,2020-06-19 13:51:29.293000,2020-06-19 13:51:29.514000,2020-06-19 13:51:29.514000,
13,hs_client_hsdir,built,,07006694BA2386F605D2F726B892E21945FD49E9,2020-06-19 13:51:29.103000,2020-06-19 13:51:29.152000,2020-06-19 13:51:29.214000,2020-06-19 13:51:29.294000,2020-06-19 13:51:29.399000,2020-06-19 13:51:29.399000,
14,hs_client_hsdir,built,,E96C071A67833C2C93D74F7C84C99148E15181F8,2020-06-19 13:51:29.159000,2020-06-19 13:51:29.173000,2020-06-19 13:51:29.224000,2020-06-19 13:51:29.303000,2020-06-19 13:51:29.461000,2020-06-19 13:51:29.461000,
15,hs_client_hsdir,built,,BC7ACFAC04854C77167C7D66B7E471314ED8C410,2020-06-19 13:51:29.397000,2020-06-19 13:51:29.408000,2020-06-19 13:51:29.460000,2020-06-19 13:51:29.567000,2020-06-19 13:51:29.761000,2020-06-19 13:51:29.762000,
