addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
g4supdokturviyw2,failed,not_found,7,ACC874AD6D4D3AC308CB6C044620A159A1123196,980B28A19B0A66948035A3FE143E5CF613C84122,0085057C17BD2E1809E284825F06F94E72FB418C,D4991BF14BF7D4BB684E56AB02A44A6CA6391606,2020-06-19 13:43:08.666000,2020-06-19 13:43:09.402000
g4supdokturviyw2,failed,not_found,10,ACC874AD6D4D3AC308CB6C044620A159A1123196,35E98FB0B591DF3B357FFEDD3DADB10DAD027D7D,E81993EA52B73285CFFD02FEC003569D21483001,D48DC22A810BF47E66C678A63AA54715DD3E9879,2020-06-19 13:43:09.403000,2020-06-19 13:43:10.021000
g4supdokturviyw2,failed,not_found,14,ACC874AD6D4D3AC308CB6C044620A159A1123196,CDA2C336AD87E22DF02983887A3F74B21070D02D,288C100FFA656938C23F32207CAF0DA932ECD247,D49BB7514C78F68303D879AF7C3D5D67148F599B,2020-06-19 13:43:10.021000,2020-06-19 13:43:10.453000
g4supdokturviyw2,failed,not_found,18,ACC874AD6D4D3AC308CB6C044620A159A1123196,5CFC486780CBD4446B764E51608D6574003B350D,EE010EF80A27AC0B02CDC2B8B214A6201BB02D2B,44517C72DD0C7206E2B6E9FE3917406AE8AF3193,2020-06-19 13:43:10.453000,2020-06-19 13:43:11.024000
g4supdokturviyw2,failed,not_found,26,ACC874AD6D4D3AC308CB6C044620A159A1123196,A79F94117D73D4AFA4BCE340A3CB6E345C817594,7CBC1D4754EF3A62C15CB48C08029C99009E2ECF,44354E35E9F7F97AF27686D03B0D591686E35394,2020-06-19 13:43:11.025000,2020-06-19 13:43:11.542000
g4supdokturviyw2,failed,not_found,34,ACC874AD6D4D3AC308CB6C044620A159A1123196,65FBA426CE8126771C5EEB52634F3BB5E6E93B08,7158D1E0D9F90F7999ACB3B073DA762C9B2C3275,4469F441FDAB256575262B013B44D44B37E4DC8B,2020-06-19 13:43:11.543000,2020-06-19 13:43:11.947000
3le3cgjveicuilre,failed,not_found,8,ACC874AD6D4D3AC308CB6C044620A159A1123196,8F02FE5E233730A6AB4C982E18A2136E662A0B59,836460C721577873AD1FF8AB000112A9360EB3A0,5C221379E5782E7697377E7DB48F72B2F649E9E4,2020-06-19 13:43:08.982000,2020-06-19 13:43:09.454000
3le3cgjveicuilre,failed,not_found,11,ACC874AD6D4D3AC308CB6C044620A159A1123196,5C5D61F279AA0816F506FD5CE86C30F256291DDE,99963DE580F921AA1681EF2EACD536A7AE552981,B94B939EEEF1ECFA5FF4F3EEA709B60D79FE351C,2020-06-19 13:43:09.455000,2020-06-19 13:43:10.554000
3le3cgjveicuilre,failed,not_found,20,ACC874AD6D4D3AC308CB6C044620A159A1123196,73713518E8BD7110D0C6D84F0682C1E0B7541F79,11ABDB4D0B944F186A898560CB82C70439957DCA,5C13E10889688626EDA8061779FA85917797A627,2020-06-19 13:43:10.555000,2020-06-19 13:43:11.034000
3le3cgjveicuilre,failed,not_found,27,ACC874AD6D4D3AC308CB6C044620A159A1123196,0E5D730466E5BB675BC9704C374DBE7E19F06165,40C773D9F2B16143CDB2ADB661DDC6BB12EF3E2C,5BF17163CBE73D8CD9FDBE030C944EA05707DA93,2020-06-19 13:43:11.034000,2020-06-19 13:43:12.397000
3le3cgjveicuilre,failed,not_found,45,ACC874AD6D4D3AC308CB6C044620A159A1123196,8AAD0B090311B7A43D44FD353F32D21628C85D52,AFFD147DBCC065A5CEF7258BC1367CC35855A431,B9609107E25BCA7803F7A2D205CE8FAE3F5086CE,2020-06-19 13:43:12.397000,2020-06-19 13:43:13.099000
3le3cgjveicuilre,failed,not_found,56,ACC874AD6D4D3AC308CB6C044620A159A1123196,4F0DB7E687FC7C0AE55C8F243DA8B0EB27FBF1F2,44354E35E9F7F97AF27686D03B0D591686E35394,B9609624E26C705289E57F95E30FD88D159BD8AD,2020-06-19 13:43:13.099000,2020-06-19 13:43:14.094000
7wzxjotlxrfhzck3,failed,not_found,9,ACC874AD6D4D3AC308CB6C044620A159A1123196,2AA5F598F9A1812F01CD99E3B59BB87362ED7438,5DB9AE27A44EB7B476CC04A66C67A71C97A001E6,FF53774EE4F999BC3623172D44BC086290E1FAD5,2020-06-19 13:43:09.331000,2020-06-19 13:43:10.423000
7wzxjotlxrfhzck3,failed,not_found,17,ACC874AD6D4D3AC308CB6C044620A159A1123196,B1E2BB2C08FCEFD089550F7104E9A0C16032536D,B849824F8FCD7AEB130DF356F592BA40C686CA08,FF60B3FC9A186E398846E095AC378B13EC8094FD,2020-06-19 13:43:10.423000,2020-06-19 13:43:12.713000
7wzxjotlxrfhzck3,failed,not_found,49,ACC874AD6D4D3AC308CB6C044620A159A1123196,9413E5D74EFDCA7C36FCA9664B98C48C93FE33C7,B2E0F33B1A7E70F21744C3EC37B475F8EC0712E2,1119A89E729DB65839FB232A1E0F8669B0AE84DF,2020-06-19 13:43:12.714000,2020-06-19 13:43:13.831000
7wzxjotlxrfhzck3,failed,not_found,70,ACC874AD6D4D3AC308CB6C044620A159A1123196,C25E5C62897BACBA309571C2548084B45050FEDF,F025EF03C1C48D31E98416DC91B2F2D2E8AF7523,10FB8F6FA5C892A99426407DFDCA248683030408,2020-06-19 13:43:13.832000,2020-06-19 13:43:14.611000
7wzxjotlxrfhzck3,failed,not_found,78,ACC874AD6D4D3AC308CB6C044620A159A1123196,E00DFD54DC165D5452FBD3530D30186DAD016A0C,400C053623F36C5C3D1CFC73F1AB9DA6E24DEEB7,FF87E49EF33078B04A5DE26AAE170DDF8BAE139F,2020-06-19 13:43:14.612000,2020-06-19 13:43:14.994000
7wzxjotlxrfhzck3,failed,not_found,88,ACC874AD6D4D3AC308CB6C044620A159A1123196,AC66FFA4AB35A59EBBF5BF4C70008BF24D8A7A5C,1E4F40CCEC8EE72DB1E89D3D3FC45E873CDA2134,10F0E1FC58A1297E83D192D4CF59A0D855B58497,2020-06-19 13:43:14.994000,2020-06-19 13:43:15.296000
utediky7svqurqdw,failed,not_found,12,ACC874AD6D4D3AC308CB6C044620A159A1123196,79D110419709C4B3D1F92FC3CE121B5317DBE8B3,695D811B130673C2DE8DCFC5A9E742790BD25066,F664E5E50B4D216E5940DA7E9CF653F5F9DC561B,2020-06-19 13:43:09.661000,2020-06-19 13:43:10.539000
utediky7svqurqdw,failed,not_found,19,ACC874AD6D4D3AC308CB6C044620A159A1123196,4856C97DC4F2271BC896DF9CABD217EE2D869D68,AAA03044B42AD37D5C5592D6604A6D1B72F4B3BE,0E8DB49D5BF5FCAFFA433A78FEE34179419D1C4E,2020-06-19 13:43:10.540000,2020-06-19 13:43:10.968000
utediky7svqurqdw,failed,not_found,24,ACC874AD6D4D3AC308CB6C044620A159A1123196,E6C04728E9339DF22F331B7017D4A7AA3F252F0B,672A56A583C658372E63ACEB43E7F791C2819548,0E5D730466E5BB675BC9704C374DBE7E19F06165,2020-06-19 13:43:10.968000,2020-06-19 13:43:11.512000
