circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:45:55.054000,2020-06-19 13:45:55.062000,2020-06-19 13:45:55.092000,2020-06-19 13:45:55.253000,2020-06-19 13:45:56.286000,2020-06-19 13:45:56.287000,
7,hs_client_hsdir,built,,38F0B34A86E19A2C65B20F95BFB0CBE40E3165C9,2020-06-19 13:45:55.091000,2020-06-19 13:45:55.104000,2020-06-19 13:45:55.178000,2020-06-19 13:45:55.267000,2020-06-19 13:45:55.369000,2020-06-19 13:45:55.369000,
8,hs_client_hsdir,built,,5F48099D10E2E33608FF68DBD104D229E4B14F0C,2020-06-19 13:45:55.303000,2020-06-19 13:45:55.318000,2020-06-19 13:45:55.369000,2020-06-19 13:45:55.444000,2020-06-19 13:45:55.579000,2020-06-19 13:45:55.444000,2020-06-19 13:45:55.580000
9,hs_client_hsdir,failed,timeout,,2020-06-19 13:45:55.368000,2020-06-19 13:45:55.373000,,,,2020-06-19 13:46:03.318000,
10,hs_client_hsdir,built,,727ED93D30D89AF5412EDF3AD26209865AD4CA44,2020-06-19 13:45:55.689000,2020-06-19 13:45:55.691000,2020-06-19 13:45:55.752000,2020-06-19 13:45:55.861000,2020-06-19 13:45:55.987000,2020-06-19 13:45:55.988000,
11,hs_client_hsdir,built,,7262B9D2EDE0B6A266C4B43D6202209BF6BBA888,2020-06-19 13:45:55.721000,2020-06-19 13:45:55.752000,2020-06-19 13:45:55.885000,2020-06-19 13:45:56.163000,2020-06-19 13:45:56.450000,2020-06-19 13:45:56.451000,
12,hs_client_hsdir,built,,4D52E15C5637FB70736DD3B03F2AAE7C253BF4B4,2020-06-19 13:45:56.035000,2020-06-19 13:45:56.043000,2020-06-19 13:45:56.086000,2020-06-19 13:45:56.285000,2020-06-19 13:45:56.538000,2020-06-19 13:45:56.538000,
13,hs_client_hsdir,built,,E312A938D71045BE3A5C1FF3AB87CF7464194861,2020-06-19 13:45:56.162000,2020-06-19 13:45:56.164000,2020-06-19 13:45:56.229000,2020-06-19 13:45:56.349000,2020-06-19 13:45:56.538000,2020-06-19 13:45:56.538000,
14,hs_client_hsdir,built,,0EB07340EF2D1608FC16F6268E1DA0C532EB3D11,2020-06-19 13:45:56.304000,2020-06-19 13:45:56.317000,2020-06-19 13:45:56.375000,2020-06-19 13:45:56.495000,2020-06-19 13:45:56.802000,2020-06-19 13:45:56.496000,2020-06-19 13:45:56.803000
15,hs_client_hsdir,built,,46B1C969D0A45CAE908ECC7EC0FEF7EF4C855961,2020-06-19 13:45:56.362000,2020-06-19 13:45:56.388000,2020-06-19 13:45:56.469000,2020-06-19 13:45:56.607000,2020-06-19 13:45:56.780000,2020-06-19 13:45:56.780000,
16,hs_client_hsdir,built,,0F38D8ED813790E2C50608636E14A147DF66946F,2020-06-19 13:45:56.730000,2020-06-19 13:45:56.738000,2020-06-19 13:45:56.780000,2020-06-19 13:45:56.845000,2020-06-19 13:45:56.950000,2020-06-19 13:45:56.950000,
17,hs_client_hsdir,built,,AC66347EB02E4C67A9BE46D90176D7BA029D6E1B,2020-06-19 13:45:56.772000,2020-06-19 13:45:56.780000,2020-06-19 13:45:56.813000,2020-06-19 13:45:56.897000,2020-06-19 13:45:57.113000,2020-06-19 13:45:57.114000,
18,hs_client_hsdir,built,,D3318C7C7EC84473E6947BC42D2BCA78E00BDE3C,2020-06-19 13:45:56.936000,2020-06-19 13:45:56.955000,2020-06-19 13:45:57.019000,2020-06-19 13:45:57.180000,2020-06-19 13:45:57.404000,2020-06-19 13:45:57.405000,
19,hs_client_hsdir,built,,50B787A9FB21417BFD7B5067707DBF82D71DB11C,2020-06-19 13:45:56.947000,2020-06-19 13:45:56.960000,2020-06-19 13:45:57.047000,2020-06-19 13:45:57.235000,2020-06-19 13:45:57.551000,2020-06-19 13:45:57.552000,
20,hs_client_hsdir,built,,F27F9D7FC6D46E0F91533C68B572347435797CB0,2020-06-19 13:45:56.955000,2020-06-19 13:45:57.004000,2020-06-19 13:45:57.073000,2020-06-19 13:45:57.181000,2020-06-19 13:45:57.452000,2020-06-19 13:45:57.452000,
21,hs_client_hsdir,built,,F1B6FA0ED8C60E9C7317AF027E7C0E5C1AE1DD39,2020-06-19 13:45:57.019000,2020-06-19 13:45:57.058000,2020-06-19 13:45:57.136000,2020-06-19 13:45:57.337000,2020-06-19 13:45:57.717000,2020-06-19 13:45:57.717000,
22,hs_client_hsdir,built,,85ED839A03D10C46219609625D7FEAE59EDCCFDD,2020-06-19 13:45:57.113000,2020-06-19 13:45:57.115000,2020-06-19 13:45:57.169000,2020-06-19 13:45:57.274000,2020-06-19 13:45:57.517000,2020-06-19 13:45:57.518000,
23,hs_client_hsdir,built,,D2FD7B07B2E183C51E07BA24D3AE283735026DBF,2020-06-19 13:45:57.307000,2020-06-19 13:45:57.316000,2020-06-19 13:45:57.371000,2020-06-19 13:45:57.451000,2020-06-19 13:45:57.953000,2020-06-19 13:45:57.451000,2020-06-19 13:45:57.954000
24,hs_client_hsdir,built,,E0A49BF65C2024C366EC5E13E631B97C4F485656,2020-06-19 13:45:57.313000,2020-06-19 13:45:57.327000,2020-06-19 13:45:57.371000,2020-06-19 13:45:57.452000,2020-06-19 13:45:57.599000,2020-06-19 13:45:57.600000,
25,hs_client_hsdir,built,,91799AD097018FD5F83B70B978068FB83F72934F,2020-06-19 13:45:57.355000,2020-06-19 13:45:57.371000,2020-06-19 13:45:57.431000,2020-06-19 13:45:57.542000,2020-06-19 13:45:57.789000,2020-06-19 13:45:57.789000,
26,hs_client_hsdir,built,,0FF9F882501FB1D610522DF6AAD6E75C95F8F2B8,2020-06-19 13:45:57.704000,2020-06-19 13:45:57.724000,2020-06-19 13:45:57.826000,2020-06-19 13:45:57.970000,2020-06-19 13:45:58.185000,2020-06-19 13:45:58.185000,
27,hs_client_hsdir,built,,2F26D43258285FEB39E4320888DFAFA8A0D20E11,2020-06-19 13:45:57.754000,2020-06-19 13:45:57.803000,2020-06-19 13:45:57.853000,2020-06-19 13:45:57.920000,2020-06-19 13:45:58.038000,2020-06-19 13:45:58.039000,
28,hs_client_hsdir,built,,DAEEC0CDD214EDAB2C1D2186B202DC79ECCB1655,2020-06-19 13:45:57.803000,2020-06-19 13:45:57.818000,2020-06-19 13:45:57.888000,2020-06-19 13:45:57.943000,2020-06-19 13:45:58.116000,2020-06-19 13:45:58.116000,
29,hs_client_hsdir,built,,87EA8B42136D1F9014BE377B2B985459D19E6E70,2020-06-19 13:45:57.826000,2020-06-19 13:45:57.832000,2020-06-19 13:45:57.953000,2020-06-19 13:45:58.203000,2020-06-19 13:45:58.523000,2020-06-19 13:45:58.524000,
30,hs_client_hsdir,built,,A452410658C4F2986381839633CDB98FBFCBCAAF,2020-06-19 13:45:57.968000,2020-06-19 13:45:57.982000,2020-06-19 13:45:58.038000,2020-06-19 13:45:58.152000,2020-06-19 13:45:58.417000,2020-06-19 13:45:58.418000,
31,hs_client_hsdir,built,,74CD4EA6ABA75B1A6D7C222D8567AAB60A6E994C,2020-06-19 13:45:57.998000,2020-06-19 13:45:58.001000,2020-06-19 13:45:58.118000,2020-06-19 13:45:58.367000,2020-06-19 13:45:58.862000,2020-06-19 13:45:58.862000,
32,hs_client_hsdir,built,,89FF4A0818D8BE9F8B71338D96A6B854F77F9FEC,2020-06-19 13:45:58.021000,2020-06-19 13:45:58.045000,2020-06-19 13:45:58.118000,2020-06-19 13:45:58.268000,2020-06-19 13:45:58.425000,2020-06-19 13:45:58.425000,
33,hs_client_hsdir,built,,ACF8FC6C14032A045B44F6B98525EE5C0472DD50,2020-06-19 13:45:58.184000,2020-06-19 13:45:58.203000,2020-06-19 13:45:58.283000,2020-06-19 13:45:58.342000,2020-06-19 13:45:58.506000,2020-06-19 13:45:58.507000,
34,hs_client_hsdir,built,,08394C4873C8A71BE9F53593F9B4AD694BFCDB90,2020-06-19 13:45:58.201000,2020-06-19 13:45:58.248000,2020-06-19 13:45:58.286000,2020-06-19 13:45:58.450000,2020-06-19 13:45:58.815000,2020-06-19 13:45:58.815000,
35,hs_client_hsdir,built,,204ECC4FF8F93862E82FA19C53B5BC98B1AF6046,2020-06-19 13:45:58.282000,2020-06-19 13:45:58.286000,2020-06-19 13:45:58.367000,2020-06-19 13:45:58.508000,2020-06-19 13:45:58.692000,2020-06-19 13:45:58.692000,
36,hs_client_hsdir,built,,2EB3C230180694A1E848001E20F36F76A2287039,2020-06-19 13:45:58.308000,2020-06-19 13:45:58.342000,2020-06-19 13:45:58.387000,2020-06-19 13:45:58.504000,2020-06-19 13:45:58.702000,2020-06-19 13:45:58.505000,2020-06-19 13:45:58.702000
37,hs_client_hsdir,built,,F9914FBED50C9A3C7A2F222FC164632867C0498B,2020-06-19 13:45:58.378000,2020-06-19 13:45:58.396000,2020-06-19 13:45:58.449000,2020-06-19 13:46:01.333000,2020-06-19 13:46:01.659000,2020-06-19 13:46:01.660000,
38,hs_client_hsdir,built,,FD1952B22EF53D491E0D7E3CECB85C3CEF63CABB,2020-06-19 13:45:58.502000,2020-06-19 13:45:58.512000,2020-06-19 13:45:58.562000,2020-06-19 13:45:58.638000,2020-06-19 13:45:58.772000,2020-06-19 13:45:58.773000,
39,hs_client_hsdir,built,,4147447F3311BCCA41E5843473C4AEA3DE929436,2020-06-19 13:45:58.680000,2020-06-19 13:45:58.692000,2020-06-19 13:45:58.714000,2020-06-19 13:45:58.867000,2020-06-19 13:45:59.603000,2020-06-19 13:45:59.604000,
40,hs_client_hsdir,built,,0128115EC4CC35785E005F0BF2FEDF7ECDC4F03B,2020-06-19 13:45:58.714000,2020-06-19 13:45:58.724000,2020-06-19 13:45:58.866000,2020-06-19 13:45:59.005000,2020-06-19 13:45:59.208000,2020-06-19 13:45:59.209000,
41,hs_client_hsdir,built,,2D418A89F79DB4A8E658BA549FBB974D1D22DD1A,2020-06-19 13:45:58.848000,2020-06-19 13:45:58.866000,2020-06-19 13:45:58.938000,2020-06-19 13:45:59.062000,2020-06-19 13:45:59.250000,2020-06-19 13:45:59.251000,
42,hs_client_hsdir,built,,EAA088440B100FF8407266B5D4853FFB16A8CB67,2020-06-19 13:45:58.862000,2020-06-19 13:45:58.873000,2020-06-19 13:45:58.948000,2020-06-19 13:45:59.062000,2020-06-19 13:45:59.218000,2020-06-19 13:45:59.219000,
43,hs_client_hsdir,built,,C1BB67D3FBED68D4BAD400D1A49C5B79ECE3965E,2020-06-19 13:45:58.872000,2020-06-19 13:45:58.884000,2020-06-19 13:45:59.027000,2020-06-19 13:45:59.313000,2020-06-19 13:45:59.681000,2020-06-19 13:45:59.681000,
44,hs_client_hsdir,built,,E1382D287705E5197461F25039AD08A9B97D001F,2020-06-19 13:45:58.952000,2020-06-19 13:45:58.994000,2020-06-19 13:45:59.036000,2020-06-19 13:45:59.142000,2020-06-19 13:45:59.433000,2020-06-19 13:45:59.433000,
45,hs_client_hsdir,built,,9A51C5D79C30B9F3B527EC77EF901DDAB76C3AB5,2020-06-19 13:45:58.990000,2020-06-19 13:45:58.994000,2020-06-19 13:45:59.036000,2020-06-19 13:45:59.119000,2020-06-19 13:45:59.237000,2020-06-19 13:45:59.238000,
