circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 14:33:04.821000,2020-06-19 14:33:04.829000,2020-06-19 14:33:05.012000,2020-06-19 14:33:06.103000,2020-06-19 14:33:06.513000,2020-06-19 14:33:06.513000,
7,hs_client_hsdir,failed,destroyed,,2020-06-19 14:33:05.012000,2020-06-19 14:33:05.017000,2020-06-19 14:33:05.060000,,,2020-06-19 14:33:05.148000,
8,hs_client_hsdir,built,,95F22A129FD1EE5BFF95218DDBA838BF6DBBDA7E,2020-06-19 14:33:05.280000,2020-06-19 14:33:05.288000,2020-06-19 14:33:05.335000,2020-06-19 14:33:05.497000,2020-06-19 14:33:05.851000,2020-06-19 14:33:05.851000,
9,hs_client_hsdir,built,,ABD4790930773E9F2D855A1C3D5D5B4B5DF80A46,2020-06-19 14:33:05.281000,2020-06-19 14:33:05.288000,2020-06-19 14:33:05.344000,2020-06-19 14:33:05.437000,2020-06-19 14:33:05.696000,2020-06-19 14:33:05.438000,2020-06-19 14:33:05.696000
10,hs_client_hsdir,built,,A1A13AFB16D3F7DB2881E32A760D39A9115FD722,2020-06-19 14:33:05.999000,2020-06-19 14:33:06.006000,2020-06-19 14:33:06.059000,2020-06-19 14:33:06.147000,2020-06-19 14:33:06.239000,2020-06-19 14:33:06.240000,
11,hs_client_hsdir,built,,AC00AEBA1AE2A80CF4184C4362157BF91487B902,2020-06-19 14:33:06.022000,2020-06-19 14:33:06.029000,2020-06-19 14:33:06.619000,2020-06-19 14:33:06.750000,2020-06-19 14:33:06.871000,2020-06-19 14:33:06.872000,
12,measure_timeout,built,timeout,,2020-06-19 14:33:06.201000,2020-06-19 14:33:06.207000,2020-06-19 14:33:06.249000,2020-06-19 14:33:30.764000,2020-06-19 14:33:45.198000,2020-06-19 14:33:16.323000,2020-06-19 14:33:45.198000
13,hs_client_hsdir,built,,FDFD675D05216549EB7DA545E32ECFCEEAE805F2,2020-06-19 14:33:06.257000,2020-06-19 14:33:06.298000,2020-06-19 14:33:06.364000,2020-06-19 14:33:06.436000,2020-06-19 14:33:06.597000,2020-06-19 14:33:06.437000,2020-06-19 14:33:06.598000
14,hs_client_hsdir,built,,E854EE6F36136148FF30CBA55AC67DBD3F802901,2020-06-19 14:33:06.384000,2020-06-19 14:33:06.393000,2020-06-19 14:33:06.436000,2020-06-19 14:33:06.523000,2020-06-19 14:33:06.653000,2020-06-19 14:33:06.653000,
15,hs_client_hsdir,built,,FE1AF5E909002134BFF834F4AD5E1DE723779002,2020-06-19 14:33:06.713000,2020-06-19 14:33:06.715000,2020-06-19 14:33:06.768000,2020-06-19 14:33:06.870000,2020-06-19 14:33:07.006000,2020-06-19 14:33:07.006000,
16,hs_client_hsdir,failed,destroyed,,2020-06-19 14:33:06.968000,2020-06-19 14:33:06.988000,,,,2020-06-19 14:33:07.087000,
17,hs_client_hsdir,built,,310056E3539B2EE9F227B0D230B0835554051475,2020-06-19 14:33:06.988000,2020-06-19 14:33:06.998000,2020-06-19 14:33:07.040000,2020-06-19 14:33:07.188000,2020-06-19 14:33:07.480000,2020-06-19 14:33:07.480000,
18,hs_client_hsdir,built,,0FF9F882501FB1D610522DF6AAD6E75C95F8F2B8,2020-06-19 14:33:06.998000,2020-06-19 14:33:07.006000,2020-06-19 14:33:07.051000,2020-06-19 14:33:07.188000,2020-06-19 14:33:07.415000,2020-06-19 14:33:07.416000,
19,hs_client_hsdir,built,,E8466E02C893B9A6602A251CCEA100F252E25B4B,2020-06-19 14:33:07.164000,2020-06-19 14:33:07.176000,2020-06-19 14:33:07.225000,2020-06-19 14:33:07.334000,2020-06-19 14:33:07.521000,2020-06-19 14:33:07.521000,
20,hs_client_hsdir,built,,66E19E8C4773086F669A1E06A3F8C23B6C079129,2020-06-19 14:33:07.164000,2020-06-19 14:33:07.176000,2020-06-19 14:33:07.224000,2020-06-19 14:33:07.289000,2020-06-19 14:33:07.492000,2020-06-19 14:33:07.493000,
21,hs_client_hsdir,built,,1EFE84F9DBEE559CF41774F533622FFA44C0D985,2020-06-19 14:33:07.266000,2020-06-19 14:33:07.277000,2020-06-19 14:33:07.335000,2020-06-19 14:33:07.466000,2020-06-19 14:33:08.274000,2020-06-19 14:33:07.466000,2020-06-19 14:33:08.274000
22,hs_client_hsdir,failed,destroyed,,2020-06-19 14:33:07.651000,2020-06-19 14:33:07.653000,,,,2020-06-19 14:33:07.684000,
23,hs_client_hsdir,built,,E8434EC1617536BD30D16C02D08B71A7507D3F11,2020-06-19 14:33:07.671000,2020-06-19 14:33:07.688000,2020-06-19 14:33:07.729000,2020-06-19 14:33:07.816000,2020-06-19 14:33:07.983000,2020-06-19 14:33:07.984000,
24,hs_client_hsdir,built,,101C18886B30BB23B36CBAAD159261188852E112,2020-06-19 14:33:07.700000,2020-06-19 14:33:07.740000,2020-06-19 14:33:09.336000,2020-06-19 14:33:09.956000,2020-06-19 14:33:10.627000,2020-06-19 14:33:10.628000,
25,hs_client_hsdir,built,,FE1B74C7CEE0493613929A92F9A1D890E58DC649,2020-06-19 14:33:07.700000,2020-06-19 14:33:07.741000,2020-06-19 14:33:07.797000,2020-06-19 14:33:07.897000,2020-06-19 14:33:07.997000,2020-06-19 14:33:07.997000,
26,hs_client_hsdir,built,,ABF940561A8E528559747D2237847E1BD823CDB8,2020-06-19 14:33:07.760000,2020-06-19 14:33:07.772000,2020-06-19 14:33:07.806000,2020-06-19 14:33:07.850000,2020-06-19 14:33:07.963000,2020-06-19 14:33:07.964000,
27,hs_client_hsdir,built,,CC9FE3508A4194A859E3FC03E0B9B79330295A20,2020-06-19 14:33:07.997000,2020-06-19 14:33:08.001000,2020-06-19 14:33:08.043000,2020-06-19 14:33:08.110000,2020-06-19 14:33:08.456000,2020-06-19 14:33:08.457000,
28,hs_client_hsdir,built,,31419A64188BC8070EE89F3CEE6AA98EAAC7E8E8,2020-06-19 14:33:08.110000,2020-06-19 14:33:08.127000,2020-06-19 14:33:08.220000,2020-06-19 14:33:08.321000,2020-06-19 14:33:08.458000,2020-06-19 14:33:08.459000,
29,measure_timeout,failed,timeout,,2020-06-19 14:33:08.127000,2020-06-19 14:33:08.137000,2020-06-19 14:33:08.277000,,,2020-06-19 14:33:16.323000,2020-06-19 14:33:39.716000
30,hs_client_hsdir,built,,66FE6FEDAD21372CD0E526200B3C9A2BB91A77B7,2020-06-19 14:33:08.172000,2020-06-19 14:33:08.178000,2020-06-19 14:33:08.221000,2020-06-19 14:33:08.297000,2020-06-19 14:33:08.721000,2020-06-19 14:33:08.722000,
31,hs_client_hsdir,built,,E59A273A329825AE2FB8A7AA9CF521B57A45D714,2020-06-19 14:33:08.268000,2020-06-19 14:33:08.275000,2020-06-19 14:33:08.310000,2020-06-19 14:33:08.375000,2020-06-19 14:33:08.605000,2020-06-19 14:33:08.376000,2020-06-19 14:33:08.606000
32,hs_client_hsdir,built,,316DE45EFFB53671C9FD53CE0992952846709A29,2020-06-19 14:33:08.593000,2020-06-19 14:33:08.596000,2020-06-19 14:33:08.650000,2020-06-19 14:33:08.757000,2020-06-19 14:33:08.913000,2020-06-19 14:33:08.914000,
33,hs_client_hsdir,built,,1EDE608C5E190C8682A2F827664E758416104670,2020-06-19 14:33:08.696000,2020-06-19 14:33:08.701000,2020-06-19 14:33:08.756000,2020-06-19 14:33:08.831000,2020-06-19 14:33:08.973000,2020-06-19 14:33:08.973000,
34,hs_client_hsdir,built,,5C5D61F279AA0816F506FD5CE86C30F256291DDE,2020-06-19 14:33:08.775000,2020-06-19 14:33:08.811000,2020-06-19 14:33:08.852000,2020-06-19 14:33:08.946000,2020-06-19 14:33:09.150000,2020-06-19 14:33:09.151000,
35,hs_client_hsdir,built,,E0A49BF65C2024C366EC5E13E631B97C4F485656,2020-06-19 14:33:08.990000,2020-06-19 14:33:09.023000,2020-06-19 14:33:09.135000,2020-06-19 14:33:09.420000,2020-06-19 14:33:09.841000,2020-06-19 14:33:09.841000,
36,hs_client_hsdir,built,,3D3A085B501F292C64C1EF614297D5771435581D,2020-06-19 14:33:09.057000,2020-06-19 14:33:09.101000,2020-06-19 14:33:09.149000,2020-06-19 14:33:09.277000,2020-06-19 14:33:09.506000,2020-06-19 14:33:09.506000,
37,hs_client_hsdir,built,,1EDE36198865B97C22D94D94E4097C8BE963C33F,2020-06-19 14:33:09.134000,2020-06-19 14:33:09.135000,2020-06-19 14:33:09.176000,2020-06-19 14:33:09.250000,2020-06-19 14:33:09.387000,2020-06-19 14:33:09.388000,
38,hs_client_hsdir,built,,66DFC51E724E38DDCB3AB67DDF4C0BB0F1F49C0B,2020-06-19 14:33:09.174000,2020-06-19 14:33:09.186000,2020-06-19 14:33:09.281000,2020-06-19 14:33:09.400000,2020-06-19 14:33:09.562000,2020-06-19 14:33:09.563000,
39,hs_client_hsdir,built,,8118F4C0E60C84A453ACCD1641F3A7328CBE6280,2020-06-19 14:33:09.270000,2020-06-19 14:33:09.277000,2020-06-19 14:33:09.389000,2020-06-19 14:33:09.682000,2020-06-19 14:33:09.912000,2020-06-19 14:33:09.683000,2020-06-19 14:33:09.913000
40,hs_client_hsdir,built,,E577304251F48A85CC0039B659698C7673F721D3,2020-06-19 14:33:09.386000,2020-06-19 14:33:09.399000,2020-06-19 14:33:09.468000,2020-06-19 14:33:09.648000,2020-06-19 14:33:09.893000,2020-06-19 14:33:09.893000,
41,hs_client_hsdir,built,,6A375F013ABAE5C9A0E028A5532282AE2A272BA2,2020-06-19 14:33:09.499000,2020-06-19 14:33:09.518000,2020-06-19 14:33:09.595000,2020-06-19 14:33:09.775000,2020-06-19 14:33:10.037000,2020-06-19 14:33:10.038000,
42,hs_client_hsdir,failed,destroyed,,2020-06-19 14:33:09.524000,2020-06-19 14:33:09.575000,,,,2020-06-19 14:33:09.623000,
43,hs_client_hsdir,built,,BCE2851120595E76E31645633F5FF4771D2097BD,2020-06-19 14:33:10.012000,2020-06-19 14:33:10.013000,2020-06-19 14:33:10.059000,2020-06-19 14:33:10.277000,2020-06-19 14:33:10.688000,2020-06-19 14:33:10.688000,
44,hs_client_hsdir,built,,3D60E612475054CD3BF2B2B8B8CF307C8D9FC720,2020-06-19 14:33:10.103000,2020-06-19 14:33:10.105000,2020-06-19 14:33:10.170000,2020-06-19 14:33:10.363000,2020-06-19 14:33:10.658000,2020-06-19 14:33:10.659000,
45,hs_client_hsdir,built,,812516925B0E6ADC5DD6D0C89F3DA749B87B9678,2020-06-19 14:33:10.134000,2020-06-19 14:33:10.137000,2020-06-19 14:33:10.191000,2020-06-19 14:33:10.364000,2020-06-19 14:33:10.660000,2020-06-19 14:33:10.661000,
46,hs_client_hsdir,built,,5C6384C5CA8FA5C39760E8921010CBCCC65FB222,2020-06-19 14:33:10.221000,2020-06-19 14:33:10.231000,2020-06-19 14:33:10.277000,2020-06-19 14:33:10.338000,2020-06-19 14:33:10.447000,2020-06-19 14:33:10.448000,
47,hs_client_hsdir,built,,180A5BCC01866E09E4D229B6C084CD1E3C75636F,2020-06-19 14:33:10.271000,2020-06-19 14:33:10.281000,2020-06-19 14:33:10.350000,2020-06-19 14:33:10.415000,2020-06-19 14:33:10.592000,2020-06-19 14:33:10.415000,2020-06-19 14:33:10.593000
48,hs_client_hsdir,built,,6A412A09EEFD191ADE4EE4AF0B98611E10A15409,2020-06-19 14:33:10.414000,2020-06-19 14:33:10.445000,2020-06-19 14:33:10.504000,2020-06-19 14:33:10.738000,2020-06-19 14:33:11.158000,2020-06-19 14:33:11.158000,
49,hs_client_hsdir,built,,CB040846C647F338EE1950C6CC03267102088C50,2020-06-19 14:33:10.491000,2020-06-19 14:33:10.504000,2020-06-19 14:33:10.595000,2020-06-19 14:33:10.799000,2020-06-19 14:33:11.103000,2020-06-19 14:33:11.104000,
50,hs_client_hsdir,failed,timeout,,2020-06-19 14:33:10.614000,2020-06-19 14:33:10.626000,2020-06-19 14:33:10.676000,,,2020-06-19 14:33:16.323000,
51,measure_timeout,failed,timeout,,2020-06-19 14:33:10.771000,2020-06-19 14:33:10.775000,2020-06-19 14:33:21.390000,,,2020-06-19 14:33:16.323000,
52,hs_client_hsdir,built,,812D17F974F2CCD7AAE585A879783C2EF96687DE,2020-06-19 14:33:10.924000,2020-06-19 14:33:10.930000,2020-06-19 14:33:10.988000,2020-06-19 14:33:11.078000,2020-06-19 14:33:11.319000,2020-06-19 14:33:11.320000,
53,hs_client_hsdir,built,,3D5D6178C44537E3692853B344385F6572A55767,2020-06-19 14:33:10.954000,2020-06-19 14:33:10.959000,2020-06-19 14:33:10.979000,2020-06-19 14:33:11.035000,2020-06-19 14:33:11.122000,2020-06-19 14:33:11.122000,
54,hs_client_hsdir,built,,B70BD334FFEE23E653B75219AE12CF0236BCFCBB,2020-06-19 14:33:10.997000,2020-06-19 14:33:11.046000,2020-06-19 14:33:11.103000,2020-06-19 14:33:11.165000,2020-06-19 14:33:11.253000,2020-06-19 14:33:11.253000,
55,hs_client_hsdir,built,,A8A1A6EF26D4C4AF458A2CFEDB1E4FA6EF7B284A,2020-06-19 14:33:11.151000,2020-06-19 14:33:11.157000,2020-06-19 14:33:11.195000,2020-06-19 14:33:11.285000,2020-06-19 14:33:11.457000,2020-06-19 14:33:11.458000,
56,hs_client_hsdir,built,,CC977CAC791AC03BA742D61B9A4074E1A07509AC,2020-06-19 14:33:11.214000,2020-06-19 14:33:11.216000,2020-06-19 14:33:11.284000,2020-06-19 14:33:11.385000,2020-06-19 14:33:11.518000,2020-06-19 14:33:11.519000,
57,hs_client_hsdir,built,,3539F96FCCDC645C7801006F92864CBAFD4A8EB2,2020-06-19 14:33:11.276000,2020-06-19 14:33:11.286000,2020-06-19 14:33:11.341000,2020-06-19 14:33:11.517000,2020-06-19 14:33:11.780000,2020-06-19 14:33:11.517000,2020-06-19 14:33:11.780000
58,hs_client_hsdir,built,,100195E079A761751587E31A091D2E2206F35C3A,2020-06-19 14:33:11.371000,2020-06-19 14:33:11.385000,2020-06-19 14:33:11.459000,2020-06-19 14:33:11.570000,2020-06-19 14:33:12.039000,2020-06-19 14:33:12.039000,
59,hs_client_hsdir,built,,067ECF198238BD14B0CFE24899475A53A94E14EC,2020-06-19 14:33:11.384000,2020-06-19 14:33:11.389000,2020-06-19 14:33:11.456000,2020-06-19 14:33:11.522000,2020-06-19 14:33:11.760000,2020-06-19 14:33:11.761000,
60,hs_client_hsdir,built,,8A4D7D35FB4D3613DF0D264CAF16CF0DA2706763,2020-06-19 14:33:11.516000,2020-06-19 14:33:11.529000,2020-06-19 14:33:11.658000,2020-06-19 14:33:11.936000,2020-06-19 14:33:12.333000,2020-06-19 14:33:12.334000,
61,hs_client_hsdir,built,,BCEF908195805E03E92CCFE669C48738E556B9C5,2020-06-19 14:33:11.658000,2020-06-19 14:33:11.662000,2020-06-19 14:33:11.695000,2020-06-19 14:33:11.759000,2020-06-19 14:33:11.828000,2020-06-19 14:33:11.828000,
62,hs_client_hsdir,built,,CC91DDE18C160EC137E04EC1E74508187BAE7707,2020-06-19 14:33:11.700000,2020-06-19 14:33:11.759000,2020-06-19 14:33:11.802000,2020-06-19 14:33:11.936000,2020-06-19 14:33:12.206000,2020-06-19 14:33:12.207000,
63,hs_client_hsdir,built,,6A35EE13D4354FF0A03374C063B10290614BB6A9,2020-06-19 14:33:11.778000,2020-06-19 14:33:11.784000,2020-06-19 14:33:11.871000,2020-06-19 14:33:12.017000,2020-06-19 14:33:12.252000,2020-06-19 14:33:12.252000,
64,hs_client_hsdir,built,,B7047FBDE9C53C39011CA84E5CB2A8E3543066D0,2020-06-19 14:33:11.889000,2020-06-19 14:33:11.891000,2020-06-19 14:33:11.965000,2020-06-19 14:33:12.195000,2020-06-19 14:33:12.449000,2020-06-19 14:33:12.449000,
65,hs_client_hsdir,built,,BCEDF6C193AA687AE471B8A22EBF6BC57C2D285E,2020-06-19 14:33:11.942000,2020-06-19 14:33:11.974000,2020-06-19 14:33:12.157000,2020-06-19 14:33:12.251000,2020-06-19 14:33:12.485000,2020-06-19 14:33:12.485000,
66,hs_client_hsdir,built,,76959901386E8C908F50235D9894007886B67C2E,2020-06-19 14:33:12.018000,2020-06-19 14:33:12.038000,2020-06-19 14:33:12.087000,2020-06-19 14:33:12.158000,2020-06-19 14:33:12.335000,2020-06-19 14:33:12.336000,
67,hs_client_hsdir,built,,3530C3059A745CB178D0A02CDEA36B7B2A73967E,2020-06-19 14:33:12.029000,2020-06-19 14:33:12.039000,2020-06-19 14:33:12.075000,2020-06-19 14:33:12.158000,2020-06-19 14:33:12.376000,2020-06-19 14:33:12.377000,
68,hs_client_hsdir,built,,2C6C970E027A99EFF3E6977CD1BCDD9586E0BFB3,2020-06-19 14:33:12.236000,2020-06-19 14:33:12.237000,2020-06-19 14:33:12.311000,2020-06-19 14:33:12.421000,2020-06-19 14:33:12.573000,2020-06-19 14:33:12.573000,
69,hs_client_hsdir,built,,87A2EABEAB0D7E4EB002A42D26000F5CB8D5B937,2020-06-19 14:33:12.279000,2020-06-19 14:33:12.288000,2020-06-19 14:33:12.340000,2020-06-19 14:33:12.422000,2020-06-19 14:33:12.593000,2020-06-19 14:33:12.422000,2020-06-19 14:33:12.593000
70,hs_client_hsdir,built,,57B6873C2DC362E5A42A809FB5624CDA3A025430,2020-06-19 14:33:12.517000,2020-06-19 14:33:12.533000,2020-06-19 14:33:12.583000,2020-06-19 14:33:12.711000,2020-06-19 14:33:12.910000,2020-06-19 14:33:12.910000,
71,hs_client_hsdir,built,,82EEDC31E2E78659EDD1ACEBA3DC0F1D98BD2ACB,2020-06-19 14:33:12.532000,2020-06-19 14:33:12.537000,2020-06-19 14:33:12.668000,2020-06-19 14:33:12.909000,2020-06-19 14:33:13.236000,2020-06-19 14:33:13.236000,
72,hs_client_hsdir,built,,3547FAF7D6526BBE81CC07FACAD612A99BDD9876,2020-06-19 14:33:12.572000,2020-06-19 14:33:12.583000,2020-06-19 14:33:12.637000,2020-06-19 14:33:12.749000,2020-06-19 14:33:12.911000,2020-06-19 14:33:12.912000,
