circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 10:42:47.517000,2020-06-19 10:42:47.517000,2020-06-19 10:42:47.559000,2020-06-19 10:42:47.683000,2020-06-19 10:42:48.628000,2020-06-19 10:42:48.629000,
7,hs_client_hsdir,built,,A648C45F9D2E3878871F2F63AE3CD0AC1B16CD34,2020-06-19 10:42:47.740000,2020-06-19 10:42:47.748000,2020-06-19 10:42:47.799000,2020-06-19 10:42:47.874000,2020-06-19 10:42:48.010000,2020-06-19 10:42:48.011000,
8,hs_client_hsdir,built,,1912F4D307F8E8E7BEBED577CBA9149D42BBEDE4,2020-06-19 10:42:47.891000,2020-06-19 10:42:47.896000,2020-06-19 10:42:47.937000,2020-06-19 10:42:48.019000,2020-06-19 10:42:48.299000,2020-06-19 10:42:48.019000,2020-06-19 10:42:48.299000
9,hs_client_hsdir,built,,D5C33F3E203728EDF8361EA868B2939CCC43FAFB,2020-06-19 10:42:48.220000,2020-06-19 10:42:48.221000,2020-06-19 10:42:48.803000,2020-06-19 10:42:49.062000,2020-06-19 10:42:49.433000,2020-06-19 10:42:49.433000,
10,hs_client_hsdir,built,,2A53EF26EA8AC412D01EFC37A9F960CC4E14429B,2020-06-19 10:42:48.486000,2020-06-19 10:42:48.493000,2020-06-19 10:42:48.600000,2020-06-19 10:42:48.815000,2020-06-19 10:42:49.136000,2020-06-19 10:42:49.136000,
11,hs_client_hsdir,built,,2B6919B02B37EA5EA567606709D27B5212F24D09,2020-06-19 10:42:48.721000,2020-06-19 10:42:48.729000,2020-06-19 10:42:48.762000,2020-06-19 10:42:48.867000,2020-06-19 10:42:48.932000,2020-06-19 10:42:48.932000,
12,hs_client_hsdir,built,,D286ED33FCB28385BAD9DA3D6B12A604C0834313,2020-06-19 10:42:48.892000,2020-06-19 10:42:48.895000,2020-06-19 10:42:48.939000,2020-06-19 10:42:49.064000,2020-06-19 10:42:49.236000,2020-06-19 10:42:49.064000,2020-06-19 10:42:49.236000
13,hs_client_hsdir,built,,8C4ECFC848AF887DA98641FD649087D865161195,2020-06-19 10:42:49.222000,2020-06-19 10:42:49.224000,2020-06-19 10:42:49.259000,2020-06-19 10:42:49.316000,2020-06-19 10:42:49.434000,2020-06-19 10:42:49.435000,
14,hs_client_hsdir,built,,04BBC7AC2469F628E7F5428D01418EE4CDBB140D,2020-06-19 10:42:49.432000,2020-06-19 10:42:49.446000,2020-06-19 10:42:49.504000,2020-06-19 10:42:49.589000,2020-06-19 10:42:49.725000,2020-06-19 10:42:49.726000,
15,hs_client_hsdir,built,,A0C59410B9030AC1385C4CA44C8DBFE13AF4BC9B,2020-06-19 10:42:49.621000,2020-06-19 10:42:49.638000,2020-06-19 10:42:49.681000,2020-06-19 10:42:49.770000,2020-06-19 10:42:49.966000,2020-06-19 10:42:49.966000,
16,hs_client_hsdir,built,,EC65D72BB9668553999DE4E6CF380207ACA941EA,2020-06-19 10:42:49.637000,2020-06-19 10:42:49.646000,2020-06-19 10:42:49.707000,2020-06-19 10:42:49.810000,2020-06-19 10:42:49.987000,2020-06-19 10:42:49.988000,
