addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
cflares35lvdlczhy3r6qbza5jjxbcplzvdveabhf7bsp7y4nzmn67yd,received,,,,,,8C9704A8068E46CD91287DE3C332EFE2E21C685A,2020-06-19 15:17:29.494000,2020-06-19 15:17:29.772000
rqsfoq5ivg2t43xcbxvgs3ujvlwdhwskyd2chhmpzowy3l4iyfikohqd,failed,not_found,,,,,B5C6F712D656C9390056AA9BA7020C87EEE9FA30,2020-06-19 15:17:29.535000,2020-06-19 15:17:29.978000
rqsfoq5ivg2t43xcbxvgs3ujvlwdhwskyd2chhmpzowy3l4iyfikohqd,failed,not_found,12,ACC874AD6D4D3AC308CB6C044620A159A1123196,A23A7219B1EA9D583E66DFF26D62573DE64A9C29,0ED0EA324C931CF41CB5272BFB1D015B3D5772A9,D22E132886D17B2DDE6F2EF449687B43DA817278,2020-06-19 15:17:29.978000,2020-06-19 15:17:30.994000
rqsfoq5ivg2t43xcbxvgs3ujvlwdhwskyd2chhmpzowy3l4iyfikohqd,failed,not_found,34,ACC874AD6D4D3AC308CB6C044620A159A1123196,2A66F6F650C8B75719F319E38F07E0A52277CD36,DC40A59D4D744F2C3C7A655EC6BF3A59AFA1C66C,DEF8C760A79FEF2358E03AE5A1950086ABEB953E,2020-06-19 15:17:30.994000,2020-06-19 15:17:31.265000
rqsfoq5ivg2t43xcbxvgs3ujvlwdhwskyd2chhmpzowy3l4iyfikohqd,failed,not_found,39,ACC874AD6D4D3AC308CB6C044620A159A1123196,0C0388BC552D7AC903F49390A40244FD3FFF44A2,A1B28D636A56AAFFE92ADCCA937AA4BD5333BB4C,2276BF88347D03EBAA16DD9F635C0AE2E3972A7C,2020-06-19 15:17:31.265000,2020-06-19 15:17:31.913000
rqsfoq5ivg2t43xcbxvgs3ujvlwdhwskyd2chhmpzowy3l4iyfikohqd,failed,not_found,65,ACC874AD6D4D3AC308CB6C044620A159A1123196,3BADB3EFFB87534736BFAC9A2024AB78401BDBC3,91517F219F7648E4B8BBF3C162C77DDC55315612,590868658B6852AF7BB20316DB63CDC84508EC2E,2020-06-19 15:17:31.913000,2020-06-19 15:17:33.037000
rqsfoq5ivg2t43xcbxvgs3ujvlwdhwskyd2chhmpzowy3l4iyfikohqd,failed,not_found,118,ACC874AD6D4D3AC308CB6C044620A159A1123196,856FA8E3CD8EBA57C32A8E958E23D0E7A716035A,A0261C16D15B44F7C98B470FC073EA2B9CD10D41,FAF09B35EB9B890C44C36392100C52B7F2326DD4,2020-06-19 15:17:33.037000,2020-06-19 15:17:33.466000
kuoeufk7tdfowk7w54br3nt54woozyyl5vwof6rjhxtaevyc66k7thqd,failed,not_found,6,ACC874AD6D4D3AC308CB6C044620A159A1123196,786926E8C497A6924ED69E23D48B13E92D1E07EE,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,62712B2C24A169B24336CD2FE2BE55DA67476C8B,2020-06-19 15:17:29.575000,2020-06-19 15:17:30.242000
kuoeufk7tdfowk7w54br3nt54woozyyl5vwof6rjhxtaevyc66k7thqd,failed,not_found,18,ACC874AD6D4D3AC308CB6C044620A159A1123196,7FF1A673A5E1F7E9D2495A36C185B890DBD96553,9C4DAED4759AA66D0E93EB27093BD21CFE2C2271,070D387230C1B95A05811C5B722FBD21A1076BDB,2020-06-19 15:17:30.243000,2020-06-19 15:17:31.053000
kuoeufk7tdfowk7w54br3nt54woozyyl5vwof6rjhxtaevyc66k7thqd,failed,not_found,35,ACC874AD6D4D3AC308CB6C044620A159A1123196,8A5E7C2D09835974B4D58252BAD51FD8AD54F9CE,FB016E16B8CD7A0E53DEEF31ED8754E4F6B8E837,A9F7185499C5784E35B5C25744ED4AB75437CE5D,2020-06-19 15:17:31.053000,2020-06-19 15:17:31.519000
