circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,FC773D88785CF34CF0028BA13C5CBD32CAB27AE2,2020-06-19 12:17:08.959000,2020-06-19 12:17:08.961000,2020-06-19 12:17:09.004000,2020-06-19 12:17:09.089000,2020-06-19 12:17:09.353000,2020-06-19 12:17:09.354000,
7,hs_client_hsdir,built,,698B8708CF4EA02D27CA09274F3351B4F66A5834,2020-06-19 12:17:09.107000,2020-06-19 12:17:09.117000,2020-06-19 12:17:09.172000,2020-06-19 12:17:09.245000,2020-06-19 12:17:09.355000,2020-06-19 12:17:09.356000,
8,hs_client_hsdir,built,,2276BF88347D03EBAA16DD9F635C0AE2E3972A7C,2020-06-19 12:17:09.171000,2020-06-19 12:17:09.182000,2020-06-19 12:17:09.277000,2020-06-19 12:17:09.439000,2020-06-19 12:17:09.567000,2020-06-19 12:17:09.567000,
9,hs_client_hsdir,built,,75CF0F66FE18C3116AAB7B678899151DB762B795,2020-06-19 12:17:09.272000,2020-06-19 12:17:09.290000,2020-06-19 12:17:09.443000,2020-06-19 12:17:09.673000,2020-06-19 12:17:10.022000,2020-06-19 12:17:10.022000,
10,hs_client_hsdir,built,,D54247E35545388D9C42E4716EDC59F67907789F,2020-06-19 12:17:09.395000,2020-06-19 12:17:09.396000,2020-06-19 12:17:09.440000,2020-06-19 12:17:09.497000,2020-06-19 12:17:09.652000,2020-06-19 12:17:09.652000,
11,hs_client_hsdir,built,,BE5D14F0077E7CA33C9C8D357A8C9E5F18FB2F90,2020-06-19 12:17:09.397000,2020-06-19 12:17:09.397000,2020-06-19 12:17:09.441000,2020-06-19 12:17:09.476000,2020-06-19 12:17:09.653000,2020-06-19 12:17:09.653000,
12,hs_client_hsdir,built,,D53AE170BF6650A2C6640484FE1B5DD1C0AB895B,2020-06-19 12:17:09.441000,2020-06-19 12:17:09.443000,2020-06-19 12:17:09.567000,2020-06-19 12:17:09.783000,2020-06-19 12:17:10.128000,2020-06-19 12:17:09.784000,2020-06-19 12:17:10.128000
13,hs_client_hsdir,failed,destroyed,,2020-06-19 12:17:09.472000,2020-06-19 12:17:09.476000,2020-06-19 12:17:09.496000,,,2020-06-19 12:17:09.555000,
14,hs_client_hsdir,built,,C1939D36649DE98A202429631D8EFC70128D5F5F,2020-06-19 12:17:09.558000,2020-06-19 12:17:09.568000,2020-06-19 12:17:09.622000,2020-06-19 12:17:09.741000,2020-06-19 12:17:09.807000,2020-06-19 12:17:09.808000,
15,hs_client_hsdir,built,,ADEBE83ED5D2AD3783EAFA5219485C698DDE387C,2020-06-19 12:17:09.558000,2020-06-19 12:17:09.569000,2020-06-19 12:17:09.652000,2020-06-19 12:17:09.798000,2020-06-19 12:17:09.948000,2020-06-19 12:17:09.948000,
16,hs_client_hsdir,built,,D08660B6D70B6249A57D89BB7A8F2EA2C952BD35,2020-06-19 12:17:09.567000,2020-06-19 12:17:09.577000,2020-06-19 12:17:09.652000,2020-06-19 12:17:09.744000,2020-06-19 12:17:09.853000,2020-06-19 12:17:09.854000,
17,hs_client_hsdir,built,,FCCCECDC44273C67FB374200138464F38DDF39AC,2020-06-19 12:17:09.637000,2020-06-19 12:17:09.664000,2020-06-19 12:17:09.743000,2020-06-19 12:17:09.807000,2020-06-19 12:17:09.909000,2020-06-19 12:17:09.910000,
18,hs_client_hsdir,built,,B740BCECC4A9569232CDD45C0E1330BA0D030D33,2020-06-19 12:17:09.652000,2020-06-19 12:17:09.673000,2020-06-19 12:17:09.743000,2020-06-19 12:17:09.788000,2020-06-19 12:17:09.908000,2020-06-19 12:17:09.909000,
19,hs_client_hsdir,built,,229D865D7AC084D30E5F5016CE5A8C21740F74F4,2020-06-19 12:17:09.680000,2020-06-19 12:17:09.740000,2020-06-19 12:17:09.806000,2020-06-19 12:17:10.040000,2020-06-19 12:17:10.311000,2020-06-19 12:17:10.312000,
20,hs_client_rend,built,,,2020-06-19 12:17:09.739000,2020-06-19 12:17:09.741000,2020-06-19 12:17:09.782000,2020-06-19 12:17:09.907000,,2020-06-19 12:17:09.908000,
21,hs_client_intro,built,,,2020-06-19 12:17:09.739000,2020-06-19 12:17:09.742000,2020-06-19 12:17:09.780000,2020-06-19 12:17:09.843000,2020-06-19 12:17:10.378000,2020-06-19 12:17:10.379000,
22,hs_client_hsdir,built,,51F733EAC4DFD128CF957A14D5F2DC023803D1A2,2020-06-19 12:17:09.782000,2020-06-19 12:17:09.787000,2020-06-19 12:17:09.824000,2020-06-19 12:17:09.978000,2020-06-19 12:17:10.204000,2020-06-19 12:17:10.205000,
23,hs_client_hsdir,built,,6315278A91710062D90B288199EFA06E4AAA9E8F,2020-06-19 12:17:09.875000,2020-06-19 12:17:09.919000,2020-06-19 12:17:09.966000,2020-06-19 12:17:10.116000,2020-06-19 12:17:10.392000,2020-06-19 12:17:10.393000,
24,hs_client_hsdir,built,,0F6A04276CB95D042AEE8D28B745878F827D210D,2020-06-19 12:17:09.887000,2020-06-19 12:17:09.919000,2020-06-19 12:17:09.947000,2020-06-19 12:17:10.036000,2020-06-19 12:17:10.188000,2020-06-19 12:17:10.189000,
25,hs_client_hsdir,built,,C146DA25674AC1D38EDD1BF46F18B6CC350FEBE1,2020-06-19 12:17:09.918000,2020-06-19 12:17:09.927000,2020-06-19 12:17:09.978000,2020-06-19 12:17:10.047000,2020-06-19 12:17:10.150000,2020-06-19 12:17:10.151000,
26,hs_client_hsdir,built,,FC05B1CF59826107C81A2893949317641026D544,2020-06-19 12:17:09.958000,2020-06-19 12:17:09.966000,2020-06-19 12:17:10.008000,2020-06-19 12:17:10.084000,2020-06-19 12:17:10.177000,2020-06-19 12:17:10.178000,
27,hs_client_hsdir,built,,D079D6818926684C5979C18171FB18862A4A5792,2020-06-19 12:17:10.021000,2020-06-19 12:17:10.035000,2020-06-19 12:17:10.069000,2020-06-19 12:17:10.140000,2020-06-19 12:17:10.249000,2020-06-19 12:17:10.250000,
28,hs_client_hsdir,built,,D50101A2ABD09DC245F7E96C0818D003CDD62351,2020-06-19 12:17:10.035000,2020-06-19 12:17:10.040000,2020-06-19 12:17:10.081000,2020-06-19 12:17:10.177000,2020-06-19 12:17:10.507000,2020-06-19 12:17:10.507000,
29,hs_client_hsdir,built,,D86BAD5ED54EBA055E796C87BE99BBC4B5A87E14,2020-06-19 12:17:10.068000,2020-06-19 12:17:10.083000,2020-06-19 12:17:10.127000,2020-06-19 12:17:10.196000,2020-06-19 12:17:10.400000,2020-06-19 12:17:10.400000,
30,hs_client_hsdir,built,,E0AB4A1FA96DE5FEB249103F24A8D9A31A0B24AB,2020-06-19 12:17:10.081000,2020-06-19 12:17:10.083000,2020-06-19 12:17:10.140000,2020-06-19 12:17:10.300000,2020-06-19 12:17:10.589000,2020-06-19 12:17:10.590000,
31,hs_client_hsdir,built,,ADE6AB2BFBD7A5780B321DC33BBACCD0D777C94D,2020-06-19 12:17:10.106000,2020-06-19 12:17:10.115000,2020-06-19 12:17:10.228000,2020-06-19 12:17:10.411000,2020-06-19 12:17:10.770000,2020-06-19 12:17:10.771000,
32,hs_client_hsdir,built,,503431F94FF8FB69F10AD59DE31F3B2C3449D990,2020-06-19 12:17:10.176000,2020-06-19 12:17:10.187000,2020-06-19 12:17:10.300000,2020-06-19 12:17:10.506000,2020-06-19 12:17:10.729000,2020-06-19 12:17:10.730000,
33,hs_client_hsdir,built,,F7554C8DC57BAEC8C11C7CE3B6666230EE904F0F,2020-06-19 12:17:10.259000,2020-06-19 12:17:10.289000,2020-06-19 12:17:10.321000,2020-06-19 12:17:10.403000,2020-06-19 12:17:10.628000,2020-06-19 12:17:10.628000,
34,hs_client_hsdir,built,,FC1D4EC8618F52AD376921A8D3CFA3B360D1ACC3,2020-06-19 12:17:10.272000,2020-06-19 12:17:10.299000,2020-06-19 12:17:10.376000,2020-06-19 12:17:10.495000,2020-06-19 12:17:10.694000,2020-06-19 12:17:10.694000,
35,hs_client_hsdir,built,,C14CE6C2145688B640EB6457F39C1C6E1DC684D4,2020-06-19 12:17:10.296000,2020-06-19 12:17:10.311000,2020-06-19 12:17:10.403000,2020-06-19 12:17:10.483000,2020-06-19 12:17:10.716000,2020-06-19 12:17:10.717000,
36,hs_client_hsdir,built,,590868658B6852AF7BB20316DB63CDC84508EC2E,2020-06-19 12:17:10.376000,2020-06-19 12:17:10.392000,2020-06-19 12:17:10.424000,2020-06-19 12:17:10.483000,2020-06-19 12:17:10.935000,2020-06-19 12:17:10.936000,
37,hs_client_hsdir,built,,D0681DAAABC320310B8616951D6C19F69F778A6F,2020-06-19 12:17:10.391000,2020-06-19 12:17:10.402000,2020-06-19 12:17:10.466000,2020-06-19 12:17:10.576000,2020-06-19 12:17:10.665000,2020-06-19 12:17:10.665000,
38,hs_client_hsdir,built,,D55261D17235B86DCBD47E2DC2C2016C62E5B2C7,2020-06-19 12:17:10.399000,2020-06-19 12:17:10.411000,2020-06-19 12:17:10.535000,2020-06-19 12:17:10.819000,2020-06-19 12:17:11.083000,2020-06-19 12:17:11.084000,
39,hs_client_hsdir,built,,4E533D0E42D41968875911C419A9BA265EFA9883,2020-06-19 12:17:10.424000,2020-06-19 12:17:10.430000,2020-06-19 12:17:10.505000,2020-06-19 12:17:10.647000,2020-06-19 12:17:10.861000,2020-06-19 12:17:10.648000,2020-06-19 12:17:10.862000
40,hs_client_hsdir,built,,52026565263963A4DA7C0A737E43850951405CDB,2020-06-19 12:17:10.459000,2020-06-19 12:17:10.472000,2020-06-19 12:17:10.534000,2020-06-19 12:17:10.627000,2020-06-19 12:17:10.799000,2020-06-19 12:17:10.799000,
41,hs_client_hsdir,built,,42B4F52C5B11E4D39855F654955425B0D5A0598B,2020-06-19 12:17:10.465000,2020-06-19 12:17:10.482000,2020-06-19 12:17:10.535000,2020-06-19 12:17:11.600000,2020-06-19 12:17:12.528000,2020-06-19 12:17:12.528000,
42,hs_client_hsdir,built,,0F38D8ED813790E2C50608636E14A147DF66946F,2020-06-19 12:17:10.472000,2020-06-19 12:17:10.494000,2020-06-19 12:17:10.627000,2020-06-19 12:17:10.884000,2020-06-19 12:17:11.162000,2020-06-19 12:17:11.162000,
43,hs_client_hsdir,built,,C72E73566CB3377AAE5849F5926AD660E4AF82A2,2020-06-19 12:17:10.576000,2020-06-19 12:17:10.580000,2020-06-19 12:17:10.692000,2020-06-19 12:17:10.935000,2020-06-19 12:17:11.216000,2020-06-19 12:17:11.216000,
44,hs_client_hsdir,built,,226D9E5C102091845D0FEAAB0471487AA3C5C8A7,2020-06-19 12:17:10.607000,2020-06-19 12:17:10.627000,2020-06-19 12:17:10.665000,2020-06-19 12:17:10.799000,2020-06-19 12:17:11.436000,2020-06-19 12:17:11.436000,
45,hs_client_hsdir,built,,D8733048FC8EC9102466AD8F3098622BF1BF71FD,2020-06-19 12:17:10.640000,2020-06-19 12:17:10.647000,2020-06-19 12:17:10.693000,2020-06-19 12:17:10.748000,2020-06-19 12:17:10.881000,2020-06-19 12:17:10.882000,
46,hs_client_hsdir,built,,4D0DF468DC816F8096702C2DA2C6FD67561F81C8,2020-06-19 12:17:10.713000,2020-06-19 12:17:10.729000,2020-06-19 12:17:10.770000,2020-06-19 12:17:10.860000,2020-06-19 12:17:11.024000,2020-06-19 12:17:11.025000,
