2020-06-19 12:17:03:284 | [main] Events log file for victim clients.
2020-06-19 12:17:08:853 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 yiskwqbsbsilvlld.onion:443 SOURCE_ADDR=127.0.0.1:42390 PURPOSE=USER
2020-06-19 12:17:08:853 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 188.214.129.21.$0F52E9652F96AD1D500AC062350A149902C128B9.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:17:08:854 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED yiskwqbsbsilvlld NO_AUTH $0F52E9652F96AD1D500AC062350A149902C128B9~partain b4wa272ygcw4zemyfckb4qki4slpp4ru
2020-06-19 12:17:08:855 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D80A50EF9BFD77CFCEA5326F389E24F932D6F9DA~csgeorgetown1,$E1A93B5FBF169BA908439AB16E7786D3479BB6D7~hotbrownie BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:06.422253 OLD_PURPOSE=GENERAL
2020-06-19 12:17:08:855 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D80A50EF9BFD77CFCEA5326F389E24F932D6F9DA~csgeorgetown1,$E1A93B5FBF169BA908439AB16E7786D3479BB6D7~hotbrownie BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:06.422253 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T10:17:06.425959
2020-06-19 12:17:08:958 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 6gx52brmnwmgse5l.onion:443 SOURCE_ADDR=127.0.0.1:42392 PURPOSE=USER
2020-06-19 12:17:08:959 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 23.129.64.192.$FC773D88785CF34CF0028BA13C5CBD32CAB27AE2.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:17:08:959 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 6gx52brmnwmgse5l NO_AUTH $FC773D88785CF34CF0028BA13C5CBD32CAB27AE2~undervillian 7rxsefgdg2l35fhjv4mblpvz2q56ie62
2020-06-19 12:17:08:959 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:08.951069
2020-06-19 12:17:08:961 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:08.951069
2020-06-19 12:17:09:004 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:08.951069
2020-06-19 12:17:09:037 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3239007CE1FB2ECDFDF2067DF23B949295DC5EF6~TOR2DFN01a,$7E7D257777019B80771C5F6FF63DB6D89AE5B067~NoGodsNoMastersNL,$ED8069286AEACE5322A0184EFF0B104EAA7B2530~frelay01 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:07.419060
2020-06-19 12:17:09:038 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3239007CE1FB2ECDFDF2067DF23B949295DC5EF6~TOR2DFN01a,$7E7D257777019B80771C5F6FF63DB6D89AE5B067~NoGodsNoMastersNL,$ED8069286AEACE5322A0184EFF0B104EAA7B2530~frelay01 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:07.419060
2020-06-19 12:17:09:038 | [tor_browser_worker0] [EVENT] STREAM 12 SENTCONNECT 4 220.135.237.51.$ED8069286AEACE5322A0184EFF0B104EAA7B2530.exit:9001
2020-06-19 12:17:09:089 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$8EF748FCCF1A9E2B9651DC6ABD921F8EEB24FA73~TormyyrFI BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:08.951069
2020-06-19 12:17:09:106 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 uvkcswskswyfrof7.onion:443 SOURCE_ADDR=127.0.0.1:42394 PURPOSE=USER
2020-06-19 12:17:09:106 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 179.43.158.176.$698B8708CF4EA02D27CA09274F3351B4F66A5834.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:17:09:106 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED uvkcswskswyfrof7 NO_AUTH $698B8708CF4EA02D27CA09274F3351B4F66A5834~greenlantern ngdtkp5a3az54jxd3psktbqktv2gjrxi
2020-06-19 12:17:09:107 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.095271
2020-06-19 12:17:09:117 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.095271
2020-06-19 12:17:09:117 | [tor_browser_worker0] [EVENT] CIRC 3 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D80A50EF9BFD77CFCEA5326F389E24F932D6F9DA~csgeorgetown1,$E1A93B5FBF169BA908439AB16E7786D3479BB6D7~hotbrownie,$0F52E9652F96AD1D500AC062350A149902C128B9~partain BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:06.422253
2020-06-19 12:17:09:118 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D80A50EF9BFD77CFCEA5326F389E24F932D6F9DA~csgeorgetown1,$E1A93B5FBF169BA908439AB16E7786D3479BB6D7~hotbrownie,$0F52E9652F96AD1D500AC062350A149902C128B9~partain BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:06.422253
2020-06-19 12:17:09:118 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 3 188.214.129.21.$0F52E9652F96AD1D500AC062350A149902C128B9.exit:443
2020-06-19 12:17:09:170 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 bds3i3nnddgfvojd.onion:443 SOURCE_ADDR=127.0.0.1:42396 PURPOSE=USER
2020-06-19 12:17:09:170 | [tor_browser_worker0] [EVENT] STREAM 24 NEW 0 147.87.116.199.$2276BF88347D03EBAA16DD9F635C0AE2E3972A7C.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 12:17:09:171 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED bds3i3nnddgfvojd NO_AUTH $2276BF88347D03EBAA16DD9F635C0AE2E3972A7C~Zenobia ejtvtvwkhxddntfabqra237c22srddwk
2020-06-19 12:17:09:171 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.152082
2020-06-19 12:17:09:172 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$33D88F331408141F2A2CC563239E54E48F7A211B~c BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.095271
2020-06-19 12:17:09:182 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.152082
2020-06-19 12:17:09:245 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$33D88F331408141F2A2CC563239E54E48F7A211B~c,$31C5463AE0C9B953CD60C4EAE2AC684BBEBBE80B~KoRoDa198 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.095271
2020-06-19 12:17:09:270 | [tor_browser_worker0] [EVENT] STREAM 25 NEW 0 py527simryzwglml.onion:443 SOURCE_ADDR=127.0.0.1:42398 PURPOSE=USER
2020-06-19 12:17:09:271 | [tor_browser_worker0] [EVENT] STREAM 27 NEW 0 138.197.150.159.$75CF0F66FE18C3116AAB7B678899151DB762B795.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:17:09:271 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED py527simryzwglml NO_AUTH $75CF0F66FE18C3116AAB7B678899151DB762B795~hrck ow6qi6db2yrwvwo6bpkq4uulhtvvvywl
2020-06-19 12:17:09:272 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.251607
2020-06-19 12:17:09:277 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$4633F328B0D3F779BD9A2EB2B96831F62E91565F~Shebangs BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.152082
2020-06-19 12:17:09:290 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.251607
2020-06-19 12:17:09:353 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$8EF748FCCF1A9E2B9651DC6ABD921F8EEB24FA73~TormyyrFI,$FC773D88785CF34CF0028BA13C5CBD32CAB27AE2~undervillian BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:08.951069
2020-06-19 12:17:09:354 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$8EF748FCCF1A9E2B9651DC6ABD921F8EEB24FA73~TormyyrFI,$FC773D88785CF34CF0028BA13C5CBD32CAB27AE2~undervillian BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:08.951069
2020-06-19 12:17:09:355 | [tor_browser_worker0] [EVENT] STREAM 18 SENTCONNECT 6 23.129.64.192.$FC773D88785CF34CF0028BA13C5CBD32CAB27AE2.exit:443
2020-06-19 12:17:09:355 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$33D88F331408141F2A2CC563239E54E48F7A211B~c,$31C5463AE0C9B953CD60C4EAE2AC684BBEBBE80B~KoRoDa198,$698B8708CF4EA02D27CA09274F3351B4F66A5834~greenlantern BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.095271
2020-06-19 12:17:09:356 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$33D88F331408141F2A2CC563239E54E48F7A211B~c,$31C5463AE0C9B953CD60C4EAE2AC684BBEBBE80B~KoRoDa198,$698B8708CF4EA02D27CA09274F3351B4F66A5834~greenlantern BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.095271
2020-06-19 12:17:09:357 | [tor_browser_worker0] [EVENT] STREAM 21 SENTCONNECT 7 179.43.158.176.$698B8708CF4EA02D27CA09274F3351B4F66A5834.exit:443
2020-06-19 12:17:09:395 | [tor_browser_worker0] [EVENT] STREAM 28 NEW 0 s3aaks6nstzhakrf.onion:443 SOURCE_ADDR=127.0.0.1:42400 PURPOSE=USER
2020-06-19 12:17:09:395 | [tor_browser_worker0] [EVENT] STREAM 30 NEW 0 185.214.166.110.$D54247E35545388D9C42E4716EDC59F67907789F.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 12:17:09:395 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED s3aaks6nstzhakrf NO_AUTH $D54247E35545388D9C42E4716EDC59F67907789F~wallace 2uwniwwqkhh527wa6zki3gn65nonevr3
2020-06-19 12:17:09:395 | [tor_browser_worker0] [EVENT] CIRC 10 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.356312
2020-06-19 12:17:09:396 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.356312
2020-06-19 12:17:09:396 | [tor_browser_worker0] [EVENT] STREAM 15 SUCCEEDED 3 188.214.129.21.$0F52E9652F96AD1D500AC062350A149902C128B9.exit:443
2020-06-19 12:17:09:396 | [tor_browser_worker0] [EVENT] STREAM 12 SUCCEEDED 4 220.135.237.51.$ED8069286AEACE5322A0184EFF0B104EAA7B2530.exit:9001
2020-06-19 12:17:09:396 | [tor_browser_worker0] [EVENT] STREAM_BW 15 92 0 2020-06-19T10:17:09.381862
2020-06-19 12:17:09:396 | [tor_browser_worker0] [EVENT] STREAM 15 CLOSED 3 188.214.129.21.$0F52E9652F96AD1D500AC062350A149902C128B9.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 12:17:09:396 | [tor_browser_worker0] [EVENT] HS_DESC FAILED yiskwqbsbsilvlld NO_AUTH $0F52E9652F96AD1D500AC062350A149902C128B9~partain b4wa272ygcw4zemyfckb4qki4slpp4ru REASON=NOT_FOUND
2020-06-19 12:17:09:396 | [tor_browser_worker0] [EVENT] STREAM 32 NEW 0 64.228.188.117.$BE5D14F0077E7CA33C9C8D357A8C9E5F18FB2F90.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 12:17:09:397 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED yiskwqbsbsilvlld NO_AUTH $BE5D14F0077E7CA33C9C8D357A8C9E5F18FB2F90~TorqueQC xy4tl577einobxejezdbnwdsay56tjr4
2020-06-19 12:17:09:397 | [tor_browser_worker0] [EVENT] CIRC 11 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.382006
2020-06-19 12:17:09:397 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.382006
2020-06-19 12:17:09:439 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$4633F328B0D3F779BD9A2EB2B96831F62E91565F~Shebangs,$18EF6BB5C8C79FD8AF1B9B0DDDCD024C2217A620~flx BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.152082
2020-06-19 12:17:09:440 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E7EF73B4722CFAF0E8AA2151D3AA78701DE5F19B~Silverwing BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.356312
2020-06-19 12:17:09:441 | [tor_browser_worker0] [EVENT] CIRC 12 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:17:09.419159
2020-06-19 12:17:09:441 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3D9CE80399B68C01377FEC42395E399B9ED16E18~megatot BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.382006
2020-06-19 12:17:09:443 | [tor_browser_worker0] [EVENT] CIRC 12 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:17:09.419159
2020-06-19 12:17:09:443 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D29B31FDB5EDD2D1B94CD31C2F13B5CF411B1268~Assange020ca2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.251607
2020-06-19 12:17:09:470 | [tor_browser_worker0] [EVENT] STREAM 33 NEW 0 rdnqna3ibilhkejd.onion:443 SOURCE_ADDR=127.0.0.1:42402 PURPOSE=USER
2020-06-19 12:17:09:471 | [tor_browser_worker0] [EVENT] STREAM 35 NEW 0 178.254.20.159.$C1939D36649DE98A202429631D8EFC70128D5F5F.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:17:09:471 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED rdnqna3ibilhkejd NO_AUTH $C1939D36649DE98A202429631D8EFC70128D5F5F~whatevr10 yeztn4yqyxn7pkna7447peomikudtykj
2020-06-19 12:17:09:472 | [tor_browser_worker0] [EVENT] CIRC 13 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.451855
2020-06-19 12:17:09:472 | [tor_browser_worker0] [EVENT] STREAM 21 SUCCEEDED 7 179.43.158.176.$698B8708CF4EA02D27CA09274F3351B4F66A5834.exit:443
2020-06-19 12:17:09:476 | [tor_browser_worker0] [EVENT] CIRC 13 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.451855
2020-06-19 12:17:09:476 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3D9CE80399B68C01377FEC42395E399B9ED16E18~megatot,$3F5689B1ED8217540F0F6C46390AA18370765827~Ry3nlNaToRFR BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.382006
2020-06-19 12:17:09:496 | [tor_browser_worker0] [EVENT] CIRC 13 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$912A7C57E05606AF602EC63D1D06BBD5C7AAE516~0x3d009 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.451855
2020-06-19 12:17:09:497 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E7EF73B4722CFAF0E8AA2151D3AA78701DE5F19B~Silverwing,$D8EA105E79803FB0040A8C2A676D93DAEA2CFFF0~tryler BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:17:09.356312
2020-06-19 12:17:09:514 | [tor_browser_worker0] [EVENT] STREAM_BW 7 1109 7817 2020-06-19T10:17:09.511616
2020-06-19 12:17:09:515 | [tor_browser_worker0] [EVENT] STREAM_BW 8 1105 3612 2020-06-19T10:17:09.511630
2020-06-19 12:17:09:515 | [tor_browser_worker0] [EVENT] STREAM_BW 10 118 4 2020-06-19T10:17:09.511634
2020-06-19 12:17:09:516 | [tor_browser_worker0] [EVENT] STREAM_BW 12 97 0 2020-06-19T10:17:09.511637
2020-06-19 12:17:09:516 | [tor_browser_worker0] [EVENT] STREAM_BW 13 78 4 2020-06-19T10:17:09.511640
2020-06-19 12:17:09:517 | [tor_browser_worker0] [EVENT] STREAM_BW 16 78 4 2020-06-19T10:17:09.511643
2020-06-19 12:17:09:517 | [tor_browser_worker0] [EVENT] STREAM_BW 18 91 0 2020-06-19T10:17:09.511645
2020-06-19 12:17:09:517 | [tor_browser_worker0] [EVENT] STREAM_BW 19 78 4 2020-06-19T10:17:09.511648
2020-06-19 12:17:09:518 | [tor_browser_worker0] [EVENT] STREAM_BW 21 92 0 2020-06-19T10:17:09.511650
