circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,3E13E2EB87CCF5690564EE33E9F9F9F80B229FBB,2020-06-19 13:40:22.247000,2020-06-19 13:40:22.251000,2020-06-19 13:40:22.310000,2020-06-19 13:40:22.407000,2020-06-19 13:40:22.850000,2020-06-19 13:40:22.408000,2020-06-19 13:40:22.851000
7,hs_client_hsdir,built,,8CCED391D2E1B6ED1E78769FBDCFB70E5C91849D,2020-06-19 13:40:23.249000,2020-06-19 13:40:23.255000,2020-06-19 13:40:23.306000,2020-06-19 13:40:23.407000,2020-06-19 13:40:23.602000,2020-06-19 13:40:23.407000,2020-06-19 13:40:23.602000
8,hs_client_hsdir,built,,2FC5AF795A573AAA973EBFEA3948E9221135ACEC,2020-06-19 13:40:23.319000,2020-06-19 13:40:23.361000,2020-06-19 13:40:23.407000,2020-06-19 13:40:23.475000,2020-06-19 13:40:23.594000,2020-06-19 13:40:23.594000,
9,hs_client_hsdir,built,,3E04505D362AA324E6E4E1C8516CCD9EF4D41B9C,2020-06-19 13:40:23.360000,2020-06-19 13:40:23.370000,2020-06-19 13:40:23.407000,2020-06-19 13:40:23.543000,2020-06-19 13:40:23.798000,2020-06-19 13:40:23.799000,
10,hs_client_hsdir,built,,D5A2B3AE1E8047017A0BBC7209FD624DB84D47CE,2020-06-19 13:40:23.695000,2020-06-19 13:40:23.702000,2020-06-19 13:40:23.859000,2020-06-19 13:40:24.023000,2020-06-19 13:40:24.140000,2020-06-19 13:40:24.140000,
11,hs_client_hsdir,built,,E8AD8C4FDC3FE152150C005BB2EAA6A0990B74DF,2020-06-19 13:40:23.741000,2020-06-19 13:40:23.756000,2020-06-19 13:40:23.786000,2020-06-19 13:40:23.871000,2020-06-19 13:40:24.054000,2020-06-19 13:40:24.054000,
12,hs_client_hsdir,built,,2FC9C98197456811E1B81C88848C722AF250582C,2020-06-19 13:40:23.761000,2020-06-19 13:40:23.777000,2020-06-19 13:40:23.838000,2020-06-19 13:40:23.932000,2020-06-19 13:40:24.054000,2020-06-19 13:40:24.055000,
13,hs_client_hsdir,built,,8CDF2F3A8ABD834CF9F3E8FC202DF64625BFB443,2020-06-19 13:40:23.771000,2020-06-19 13:40:23.786000,2020-06-19 13:40:23.848000,2020-06-19 13:40:23.923000,2020-06-19 13:40:24.023000,2020-06-19 13:40:24.023000,
14,hs_client_hsdir,built,,C08DE49658E5B3CFC6F2A952B453C4B608C9A16A,2020-06-19 13:40:24.102000,2020-06-19 13:40:24.139000,2020-06-19 13:40:24.141000,2020-06-19 13:40:24.212000,2020-06-19 13:40:24.336000,2020-06-19 13:40:24.336000,
15,hs_client_hsdir,built,,8BE79CE3261C027CE94F84D6CBE45F03BE9B8B59,2020-06-19 13:40:24.139000,2020-06-19 13:40:24.140000,2020-06-19 13:40:24.184000,2020-06-19 13:40:24.379000,2020-06-19 13:40:24.699000,2020-06-19 13:40:24.699000,
16,hs_client_hsdir,built,,50D1473A213DB343E97664C71C09D28EC2692CB3,2020-06-19 13:40:24.140000,2020-06-19 13:40:24.183000,2020-06-19 13:40:24.201000,2020-06-19 13:40:24.277000,2020-06-19 13:40:24.429000,2020-06-19 13:40:24.429000,
17,hs_client_hsdir,failed,destroyed,,2020-06-19 13:40:24.244000,2020-06-19 13:40:24.258000,,,,2020-06-19 13:40:24.336000,
18,hs_client_hsdir,built,,8CCE57490F9752100F9B17E2192A2DAE5D061E06,2020-06-19 13:40:24.256000,2020-06-19 13:40:24.269000,2020-06-19 13:40:24.336000,2020-06-19 13:40:24.472000,2020-06-19 13:40:25.077000,2020-06-19 13:40:24.473000,2020-06-19 13:40:25.077000
19,hs_client_hsdir,built,,E8BAE7393740A700D50B010DED9D9EC9A66B390D,2020-06-19 13:40:24.268000,2020-06-19 13:40:24.276000,2020-06-19 13:40:24.429000,2020-06-19 13:40:24.547000,2020-06-19 13:40:24.738000,2020-06-19 13:40:24.738000,
