circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
50,hs_client_hsdir,built,,786926E8C497A6924ED69E23D48B13E92D1E07EE,2020-06-19 15:09:13.323000,2020-06-19 15:09:13.332000,2020-06-19 15:09:13.362000,2020-06-19 15:09:13.431000,2020-06-19 15:09:13.525000,2020-06-19 15:09:13.525000,
51,hs_client_hsdir,failed,timeout,,2020-06-19 15:09:13.323000,2020-06-19 15:09:13.332000,,,,2020-06-19 15:09:16.892000,
52,hs_client_hsdir,built,,C146DA25674AC1D38EDD1BF46F18B6CC350FEBE1,2020-06-19 15:09:13.332000,2020-06-19 15:09:13.340000,2020-06-19 15:09:13.402000,2020-06-19 15:09:13.519000,2020-06-19 15:09:13.664000,2020-06-19 15:09:13.664000,
53,hs_client_hsdir,built,,FA294BD58FBB18133564734AA552CF68159DE1FF,2020-06-19 15:09:13.340000,2020-06-19 15:09:13.354000,2020-06-19 15:09:13.394000,2020-06-19 15:09:13.475000,2020-06-19 15:09:13.582000,2020-06-19 15:09:13.582000,
54,hs_client_hsdir,built,,954B221CFDC3F56A15FE3C29F85D5FE34BB144B2,2020-06-19 15:09:13.444000,2020-06-19 15:09:13.470000,2020-06-19 15:09:13.593000,2020-06-19 15:09:13.809000,2020-06-19 15:09:14.150000,2020-06-19 15:09:14.150000,
55,hs_client_hsdir,built,,ACF8FC6C14032A045B44F6B98525EE5C0472DD50,2020-06-19 15:09:13.469000,2020-06-19 15:09:13.474000,2020-06-19 15:09:13.523000,2020-06-19 15:09:13.632000,2020-06-19 15:09:13.773000,2020-06-19 15:09:13.774000,
56,hs_client_hsdir,built,,D30E9D4D639068611D6D96861C95C2099140B805,2020-06-19 15:09:13.469000,2020-06-19 15:09:13.474000,2020-06-19 15:09:13.524000,2020-06-19 15:09:13.715000,2020-06-19 15:09:13.994000,2020-06-19 15:09:13.995000,
57,hs_client_hsdir,built,,C422F88699C18A4F299D834391B15F07DBE60625,2020-06-19 15:09:13.565000,2020-06-19 15:09:13.581000,2020-06-19 15:09:13.613000,2020-06-19 15:09:13.715000,2020-06-19 15:09:13.835000,2020-06-19 15:09:13.835000,
58,hs_client_hsdir,built,,F55E866AD4CB00B671B8A315AD3A9289B6E8C02C,2020-06-19 15:09:13.565000,2020-06-19 15:09:13.581000,2020-06-19 15:09:13.614000,2020-06-19 15:09:13.753000,2020-06-19 15:09:14.681000,2020-06-19 15:09:14.681000,
59,hs_client_hsdir,built,,DB364D4C6A52E71B0098FBCF87D35E35571A2BE1,2020-06-19 15:09:13.581000,2020-06-19 15:09:13.593000,2020-06-19 15:09:13.632000,2020-06-19 15:09:13.715000,2020-06-19 15:09:13.836000,2020-06-19 15:09:13.836000,
60,hs_client_hsdir,built,,6E642BD08A5D687B2C55E35936E3272636A90362,2020-06-19 15:09:13.581000,2020-06-19 15:09:13.593000,2020-06-19 15:09:13.780000,2020-06-19 15:09:14.136000,2020-06-19 15:09:14.532000,2020-06-19 15:09:14.532000,
61,hs_client_hsdir,built,,65905B579ABCFE48D38F390F165952F48204C348,2020-06-19 15:09:13.587000,2020-06-19 15:09:13.603000,2020-06-19 15:09:13.652000,2020-06-19 15:09:13.809000,2020-06-19 15:09:13.997000,2020-06-19 15:09:13.997000,
62,hs_client_hsdir,built,,9638D8A46D8CBA79F8122D77E038ED99EBFDAEAD,2020-06-19 15:09:13.593000,2020-06-19 15:09:13.603000,2020-06-19 15:09:13.714000,2020-06-19 15:09:13.946000,2020-06-19 15:09:14.227000,2020-06-19 15:09:14.228000,
63,hs_client_hsdir,built,,C51701910DEA998F4F51287A71B7E94449A3E9BC,2020-06-19 15:09:13.657000,2020-06-19 15:09:13.675000,2020-06-19 15:09:13.780000,2020-06-19 15:09:13.869000,2020-06-19 15:09:13.980000,2020-06-19 15:09:13.980000,
64,hs_client_hsdir,built,,8859E68A7C95BD5AB403F16DAD92681E184D3710,2020-06-19 15:09:13.669000,2020-06-19 15:09:13.681000,2020-06-19 15:09:13.768000,2020-06-19 15:09:13.878000,2020-06-19 15:09:13.997000,2020-06-19 15:09:13.997000,
65,hs_client_hsdir,built,,1C24A2669C7E0D62B2157B95F56ED00EE307C85C,2020-06-19 15:09:13.681000,2020-06-19 15:09:13.691000,2020-06-19 15:09:13.714000,2020-06-19 15:09:13.769000,2020-06-19 15:09:13.954000,2020-06-19 15:09:13.955000,
66,hs_client_hsdir,built,,5008E49954AC0CA0565FE8AF61D61617212ACBC7,2020-06-19 15:09:13.689000,2020-06-19 15:09:13.702000,2020-06-19 15:09:13.753000,2020-06-19 15:09:13.838000,2020-06-19 15:09:13.979000,2020-06-19 15:09:13.980000,
67,hs_client_hsdir,built,,0FADA801B150261109DD1F492BB10CE39C83A782,2020-06-19 15:09:13.744000,2020-06-19 15:09:13.768000,2020-06-19 15:09:13.928000,2020-06-19 15:09:14.278000,2020-06-19 15:09:14.656000,2020-06-19 15:09:14.657000,
68,hs_client_hsdir,built,,475B34D76756910C11EB7752EB8285F6BE00C1EE,2020-06-19 15:09:13.765000,2020-06-19 15:09:13.780000,2020-06-19 15:09:13.835000,2020-06-19 15:09:13.910000,2020-06-19 15:09:14.136000,2020-06-19 15:09:14.136000,
69,hs_client_hsdir,built,,80B8F5AD79F5616EFF8166B4E2128924F90DE8F0,2020-06-19 15:09:13.766000,2020-06-19 15:09:13.780000,2020-06-19 15:09:13.837000,2020-06-19 15:09:13.928000,2020-06-19 15:09:14.082000,2020-06-19 15:09:14.082000,
70,hs_client_hsdir,built,,57B6873C2DC362E5A42A809FB5624CDA3A025430,2020-06-19 15:09:13.773000,2020-06-19 15:09:13.787000,2020-06-19 15:09:13.868000,2020-06-19 15:09:13.954000,2020-06-19 15:09:14.229000,2020-06-19 15:09:14.229000,
71,hs_client_hsdir,built,,82F39129215FA1C4E65063B060C637EF7BDB99FA,2020-06-19 15:09:13.784000,2020-06-19 15:09:13.808000,2020-06-19 15:09:13.848000,2020-06-19 15:09:14.081000,2020-06-19 15:09:14.228000,2020-06-19 15:09:14.228000,
72,hs_client_hsdir,built,,040A7442349A2AC92233C2470D6C4F2BD02EDF15,2020-06-19 15:09:13.835000,2020-06-19 15:09:13.847000,2020-06-19 15:09:13.909000,2020-06-19 15:09:13.996000,2020-06-19 15:09:14.420000,2020-06-19 15:09:14.421000,
73,hs_client_hsdir,built,,ACF590BA3AC4A1B473EAE1FB73E21218C527A6B8,2020-06-19 15:09:13.893000,2020-06-19 15:09:13.905000,2020-06-19 15:09:13.928000,2020-06-19 15:09:14.019000,2020-06-19 15:09:14.277000,2020-06-19 15:09:14.020000,2020-06-19 15:09:14.277000
74,hs_client_hsdir,built,,AEF6C1FBA0FC16F4931638BF065085B974D3E90F,2020-06-19 15:09:13.928000,2020-06-19 15:09:13.934000,2020-06-19 15:09:13.996000,2020-06-19 15:09:14.082000,2020-06-19 15:09:14.232000,2020-06-19 15:09:14.232000,
75,hs_client_hsdir,built,,CDDEC3CC4B0FD5054C99B2D2843DE8B609A4CABA,2020-06-19 15:09:13.978000,2020-06-19 15:09:13.994000,2020-06-19 15:09:14.036000,2020-06-19 15:09:14.139000,2020-06-19 15:09:14.373000,2020-06-19 15:09:14.373000,
76,hs_client_hsdir,built,,29FA511E67A31A1A874AABFB2B624AD122AE4ED4,2020-06-19 15:09:13.994000,2020-06-19 15:09:14.004000,2020-06-19 15:09:14.046000,2020-06-19 15:09:14.136000,2020-06-19 15:09:14.240000,2020-06-19 15:09:14.240000,
77,hs_client_hsdir,built,,6270D21D6CEF0A4B1ABEA0730983AAE08126701A,2020-06-19 15:09:14.065000,2020-06-19 15:09:14.088000,2020-06-19 15:09:14.139000,2020-06-19 15:09:14.277000,2020-06-19 15:09:14.632000,2020-06-19 15:09:14.632000,
78,hs_client_hsdir,built,,09C2AA312AE0DDDF4C5E57CB1BE24158A5408590,2020-06-19 15:09:14.136000,2020-06-19 15:09:14.150000,2020-06-19 15:09:14.227000,2020-06-19 15:09:14.300000,2020-06-19 15:09:14.406000,2020-06-19 15:09:14.406000,
