circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 09:36:12.608000,2020-06-19 09:36:12.620000,2020-06-19 09:36:12.681000,2020-06-19 09:36:12.787000,2020-06-19 09:36:13.094000,2020-06-19 09:36:12.788000,2020-06-19 09:36:13.094000
7,hs_client_intro,failed,,,2020-06-19 09:36:12.787000,2020-06-19 09:36:12.799000,2020-06-19 09:36:12.831000,,,2020-06-19 09:36:12.863000,
8,hs_client_hsdir,built,,10FB8F6FA5C892A99426407DFDCA248683030408,2020-06-19 09:36:12.952000,2020-06-19 09:36:12.967000,2020-06-19 09:36:13.027000,2020-06-19 09:36:13.102000,2020-06-19 09:36:13.232000,2020-06-19 09:36:13.233000,
9,hs_client_hsdir,built,,1FE9F0F999FB72F4AFB0D1B9239B78E9519C11F7,2020-06-19 09:36:13.357000,2020-06-19 09:36:13.365000,2020-06-19 09:36:13.407000,2020-06-19 09:36:13.556000,2020-06-19 09:36:14.544000,2020-06-19 09:36:14.544000,
10,hs_client_hsdir,built,,4D02D27C88E1BEE726D3C44C7BD7843C0E92ADB2,2020-06-19 09:36:13.617000,2020-06-19 09:36:13.621000,2020-06-19 09:36:13.811000,2020-06-19 09:36:13.880000,2020-06-19 09:36:14.019000,2020-06-19 09:36:13.880000,2020-06-19 09:36:14.020000
11,hs_client_hsdir,built,,65905B579ABCFE48D38F390F165952F48204C348,2020-06-19 09:36:14.197000,2020-06-19 09:36:14.199000,2020-06-19 09:36:14.262000,2020-06-19 09:36:14.340000,2020-06-19 09:36:14.507000,2020-06-19 09:36:14.508000,
12,hs_client_hsdir,built,,609E313FD9C41F62450B3BDA4967AB1C3B6FF6F1,2020-06-19 09:36:14.617000,2020-06-19 09:36:14.621000,2020-06-19 09:36:14.651000,2020-06-19 09:36:14.728000,2020-06-19 09:36:15.235000,2020-06-19 09:36:14.728000,2020-06-19 09:36:15.236000
13,hs_client_hsdir,built,,485DA5D5C5FC78DFDBC99710095ED31A533E893C,2020-06-19 09:36:14.882000,2020-06-19 09:36:14.895000,2020-06-19 09:36:15.027000,2020-06-19 09:36:15.274000,2020-06-19 09:36:15.614000,2020-06-19 09:36:15.614000,
14,hs_client_hsdir,built,,1862DD6BEAFECEF1C5442E5362869F268533CD4F,2020-06-19 09:36:14.895000,2020-06-19 09:36:14.907000,2020-06-19 09:36:15.066000,2020-06-19 09:36:15.302000,2020-06-19 09:36:15.624000,2020-06-19 09:36:15.625000,
15,hs_client_hsdir,built,,3C89C80E2699FB6358BBB64FDC9547AFCB5C03F7,2020-06-19 09:36:15.608000,2020-06-19 09:36:15.613000,2020-06-19 09:36:15.667000,2020-06-19 09:36:15.769000,2020-06-19 09:36:16.024000,2020-06-19 09:36:15.770000,2020-06-19 09:36:16.025000
16,hs_client_hsdir,built,,4B16758168D4F334BE11872F7B6BAE2E44664E5B,2020-06-19 09:36:15.708000,2020-06-19 09:36:15.749000,2020-06-19 09:36:15.814000,2020-06-19 09:36:15.901000,2020-06-19 09:36:16.060000,2020-06-19 09:36:16.061000,
17,hs_client_hsdir,built,,AEF6C1FBA0FC16F4931638BF065085B974D3E90F,2020-06-19 09:36:15.906000,2020-06-19 09:36:15.926000,2020-06-19 09:36:15.974000,2020-06-19 09:36:16.086000,2020-06-19 09:36:16.217000,2020-06-19 09:36:16.218000,
18,hs_client_hsdir,built,,98F0DC374AB8156BD12A03E25DEBCCD5DB85A1C4,2020-06-19 09:36:15.933000,2020-06-19 09:36:15.973000,2020-06-19 09:36:16.004000,2020-06-19 09:36:16.051000,2020-06-19 09:36:16.143000,2020-06-19 09:36:16.143000,
19,hs_client_hsdir,built,,E64625ED5B01A1F0E97BCF0B5D431A432A24F408,2020-06-19 09:36:16.186000,2020-06-19 09:36:16.206000,2020-06-19 09:36:16.248000,2020-06-19 09:36:16.322000,2020-06-19 09:36:16.437000,2020-06-19 09:36:16.437000,
20,hs_client_hsdir,built,,CE16FCC68A8EFB0D1D3E0F3E7BA2A4E1950266E9,2020-06-19 09:36:16.206000,2020-06-19 09:36:16.207000,2020-06-19 09:36:16.344000,2020-06-19 09:36:16.590000,2020-06-19 09:36:17.128000,2020-06-19 09:36:17.129000,
21,hs_client_hsdir,built,,02758CD398E3F842EF82478078AAAE0273770DB2,2020-06-19 09:36:16.241000,2020-06-19 09:36:16.247000,2020-06-19 09:36:16.301000,2020-06-19 09:36:16.404000,2020-06-19 09:36:16.626000,2020-06-19 09:36:16.627000,
22,hs_client_hsdir,built,,C5F214F7F9CCBF09324C9AA032760150243A196C,2020-06-19 09:36:16.384000,2020-06-19 09:36:16.391000,2020-06-19 09:36:16.447000,2020-06-19 09:36:16.590000,2020-06-19 09:36:16.755000,2020-06-19 09:36:16.756000,
23,hs_client_hsdir,built,,4D0DF468DC816F8096702C2DA2C6FD67561F81C8,2020-06-19 09:36:16.589000,2020-06-19 09:36:16.597000,2020-06-19 09:36:16.754000,2020-06-19 09:36:17.046000,2020-06-19 09:36:17.378000,2020-06-19 09:36:17.379000,
24,hs_client_hsdir,built,,EA7D575C91BB1F53C25510FBF91B87D81AE14646,2020-06-19 09:36:16.625000,2020-06-19 09:36:16.634000,2020-06-19 09:36:16.657000,2020-06-19 09:36:16.710000,2020-06-19 09:36:17.015000,2020-06-19 09:36:16.710000,2020-06-19 09:36:17.015000
25,hs_client_hsdir,built,,81EDFBC8F6F5C7CF0ADD5F8E08BC8FABA04089C6,2020-06-19 09:36:16.895000,2020-06-19 09:36:16.910000,2020-06-19 09:36:16.981000,2020-06-19 09:36:17.047000,2020-06-19 09:36:17.179000,2020-06-19 09:36:17.180000,
26,hs_client_hsdir,built,,7C2B1A1FB525D32EEE5093C8E90AE916E7EECAB0,2020-06-19 09:36:16.972000,2020-06-19 09:36:16.980000,2020-06-19 09:36:17.065000,2020-06-19 09:36:17.250000,2020-06-19 09:36:17.456000,2020-06-19 09:36:17.456000,
27,hs_client_hsdir,built,,5B34FC319881938C6DDFC6DB5ADCFB53819B7595,2020-06-19 09:36:17.340000,2020-06-19 09:36:17.355000,2020-06-19 09:36:17.392000,2020-06-19 09:36:17.485000,2020-06-19 09:36:17.706000,2020-06-19 09:36:17.707000,
28,hs_client_hsdir,built,,4D52A12D9AD22A7E1BE5B564953A7CA9C31DA675,2020-06-19 09:36:17.613000,2020-06-19 09:36:17.625000,2020-06-19 09:36:17.676000,2020-06-19 09:36:17.786000,2020-06-19 09:36:18.051000,2020-06-19 09:36:17.787000,2020-06-19 09:36:18.052000
29,hs_client_hsdir,built,,CCF38C8682E5936852F6F33A0A333AFF30CA453F,2020-06-19 09:36:17.675000,2020-06-19 09:36:17.677000,2020-06-19 09:36:17.725000,2020-06-19 09:36:17.830000,2020-06-19 09:36:18.066000,2020-06-19 09:36:18.066000,
30,hs_client_hsdir,built,,77E01A5D31748474C4F5F086C2461E04A26B34F1,2020-06-19 09:36:17.912000,2020-06-19 09:36:17.931000,2020-06-19 09:36:17.962000,2020-06-19 09:36:18.040000,2020-06-19 09:36:18.233000,2020-06-19 09:36:18.234000,
31,hs_client_hsdir,built,,71840F45C2478347B872321066F9805D1A1B79FD,2020-06-19 09:36:17.912000,2020-06-19 09:36:17.930000,2020-06-19 09:36:17.962000,2020-06-19 09:36:18.041000,2020-06-19 09:36:18.292000,2020-06-19 09:36:18.292000,
32,hs_client_hsdir,built,,795790C25BDE834B836EA54DD96DB2610829573B,2020-06-19 09:36:17.945000,2020-06-19 09:36:17.972000,2020-06-19 09:36:18.066000,2020-06-19 09:36:18.136000,2020-06-19 09:36:18.220000,2020-06-19 09:36:18.221000,
