circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 14:42:47.530000,2020-06-19 14:42:47.537000,2020-06-19 14:42:47.568000,2020-06-19 14:42:47.626000,2020-06-19 14:42:47.734000,2020-06-19 14:42:47.735000,
7,hs_client_hsdir,built,,7F9FB6BD87D9E2162173F4F95A41399D62A84114,2020-06-19 14:42:47.549000,2020-06-19 14:42:47.578000,2020-06-19 14:42:47.681000,2020-06-19 14:42:47.832000,2020-06-19 14:42:48.015000,2020-06-19 14:42:48.016000,
8,hs_client_hsdir,built,,F174EF31C85E764483F79B5E014C4D81C6F10AB3,2020-06-19 14:42:47.824000,2020-06-19 14:42:47.831000,2020-06-19 14:42:47.890000,2020-06-19 14:42:48.273000,2020-06-19 14:42:48.472000,2020-06-19 14:42:48.273000,2020-06-19 14:42:48.472000
9,hs_client_hsdir,built,,06BBEAA6F73759A1795EB461D39D2AA168F305D1,2020-06-19 14:42:47.863000,2020-06-19 14:42:47.889000,2020-06-19 14:42:47.929000,2020-06-19 14:42:48.084000,2020-06-19 14:42:48.403000,2020-06-19 14:42:48.403000,
10,hs_client_hsdir,built,,9E866F30B791ACB79ED280D3197D999CBA85A6EF,2020-06-19 14:42:48.197000,2020-06-19 14:42:48.208000,2020-06-19 14:42:48.255000,2020-06-19 14:42:48.373000,2020-06-19 14:42:48.482000,2020-06-19 14:42:48.483000,
11,hs_client_hsdir,built,,9DC8B0282A8D3C45212167C454B503243BC93957,2020-06-19 14:42:48.557000,2020-06-19 14:42:48.560000,2020-06-19 14:42:48.620000,2020-06-19 14:42:48.712000,2020-06-19 14:42:48.848000,2020-06-19 14:42:48.849000,
12,hs_client_hsdir,built,,FBB3ADBFBCE9BF7CA9CC3A04D3C30CD39217628E,2020-06-19 14:42:48.578000,2020-06-19 14:42:48.590000,2020-06-19 14:42:48.630000,2020-06-19 14:42:48.748000,2020-06-19 14:42:48.870000,2020-06-19 14:42:48.870000,
13,hs_client_hsdir,built,,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,2020-06-19 14:42:48.680000,2020-06-19 14:42:48.681000,2020-06-19 14:42:48.725000,2020-06-19 14:42:48.949000,2020-06-19 14:42:49.363000,2020-06-19 14:42:49.364000,
14,hs_client_hsdir,built,,5F58E9417DF94A66529864FA1134635614958A44,2020-06-19 14:42:48.766000,2020-06-19 14:42:48.790000,2020-06-19 14:42:48.863000,2020-06-19 14:42:48.975000,2020-06-19 14:42:49.151000,2020-06-19 14:42:49.152000,
15,hs_client_hsdir,built,,ADF20AA07AB62D6891D742EF42FBF9AB015EEBA0,2020-06-19 14:42:48.832000,2020-06-19 14:42:48.847000,2020-06-19 14:42:48.905000,2020-06-19 14:42:49.031000,2020-06-19 14:42:49.217000,2020-06-19 14:42:49.032000,2020-06-19 14:42:49.217000
16,hs_client_hsdir,built,,BBD1B1A22695396C75DFF338A8FF7A12804A607A,2020-06-19 14:42:48.863000,2020-06-19 14:42:48.870000,2020-06-19 14:42:48.936000,2020-06-19 14:42:49.016000,2020-06-19 14:42:49.139000,2020-06-19 14:42:49.140000,
17,hs_client_hsdir,built,,1B3E48D75E7F7E61D1B9BBE24BA15A38B454380D,2020-06-19 14:42:48.981000,2020-06-19 14:42:49.030000,2020-06-19 14:42:49.094000,2020-06-19 14:42:49.179000,2020-06-19 14:42:49.382000,2020-06-19 14:42:49.383000,
18,measure_timeout,failed,timeout,,2020-06-19 14:42:49.216000,2020-06-19 14:42:49.224000,2020-06-19 14:42:49.267000,,,2020-06-19 14:42:55.868000,2020-06-19 14:43:07.520000
19,hs_client_hsdir,built,,2D531C17827E0054DF612F26EEAAE51220CFE799,2020-06-19 14:42:49.363000,2020-06-19 14:42:49.379000,2020-06-19 14:42:49.412000,2020-06-19 14:42:49.570000,2020-06-19 14:42:54.939000,2020-06-19 14:42:54.940000,
20,hs_client_hsdir,built,,15242617FC1049610D95931EB56130B8E41E4378,2020-06-19 14:42:49.378000,2020-06-19 14:42:49.382000,2020-06-19 14:42:49.432000,2020-06-19 14:42:50.267000,2020-06-19 14:42:51.067000,2020-06-19 14:42:51.068000,
21,hs_client_hsdir,built,,01A1D15F9FC67ED05FA2966FF883067ED502CF08,2020-06-19 14:42:49.444000,2020-06-19 14:42:49.474000,2020-06-19 14:42:49.508000,2020-06-19 14:42:49.604000,2020-06-19 14:42:49.752000,2020-06-19 14:42:49.752000,
22,hs_client_hsdir,built,,EA4DC5A24096EE5FAED2AFCDE50EFA09DFDD172E,2020-06-19 14:42:49.529000,2020-06-19 14:42:49.558000,2020-06-19 14:42:49.638000,2020-06-19 14:42:49.818000,2020-06-19 14:42:50.293000,2020-06-19 14:42:50.293000,
23,hs_client_hsdir,built,,AF8082A58C6A6A5CB77209C04C59FAC0EF7E5986,2020-06-19 14:42:49.603000,2020-06-19 14:42:49.618000,2020-06-19 14:42:49.706000,2020-06-19 14:42:49.798000,2020-06-19 14:42:49.961000,2020-06-19 14:42:49.961000,
