circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 15:02:13.964000,2020-06-19 15:02:13.964000,2020-06-19 15:02:14.008000,2020-06-19 15:02:14.229000,2020-06-19 15:02:14.622000,2020-06-19 15:02:14.623000,
7,hs_client_hsdir,built,,91E7CA6B8D0AAD77C7CFB8FEA25BF4F46DA1042A,2020-06-19 15:02:13.965000,2020-06-19 15:02:14.007000,2020-06-19 15:02:14.198000,2020-06-19 15:02:14.551000,2020-06-19 15:02:14.987000,2020-06-19 15:02:14.988000,
8,hs_client_hsdir,built,,96EA4E2C87D5B99713201CCA8B712D839FD76C59,2020-06-19 15:02:14.216000,2020-06-19 15:02:14.229000,2020-06-19 15:02:14.267000,2020-06-19 15:02:14.335000,2020-06-19 15:02:14.728000,2020-06-19 15:02:14.729000,
9,hs_client_hsdir,built,,C025D850B370867DD707044496549E1218D45ABC,2020-06-19 15:02:14.382000,2020-06-19 15:02:14.393000,2020-06-19 15:02:14.469000,2020-06-19 15:02:14.561000,2020-06-19 15:02:14.856000,2020-06-19 15:02:14.857000,
10,hs_client_hsdir,built,,42D56EBD87E2BFB46F9D2A3CC48913B4D35A3C55,2020-06-19 15:02:14.470000,2020-06-19 15:02:14.477000,2020-06-19 15:02:14.515000,2020-06-19 15:02:14.570000,2020-06-19 15:02:15.075000,2020-06-19 15:02:14.571000,2020-06-19 15:02:15.075000
11,hs_client_hsdir,built,,DAC0FD4D1A6D18ABF95AF248935EC56F46E5A921,2020-06-19 15:02:14.539000,2020-06-19 15:02:14.561000,2020-06-19 15:02:14.621000,2020-06-19 15:02:14.707000,2020-06-19 15:02:14.921000,2020-06-19 15:02:14.922000,
12,hs_client_hsdir,built,,0E2EEC125A6AC8D5EBF5DB36B776A3DA5510E7A0,2020-06-19 15:02:14.951000,2020-06-19 15:02:14.965000,2020-06-19 15:02:14.995000,2020-06-19 15:02:15.077000,2020-06-19 15:02:15.178000,2020-06-19 15:02:15.178000,
13,hs_client_hsdir,built,,CCF09FCFB54E832A7C3EEDC5C42278D5AF51E59A,2020-06-19 15:02:15.136000,2020-06-19 15:02:15.147000,2020-06-19 15:02:15.269000,2020-06-19 15:02:15.368000,2020-06-19 15:02:15.986000,2020-06-19 15:02:15.987000,
14,hs_client_hsdir,failed,destroyed,,2020-06-19 15:02:15.142000,2020-06-19 15:02:15.176000,2020-06-19 15:02:15.209000,2020-06-19 15:02:15.269000,,2020-06-19 15:02:15.338000,
15,hs_client_hsdir,built,,E459E02374D0385D2E2515CBBE707EA208966BCF,2020-06-19 15:02:15.147000,2020-06-19 15:02:15.187000,2020-06-19 15:02:15.219000,2020-06-19 15:02:15.382000,2020-06-19 15:02:15.699000,2020-06-19 15:02:15.700000,
