circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,3AFDAAD91A15B4C6A7686A53AA8627CA871FF491,2020-06-19 09:58:24.226000,2020-06-19 09:58:24.273000,2020-06-19 09:58:24.318000,2020-06-19 09:58:24.417000,2020-06-19 09:58:24.738000,2020-06-19 09:58:24.418000,2020-06-19 09:58:24.739000
7,hs_client_hsdir,built,,D6AC8B8513372F6474344C93B8A5A8AE3E3C962C,2020-06-19 09:58:24.527000,2020-06-19 09:58:24.535000,2020-06-19 09:58:24.597000,2020-06-19 09:58:24.674000,2020-06-19 09:58:24.770000,2020-06-19 09:58:24.771000,
8,hs_client_hsdir,built,,C4B21A66B27E82FEF6AC97CEAEFE42DFF5C7511C,2020-06-19 09:58:24.531000,2020-06-19 09:58:24.545000,2020-06-19 09:58:24.598000,2020-06-19 09:58:24.823000,2020-06-19 09:58:25.159000,2020-06-19 09:58:25.159000,
9,hs_client_hsdir,built,,8636627422AA2B419A3FAF40B235361408AD3D65,2020-06-19 09:58:24.674000,2020-06-19 09:58:24.677000,2020-06-19 09:58:24.759000,2020-06-19 09:58:24.859000,2020-06-19 09:58:24.963000,2020-06-19 09:58:24.964000,
10,hs_client_hsdir,built,,1258D86BC1041CEDD535E0C5CAEDA95A9EB3C203,2020-06-19 09:58:24.796000,2020-06-19 09:58:24.801000,2020-06-19 09:58:24.858000,2020-06-19 09:58:24.954000,2020-06-19 09:58:25.120000,2020-06-19 09:58:25.120000,
11,hs_client_hsdir,built,,F7D3EF888541DDE246D36F4E7C8E90F24618910E,2020-06-19 09:58:24.873000,2020-06-19 09:58:24.876000,2020-06-19 09:58:24.953000,2020-06-19 09:58:25.159000,2020-06-19 09:58:25.391000,2020-06-19 09:58:25.392000,
12,hs_client_hsdir,built,,7088D485934E8A403B81531F8C90BDC75FA43C98,2020-06-19 09:58:25.041000,2020-06-19 09:58:25.056000,2020-06-19 09:58:25.118000,2020-06-19 09:58:25.349000,2020-06-19 09:58:25.603000,2020-06-19 09:58:25.603000,
13,hs_client_hsdir,built,,3AF69B3ECCB000879CA1BCD0B36B619DBF712291,2020-06-19 09:58:25.056000,2020-06-19 09:58:25.061000,2020-06-19 09:58:25.119000,2020-06-19 09:58:25.350000,2020-06-19 09:58:25.601000,2020-06-19 09:58:25.601000,
14,hs_client_hsdir,built,,5645739E8EF72CA7D9EE1E12678B51A6FF8711C1,2020-06-19 09:58:25.237000,2020-06-19 09:58:25.248000,2020-06-19 09:58:25.349000,2020-06-19 09:58:25.408000,2020-06-19 09:58:25.549000,2020-06-19 09:58:25.550000,
15,hs_client_hsdir,built,,B660E706CD31310DEE27EC73FCEDE1F6D047F3A4,2020-06-19 09:58:25.248000,2020-06-19 09:58:25.259000,2020-06-19 09:58:25.393000,2020-06-19 09:58:25.450000,2020-06-19 09:58:25.695000,2020-06-19 09:58:25.450000,2020-06-19 09:58:25.696000
16,hs_client_hsdir,built,,54DE63F4587058B79152A75A0238D7F7A0279215,2020-06-19 09:58:25.290000,2020-06-19 09:58:25.349000,2020-06-19 09:58:25.426000,2020-06-19 09:58:25.653000,2020-06-19 09:58:25.960000,2020-06-19 09:58:25.961000,
17,hs_client_rend,built,,,2020-06-19 09:58:25.348000,2020-06-19 09:58:25.350000,2020-06-19 09:58:25.394000,2020-06-19 09:58:25.450000,,2020-06-19 09:58:25.450000,
18,hs_client_intro,built,,,2020-06-19 09:58:25.349000,2020-06-19 09:58:25.350000,2020-06-19 09:58:25.417000,2020-06-19 09:58:25.494000,2020-06-19 09:58:25.652000,2020-06-19 09:58:25.652000,
19,hs_client_hsdir,built,,621EA822CEAC095845A0CFFFA503D2993AB10FF3,2020-06-19 09:58:25.542000,2020-06-19 09:58:25.549000,2020-06-19 09:58:25.727000,2020-06-19 09:58:26.027000,2020-06-19 09:58:26.472000,2020-06-19 09:58:26.473000,
20,hs_client_hsdir,built,,F7DAFA2D91F7E0A81C987D65E9062B65CC4DF660,2020-06-19 09:58:25.600000,2020-06-19 09:58:25.611000,2020-06-19 09:58:25.707000,2020-06-19 09:58:25.801000,2020-06-19 09:58:27.302000,2020-06-19 09:58:27.303000,
21,hs_client_hsdir,built,,5649CB2158DA94FB747415F26628BEC07FA57616,2020-06-19 09:58:25.721000,2020-06-19 09:58:25.734000,2020-06-19 09:58:25.800000,2020-06-19 09:58:25.950000,2020-06-19 09:58:26.147000,2020-06-19 09:58:26.147000,
22,hs_client_hsdir,built,,7CBC1D4754EF3A62C15CB48C08029C99009E2ECF,2020-06-19 09:58:25.793000,2020-06-19 09:58:25.800000,2020-06-19 09:58:25.871000,2020-06-19 09:58:25.980000,2020-06-19 09:58:26.125000,2020-06-19 09:58:26.126000,
23,hs_client_hsdir,built,,C49E3E34591172A5340A1D37E5B4E3D0B91E0F15,2020-06-19 09:58:25.838000,2020-06-19 09:58:25.842000,2020-06-19 09:58:25.881000,2020-06-19 09:58:25.959000,2020-06-19 09:58:26.202000,2020-06-19 09:58:26.203000,
24,hs_client_hsdir,built,,C47E8F025645C621BE8BF8B5F6C8564A41259F7B,2020-06-19 09:58:25.922000,2020-06-19 09:58:25.926000,2020-06-19 09:58:25.967000,2020-06-19 09:58:26.070000,2020-06-19 09:58:26.225000,2020-06-19 09:58:26.226000,
25,hs_client_hsdir,built,,EB65CCB8612FA67FED17B57DA5B6919E40296DD0,2020-06-19 09:58:25.996000,2020-06-19 09:58:26.007000,2020-06-19 09:58:26.050000,2020-06-19 09:58:26.125000,2020-06-19 09:58:26.256000,2020-06-19 09:58:26.257000,
26,hs_client_hsdir,built,,451D7E05523D17DA73DA6722109C9175885BC69B,2020-06-19 09:58:26.023000,2020-06-19 09:58:26.036000,2020-06-19 09:58:26.103000,2020-06-19 09:58:26.224000,2020-06-19 09:58:26.368000,2020-06-19 09:58:26.368000,
27,hs_client_hsdir,built,,EB60A3BD25E01AF2564EF0397D8508E5D2AFD58A,2020-06-19 09:58:26.252000,2020-06-19 09:58:26.275000,2020-06-19 09:58:26.294000,2020-06-19 09:58:26.357000,2020-06-19 09:58:26.550000,2020-06-19 09:58:26.357000,2020-06-19 09:58:26.551000
28,hs_client_hsdir,built,,A4CC39184AD287D72C2247738835811C7A7ECB8E,2020-06-19 09:58:26.275000,2020-06-19 09:58:26.288000,2020-06-19 09:58:26.347000,2020-06-19 09:58:26.491000,2020-06-19 09:58:26.631000,2020-06-19 09:58:26.631000,
29,hs_client_hsdir,built,,B1192B1BAD3AD0A15AFC89FEBB23ACC05930B4E3,2020-06-19 09:58:26.288000,2020-06-19 09:58:26.294000,2020-06-19 09:58:26.357000,2020-06-19 09:58:26.609000,2020-06-19 09:58:28.054000,2020-06-19 09:58:28.054000,
