circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:08:28.804000,2020-06-19 13:08:28.804000,2020-06-19 13:08:28.847000,2020-06-19 13:08:28.891000,2020-06-19 13:08:29.013000,2020-06-19 13:08:29.013000,
7,hs_client_hsdir,built,,2276BF88347D03EBAA16DD9F635C0AE2E3972A7C,2020-06-19 13:08:28.934000,2020-06-19 13:08:28.940000,2020-06-19 13:08:28.984000,2020-06-19 13:08:29.094000,2020-06-19 13:08:29.207000,2020-06-19 13:08:29.207000,
8,hs_client_hsdir,built,,5FD0ECB853CF3E97F6F77787C3B6D7ED31F591FF,2020-06-19 13:08:29.074000,2020-06-19 13:08:29.084000,2020-06-19 13:08:29.178000,2020-06-19 13:08:29.291000,2020-06-19 13:08:29.458000,2020-06-19 13:08:29.459000,
9,hs_client_hsdir,built,,B940AAC942E9929E673C3533F510C5261B50790C,2020-06-19 13:08:29.223000,2020-06-19 13:08:29.253000,2020-06-19 13:08:29.290000,2020-06-19 13:08:29.425000,2020-06-19 13:08:29.706000,2020-06-19 13:08:29.707000,
10,hs_client_hsdir,built,,D5D8C31E1F845B46564B112233EECFB539060915,2020-06-19 13:08:29.333000,2020-06-19 13:08:29.343000,2020-06-19 13:08:29.396000,2020-06-19 13:08:29.491000,2020-06-19 13:08:29.789000,2020-06-19 13:08:29.491000,2020-06-19 13:08:29.789000
11,hs_client_hsdir,built,,361D33C96D0F161275EE67E2C91EE10B276E778B,2020-06-19 13:08:29.338000,2020-06-19 13:08:29.343000,2020-06-19 13:08:29.396000,2020-06-19 13:08:29.591000,2020-06-19 13:08:29.856000,2020-06-19 13:08:29.857000,
12,hs_client_hsdir,built,,95A30F58E3DE3BE75D5CBAF7426BBF5786F2C1E3,2020-06-19 13:08:29.347000,2020-06-19 13:08:29.354000,2020-06-19 13:08:29.384000,2020-06-19 13:08:29.457000,2020-06-19 13:08:29.676000,2020-06-19 13:08:29.676000,
13,hs_client_hsdir,built,,7559D4BCE885F3494F77C0F3A0DD3F25F6B0EAA5,2020-06-19 13:08:29.479000,2020-06-19 13:08:29.482000,2020-06-19 13:08:29.535000,2020-06-19 13:08:29.647000,2020-06-19 13:08:29.769000,2020-06-19 13:08:29.769000,
14,hs_client_hsdir,built,,3D9CE80399B68C01377FEC42395E399B9ED16E18,2020-06-19 13:08:29.646000,2020-06-19 13:08:29.655000,2020-06-19 13:08:29.784000,2020-06-19 13:08:30.046000,2020-06-19 13:08:30.310000,2020-06-19 13:08:30.311000,
15,hs_client_hsdir,built,,FAF09B35EB9B890C44C36392100C52B7F2326DD4,2020-06-19 13:08:29.784000,2020-06-19 13:08:29.789000,2020-06-19 13:08:29.846000,2020-06-19 13:08:29.941000,2020-06-19 13:08:30.046000,2020-06-19 13:08:30.047000,
