circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,9A1B4E6D96C9321657FA31036A54C4216EE978A2,2020-06-19 14:03:58.743000,2020-06-19 14:03:58.755000,2020-06-19 14:03:58.777000,2020-06-19 14:03:58.846000,2020-06-19 14:03:58.966000,2020-06-19 14:03:58.846000,2020-06-19 14:03:58.966000
7,hs_client_hsdir,failed,destroyed,,2020-06-19 14:03:58.845000,2020-06-19 14:03:58.857000,2020-06-19 14:03:58.995000,,,2020-06-19 14:03:59.172000,
8,hs_client_hsdir,built,,D4C16732E765EB52EB0B749DB35DC14C8E0DF996,2020-06-19 14:03:58.930000,2020-06-19 14:03:58.956000,2020-06-19 14:03:58.995000,2020-06-19 14:03:59.077000,2020-06-19 14:03:59.161000,2020-06-19 14:03:59.162000,
9,hs_client_hsdir,built,,EC80EECFCD599612C9A74678C8001146450141E8,2020-06-19 14:03:59.084000,2020-06-19 14:03:59.129000,2020-06-19 14:03:59.217000,2020-06-19 14:03:59.385000,2020-06-19 14:03:59.497000,2020-06-19 14:03:59.498000,
10,hs_client_hsdir,built,,9370F55D4BBF72FBDF13C41D65C8B814B4300CC8,2020-06-19 14:03:59.147000,2020-06-19 14:03:59.151000,2020-06-19 14:03:59.299000,2020-06-19 14:03:59.386000,2020-06-19 14:03:59.691000,2020-06-19 14:03:59.691000,
11,hs_client_hsdir,built,,96211F57FA0A399EC48D1972BA3F8EE6E4D6978C,2020-06-19 14:03:59.171000,2020-06-19 14:03:59.216000,2020-06-19 14:03:59.304000,2020-06-19 14:03:59.376000,2020-06-19 14:03:59.538000,2020-06-19 14:03:59.539000,
12,hs_client_hsdir,built,,06BBEAA6F73759A1795EB461D39D2AA168F305D1,2020-06-19 14:03:59.299000,2020-06-19 14:03:59.304000,2020-06-19 14:03:59.428000,2020-06-19 14:03:59.692000,2020-06-19 14:04:00.009000,2020-06-19 14:04:00.010000,
13,hs_client_hsdir,built,,76F3558CB26F41F89DEC685BAE666018B6AB808B,2020-06-19 14:03:59.299000,2020-06-19 14:03:59.304000,2020-06-19 14:03:59.358000,2020-06-19 14:03:59.429000,2020-06-19 14:03:59.569000,2020-06-19 14:03:59.570000,
14,hs_client_hsdir,built,,74C0C2705DB1192C03F19F7CD1BB234843B1A81F,2020-06-19 14:03:59.463000,2020-06-19 14:03:59.478000,2020-06-19 14:04:00.007000,2020-06-19 14:04:00.063000,2020-06-19 14:04:00.625000,2020-06-19 14:04:00.625000,
15,hs_client_hsdir,built,,8834689F162245C5E22DD63F5A6BB3AB66F9E1FA,2020-06-19 14:03:59.538000,2020-06-19 14:03:59.546000,2020-06-19 14:03:59.603000,2020-06-19 14:03:59.655000,2020-06-19 14:03:59.809000,2020-06-19 14:03:59.810000,
16,hs_client_hsdir,built,,9EFF16EA25FF27BC438A3FBF23C5315E576467AF,2020-06-19 14:03:59.654000,2020-06-19 14:03:59.691000,2020-06-19 14:03:59.789000,2020-06-19 14:04:00.007000,2020-06-19 14:04:00.201000,2020-06-19 14:04:00.201000,
17,hs_client_hsdir,built,,053F85632E916EF57413009686EB4690F1D990B2,2020-06-19 14:03:59.706000,2020-06-19 14:03:59.717000,2020-06-19 14:03:59.746000,2020-06-19 14:03:59.807000,2020-06-19 14:03:59.891000,2020-06-19 14:03:59.892000,
18,hs_client_hsdir,built,,84D7EA4046826E312B32F822A592651121890EAE,2020-06-19 14:03:59.742000,2020-06-19 14:03:59.757000,2020-06-19 14:03:59.808000,2020-06-19 14:03:59.912000,2020-06-19 14:04:00.091000,2020-06-19 14:04:00.091000,
19,hs_client_hsdir,built,,E36536404200A74930DB165858BD5BB554D2BEA2,2020-06-19 14:03:59.743000,2020-06-19 14:03:59.766000,2020-06-19 14:03:59.820000,2020-06-19 14:03:59.962000,2020-06-19 14:04:00.097000,2020-06-19 14:03:59.962000,2020-06-19 14:04:00.097000
20,hs_client_hsdir,built,,CDED615AD1CCCF70C11887BD8A918D3D0B39290C,2020-06-19 14:03:59.807000,2020-06-19 14:03:59.819000,2020-06-19 14:03:59.912000,2020-06-19 14:04:00.050000,2020-06-19 14:04:00.250000,2020-06-19 14:04:00.250000,
21,hs_client_hsdir,built,,221E976B546E60048A01950250399B8534D4E4B7,2020-06-19 14:03:59.908000,2020-06-19 14:03:59.962000,2020-06-19 14:04:00.009000,2020-06-19 14:04:00.063000,2020-06-19 14:04:00.151000,2020-06-19 14:04:00.151000,
22,hs_client_hsdir,built,,2BB85DC5BD3C6F0D81A4F2B5882176C6BF7ECF5A,2020-06-19 14:03:59.962000,2020-06-19 14:04:00.007000,2020-06-19 14:04:00.050000,2020-06-19 14:04:00.097000,2020-06-19 14:04:00.206000,2020-06-19 14:04:00.206000,
23,hs_client_hsdir,built,,CE694BA8D019EE60D8E7838CC177E689CEA825EA,2020-06-19 14:04:00.087000,2020-06-19 14:04:00.090000,2020-06-19 14:04:00.134000,2020-06-19 14:04:00.187000,2020-06-19 14:04:01.601000,2020-06-19 14:04:01.601000,
24,hs_client_hsdir,built,,9372AA85E6C42F334CB91F9FE9B59B5118C56628,2020-06-19 14:04:00.134000,2020-06-19 14:04:00.141000,2020-06-19 14:04:00.186000,2020-06-19 14:04:00.390000,2020-06-19 14:04:00.762000,2020-06-19 14:04:00.762000,
25,hs_client_hsdir,built,,E8ED405E47A477D92D9EFB201FADF28FF7FBAF5D,2020-06-19 14:04:00.205000,2020-06-19 14:04:00.215000,2020-06-19 14:04:00.307000,2020-06-19 14:04:00.380000,2020-06-19 14:04:00.497000,2020-06-19 14:04:00.498000,
26,hs_client_hsdir,built,,128FC6D8FBF753121C5662FEE309CCD47B64BA6B,2020-06-19 14:04:00.250000,2020-06-19 14:04:00.259000,2020-06-19 14:04:00.349000,2020-06-19 14:04:00.925000,2020-06-19 14:04:01.091000,2020-06-19 14:04:01.091000,
27,hs_client_hsdir,built,,86FBA753C8D25653E086B98FFF8AA084F862DB67,2020-06-19 14:04:00.250000,2020-06-19 14:04:00.259000,2020-06-19 14:04:00.349000,2020-06-19 14:04:00.443000,2020-06-19 14:04:00.628000,2020-06-19 14:04:00.628000,
28,hs_client_hsdir,built,,460CDF3DE08EE3485B32E853DA0776499B90020A,2020-06-19 14:04:00.300000,2020-06-19 14:04:00.307000,2020-06-19 14:04:00.400000,2020-06-19 14:04:00.715000,2020-06-19 14:04:01.005000,2020-06-19 14:04:01.006000,
29,hs_client_hsdir,built,,D628832091562BD6F28E94DCB56EC3E5B10DC1C6,2020-06-19 14:04:00.451000,2020-06-19 14:04:00.464000,2020-06-19 14:04:00.505000,2020-06-19 14:04:00.627000,2020-06-19 14:04:00.753000,2020-06-19 14:04:00.754000,
