circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,4EC0550FFC37D883892E4CACA49F9C29BB1E6ECD,2020-06-19 15:06:24.040000,2020-06-19 15:06:24.047000,2020-06-19 15:06:24.091000,2020-06-19 15:06:24.265000,2020-06-19 15:06:24.536000,2020-06-19 15:06:24.536000,
7,hs_client_hsdir,built,,B7A115C65ED1AA30C15E11A19A68EB5AAE7ED0C4,2020-06-19 15:06:24.077000,2020-06-19 15:06:24.103000,2020-06-19 15:06:24.286000,2020-06-19 15:06:24.572000,2020-06-19 15:06:24.874000,2020-06-19 15:06:24.874000,
8,hs_client_hsdir,built,,DE847D94E78B2E560AB87D272DC90192D3144F17,2020-06-19 15:06:24.132000,2020-06-19 15:06:24.182000,2020-06-19 15:06:24.948000,2020-06-19 15:06:25.207000,2020-06-19 15:06:25.477000,2020-06-19 15:06:25.478000,
9,hs_client_hsdir,built,,F1B1E1267A9301244120EF7D47CD4174FD94FD60,2020-06-19 15:06:24.140000,2020-06-19 15:06:24.191000,2020-06-19 15:06:24.301000,2020-06-19 15:06:24.491000,2020-06-19 15:06:24.670000,2020-06-19 15:06:24.671000,
10,hs_client_hsdir,built,,01981F09AF08EB1EC69F91B31D89B6C76757620A,2020-06-19 15:06:24.286000,2020-06-19 15:06:24.300000,2020-06-19 15:06:24.435000,2020-06-19 15:06:24.514000,2020-06-19 15:06:24.703000,2020-06-19 15:06:24.703000,
11,hs_client_hsdir,built,,6CFC47B46E42A9D76D47B911FB719E65308014EE,2020-06-19 15:06:24.394000,2020-06-19 15:06:24.413000,2020-06-19 15:06:24.491000,2020-06-19 15:06:24.534000,2020-06-19 15:06:24.724000,2020-06-19 15:06:24.535000,2020-06-19 15:06:24.724000
12,hs_client_hsdir,built,,61875BB87F7C6BB9B656BE7B95EBBFB3D5500C97,2020-06-19 15:06:24.413000,2020-06-19 15:06:24.422000,2020-06-19 15:06:24.543000,2020-06-19 15:06:24.791000,2020-06-19 15:06:25.143000,2020-06-19 15:06:25.143000,
13,hs_client_hsdir,built,,1DBACC31486FC670FBD403FAE877342EC696D598,2020-06-19 15:06:24.693000,2020-06-19 15:06:24.703000,2020-06-19 15:06:24.779000,2020-06-19 15:06:24.865000,2020-06-19 15:06:25.051000,2020-06-19 15:06:25.052000,
14,hs_client_hsdir,built,,E37322752F135A344FA33E17F4AFA74C27A687E6,2020-06-19 15:06:24.841000,2020-06-19 15:06:24.856000,2020-06-19 15:06:24.894000,2020-06-19 15:06:25.053000,2020-06-19 15:06:25.227000,2020-06-19 15:06:25.228000,
15,hs_client_hsdir,built,,0187FF31A3872C81C0297C5C704E9812BCE3AB68,2020-06-19 15:06:24.856000,2020-06-19 15:06:24.864000,2020-06-19 15:06:24.895000,2020-06-19 15:06:25.053000,2020-06-19 15:06:25.273000,2020-06-19 15:06:25.273000,
16,hs_client_hsdir,built,,F1A800765664CA7D983897D133C825945C288745,2020-06-19 15:06:24.874000,2020-06-19 15:06:24.881000,2020-06-19 15:06:24.932000,2020-06-19 15:06:25.053000,2020-06-19 15:06:25.185000,2020-06-19 15:06:25.186000,
17,hs_client_hsdir,built,,986E29FB17C8C7A1FEAFF203F012D5930BA079DB,2020-06-19 15:06:24.932000,2020-06-19 15:06:24.936000,2020-06-19 15:06:25.051000,2020-06-19 15:06:25.272000,2020-06-19 15:06:25.459000,2020-06-19 15:06:25.459000,
18,hs_client_hsdir,built,,1E4F40CCEC8EE72DB1E89D3D3FC45E873CDA2134,2020-06-19 15:06:24.982000,2020-06-19 15:06:25.052000,2020-06-19 15:06:25.092000,2020-06-19 15:06:25.188000,2020-06-19 15:06:25.369000,2020-06-19 15:06:25.370000,
