circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,165532BF5B1A34DF60D74375409D632D6FBEF83F,2020-06-19 10:28:56.363000,2020-06-19 10:28:56.377000,2020-06-19 10:28:56.440000,2020-06-19 10:28:56.520000,2020-06-19 10:28:56.931000,2020-06-19 10:28:56.521000,2020-06-19 10:28:56.932000
7,hs_client_intro,built,,,2020-06-19 10:28:56.504000,2020-06-19 10:28:56.505000,2020-06-19 10:28:56.623000,2020-06-19 10:28:56.930000,2020-06-19 10:28:57.397000,2020-06-19 10:28:57.397000,
8,hs_client_hsdir,built,,166985A84230B5F9A78C970736AE944B413930D7,2020-06-19 10:28:57.160000,2020-06-19 10:28:57.164000,2020-06-19 10:28:57.232000,2020-06-19 10:28:57.339000,2020-06-19 10:28:57.463000,2020-06-19 10:28:57.463000,
9,hs_client_hsdir,built,,166985A84230B5F9A78C970736AE944B413930D7,2020-06-19 10:28:57.368000,2020-06-19 10:28:57.380000,2020-06-19 10:28:57.472000,2020-06-19 10:28:57.550000,2020-06-19 10:28:58.147000,2020-06-19 10:28:57.551000,2020-06-19 10:28:58.148000
10,hs_client_hsdir,built,,71026B999E15ECC0BCCA56B972E210CCA76AD96A,2020-06-19 10:28:58.152000,2020-06-19 10:28:58.163000,2020-06-19 10:28:58.235000,2020-06-19 10:28:58.573000,2020-06-19 10:28:58.873000,2020-06-19 10:28:58.873000,
11,hs_client_hsdir,built,,B536B71A1F5599C39FC8B1915D2EBE3A0DEB1403,2020-06-19 10:28:58.296000,2020-06-19 10:28:58.297000,2020-06-19 10:28:58.337000,2020-06-19 10:28:58.381000,2020-06-19 10:28:58.611000,2020-06-19 10:28:58.612000,
12,hs_client_hsdir,built,,167DCDA849A47EAEC227B584180CB3E220773151,2020-06-19 10:28:58.370000,2020-06-19 10:28:58.390000,2020-06-19 10:28:58.432000,2020-06-19 10:28:58.529000,2020-06-19 10:28:59.098000,2020-06-19 10:28:58.530000,2020-06-19 10:28:59.098000
13,hs_client_hsdir,built,,9F7D6E6420183C2B76D3CE99624EBC98A21A967E,2020-06-19 10:28:58.820000,2020-06-19 10:28:58.832000,2020-06-19 10:28:58.897000,2020-06-19 10:28:59.027000,2020-06-19 10:28:59.198000,2020-06-19 10:28:59.198000,
14,hs_client_hsdir,built,,163303F0583A1917326214379BD1AB2D286046EA,2020-06-19 10:28:59.176000,2020-06-19 10:28:59.187000,2020-06-19 10:28:59.308000,2020-06-19 10:28:59.493000,2020-06-19 10:28:59.674000,2020-06-19 10:28:59.675000,
15,hs_client_hsdir,built,,16824F885D72B4FA7A5090E08D877E5404BC214D,2020-06-19 10:28:59.369000,2020-06-19 10:28:59.389000,2020-06-19 10:28:59.447000,2020-06-19 10:28:59.962000,2020-06-19 10:29:00.278000,2020-06-19 10:28:59.963000,2020-06-19 10:29:00.279000
16,hs_client_hsdir,built,,ED96C0D8C4EA7753D8F2A63BB00AFBF96C419853,2020-06-19 10:28:59.389000,2020-06-19 10:28:59.402000,2020-06-19 10:28:59.482000,2020-06-19 10:28:59.571000,2020-06-19 10:28:59.923000,2020-06-19 10:28:59.924000,
17,hs_client_hsdir,built,,B576A394DFC12B7E900D643C900484765D58C30F,2020-06-19 10:28:59.802000,2020-06-19 10:28:59.806000,2020-06-19 10:28:59.855000,2020-06-19 10:28:59.922000,2020-06-19 10:29:00.023000,2020-06-19 10:29:00.024000,
18,hs_client_hsdir,built,,ECAA097324262B60394FE6F3CD446A66A331956E,2020-06-19 10:28:59.812000,2020-06-19 10:28:59.817000,2020-06-19 10:29:00.310000,2020-06-19 10:29:00.584000,2020-06-19 10:29:00.985000,2020-06-19 10:29:00.985000,
19,hs_client_hsdir,built,,714425418EEEDFACC86D87544B265892E98FA32B,2020-06-19 10:28:59.951000,2020-06-19 10:28:59.962000,2020-06-19 10:29:00.003000,2020-06-19 10:29:00.076000,2020-06-19 10:29:00.349000,2020-06-19 10:29:00.349000,
20,hs_client_hsdir,built,,9FB2A07867929EA404667247AEE9656F3DF72447,2020-06-19 10:29:00.327000,2020-06-19 10:29:00.329000,2020-06-19 10:29:00.380000,2020-06-19 10:29:00.723000,2020-06-19 10:29:01.037000,2020-06-19 10:29:01.038000,
21,measure_timeout,built,timeout,,2020-06-19 10:29:00.361000,2020-06-19 10:29:00.389000,2020-06-19 10:29:00.538000,2020-06-19 10:29:33.260000,,2020-06-19 10:29:16.373000,2020-06-19 10:29:33.261000
22,hs_client_hsdir,built,,B5831845F631C3E053B12D4714332E930219A014,2020-06-19 10:29:00.405000,2020-06-19 10:29:00.437000,2020-06-19 10:29:00.509000,2020-06-19 10:29:00.573000,2020-06-19 10:29:00.693000,2020-06-19 10:29:00.694000,
23,hs_client_hsdir,built,,714724B5D72158B36AC147270D5B0AE915FC1FE9,2020-06-19 10:29:00.491000,2020-06-19 10:29:00.498000,2020-06-19 10:29:00.606000,2020-06-19 10:29:00.834000,2020-06-19 10:29:01.251000,2020-06-19 10:29:01.252000,
24,hs_client_hsdir,built,,AEC8A42DE8F9CB115E2479D78AE1CA4BCCF54F4A,2020-06-19 10:29:00.833000,2020-06-19 10:29:00.852000,2020-06-19 10:29:00.885000,2020-06-19 10:29:01.295000,2020-06-19 10:29:01.494000,2020-06-19 10:29:01.494000,
25,hs_client_hsdir,built,,AEA8C3366E0FA2DE560E66C3B7A46C509CFF9890,2020-06-19 10:29:01.361000,2020-06-19 10:29:01.367000,2020-06-19 10:29:01.440000,2020-06-19 10:29:01.567000,2020-06-19 10:29:01.812000,2020-06-19 10:29:01.567000,2020-06-19 10:29:01.813000
26,hs_client_hsdir,built,,ECB0A13C33B9C0BB101104E08738C19048222393,2020-06-19 10:29:01.510000,2020-06-19 10:29:01.515000,2020-06-19 10:29:01.835000,2020-06-19 10:29:01.956000,2020-06-19 10:29:02.228000,2020-06-19 10:29:02.228000,
27,hs_client_hsdir,built,,EDC4243F57F9B856B400398D5F6C354F8408EEA9,2020-06-19 10:29:01.682000,2020-06-19 10:29:01.686000,2020-06-19 10:29:01.720000,2020-06-19 10:29:01.790000,2020-06-19 10:29:01.900000,2020-06-19 10:29:01.901000,
28,hs_client_hsdir,built,,0B28C72A82D4CE016016DAB98D077C997F524AA1,2020-06-19 10:29:01.835000,2020-06-19 10:29:01.845000,2020-06-19 10:29:01.968000,2020-06-19 10:29:02.128000,2020-06-19 10:29:02.305000,2020-06-19 10:29:02.305000,
