circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 12:49:02.487000,2020-06-19 12:49:02.496000,2020-06-19 12:49:02.517000,2020-06-19 12:49:02.577000,,2020-06-19 12:49:02.577000,
7,hs_client_intro,built,,,2020-06-19 12:49:02.487000,2020-06-19 12:49:02.496000,2020-06-19 12:49:02.621000,2020-06-19 12:49:02.702000,2020-06-19 12:49:02.902000,2020-06-19 12:49:02.903000,
8,hs_client_hsdir,built,,D51B504E6767B510BDCE994D38DE99C640A33945,2020-06-19 12:49:02.714000,2020-06-19 12:49:02.752000,2020-06-19 12:49:02.806000,2020-06-19 12:49:02.859000,2020-06-19 12:49:03.125000,2020-06-19 12:49:02.860000,2020-06-19 12:49:03.126000
9,hs_client_hsdir,failed,timeout,,2020-06-19 12:49:02.719000,2020-06-19 12:49:02.752000,2020-06-19 12:49:02.792000,2020-06-19 12:49:02.933000,,2020-06-19 12:49:10.718000,
10,hs_client_hsdir,built,,486981565B6631A5ED35703DA7E44C217B4D5715,2020-06-19 12:49:02.842000,2020-06-19 12:49:02.848000,2020-06-19 12:49:02.915000,2020-06-19 12:49:03.024000,2020-06-19 12:49:03.155000,2020-06-19 12:49:03.155000,
11,hs_client_hsdir,built,,F8B133B285A78E7FAF8A54F27C153C8C609207E2,2020-06-19 12:49:03.259000,2020-06-19 12:49:03.269000,2020-06-19 12:49:03.431000,2020-06-19 12:49:03.727000,2020-06-19 12:49:04.082000,2020-06-19 12:49:04.083000,
12,hs_client_hsdir,built,,547C1CDB516798EC66A01F04A5884DCE1A151919,2020-06-19 12:49:03.300000,2020-06-19 12:49:03.302000,2020-06-19 12:49:03.345000,2020-06-19 12:49:03.414000,2020-06-19 12:49:03.538000,2020-06-19 12:49:03.539000,
13,hs_client_hsdir,built,,F2C8F0370ED9BC9D62147DD128CBAD367953BF3F,2020-06-19 12:49:03.413000,2020-06-19 12:49:03.419000,2020-06-19 12:49:03.501000,2020-06-19 12:49:03.669000,2020-06-19 12:49:04.051000,2020-06-19 12:49:04.052000,
14,hs_client_hsdir,built,,A1D8BE264B369180006CDA03998879B49CFAE93B,2020-06-19 12:49:03.668000,2020-06-19 12:49:03.671000,2020-06-19 12:49:03.695000,2020-06-19 12:49:03.759000,2020-06-19 12:49:03.901000,2020-06-19 12:49:03.902000,
15,hs_client_hsdir,built,,00E89DDEF944B42FD652F80C2480D5E20DF13194,2020-06-19 12:49:03.706000,2020-06-19 12:49:03.714000,2020-06-19 12:49:03.821000,2020-06-19 12:49:04.072000,2020-06-19 12:49:04.340000,2020-06-19 12:49:04.341000,
