circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
22,hs_client_hsdir,built,,ED8D4E97453D7510A934B4FECFDAB35104FD7CAE,2020-06-19 11:36:57.137000,2020-06-19 11:36:57.153000,2020-06-19 11:36:57.285000,2020-06-19 11:36:57.541000,2020-06-19 11:36:58.032000,2020-06-19 11:36:58.032000,
23,hs_client_hsdir,built,,F92819F9B74BDF438FA9DA2E0163C3A1B44B0CEA,2020-06-19 11:36:57.153000,2020-06-19 11:36:57.158000,2020-06-19 11:36:57.188000,2020-06-19 11:36:57.243000,2020-06-19 11:36:57.365000,2020-06-19 11:36:57.366000,
24,hs_client_hsdir,built,,1ECD73B936CB6E6B3CD647CC204F108D9DF2C9F7,2020-06-19 11:36:57.182000,2020-06-19 11:36:57.188000,2020-06-19 11:36:57.285000,2020-06-19 11:36:57.371000,2020-06-19 11:36:57.456000,2020-06-19 11:36:57.457000,
25,hs_client_hsdir,built,,521C30A968743B13E17E22E39BE52DA020FB92E1,2020-06-19 11:36:57.275000,2020-06-19 11:36:57.285000,2020-06-19 11:36:57.343000,2020-06-19 11:36:57.446000,2020-06-19 11:36:57.702000,2020-06-19 11:36:57.702000,
26,hs_client_hsdir,built,,26B2BBE67149973AA6F631FD09E2A34E73253AB4,2020-06-19 11:36:57.278000,2020-06-19 11:36:57.294000,2020-06-19 11:36:57.344000,2020-06-19 11:36:57.412000,2020-06-19 11:36:57.600000,2020-06-19 11:36:57.601000,
27,hs_client_hsdir,built,,F935633F907506C3327C9CEE2B7F39A54B88C375,2020-06-19 11:36:57.496000,2020-06-19 11:36:57.506000,2020-06-19 11:36:57.598000,2020-06-19 11:36:57.792000,2020-06-19 11:36:58.244000,2020-06-19 11:36:58.245000,
28,hs_client_hsdir,built,,7F53898D85C1840063B2FE567B233C098402F758,2020-06-19 11:36:57.538000,2020-06-19 11:36:57.553000,2020-06-19 11:36:57.644000,2020-06-19 11:36:58.743000,2020-06-19 11:36:59.767000,2020-06-19 11:36:58.743000,2020-06-19 11:36:59.768000
29,hs_client_hsdir,built,,355140498339A8FEBBA1453E93A3FAE8F7973968,2020-06-19 11:36:57.560000,2020-06-19 11:36:57.602000,2020-06-19 11:36:57.654000,2020-06-19 11:36:57.811000,2020-06-19 11:36:58.101000,2020-06-19 11:36:58.102000,
30,hs_client_hsdir,built,,26B09A4C9F6A9D4815DB46EBA3626A0ED8D71E8F,2020-06-19 11:36:57.775000,2020-06-19 11:36:57.778000,2020-06-19 11:36:57.821000,2020-06-19 11:36:57.880000,2020-06-19 11:36:57.956000,2020-06-19 11:36:57.957000,
31,hs_client_hsdir,built,,1FBAE723F8186847E30EA1C03CCA3D4081D4E2F9,2020-06-19 11:36:57.778000,2020-06-19 11:36:57.791000,2020-06-19 11:36:57.830000,2020-06-19 11:36:57.911000,2020-06-19 11:36:58.043000,2020-06-19 11:36:58.043000,
32,hs_client_hsdir,built,,525D5386F858580E93B88D21727869555DFC654C,2020-06-19 11:36:57.951000,2020-06-19 11:36:57.956000,2020-06-19 11:36:58,2020-06-19 11:36:58.086000,2020-06-19 11:36:58.297000,2020-06-19 11:36:58.298000,
33,hs_client_hsdir,built,,26ACD3A1EFECBB695CE8DF2EB769DB9242964C6C,2020-06-19 11:36:58.047000,2020-06-19 11:36:58.100000,2020-06-19 11:36:58.230000,2020-06-19 11:36:58.520000,2020-06-19 11:36:58.887000,2020-06-19 11:36:58.888000,
34,hs_client_hsdir,built,,37B97F98AA1A51FF282660D3E440DAD9687BA814,2020-06-19 11:36:58.185000,2020-06-19 11:36:58.198000,2020-06-19 11:36:58.244000,2020-06-19 11:36:58.326000,2020-06-19 11:36:59.173000,2020-06-19 11:36:59.173000,
35,hs_client_hsdir,built,,4060BE838E47FDFFFEB045CAF6630AC663AE2AD2,2020-06-19 11:36:58.262000,2020-06-19 11:36:58.272000,2020-06-19 11:36:58.325000,2020-06-19 11:36:58.402000,2020-06-19 11:36:58.506000,2020-06-19 11:36:58.507000,
36,hs_client_hsdir,built,,6A1394D65F9300B2226294845B7EAC2448ED79B1,2020-06-19 11:36:58.296000,2020-06-19 11:36:58.301000,2020-06-19 11:36:58.335000,2020-06-19 11:36:58.402000,2020-06-19 11:36:58.521000,2020-06-19 11:36:58.521000,
37,measure_timeout,built,timeout,,2020-06-19 11:36:58.421000,2020-06-19 11:36:58.426000,2020-06-19 11:36:58.476000,2020-06-19 11:37:10.818000,2020-06-19 11:37:11.434000,2020-06-19 11:37:04.558000,2020-06-19 11:37:11.434000
38,hs_client_hsdir,built,,ED8069286AEACE5322A0184EFF0B104EAA7B2530,2020-06-19 11:36:58.480000,2020-06-19 11:36:58.520000,2020-06-19 11:36:58.553000,2020-06-19 11:36:58.700000,2020-06-19 11:36:59.088000,2020-06-19 11:36:59.089000,
39,hs_client_hsdir,built,,A61B56A50D13DC29DBB23C6A033FA3F0C57420CF,2020-06-19 11:36:58.549000,2020-06-19 11:36:58.562000,2020-06-19 11:36:58.627000,2020-06-19 11:36:58.743000,2020-06-19 11:36:58.987000,2020-06-19 11:36:58.743000,2020-06-19 11:36:58.987000
40,hs_client_hsdir,built,,69FD62EEEE7F12814CBDDDA203A2AE27B9A80A2F,2020-06-19 11:36:58.637000,2020-06-19 11:36:58.680000,2020-06-19 11:36:58.743000,2020-06-19 11:36:58.876000,2020-06-19 11:36:59.029000,2020-06-19 11:36:59.029000,
41,hs_client_hsdir,built,,406788A9108C14F10067BE7960985EB2EC8224D2,2020-06-19 11:36:58.667000,2020-06-19 11:36:58.689000,2020-06-19 11:36:58.764000,2020-06-19 11:36:58.897000,2020-06-19 11:36:59.079000,2020-06-19 11:36:59.081000,
42,hs_client_hsdir,built,,7F5BE266ABDB3E704511589DAAC68D3B1B0B7FB2,2020-06-19 11:36:58.689000,2020-06-19 11:36:58.700000,2020-06-19 11:36:58.765000,2020-06-19 11:36:58.832000,2020-06-19 11:36:58.955000,2020-06-19 11:36:58.956000,
43,hs_client_hsdir,built,,3687FEC7E73F61AC66F7AE251E7DEE6BBD8C0252,2020-06-19 11:36:59.173000,2020-06-19 11:36:59.182000,2020-06-19 11:36:59.239000,2020-06-19 11:36:59.296000,2020-06-19 11:36:59.499000,2020-06-19 11:36:59.500000,
44,hs_client_hsdir,built,,6A0DD7E9A11F0F7B3A0BCC2B86B970C28C1A6EF5,2020-06-19 11:36:59.173000,2020-06-19 11:36:59.182000,2020-06-19 11:36:59.228000,2020-06-19 11:36:59.315000,2020-06-19 11:36:59.475000,2020-06-19 11:36:59.475000,
45,hs_client_hsdir,built,,BCDE75725B927738B6FD34EA2D78F4FA77B99848,2020-06-19 11:36:59.284000,2020-06-19 11:36:59.296000,2020-06-19 11:36:59.353000,2020-06-19 11:36:59.420000,2020-06-19 11:36:59.509000,2020-06-19 11:36:59.510000,
46,hs_client_hsdir,built,,235D3444236ABC28F412E93814F6B783200D4630,2020-06-19 11:36:59.352000,2020-06-19 11:36:59.363000,2020-06-19 11:36:59.401000,2020-06-19 11:36:59.469000,2020-06-19 11:36:59.579000,2020-06-19 11:36:59.580000,
47,hs_client_hsdir,built,,37CED9BA892BB06999F2B8CB63861A064A26C1BB,2020-06-19 11:36:59.401000,2020-06-19 11:36:59.403000,2020-06-19 11:36:59.459000,2020-06-19 11:36:59.553000,2020-06-19 11:36:59.796000,2020-06-19 11:36:59.797000,
48,hs_client_hsdir,built,,5293A831F0EF51460B37B37C239BC975C077E920,2020-06-19 11:36:59.419000,2020-06-19 11:36:59.426000,2020-06-19 11:36:59.520000,2020-06-19 11:36:59.640000,2020-06-19 11:36:59.816000,2020-06-19 11:36:59.817000,
49,hs_client_hsdir,built,,36FA7085B8CF7293DEFA82A8C0281E0EE43F3B5E,2020-06-19 11:36:59.551000,2020-06-19 11:36:59.553000,2020-06-19 11:36:59.640000,2020-06-19 11:36:59.724000,2020-06-19 11:36:59.936000,2020-06-19 11:36:59.724000,2020-06-19 11:36:59.937000
50,hs_client_hsdir,built,,8C730EAF14903803BA1055202BE65C54105E5C4F,2020-06-19 11:36:59.616000,2020-06-19 11:36:59.621000,2020-06-19 11:36:59.693000,2020-06-19 11:36:59.778000,2020-06-19 11:36:59.915000,2020-06-19 11:36:59.915000,
51,hs_client_hsdir,built,,837D5EA513DF7FDDA36BE569C646151CDA4B9935,2020-06-19 11:36:59.639000,2020-06-19 11:36:59.650000,2020-06-19 11:36:59.694000,2020-06-19 11:36:59.769000,2020-06-19 11:36:59.917000,2020-06-19 11:36:59.917000,
52,hs_client_hsdir,built,,470BC5C6A8BD1D9FDBB55689FB3030310181EAE2,2020-06-19 11:36:59.693000,2020-06-19 11:36:59.694000,2020-06-19 11:36:59.765000,2020-06-19 11:36:59.845000,2020-06-19 11:36:59.967000,2020-06-19 11:36:59.968000,
53,hs_client_hsdir,built,,36A5C502C31729F26BDC923E4B5F9501B0A20B79,2020-06-19 11:36:59.835000,2020-06-19 11:36:59.855000,2020-06-19 11:36:59.947000,2020-06-19 11:37:00.021000,2020-06-19 11:37:00.154000,2020-06-19 11:37:00.154000,
54,hs_client_hsdir,built,,529CA3EB08AD6EC1791B5110AA3540A4CFA1197F,2020-06-19 11:37:00.021000,2020-06-19 11:37:00.022000,2020-06-19 11:37:00.045000,2020-06-19 11:37:00.116000,2020-06-19 11:37:00.217000,2020-06-19 11:37:00.218000,
55,hs_client_hsdir,built,,7F3D20E72A24ED2EBD92AA9C430B805BA389D02B,2020-06-19 11:37:00.065000,2020-06-19 11:37:00.077000,2020-06-19 11:37:00.126000,2020-06-19 11:37:00.247000,2020-06-19 11:37:00.386000,2020-06-19 11:37:00.386000,
56,hs_client_hsdir,built,,37C1D66559D0C7884E3D21F7DEB58C75D79B98A8,2020-06-19 11:37:00.077000,2020-06-19 11:37:00.087000,2020-06-19 11:37:00.145000,2020-06-19 11:37:00.258000,2020-06-19 11:37:00.406000,2020-06-19 11:37:00.407000,
57,hs_client_hsdir,built,,46F90EF3A3628C134DBB4654D0E4FF7EB914B690,2020-06-19 11:37:00.084000,2020-06-19 11:37:00.093000,2020-06-19 11:37:00.185000,2020-06-19 11:37:00.302000,2020-06-19 11:37:00.438000,2020-06-19 11:37:00.439000,
58,hs_client_hsdir,built,,1FC89C159EA0F96D52D8A7092BF938C509DB6984,2020-06-19 11:37:00.092000,2020-06-19 11:37:00.116000,2020-06-19 11:37:00.146000,2020-06-19 11:37:00.206000,2020-06-19 11:37:00.303000,2020-06-19 11:37:00.303000,
59,hs_client_hsdir,built,,8C94FAB733C8F1E6C1828946DB77699DD9AC63D7,2020-06-19 11:37:00.122000,2020-06-19 11:37:00.144000,2020-06-19 11:37:00.173000,2020-06-19 11:37:00.459000,2020-06-19 11:37:00.541000,2020-06-19 11:37:00.541000,
60,hs_client_hsdir,built,,838749E0065B79086D12B5C1D7869B99EEFE1DB0,2020-06-19 11:37:00.132000,2020-06-19 11:37:00.154000,2020-06-19 11:37:00.205000,2020-06-19 11:37:00.287000,2020-06-19 11:37:00.418000,2020-06-19 11:37:00.418000,
61,hs_client_hsdir,built,,0C3599079EF21C4994AD6DDE91F72A48F16E8A98,2020-06-19 11:37:00.284000,2020-06-19 11:37:00.301000,2020-06-19 11:37:00.340000,2020-06-19 11:37:00.541000,2020-06-19 11:37:00.825000,2020-06-19 11:37:00.826000,
62,hs_client_hsdir,built,,A604086EAE838774F809811925A223DCFDBB1D17,2020-06-19 11:37:00.317000,2020-06-19 11:37:00.330000,2020-06-19 11:37:00.385000,2020-06-19 11:37:00.449000,2020-06-19 11:37:00.532000,2020-06-19 11:37:00.533000,
63,hs_client_hsdir,built,,529D9C84E0D6A6141D409C1B02DB81B2B8E8E973,2020-06-19 11:37:00.329000,2020-06-19 11:37:00.340000,2020-06-19 11:37:00.487000,2020-06-19 11:37:00.686000,2020-06-19 11:37:01.156000,2020-06-19 11:37:01.157000,
64,hs_client_hsdir,built,,372082F3E01DE6A6333D30329C6903A19D0E8E87,2020-06-19 11:37:00.404000,2020-06-19 11:37:00.417000,2020-06-19 11:37:00.473000,2020-06-19 11:37:00.578000,2020-06-19 11:37:00.796000,2020-06-19 11:37:00.797000,
65,hs_client_hsdir,built,,83B48E68C31C13AA12E2A9F9C1CBE1D9B3F4E03A,2020-06-19 11:37:00.538000,2020-06-19 11:37:00.551000,2020-06-19 11:37:00.604000,2020-06-19 11:37:00.772000,2020-06-19 11:37:01.063000,2020-06-19 11:37:01.063000,
66,hs_client_hsdir,built,,7949B2236CD51FBF4ED64CAE56D0C0D1F12BFF82,2020-06-19 11:37:00.540000,2020-06-19 11:37:00.552000,2020-06-19 11:37:00.589000,2020-06-19 11:37:00.699000,2020-06-19 11:37:00.936000,2020-06-19 11:37:00.699000,2020-06-19 11:37:00.937000
67,hs_client_hsdir,built,,1FBEB001D9BED0BF5FCFC657225AAE065AC9ECD2,2020-06-19 11:37:00.556000,2020-06-19 11:37:00.561000,2020-06-19 11:37:00.604000,2020-06-19 11:37:00.666000,2020-06-19 11:37:00.786000,2020-06-19 11:37:00.786000,
68,hs_client_hsdir,built,,46F9FB943917858F618F2648595DEACD931D4400,2020-06-19 11:37:00.584000,2020-06-19 11:37:00.603000,2020-06-19 11:37:00.659000,2020-06-19 11:37:00.763000,2020-06-19 11:37:00.859000,2020-06-19 11:37:00.859000,
69,hs_client_hsdir,built,,A6277ACC55DB0A488F615B9672427E0DD1B4F87C,2020-06-19 11:37:00.672000,2020-06-19 11:37:00.674000,2020-06-19 11:37:00.733000,2020-06-19 11:37:00.785000,2020-06-19 11:37:00.938000,2020-06-19 11:37:00.939000,
70,hs_client_hsdir,built,,BCAF99715C9B67FE0988DD7C4B07E262E898A0A2,2020-06-19 11:37:00.692000,2020-06-19 11:37:00.698000,2020-06-19 11:37:00.742000,2020-06-19 11:37:00.858000,2020-06-19 11:37:00.992000,2020-06-19 11:37:00.993000,
71,hs_client_hsdir,built,,1FC89C159EA0F96D52D8A7092BF938C509DB6984,2020-06-19 11:37:00.947000,2020-06-19 11:37:00.992000,2020-06-19 11:37:01.042000,2020-06-19 11:37:01.156000,2020-06-19 11:37:01.272000,2020-06-19 11:37:01.273000,
72,hs_client_hsdir,built,,FFF78C44BA6E6B6F7525095BBE14EF7CBEB89744,2020-06-19 11:37:01.041000,2020-06-19 11:37:01.052000,2020-06-19 11:37:01.111000,2020-06-19 11:37:01.229000,2020-06-19 11:37:01.466000,2020-06-19 11:37:01.467000,
73,hs_client_hsdir,built,,365F393040AA2979DC01D102F5052CAD048F42F7,2020-06-19 11:37:01.068000,2020-06-19 11:37:01.082000,2020-06-19 11:37:01.145000,2020-06-19 11:37:01.219000,2020-06-19 11:37:01.345000,2020-06-19 11:37:01.345000,
74,hs_client_hsdir,built,,1FBAE723F8186847E30EA1C03CCA3D4081D4E2F9,2020-06-19 11:37:01.131000,2020-06-19 11:37:01.146000,2020-06-19 11:37:01.207000,2020-06-19 11:37:01.315000,2020-06-19 11:37:01.500000,2020-06-19 11:37:01.501000,
75,hs_client_hsdir,built,,9A5754CD0C987355EB3D8AD4BEF4A2A841740520,2020-06-19 11:37:01.145000,2020-06-19 11:37:01.155000,2020-06-19 11:37:01.207000,2020-06-19 11:37:01.303000,2020-06-19 11:37:02.111000,2020-06-19 11:37:02.112000,
76,hs_client_hsdir,built,,8C858D558310D4D5EAB3DEAF33CEE356ACA01810,2020-06-19 11:37:01.205000,2020-06-19 11:37:01.219000,2020-06-19 11:37:01.259000,2020-06-19 11:37:01.354000,2020-06-19 11:37:01.660000,2020-06-19 11:37:01.661000,
77,hs_client_hsdir,built,,70ACA07D9276277B82E909C1439E19CCA2FB16CC,2020-06-19 11:37:01.299000,2020-06-19 11:37:01.315000,2020-06-19 11:37:01.422000,2020-06-19 11:37:01.552000,2020-06-19 11:37:01.777000,2020-06-19 11:37:01.777000,
78,hs_client_hsdir,built,,BCB6AC303A69A7E87BB2D6F3F13A0C0F0A6C938E,2020-06-19 11:37:01.551000,2020-06-19 11:37:01.559000,2020-06-19 11:37:01.670000,2020-06-19 11:37:01.884000,2020-06-19 11:37:02.271000,2020-06-19 11:37:01.884000,2020-06-19 11:37:02.272000
79,hs_client_hsdir,failed,timeout,,2020-06-19 11:37:01.653000,2020-06-19 11:37:01.660000,2020-06-19 11:37:01.710000,,,2020-06-19 11:37:05.555000,
80,hs_client_hsdir,built,,79509683AB4C8DDAF90A120C69A4179C6CD5A387,2020-06-19 11:37:01.697000,2020-06-19 11:37:01.700000,2020-06-19 11:37:01.766000,2020-06-19 11:37:01.885000,2020-06-19 11:37:02.068000,2020-06-19 11:37:02.069000,
81,hs_client_hsdir,built,,37CED9BA892BB06999F2B8CB63861A064A26C1BB,2020-06-19 11:37:01.802000,2020-06-19 11:37:01.830000,2020-06-19 11:37:02.012000,2020-06-19 11:37:02.279000,2020-06-19 11:37:02.607000,2020-06-19 11:37:02.608000,
82,hs_client_hsdir,built,,70A4372ED8F5DDE3BA05A17491BB6032EAC02692,2020-06-19 11:37:02.011000,2020-06-19 11:37:02.021000,2020-06-19 11:37:02.125000,2020-06-19 11:37:02.310000,2020-06-19 11:37:02.596000,2020-06-19 11:37:02.596000,
83,hs_client_hsdir,built,,0C6842CCF836DE08EFEA0BD6C1471AE3463B9B71,2020-06-19 11:37:02.258000,2020-06-19 11:37:02.270000,2020-06-19 11:37:02.407000,2020-06-19 11:37:02.660000,2020-06-19 11:37:03.053000,2020-06-19 11:37:03.053000,
84,hs_client_hsdir,built,,FFE16616C95E9DB3432A91C4B64D61F37D16B08A,2020-06-19 11:37:02.299000,2020-06-19 11:37:02.310000,2020-06-19 11:37:02.366000,2020-06-19 11:37:02.519000,2020-06-19 11:37:02.806000,2020-06-19 11:37:02.806000,
85,hs_client_hsdir,built,,B21211A1A2C68F2D9E57E3C7AEAF4F04AFC10E7F,2020-06-19 11:37:02.310000,2020-06-19 11:37:02.318000,2020-06-19 11:37:02.353000,2020-06-19 11:37:02.427000,2020-06-19 11:37:02.519000,2020-06-19 11:37:02.520000,
86,hs_client_hsdir,built,,7E006A46A222CE42F84B4A175698B3B593A7B3B7,2020-06-19 11:37:02.550000,2020-06-19 11:37:02.594000,2020-06-19 11:37:02.660000,2020-06-19 11:37:02.915000,2020-06-19 11:37:04.226000,2020-06-19 11:37:02.916000,2020-06-19 11:37:04.227000
87,hs_client_hsdir,built,,B204DE75B37064EF6A4C6BAF955C5724578D0B32,2020-06-19 11:37:02.636000,2020-06-19 11:37:02.674000,2020-06-19 11:37:02.742000,2020-06-19 11:37:02.830000,2020-06-19 11:37:02.984000,2020-06-19 11:37:02.985000,
88,hs_client_hsdir,built,,7F3D20E72A24ED2EBD92AA9C430B805BA389D02B,2020-06-19 11:37:02.805000,2020-06-19 11:37:02.808000,2020-06-19 11:37:02.858000,2020-06-19 11:37:02.927000,2020-06-19 11:37:03.055000,2020-06-19 11:37:03.055000,
89,hs_client_hsdir,built,,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,2020-06-19 11:37:02.885000,2020-06-19 11:37:02.896000,2020-06-19 11:37:02.948000,2020-06-19 11:37:03.052000,2020-06-19 11:37:03.172000,2020-06-19 11:37:03.172000,
90,hs_client_hsdir,built,,795790C25BDE834B836EA54DD96DB2610829573B,2020-06-19 11:37:03.100000,2020-06-19 11:37:03.105000,2020-06-19 11:37:03.151000,2020-06-19 11:37:03.223000,2020-06-19 11:37:03.345000,2020-06-19 11:37:03.345000,
91,hs_client_hsdir,built,,B214C768C88BB08F017BE30CBB603939F3DDA661,2020-06-19 11:37:03.171000,2020-06-19 11:37:03.181000,2020-06-19 11:37:03.248000,2020-06-19 11:37:03.344000,2020-06-19 11:37:03.579000,2020-06-19 11:37:03.580000,
92,hs_client_hsdir,built,,7F0CF3D96C1C910020149EEA5A10294117DC67AA,2020-06-19 11:37:03.199000,2020-06-19 11:37:03.225000,2020-06-19 11:37:03.344000,2020-06-19 11:37:03.558000,2020-06-19 11:37:03.975000,2020-06-19 11:37:03.976000,
93,hs_client_hsdir,built,,798A57B4E129699A521A03E7F72BC0FDEC31F4D6,2020-06-19 11:37:03.303000,2020-06-19 11:37:03.319000,2020-06-19 11:37:03.426000,2020-06-19 11:37:03.641000,2020-06-19 11:37:03.893000,2020-06-19 11:37:03.894000,
94,hs_client_hsdir,built,,3BC7D4276D67D466857EC7369DACE13425D6C8B8,2020-06-19 11:37:03.319000,2020-06-19 11:37:03.322000,2020-06-19 11:37:03.383000,2020-06-19 11:37:03.640000,2020-06-19 11:37:03.839000,2020-06-19 11:37:03.840000,
95,hs_client_hsdir,built,,9A7417BA401B8C7EFDE24945E18145A1EDA730E7,2020-06-19 11:37:03.457000,2020-06-19 11:37:03.459000,2020-06-19 11:37:03.502000,2020-06-19 11:37:03.619000,2020-06-19 11:37:03.764000,2020-06-19 11:37:03.764000,
96,hs_client_hsdir,built,,0011BD2485AD45D984EC4159C88FC066E5E3300E,2020-06-19 11:37:03.478000,2020-06-19 11:37:03.483000,2020-06-19 11:37:03.502000,2020-06-19 11:37:03.608000,2020-06-19 11:37:03.782000,2020-06-19 11:37:03.783000,
97,hs_client_hsdir,built,,A550D5FA8081101BB4CCA17DBCD5D6ABABBE6BD0,2020-06-19 11:37:03.543000,2020-06-19 11:37:03.557000,2020-06-19 11:37:03.619000,2020-06-19 11:37:03.717000,2020-06-19 11:37:04.054000,2020-06-19 11:37:03.718000,2020-06-19 11:37:04.055000
98,hs_client_hsdir,built,,9A51C5D79C30B9F3B527EC77EF901DDAB76C3AB5,2020-06-19 11:37:03.860000,2020-06-19 11:37:03.892000,2020-06-19 11:37:03.938000,2020-06-19 11:37:04.044000,2020-06-19 11:37:04.185000,2020-06-19 11:37:04.186000,
99,hs_client_hsdir,built,,93F4DAF4F0DE5E6867CE20A0F9C7C059834DACAE,2020-06-19 11:37:03.997000,2020-06-19 11:37:04.025000,2020-06-19 11:37:04.078000,2020-06-19 11:37:04.215000,2020-06-19 11:37:04.377000,2020-06-19 11:37:04.377000,
100,hs_client_hsdir,built,,70930CCF8E2FFD5C0F8A63C8F2BC2F7CCF8BA70A,2020-06-19 11:37:04.050000,2020-06-19 11:37:04.066000,2020-06-19 11:37:04.107000,2020-06-19 11:37:04.185000,2020-06-19 11:37:04.288000,2020-06-19 11:37:04.289000,
101,hs_client_hsdir,built,,645DE9BF7A2E858F8A6B45F1F530371176D0238A,2020-06-19 11:37:04.158000,2020-06-19 11:37:04.195000,2020-06-19 11:37:04.244000,2020-06-19 11:37:04.316000,2020-06-19 11:37:04.398000,2020-06-19 11:37:04.399000,
102,hs_client_hsdir,built,,901B90EC8B96C6451854C325229E8B37EB5819BB,2020-06-19 11:37:04.288000,2020-06-19 11:37:04.293000,2020-06-19 11:37:04.340000,2020-06-19 11:37:04.518000,2020-06-19 11:37:04.826000,2020-06-19 11:37:04.826000,
