circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 12:58:45.582000,2020-06-19 12:58:45.582000,2020-06-19 12:58:45.687000,2020-06-19 12:58:45.840000,2020-06-19 12:58:46.131000,2020-06-19 12:58:46.131000,
7,hs_client_hsdir,built,,E9A90B9FF0574410695BA5F5C8354368221A7114,2020-06-19 12:58:45.728000,2020-06-19 12:58:45.737000,2020-06-19 12:58:45.891000,2020-06-19 12:58:46.029000,2020-06-19 12:58:46.292000,2020-06-19 12:58:46.292000,
8,hs_client_hsdir,built,,F664E5E50B4D216E5940DA7E9CF653F5F9DC561B,2020-06-19 12:58:45.927000,2020-06-19 12:58:45.933000,2020-06-19 12:58:45.960000,2020-06-19 12:58:46.039000,2020-06-19 12:58:46.888000,2020-06-19 12:58:46.888000,
9,hs_client_hsdir,built,,529CA3EB08AD6EC1791B5110AA3540A4CFA1197F,2020-06-19 12:58:46.072000,2020-06-19 12:58:46.086000,2020-06-19 12:58:46.144000,2020-06-19 12:58:46.785000,2020-06-19 12:58:47.073000,2020-06-19 12:58:46.786000,2020-06-19 12:58:47.074000
10,hs_client_hsdir,built,,FE857C3043412FD5454ED5FEF55C4C572E5B70CF,2020-06-19 12:58:46.130000,2020-06-19 12:58:46.133000,2020-06-19 12:58:46.175000,2020-06-19 12:58:46.290000,2020-06-19 12:58:46.452000,2020-06-19 12:58:46.453000,
11,hs_client_hsdir,built,,FAA935B0BC3B4348CCBD3EBA95681AB51730977D,2020-06-19 12:58:46.307000,2020-06-19 12:58:46.355000,2020-06-19 12:58:46.387000,2020-06-19 12:58:46.755000,2020-06-19 12:58:47.042000,2020-06-19 12:58:47.043000,
12,hs_client_hsdir,built,,8F22AFDD06AA4238ADD93A8EA6FBC2BB9C652711,2020-06-19 12:58:46.517000,2020-06-19 12:58:46.521000,2020-06-19 12:58:46.587000,2020-06-19 12:58:46.676000,2020-06-19 12:58:46.830000,2020-06-19 12:58:46.831000,
13,measure_timeout,failed,timeout,,2020-06-19 12:58:46.547000,2020-06-19 12:58:46.554000,2020-06-19 12:58:50.844000,,,2020-06-19 12:58:52.097000,2020-06-19 12:59:01.078000
14,hs_client_hsdir,failed,timeout,,2020-06-19 12:58:46.651000,2020-06-19 12:58:46.652000,,,,2020-06-19 12:58:52.097000,
15,hs_client_hsdir,built,,B5212DB685A2A0FCFBAE425738E478D12361710D,2020-06-19 12:58:46.729000,2020-06-19 12:58:46.736000,2020-06-19 12:58:46.766000,2020-06-19 12:58:46.850000,2020-06-19 12:58:46.924000,2020-06-19 12:58:46.925000,
16,hs_client_hsdir,built,,8F1D70DE42C72120CE8E49287414DFCF94FFF1F2,2020-06-19 12:58:46.993000,2020-06-19 12:58:46.994000,2020-06-19 12:58:47.041000,2020-06-19 12:58:47.231000,2020-06-19 12:58:47.496000,2020-06-19 12:58:47.497000,
17,hs_client_hsdir,built,,644074F47257F9A906F9AA5C6B8926C1540A1DA8,2020-06-19 12:58:47.060000,2020-06-19 12:58:47.073000,2020-06-19 12:58:47.125000,2020-06-19 12:58:47.348000,2020-06-19 12:58:47.538000,2020-06-19 12:58:47.539000,
18,hs_client_hsdir,built,,F0ED6F96245EFEA0D3C347868E26B89FA18DEE21,2020-06-19 12:58:47.072000,2020-06-19 12:58:47.075000,2020-06-19 12:58:47.192000,2020-06-19 12:58:47.349000,2020-06-19 12:58:48.649000,2020-06-19 12:58:47.350000,2020-06-19 12:58:48.649000
19,hs_client_hsdir,failed,timeout,,2020-06-19 12:58:47.125000,2020-06-19 12:58:47.126000,,,,2020-06-19 12:58:52.097000,
20,hs_client_hsdir,built,,FD1952B22EF53D491E0D7E3CECB85C3CEF63CABB,2020-06-19 12:58:47.174000,2020-06-19 12:58:47.183000,2020-06-19 12:58:47.303000,2020-06-19 12:58:47.435000,2020-06-19 12:58:47.628000,2020-06-19 12:58:47.629000,
21,hs_client_hsdir,built,,E292406B3FC86AF94DFBCDC2C4CC594AE89F5BB6,2020-06-19 12:58:47.250000,2020-06-19 12:58:47.291000,2020-06-19 12:58:47.359000,2020-06-19 12:58:47.485000,2020-06-19 12:58:47.691000,2020-06-19 12:58:47.692000,
22,hs_client_hsdir,built,,431627D8F6E8C2FC2E04BDFE5AEE33E4A8817445,2020-06-19 12:58:47.291000,2020-06-19 12:58:47.302000,2020-06-19 12:58:47.504000,2020-06-19 12:58:47.748000,2020-06-19 12:58:48.086000,2020-06-19 12:58:48.086000,
23,hs_client_hsdir,built,,644074F47257F9A906F9AA5C6B8926C1540A1DA8,2020-06-19 12:58:47.329000,2020-06-19 12:58:47.340000,2020-06-19 12:58:47.475000,2020-06-19 12:58:47.698000,2020-06-19 12:58:47.900000,2020-06-19 12:58:47.900000,
24,hs_client_hsdir,built,,F15A2A08BF91017DCFB6042171635661E13A8256,2020-06-19 12:58:47.697000,2020-06-19 12:58:47.741000,2020-06-19 12:58:47.852000,2020-06-19 12:58:48.055000,2020-06-19 12:58:48.290000,2020-06-19 12:58:48.291000,
25,hs_client_hsdir,built,,166985A84230B5F9A78C970736AE944B413930D7,2020-06-19 12:58:47.707000,2020-06-19 12:58:47.748000,2020-06-19 12:58:47.916000,2020-06-19 12:58:48.452000,2020-06-19 12:58:48.773000,2020-06-19 12:58:48.774000,
