addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
cflaresuje2rb7w2u3w43pn4luxdi6o7oatv6r2zrfb5xvsugj35d2qd,received,,5,F8DE8132E599A194E20DDB738AF64A7200CD5949,FD79B7F9230858B48E75F389661840C702511078,A2F7674E837C4131D70A840262AFC269801F14BA,40E7D6CE5085E4CDDA31D51A29D1457EB53F12AD,2020-10-14 00:07:55.932000,2020-10-14 00:07:56.578000
bbofydcrn3tyoube,failed,not_found,6,F8DE8132E599A194E20DDB738AF64A7200CD5949,91517F219F7648E4B8BBF3C162C77DDC55315612,5CE3AD8AD04ADE66C0037A3CF5F7F7A40D48A20B,0AD8C15B930AD1F332B1DFFA3779B7D41B45DBE0,2020-10-14 00:07:56.507000,2020-10-14 00:07:58.907000
bbofydcrn3tyoube,failed,not_found,22,F8DE8132E599A194E20DDB738AF64A7200CD5949,D405FCCF06ADEDF898DF2F29C9348DCB623031BA,875F74A3DC14737BECA06F8B500022154D1A29D1,34B84952AFCDB00444F27805A5EDEF5F7DD549C7,2020-10-14 00:07:58.907000,2020-10-14 00:07:59.842000
bbofydcrn3tyoube,failed,not_found,28,F8DE8132E599A194E20DDB738AF64A7200CD5949,39F096961ED2576975C866D450373A9913AFDC92,A59BF4AED23D5A114CC5648826D58C5147B62D1E,34BA457C5120D5E7DA9513C7B98733C57503E3E6,2020-10-14 00:07:59.843000,2020-10-14 00:08:01.251000
bbofydcrn3tyoube,failed,not_found,44,F8DE8132E599A194E20DDB738AF64A7200CD5949,44BD70C13DAA7513D6F47773804178B009F21ED5,C3799054BC7F0D201FB7C0F9DE31BF1F3D868A37,0AD006A087ED95B5DB6C2E1A013134C82FF32806,2020-10-14 00:08:01.252000,2020-10-14 00:08:02.147000
bbofydcrn3tyoube,failed,not_found,58,F8DE8132E599A194E20DDB738AF64A7200CD5949,F2D09EBC1F1BD97A7EEF896D015D6BB9C6874753,21310F48066A4CAADEB2BFD324F0B38F8E1448D6,34979DBD475FFED9CF6556E349DDEDEE69104345,2020-10-14 00:08:02.148000,2020-10-14 00:08:02.753000
bbofydcrn3tyoube,failed,not_found,65,F8DE8132E599A194E20DDB738AF64A7200CD5949,16FD7E5D67B7054EE4E7FDDF04AFB48216CA640A,05499507DA8B381370E0858A784C3AFE13DC927F,0AD3B16ADF3EED3E5962FA944CD501352E790814,2020-10-14 00:08:02.753000,2020-10-14 00:08:03.239000
b4aqxbo4mx4p45hn,failed,not_found,,,,,FC33CA0B739EB8290180C7D22A536726B8EE90E4,2020-10-14 00:07:56.507000,2020-10-14 00:07:56.932000
b4aqxbo4mx4p45hn,failed,not_found,11,F8DE8132E599A194E20DDB738AF64A7200CD5949,B204DE75B37064EF6A4C6BAF955C5724578D0B32,CC2179A97D4EC55BFA56B27F2300C53162CEBB6E,FC0BBB142F86B9EFC10E6350AF0441B61B4060A9,2020-10-14 00:07:56.932000,2020-10-14 00:08:00.837000
b4aqxbo4mx4p45hn,failed,not_found,37,F8DE8132E599A194E20DDB738AF64A7200CD5949,A86EC24F5B8B964F67AC7C27CE92842025983274,360A4AA120D8B2DF1E03FE6117F3A725DB4902F0,FC077C25B8DBB3132D397D7DF03C92BFC14C9D76,2020-10-14 00:08:00.838000,2020-10-14 00:08:01.460000
b4aqxbo4mx4p45hn,failed,not_found,38,F8DE8132E599A194E20DDB738AF64A7200CD5949,4E98AA295B7171996D18DD1F6A19F64AB4036B4A,A18CD278493BB18BEFD8AB54A669BFF6BB73B9CB,EC469289B6E8B0AAD8A60785551028EC4BB36237,2020-10-14 00:08:01.461000,2020-10-14 00:08:02.304000
b4aqxbo4mx4p45hn,failed,not_found,60,F8DE8132E599A194E20DDB738AF64A7200CD5949,41CEB66108B70108F148BF7778260A87723AACA1,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,EC4B6AF202EFE752C4D9E2FBD092C4EAE779ADA1,2020-10-14 00:08:02.306000,2020-10-14 00:08:03.314000
b4aqxbo4mx4p45hn,failed,not_found,67,F8DE8132E599A194E20DDB738AF64A7200CD5949,CCF28BC8FB26C8C172DEE741702056914D2849BD,1EC884DC535E29D485684CD93D612F9F61C9EF71,EC3EC2E26C9C57B46686E9EFE7EEABD4B570D6D3,2020-10-14 00:08:03.315000,2020-10-14 00:08:03.722000
j72xjolkbu4te4fy,failed,not_found,12,F8DE8132E599A194E20DDB738AF64A7200CD5949,C5BF27560E4B007365FBA96D32F9E74614218C8E,509EAB4C5D10C9A9A24B4EA0CE402C047A2D64E6,D1AE7E838DF635EB1367F202B84946D73142CDAD,2020-10-14 00:07:57.091000,2020-10-14 00:07:57.738000
j72xjolkbu4te4fy,failed,not_found,14,F8DE8132E599A194E20DDB738AF64A7200CD5949,B42C797CC8CD63C60FB643E820A11D113DF4F5C8,7C22E89AB620E77DF1B4A33787A5EC3F2AB4A8D1,AF77AA5BD924319510F99B30CD0932D32B01B5C5,2020-10-14 00:07:57.738000,2020-10-14 00:07:59.484000
j72xjolkbu4te4fy,failed,not_found,21,F8DE8132E599A194E20DDB738AF64A7200CD5949,2AE2CA4BD2B7754F29432C25E03314D52AC4CAF1,722BA3958D6F4B9A7CE927001CE7FED8625A749E,D1AD15805646EAE6938F1842619F8EF0029089FC,2020-10-14 00:07:59.485000,2020-10-14 00:08:00.319000
j72xjolkbu4te4fy,failed,not_found,30,F8DE8132E599A194E20DDB738AF64A7200CD5949,56784608242CB15B70ED6CBB8F40EEA3B62AF69E,06E72526BBE040C51C5ADFBAA07ADD9AEB5E1FA1,AF7B4AA147DD4A42903B8078EB4C34A704D54114,2020-10-14 00:08:00.319000,2020-10-14 00:08:00.688000
j72xjolkbu4te4fy,failed,not_found,36,F8DE8132E599A194E20DDB738AF64A7200CD5949,05499507DA8B381370E0858A784C3AFE13DC927F,63B32F7E5389E8DBC5E1BCEFE48312DA7CCEF5D6,D195E5CE8AE77BAC91673E6CFB7BD0AF57281646,2020-10-14 00:08:00.689000,2020-10-14 00:08:01.672000
j72xjolkbu4te4fy,failed,not_found,48,F8DE8132E599A194E20DDB738AF64A7200CD5949,3B92ADC24E26522515BD3C15C678A641EA6475B0,CC2179A97D4EC55BFA56B27F2300C53162CEBB6E,AF8082A58C6A6A5CB77209C04C59FAC0EF7E5986,2020-10-14 00:08:01.673000,2020-10-14 00:08:02.818000
jzy7htn52rgb6sty,failed,not_found,13,F8DE8132E599A194E20DDB738AF64A7200CD5949,64E257D94E739278D5954CC820C9D7EAC4E7A7B7,8FE9D11F798E622438EF38042EA478F7A0788FB7,7D4261853A5CC5E96C8886391919FF2DA02A5801,2020-10-14 00:07:57.091000,2020-10-14 00:07:57.694000
jzy7htn52rgb6sty,failed,not_found,10,F8DE8132E599A194E20DDB738AF64A7200CD5949,91517F219F7648E4B8BBF3C162C77DDC55315612,014E24C0CD21D2B9829E841D5EC1D3C415F866BF,364E18848469385C5948376FAF778AC61D4CFB67,2020-10-14 00:07:57.695000,2020-10-14 00:07:58.139000
jzy7htn52rgb6sty,failed,not_found,18,F8DE8132E599A194E20DDB738AF64A7200CD5949,D5C01B85FB3A48D55698CA660A2DE8935388816E,9C1E47FF205F349D69D569AE7ED15366A5554A46,7D63D5D26F3764F93EBB737E7B94B0A77210521A,2020-10-14 00:07:58.140000,2020-10-14 00:07:58.806000
jzy7htn52rgb6sty,failed,not_found,20,F8DE8132E599A194E20DDB738AF64A7200CD5949,3970FA79EC2752446D668ECD575354101C5E29AA,A3AFBDEE30238E44899C9F8B7666D12B09C8EE32,365F393040AA2979DC01D102F5052CAD048F42F7,2020-10-14 00:07:58.806000,2020-10-14 00:07:59.858000
